SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,25.75,26.1,23.15,23.6,23.5,25.15,195422,4744472.8,29-APR-2009,
3IINFOTECH,EQ,45,46.9,43.7,46.05,45.55,44,3383982,154461876.45,29-APR-2009,
3MINDIA,EQ,1046,1100,995,1027.35,1028,1024.25,9372,9777314.5,29-APR-2009,
AARTIDRUGS,EQ,53.9,53.9,46.55,47.7,47.55,46.5,2117,100989.65,29-APR-2009,
AARTIIND,EQ,39.8,39.8,36.15,36.6,36.15,38.8,38198,1431420.9,29-APR-2009,
AARVEEDEN,EQ,16.95,16.95,16.65,16.65,16.65,17.5,227,3780.15,29-APR-2009,
ABAN,EQ,424.8,424.8,395,407.05,407.05,395.25,2525387,1024087983.5,29-APR-2009,
ABB,EQ,480,502.4,475.6,487,483.55,477.85,651549,318568209.35,29-APR-2009,
ABCIL,EQ,46,46,45.55,45.65,45.6,44.95,1543,70513.65,29-APR-2009,
ABGSHIP,EQ,119,119.5,113.6,114.55,114.15,116.65,349930,40697593.5,29-APR-2009,
ABHISHEK,EQ,15.05,16.5,15.05,16.1,16.1,15.45,5576,88985.8,29-APR-2009,
ABIRLANUVO,EQ,511,548,511,526.1,523,524.7,164842,87068072.05,29-APR-2009,
ABSHEKINDS,EQ,9,9.2,8.8,9.1,9.15,9.05,9400,84406,29-APR-2009,
ACC,EQ,650,661.35,641.05,654.35,655,644.05,566539,370365901.05,29-APR-2009,
ACE,EQ,15.75,16.05,15.5,15.65,15.7,15.65,49823,784429.5,29-APR-2009,
ADANIENT,EQ,402,432.75,395,421.05,423.05,393.4,411141,171381598.65,29-APR-2009,
ADHUNIK,EQ,44.7,45.4,43.95,45.05,44.9,43.2,468370,21132629.05,29-APR-2009,
ADLABSFILM,EQ,210,227.3,205.1,221.2,223.5,205.3,2105481,451242822.5,29-APR-2009,
ADORWELD,EQ,117.8,117.8,110,110.7,111.2,111.4,2513,280245.05,29-APR-2009,
ADSL,EQ,254,271.65,248.1,252.9,251.25,246.95,48288,12718597.8,29-APR-2009,
ADVANIHOTR,EQ,27.7,28.45,27.55,27.55,27.55,29,1357,37789.55,29-APR-2009,
ADVANTA,EQ,502.15,518,490,513.95,515,496.4,4732,2400427.85,29-APR-2009,
AEGISCHEM,EQ,80.5,80.5,77.5,78.4,79,77.55,3664,286690.45,29-APR-2009,
AFL,EQ,49,51,48,50,51,49.05,5550,277245,29-APR-2009,
AFTEK,EQ,9.55,9.55,9.15,9.25,9.2,9.2,289808,2695821.85,29-APR-2009,
AGRODUTCH,EQ,9.75,9.85,9.55,9.65,9.6,9.85,9565,92834.2,29-APR-2009,
