SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,103.5,103.95,100.5,101.1,100.55,101.45,104093,10649065.7,1-OCT-2003,
AARTIIND,EQ,157,164.5,153.4,157.6,157.5,155.45,216266,34437159.95,1-OCT-2003,
ABANLLOYD,EQ,365,365,356,359.2,360,363.2,29797,10739294.4,1-OCT-2003,
ABB,EQ,483,502,477.5,488.2,486.1,475.45,76271,37566034.9,1-OCT-2003,
ABSHEKINDS,EQ,9.45,10.15,9.45,9.55,9.55,10.05,23871,232889.75,1-OCT-2003,
ABSIND,EQ,117.95,119,115.45,117.75,118,117.15,22142,2609754.3,1-OCT-2003,
ACC,EQ,203.5,204.75,199.6,200.85,200.6,203.4,2440771,494785998.15,1-OCT-2003,
ADANIEXPO,EQ,196,198.3,195,195.45,195,195.35,25651,5044988.75,1-OCT-2003,
ADLABSFILM,EQ,64.9,66.8,63.3,65.7,66.8,64.65,30512,1982938.8,1-OCT-2003,
ADVANIORLI,EQ,44,44.75,43,44,43.9,44.05,17120,754076.9,1-OCT-2003,
AFTEKINFO,BE,291.15,300.45,290.05,292.35,297.9,297.95,15772,4670880.2,1-OCT-2003,
AGEEGOLD,EQ,25.5,25.5,24,24,24,24.05,227,5516.25,1-OCT-2003,
AGREVOIND,EQ,236.75,239.9,230.1,237.45,239.9,239,180,42309,1-OCT-2003,
AGRODUTCH,EQ,27.4,28.5,27.35,28.35,28.45,27.25,27432,770691.2,1-OCT-2003,
AHMEDELEC,EQ,63.8,64.25,62.3,64.25,64.25,63.35,5539,352838,1-OCT-2003,
AHMEDFORGE,EQ,54.9,54.9,54.9,54.9,54.9,53.8,1900,104310,1-OCT-2003,
AJANTPHARM,EQ,58.9,59,56.5,56.75,57,58.25,82947,4811895.85,1-OCT-2003,
AKSHOPTFBR,EQ,18.95,19.4,18.95,19.05,19.1,19,27179,520393.75,1-OCT-2003,
ALBK,EQ,18.8,19.2,18.55,18.65,18.7,18.85,666986,12557917.45,1-OCT-2003,
ALEMBICLTD,EQ,399,416,398,401.95,404.9,400.35,52019,21240432,1-OCT-2003,
ALFALAVAL,EQ,396.65,408,396.65,406.45,408,401.35,676,271802.2,1-OCT-2003,
ALOKTEXT,EQ,27.9,28.35,27.25,27.65,27.7,27.45,763787,21274817.65,1-OCT-2003,
ALPSINDUS,EQ,24.85,26.85,24.85,26,26,23.95,210,5265,1-OCT-2003,
AMARAJABAT,EQ,69,69,63.5,64.45,64.8,64.2,7180,465625.75,1-OCT-2003,
AMBUJARAJN,EQ,6.8,6.9,6.6,6.75,6.65,6.85,175511,1186597.8,1-OCT-2003,
AMITSPIN,BE,3.5,3.5,3.5,3.5,3.5,3.2,1000,3500,1-OCT-2003,
AMTEKAUTO,EQ,228,235.5,228,232.85,232.1,230.5,4659,1086065.4,1-OCT-2003,
AMTREXAPPL,EQ,23.35,24,23.25,23.5,23.5,23.55,3300,77660,1-OCT-2003,
ANDHRABANK,EQ,42,42.7,41.25,42.05,42.25,42.3,2983876,125737169.7,1-OCT-2003,
ANDHRSUGAR,EQ,41.9,41.9,37.3,39.55,39.6,38.3,17905,701630.65,1-OCT-2003,
APCOTEXLAT,EQ,32,32.15,32,32.15,32.15,31.8,182,5830.6,1-OCT-2003,
APIL,EQ,140,143,140,142.2,143,135.6,33239,4719733.7,1-OCT-2003,
APOLLOHOSP,EQ,158.5,166,156.75,163.7,163.6,157.4,159279,25985547.2,1-OCT-2003,
APOLLOTYRE,EQ,173.9,175.8,167,167.6,167.25,175.15,210025,35633666.45,1-OCT-2003,
APTECHT,EQ,47.1,47.5,45.5,46.65,46.8,46.9,45255,2110395.85,1-OCT-2003,
ARCHIES,EQ,61.2,62.4,60.8,61,61,61.7,4651,284797.15,1-OCT-2003,
ARHAMFISCL,EQ,6.55,6.9,6.35,6.75,6.8,6.5,15786,105127.85,1-OCT-2003,
ARL,BE,3.55,3.6,3.3,3.3,3.3,3.45,733895,2447138.5,1-OCT-2003,
ARVINDMILL,EQ,46.15,48.95,45.85,48.3,48.2,45.95,4181261,200912253.7,1-OCT-2003,
ASAHIINDIA,EQ,96.9,96.9,94.3,94.8,95.8,95.45,11602,1106044.65,1-OCT-2003,
ASHAPURMIN,EQ,92.25,92.25,91.6,92.05,91.6,91.6,510,46940.5,1-OCT-2003,
ASHIMASYN,EQ,16.1,16.1,16,16,16,16.4,1036,16629.6,1-OCT-2003,
ASHKLEYFIN,EQ,57,57,55.6,56.2,56.25,57.25,13685,765200.7,1-OCT-2003,
ASHOKLEY,EQ,189.9,202.75,189.55,199.15,201.5,189.35,713767,139782263.55,1-OCT-2003,
ASIANELEC,EQ,65.5,66.9,65.5,66.55,66,66,3655,241523.75,1-OCT-2003,
ASIANHOTEL,EQ,96.55,101.85,96.55,98.5,98.35,99.55,1261,124479.8,1-OCT-2003,
ASIANPAINT,EQ,303,305,302.05,303.7,303.5,303.6,9533,2899838.75,1-OCT-2003,
ASTRAIDL,EQ,700,700,683.2,689.5,691,675.75,308,212380.4,1-OCT-2003,
ATCOIND,EQ,11.3,11.95,11.3,11.4,11.4,11.5,13746,159883.6,1-OCT-2003,
ATFL,EQ,46.45,46.45,44,45.7,45.7,45.95,7190,319434,1-OCT-2003,
ATLASCYCLE,EQ,74.75,75,70.95,72.9,72.95,72.3,1824,132755.05,1-OCT-2003,
ATNINT,EQ,4.3,4.55,4.3,4.5,4.5,4.15,335483,1479117.2,1-OCT-2003,
ATULPROD,EQ,45.25,45.5,44,44.75,44.75,44.9,6502,292489.5,1-OCT-2003,
AUROPHARMA,EQ,632,678.8,627,665.5,670,624.95,720416,473625587.3,1-OCT-2003,
AUTOAXLES,EQ,196,198,186,193.9,198,192.95,18583,3565663.65,1-OCT-2003,
AVENTIS,EQ,455.5,463.05,453,458.15,455,453.2,14621,6710187,1-OCT-2003,
AZTEC,EQ,31,35,30.5,32.5,32.5,30.8,249072,8139009.8,1-OCT-2003,
BAJAJAUTO,EQ,791,825,791,816.35,816,790.35,313313,254045237.6,1-OCT-2003,
BAJAJHIND,EQ,136,136.5,136,136.3,136.5,136,400,54472.5,1-OCT-2003,
BAJAUTOFIN,EQ,63.85,64.5,62.5,63.4,63.1,63.25,6583,417458.15,1-OCT-2003,
BALAJIDIST,BE,5.35,5.35,4.6,5.35,5.35,4.95,900,4740,1-OCT-2003,
