SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,133.35,133.35,120.65,121.62,133.35,127,30,3822.75,11-JAN-2024,11,IN0020010081,,15,50.00
182D020524,TB,97.72,97.75,97.72,97.75,97.75,97.75,1300,127045,11-JAN-2024,2,IN002023Y326,,,
182D040424,TB,98.45,98.45,98.45,98.45,98.45,98.27,100,9845,11-JAN-2024,1,IN002023Y284,,,
182D060624,TB,97.15,97.15,97.15,97.15,97.15,97.12,500,48575,11-JAN-2024,1,IN002023Y375,,,
182D090524,TB,97.66,97.66,97.66,97.66,97.66,97.64,100,9766,11-JAN-2024,1,IN002023Y334,,,
182D110424,TB,98.17,98.31,98.17,98.31,98.31,98.15,1600,157086,11-JAN-2024,2,IN002023Y292,,,
182D130624,TB,97.01,97.01,96.89,96.89,96.89,96.99,2500,242285,11-JAN-2024,2,IN002023Y383,,,
182D180424,TB,98.04,98.04,98.04,98.04,98.04,97.86,100,9804,11-JAN-2024,1,IN002023Y300,,,
182D200624,TB,96.75,96.8,96.75,96.8,96.8,96.73,1200,116105,11-JAN-2024,3,IN002023Y391,,,
182D230524,TB,97.3,97.41,97.3,97.3,97.3,97.39,5400,525475,11-JAN-2024,6,IN002023Y359,,,
182D250424,TB,97.91,97.91,97.91,97.91,97.91,97.6,100,9791,11-JAN-2024,1,IN002023Y318,,,
182D300524,TB,97.27,97.27,97.27,97.27,97.27,97.14,100,9727,11-JAN-2024,1,IN002023Y367,,,
20MICRONS,EQ,178,179.3,175.1,177.75,177.5,175.05,114645,20343246.5,11-JAN-2024,5163,INE144J01027,,55322,48.26
21STCENMGM,BE,33.5,33.5,33.5,33.5,33.5,32.85,6658,223043,11-JAN-2024,30,INE253B01015,,-,-
360ONE,EQ,685,686.9,666.2,680.35,679.2,683.15,186788,125973404.8,11-JAN-2024,11866,INE466L01038,,86364,46.24
364D020125,TB,93.37,93.37,93.37,93.37,93.37,93.35,100,9337,11-JAN-2024,1,IN002023Z422,,,
364D070324,TB,98.81,98.82,98.81,98.82,98.82,98.45,6000,592870,11-JAN-2024,2,IN002022Z499,,,
364D071124,TB,94.5,94.5,94.5,94.5,94.5,94.38,4000,378000,11-JAN-2024,1,IN002023Z349,,,
364D080824,TB,96.04,96.04,96.04,96.04,96.04,96.04,100,9604,11-JAN-2024,1,IN002023Z208,,,
364D110424,TB,98.15,98.15,98.15,98.15,98.15,98.1,500,49075,11-JAN-2024,1,IN002023Z034,,,
364D130624,TB,96.9,96.9,96.9,96.9,96.9,96.53,1100,106590,11-JAN-2024,1,IN002023Z125,,,
364D140324,TB,98.66,98.82,98.66,98.82,98.82,98.43,7100,700502,11-JAN-2024,2,IN002022Z507,,,
364D160524,TB,97.45,97.45,97.45,97.45,97.45,97.13,1700,165665,11-JAN-2024,1,IN002023Z083,,,
364D191224,TB,93.72,93.72,93.72,93.72,93.72,93.4,4000,374880,11-JAN-2024,1,IN002023Z406,,,
364D261224,TB,93.32,93.5,93.32,93.5,93.5,93.61,1100,102670,11-JAN-2024,2,IN002023Z414,,,
364D270924,TB,95.17,95.17,95.17,95.17,95.17,95.15,100,9517,11-JAN-2024,1,IN002023Z281,,,
3IINFOLTD,EQ,53.35,54.3,51.65,52.05,52.2,53,1432212,75876674.3,11-JAN-2024,5730,INE748C01038,,857842,59.90
3MINDIA,EQ,34389,34448,34000,34098.65,34000.05,34046.65,1428,48885057.85,11-JAN-2024,1030,INE470A01017,,509,35.64
3PLAND,EQ,32.1,34.3,31.3,34.1,34.2,31.3,501121,16718958.8,11-JAN-2024,2227,INE105C01023,,219064,43.71
515GS2025,GS,94,94,94,94,94,91.83,11,1034,11-JAN-2024,1,IN0020200278,,11,100.00
563GS2026,GS,100,100,97.5,97.5,97.5,98,112,10950,11-JAN-2024,3,IN0020210012,,112,100.00
574GS2026,GS,97.15,97.15,97.15,97.15,97.15,97.15,20,1943,11-JAN-2024,6,IN0020210186,,20,100.00
5PAISA,EQ,698.5,704.7,674,690.1,693.5,693.7,217245,149039492,11-JAN-2024,6940,INE618L01018,,105124,48.39
610GS2031,GS,99.06,99.06,92.11,92.11,92.11,96.65,1500,138262.3,11-JAN-2024,3,IN0020210095,,1500,100.00
618GS2024,GS,100,100.75,100,100,100,99.8,616,61611.25,11-JAN-2024,5,IN0020190396,,601,97.56
619GS2034,GS,92.41,92.41,92.41,92.41,92.41,89,210,19406.1,11-JAN-2024,2,IN0020200096,,210,100.00
63MOONS,BE,463.5,473.65,461,461.95,462,463.5,79358,37094575.7,11-JAN-2024,1403,INE111B01023,,-,-
654GS2032,GS,99.5,99.5,99.5,99.5,99.5,99,1,99.5,11-JAN-2024,1,IN0020210244,,1,100.00
664GS2035,GS,94.55,94.55,93.89,93.89,93.89,94.55,980,92065,11-JAN-2024,10,IN0020210020,,980,100.00
