SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.15,15.9,15.15,15.8,0.0,15.5,3000,46905,13-JAN-1998,
AARTIDRUGS,EQ,10.2,10.7,10.2,10.45,0.0,11,2700,27895,13-JAN-1998,
AARTIIND,EQ,26.9,27,26.55,26.55,0.0,26.1,300,8045,13-JAN-1998,
ABANLLOYD,EQ,40,41.1,40,40.8,0.0,40,1000,40450,13-JAN-1998,
ABB,EQ,489.5,499.9,486,497.35,0.0,488.1,12700,6246160,13-JAN-1998,
ABBOTTLAB,EQ,300,302,295,298,0.0,315,550,163355,13-JAN-1998,
ABGHEAVY,EQ,24.3,25.45,24.25,24.8,0.0,24.15,4100,102310,13-JAN-1998,
ABSIND,EQ,42.1,45.9,42.1,43.65,0.0,42.75,1900,82295,13-JAN-1998,
ACC,EQ,1264,1283.9,1252,1257.95,0.0,1258.45,136215,172707890,13-JAN-1998,
ACELAB,EQ,16.3,16.75,16.3,16.5,0.0,16.3,4800,79360,13-JAN-1998,
ADANIEXPO,EQ,279,285,279,282,0.0,279.5,500,140600,13-JAN-1998,
ADVANIORLI,EQ,28.05,28.2,27.7,28.2,0.0,27.6,9200,257250,13-JAN-1998,
AEGISCHEM,EQ,12.1,12.5,12.1,12.3,0.0,12.75,1650,20482.5,13-JAN-1998,
AHMEDELEC,EQ,71.3,75.85,71.3,74.05,0.0,74,700,51770,13-JAN-1998,
AHMEDFORGE,EQ,21.15,21.15,21,21.1,0.0,21.85,300,6325,13-JAN-1998,
AIMCOPEST,EQ,7.15,7.85,7.15,7.85,0.0,7.25,300,2215,13-JAN-1998,
AKAIMPEX,EQ,2.15,2.2,1.95,2.1,0.0,2,2700,5645,13-JAN-1998,
AKARLAMIN,EQ,3.4,3.4,3,3.3,0.0,3.2,1800,5825,13-JAN-1998,
AKGACOUST,EQ,4.75,4.75,4.75,4.75,0.0,4.3,300,1425,13-JAN-1998,
ALFALAVAL,EQ,91.05,93.25,91,93.25,0.0,91.9,550,50422.5,13-JAN-1998,
ALFREDHERB,EQ,41,45.5,41,45.5,0.0,44.5,1400,60550,13-JAN-1998,
ALIANCREDT,EQ,7.4,7.4,7.4,7.4,0.0,7.45,100,740,13-JAN-1998,
ALKYLAMINE,EQ,21,21.5,20.75,20.95,0.0,21.2,1600,33742.5,13-JAN-1998,
ALMBICHEM,EQ,500,510,497,503,0.0,485,45,22685,13-JAN-1998,
ALOKTEXT,EQ,10.5,12.45,10.5,12,0.0,11.5,1000,11700,13-JAN-1998,
ALPHADRUG,EQ,15.4,15.5,15,15.25,0.0,15.45,7000,106315,13-JAN-1998,
ALPICFIN,EQ,23.4,23.4,22.75,23.05,0.0,22.8,6400,147150,13-JAN-1998,
ALPINEIND,EQ,6.5,6.5,6.2,6.2,0.0,6.3,13000,81680,13-JAN-1998,
ALTOS,EQ,7.1,7.65,7.1,7.5,0.0,7.25,8000,58790,13-JAN-1998,
AMARAJABAT,EQ,79.1,80.75,78.5,78.8,0.0,79.6,11200,893400,13-JAN-1998,
AMBASARABH,EQ,10,10.1,9.5,9.5,0.0,10,5100,50345,13-JAN-1998,
