SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,33.2,35,33.15,34.9,34.9,34,1101,37569.35,29-JAN-2002,
ABANLLOYD,EQ,35,37.4,35,36.95,37.25,37.1,1597,59199.1,29-JAN-2002,
ABB,EQ,220,220,218,218,218.05,219.55,8157,1780281.45,29-JAN-2002,
ABBALPO,EQ,35,35.5,34.6,35.15,35.5,34.95,11438,401062.85,29-JAN-2002,
ABBOTTLAB,EQ,156,156,148.2,149.35,152,155.9,1045,156709.7,29-JAN-2002,
ABSIND,EQ,35.5,35.5,33.65,34.1,34.1,34.3,1326,45490.65,29-JAN-2002,
ACC,EQ,161.5,163,157.25,158,158.05,160.95,1120481,179277484.05,29-JAN-2002,
ADANIEXPO,EQ,168.9,168.9,165.3,165.55,165.3,168.95,36428,6093380.85,29-JAN-2002,
ADLABSFILM,EQ,49.2,49.2,44.75,44.95,44.85,48.6,42569,1941319.05,29-JAN-2002,
ADVANIORLI,EQ,17.5,18,17.5,17.85,17.75,17.8,4234,75377.75,29-JAN-2002,
AEGISCHEM,EQ,8.5,8.5,8.5,8.5,8.5,9.05,100,850,29-JAN-2002,
AFTEKINFO,EQ,375,377.45,358.25,361.6,362,370.8,735804,271668452.9,29-JAN-2002,
AGEEGOLD,EQ,97.6,106,97.6,105.75,106,101.15,520,53317.6,29-JAN-2002,
AGREVOIND,EQ,156.5,158.5,156,157.15,158.5,156.25,3092,484980.7,29-JAN-2002,
AGRODUTCH,EQ,33,33,30,31.05,30.75,32.95,9460,298070.5,29-JAN-2002,
AHMEDELEC,EQ,70.9,75,64.75,65.25,64.75,65.8,30692,2256198.8,29-JAN-2002,
AJANTPHARM,EQ,56.05,56.65,55,55,55,57.4,3205,180444.5,29-JAN-2002,
AKSHOPTFBR,EQ,59.35,60,58.55,58.8,58.55,59.15,24865,1475250,29-JAN-2002,
ALEMBICLTD,EQ,80.1,84.2,80.1,83.55,82.55,82.9,2498,208086.85,29-JAN-2002,
ALFALAVAL,EQ,143.25,143.25,143.25,143.25,143.25,144.35,200,28650,29-JAN-2002,
ALOKTEXT,EQ,8,8.15,7.9,8,8,8,25912,207099.7,29-JAN-2002,
AMARAJABAT,EQ,80.6,80.65,77.5,78.15,78,80.45,42763,3387083.75,29-JAN-2002,
AMBUJARAJN,EQ,4.15,4.25,4.15,4.2,4.2,4.15,2860,12085,29-JAN-2002,
AMTEKAUTO,EQ,435.5,440,429.9,437.25,432.75,440,27250,11849827.5,29-JAN-2002,
AMTREXAPPL,EQ,10,10.3,9.4,9.5,9.5,9.65,1430,13702,29-JAN-2002,
ANAMALFIN,EQ,4.75,4.75,4.7,4.7,4.7,4.7,200,945,29-JAN-2002,
ANDHRABANK,EQ,8.6,8.7,8.5,8.65,8.7,8.5,118651,1022653.95,29-JAN-2002,
ANDHRSUGAR,EQ,20,20,19.8,19.8,19.8,19.75,425,8456.25,29-JAN-2002,
ANTGRAPHIC,EQ,2.25,2.25,2.25,2.25,2.25,2.25,10,22.5,29-JAN-2002,
APCOTEXLAT,EQ,20.5,20.5,18.25,18.25,18.25,18.95,265,4879.05,29-JAN-2002,
APOLLOHOSP,EQ,106.25,106.9,104,104.5,105.3,105.15,18936,1993940,29-JAN-2002,
APOLLOTYRE,EQ,79.1,82,74,74.95,74.25,76.55,79879,6168094.9,29-JAN-2002,
APPAPER,EQ,36.55,36.55,36.55,36.55,36.55,38,150,5482.5,29-JAN-2002,
ARCHIES,EQ,52,52,50.3,50.4,50.35,51.1,5051,254877.6,29-JAN-2002,
ARHAMFISCL,EQ,5.5,6.7,5.45,5.6,5.7,5.6,44896,268827.35,29-JAN-2002,
ARIHANTCRE,EQ,5,5.1,4.85,4.9,4.9,4.9,75901,379924.9,29-JAN-2002,
ARVINDMILL,EQ,11.25,11.45,10.95,11.1,11.15,11.25,292931,3260683.9,29-JAN-2002,
ASAHIINDIA,EQ,257.8,260,257.8,260,260,250.1,2381,618775,29-JAN-2002,
ASHAPURMIN,EQ,82,83,82,83,83,82,700,57900,29-JAN-2002,
ASHIMASYN,EQ,20.2,20.25,20.2,20.25,20.25,19,150,3035,29-JAN-2002,
ASHKLEYFIN,EQ,35,37,33.6,34.4,34.4,32.8,21660,753818.5,29-JAN-2002,
ASHOKLEY,EQ,70,71.45,68.05,68.75,68.9,70.4,45813,3167615.25,29-JAN-2002,
ASIANELEC,EQ,12.25,13.05,12.25,13,13,12.15,4801,61728.2,29-JAN-2002,
ASIANHOTEL,EQ,67.7,67.7,67.6,67.6,67.6,69,80,5409.4,29-JAN-2002,
ASIANPAINT,EQ,272,274,270.1,272.5,273,273.15,3860,1053843.3,29-JAN-2002,
ASSAMCO,EQ,14,14.75,14,14.75,14.75,14.7,343,5040.95,29-JAN-2002,
ASSAMFRONT,EQ,57.75,57.75,56.2,56.5,56.5,56,175,9903.75,29-JAN-2002,
ASTRAIDL,EQ,276,281,276,278.5,277.5,284.25,380,105738,29-JAN-2002,
ATCOIND,EQ,26.9,26.95,25.65,25.8,25.65,25.75,4797,126115.45,29-JAN-2002,
ATLASCOPCO,EQ,98,99,95.5,96.65,96.55,98,1464,143314.7,29-JAN-2002,
ATLASCYCLE,EQ,53.7,53.7,50,50,50,51.3,2718,137411,29-JAN-2002,
ATULPROD,EQ,20,20,19,19.6,19.4,19.25,10854,212343.8,29-JAN-2002,
AUROPHARMA,EQ,234,236.4,232.6,234.05,233,233.5,14965,3516690.1,29-JAN-2002,
AUTOAXLES,EQ,57.5,59,57.5,57.95,57.75,60,50822,2923830.3,29-JAN-2002,
AZTEC,EQ,45.6,50.4,45.6,47.95,47.55,45.85,180927,8810531.4,29-JAN-2002,
BAGYAMETAL,EQ,43,43,43,43,43,42.7,6006,258258,29-JAN-2002,
BAJAJAUTO,EQ,437,441.2,435,439.8,440,437.05,47357,20799916.85,29-JAN-2002,
BAJAUTOFIN,EQ,39.55,40,39.55,39.8,39.8,40,1750,69657,29-JAN-2002,
BALAJHOTEL,EQ,7.75,8.6,7.75,8.6,8.6,8,700,5660.1,29-JAN-2002,
BALAJIIND,EQ,8.1,8.95,8.1,8.6,8.6,8.35,770,6488.5,29-JAN-2002,
BALAJITELE,EQ,421,422.45,407.5,411.2,410.1,417.35,108449,45060992.8,29-JAN-2002,
BALMLAWRIE,EQ,30.5,30.5,29.3,29.3,29.3,30.5,1145,34422.25,29-JAN-2002,
BALRAMCHIN,EQ,89,89.1,88.25,88.25,88.25,89.9,10380,920929.5,29-JAN-2002,
BANARISUG,EQ,110,110,105.5,110,110,109.95,675,73115,29-JAN-2002,
BANKBARODA,EQ,39.9,40.1,39.4,39.5,39.4,39.85,34138,1356462.75,29-JAN-2002,
BANKINDIA,EQ,17.25,17.25,16.5,16.8,16.75,16.1,517573,8797834.85,29-JAN-2002,
BANKPUNJAB,EQ,12.7,12.7,11.8,11.8,11.8,11.85,59375,703054.95,29-JAN-2002,
BANKRAJAS,EQ,8.85,8.85,8.6,8.7,8.65,8.9,7750,67987.5,29-JAN-2002,
BASF,EQ,80.15,81,80,80.95,80.95,80.45,1646,132584.75,29-JAN-2002,
BATAINDIA,EQ,34.1,34.3,33.5,33.65,33.5,34.25,18498,627371,29-JAN-2002,
BAUSCHLOMB,EQ,51,55.25,50.05,53.9,53.6,50.25,602794,32035411.55,29-JAN-2002,
BAYER,EQ,1126.1,1130.05,1126.1,1128.9,1127.5,1138,291,328632.75,29-JAN-2002,
BEL,EQ,110.7,113,105.1,107.05,107,109.75,86945,9567981.7,29-JAN-2002,
BELCERAMIC,EQ,3.4,3.4,3.05,3.1,3.1,3.4,1102,3591.2,29-JAN-2002,
BEML,EQ,25.9,26.1,24.9,25.05,25.2,25.95,22867,577830.75,29-JAN-2002,
BERGEPAINT,EQ,69.05,69.5,67,67.3,67,69.2,54742,3774695.45,29-JAN-2002,
BFLSOFTWAR,EQ,419,436.7,406,420.1,406,415.05,126132,53562043.2,29-JAN-2002,
BGFL,EQ,11.55,11.6,11.55,11.55,11.55,11.5,2400,27725,29-JAN-2002,
BHARATFORG,EQ,109.5,109.5,107.5,109,108,109.5,11367,1233895.9,29-JAN-2002,
BHARATHOT,EQ,20.55,20.6,20.05,20.05,20.05,20.55,210,4288.5,29-JAN-2002,
BHEL,EQ,153,153.25,148,148.55,148.25,149.1,502369,75280163.45,29-JAN-2002,
BHUSANSTL,EQ,14.65,14.8,14.65,14.8,14.8,14.55,391,5741.8,29-JAN-2002,
BIL,EQ,23,23.25,23,23.15,23.1,23.2,500,11570,29-JAN-2002,
BILT,EQ,39.2,39.5,38.85,39.2,39.45,39.75,14537,569016,29-JAN-2002,
BIMETBRG,EQ,82.3,82.3,82.3,82.3,82.3,84,50,4115,29-JAN-2002,
BINANIZINC,EQ,27.15,28,26.5,26.6,26.6,27.25,3252,87913.3,29-JAN-2002,
BINDALAGRO,EQ,5.2,5.2,4.5,4.7,4.8,4.55,10412,48636.5,29-JAN-2002,
BIOFILCHEM,EQ,2.45,2.45,2.25,2.4,2.4,2.35,1551,3499.9,29-JAN-2002,
BIRLA3M,EQ,257.95,272,257,260.35,260,255,702,183261.5,29-JAN-2002,
BIRLAERIC,EQ,21.1,21.1,20.65,20.9,20.95,20.95,1450,30157.5,29-JAN-2002,
BIRLAJUTE,EQ,19.9,19.9,18.6,18.95,18.95,19.2,72950,1404369,29-JAN-2002,
BLBLIMITED,EQ,4.75,4.75,4.75,4.75,4.75,5.15,900,4275,29-JAN-2002,
BLOWPLAST,EQ,10.25,10.25,9.9,9.9,9.9,10.15,50,500.25,29-JAN-2002,
BLUEDART,EQ,78,79,77.2,78.8,78.05,78,7119,557920.25,29-JAN-2002,
BLUESTARCO,EQ,47.2,49.65,47.2,49.2,49.45,48.95,8713,426993.7,29-JAN-2002,
BLUESTINFO,EQ,84.15,84.15,78.15,84.15,84.15,80.9,20859,1736549.85,29-JAN-2002,
BOMDYEING,EQ,41.75,42.5,41.75,41.95,41.75,41.9,1524,64167.15,29-JAN-2002,
BONGAIREFN,EQ,4.25,4.25,4.05,4.1,4.1,4.2,22720,93345.5,29-JAN-2002,
BOOTSPHARM,EQ,248,248,246.5,246.85,247.7,250.75,536,132445.25,29-JAN-2002,
BPCL,EQ,216,220.05,206,217.05,216,214.7,235512,50672501.3,29-JAN-2002,
BPL,EQ,53,53.95,52,52.15,52.1,53,38716,2048751.15,29-JAN-2002,
BPLENGG,EQ,5.1,5.1,5.1,5.1,5.1,5.1,300,1530,29-JAN-2002,
BPLSANTECH,EQ,1.95,1.95,1.95,1.95,1.95,1.8,1,1.95,29-JAN-2002,
BPLSANUTIL,EQ,2.7,2.7,2.7,2.7,2.7,2.5,1,2.7,29-JAN-2002,
BRITANNIA,EQ,594,594,575.55,580.15,580,582.85,1269,741762.75,29-JAN-2002,
BSELINFO,EQ,15.4,15.9,14.4,15.9,15.9,15,530,7960,29-JAN-2002,
BSES,EQ,200,200,198.25,198.8,198.25,199.65,24617,4897513.4,29-JAN-2002,
BSL,EQ,25.5,25.5,25.5,25.5,25.5,25.45,158,4029,29-JAN-2002,
BURRWELCOM,EQ,176,178.5,175.5,175.75,175.6,177,1049,185288.1,29-JAN-2002,
