SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,4.3,4.3,3.5,3.7,3.7,3.7,14200,54070,3-NOV-1999,
AARTIDRUGS,EQ,29.75,30.1,28,29.5,29.6,27.85,16100,471740,3-NOV-1999,
AARTIIND,EQ,48,51.9,48,51.75,51.9,48.05,4700,241630,3-NOV-1999,
ABANLLOYD,EQ,37.5,38.9,37.5,37.95,38,36.9,17400,658865,3-NOV-1999,
ABB,EQ,408.95,408.95,382,392.35,388,396.9,10270,4050158.6,3-NOV-1999,
ABBOTTLAB,EQ,875,889.95,875,889.95,889.95,876,200,176995,3-NOV-1999,
ABGHEAVY,EQ,36,37.1,36,36.85,36.85,34.95,6800,246925,3-NOV-1999,
ABSIND,EQ,60,60,56.15,57.6,57.6,58.4,4550,264220,3-NOV-1999,
ACC,AE,193.1,195,180.7,181.15,180.7,198,67349,12493435.85,3-NOV-1999,
ACC,EQ,197.5,198.95,180.7,181.85,180.7,196.4,2529399,470713553.2,3-NOV-1999,
ADANIEXPO,EQ,555,555,511,529,530,953.75,14500,7679425,3-NOV-1999,
ADVANIORLI,EQ,25,25.95,24,24.7,24.95,24.35,6400,160595,3-NOV-1999,
AEGISCHEM,EQ,22.6,23,22,22.95,22.95,21.3,13050,294935,3-NOV-1999,
AGREVOIND,EQ,626,626,610,610,610,620,900,554235,3-NOV-1999,
AHMEDELEC,EQ,56,56.5,53.25,55,55,55.3,1300,70567.5,3-NOV-1999,
AHMEDFORGE,EQ,25.5,27.95,25.5,27.5,27,26.4,1500,40345,3-NOV-1999,
AIMCOPEST,EQ,10.05,10.05,10.05,10.05,10.05,8.1,100,1005,3-NOV-1999,
AKAIMPEX,EQ,4,4,4,4,4,3.3,1500,6000,3-NOV-1999,
AKARLAMIN,EQ,8.45,8.55,7,7.5,7.5,8.1,16900,130150,3-NOV-1999,
ALBRMORARJ,EQ,298,312,298,312,312,305,250,76000,3-NOV-1999,
ALEMBICLTD,EQ,465,494,463,486.8,494,458.25,2800,1339725,3-NOV-1999,
ALFALAVAL,EQ,237.1,239.5,220.25,225.9,225.9,235.15,7400,1713380,3-NOV-1999,
ALKYLAMINE,EQ,56,59,54.4,54.4,54.4,54.95,7200,410415,3-NOV-1999,
ALOKTEXT,EQ,23.9,23.9,20.5,20.5,20.5,19.75,10000,217140,3-NOV-1999,
ALPICFIN,EQ,50.2,50.3,43.8,46.75,47.15,46.55,66000,3209875,3-NOV-1999,
ALPINEIND,EQ,5.1,5.1,5.1,5.1,5.1,5,100,510,3-NOV-1999,
ALPSINDUS,EQ,64.65,64.65,59.05,62.2,62.4,60,10800,657745,3-NOV-1999,
AMARAJABAT,EQ,176,179.8,166.1,171.8,171.75,176.05,65800,11401990,3-NOV-1999,
AMBASARABH,EQ,15.5,15.9,14.25,15.15,15.5,14.8,46000,694245,3-NOV-1999,
AMERICADRY,EQ,10.4,10.9,9.5,10.75,10.9,9.75,32200,329115,3-NOV-1999,
AMFORGEIND,EQ,27.5,27.5,25.7,26.9,26.9,25.7,3700,97595,3-NOV-1999,
AMITSPIN,EQ,4.3,5.2,4.25,4.3,4.3,4.5,2300,10540,3-NOV-1999,
AMTEKAUTO,EQ,46.5,46.5,43.5,44.5,44.5,43.6,8500,376630,3-NOV-1999,
ANDHRAPET,EQ,9,9,8,8.3,8.25,8.85,88200,733015,3-NOV-1999,
ANDHRSUGAR,EQ,26,26.4,25.85,26.4,26.4,25.4,3900,101650,3-NOV-1999,
ANDRAVALLY,EQ,46.05,47.5,44.7,45.1,45,45.65,31650,1439880,3-NOV-1999,
ANSALHOUS,EQ,10.65,11,10.6,11,11,10.3,700,7515,3-NOV-1999,
ANSALPROP,EQ,17.25,17.25,17.15,17.15,17.15,16.5,300,5165,3-NOV-1999,
ANTFRIBEAR,EQ,13.3,13.3,13.25,13.25,13.25,13.4,1700,22550,3-NOV-1999,
ANTGRAPHIC,EQ,15.45,16,14.1,14.9,15,13.75,157800,2362165,3-NOV-1999,
APCOTEXLAT,EQ,38.5,38.5,38.5,38.5,38.5,40.7,100,3850,3-NOV-1999,
APOLLOHOSP,EQ,123,127.25,118,121.6,120.45,117.85,68050,8365892.5,3-NOV-1999,
APOLLOTYRE,BE,165,165,165,165,165,181,97,16005,3-NOV-1999,
APOLLOTYRE,EQ,170,172.5,154.3,157.9,155.85,167.7,538050,85823517.5,3-NOV-1999,
APPAPER,EQ,720,720,715,715,715,707,15,10775,3-NOV-1999,
APPLECREDT,EQ,17.1,18.9,16.5,16.5,16.5,16.05,24400,428330,3-NOV-1999,
APPLEIND,EQ,7.9,8.25,7.7,7.75,7.75,7.65,27600,219185,3-NOV-1999,
APRAYON,EQ,23.25,24.1,23.25,23.5,23.5,24.55,2900,68850,3-NOV-1999,
APTECH,AE,930,930,891,891,891,877,240,221742.5,3-NOV-1999,
APTECH,EQ,910,947.35,881,934.85,928,877.15,53848,49843873.8,3-NOV-1999,
ARCHIES,EQ,639.9,639.9,602.55,610.4,608,604.95,1300,805840,3-NOV-1999,
ARIHANTCOT,EQ,1.15,1.15,1.15,1.15,1.15,1.15,200,230,3-NOV-1999,
ARIHANTCRE,EQ,11.1,11.9,11.1,11.65,11.75,10.95,64800,756435,3-NOV-1999,
ARIHANTIND,EQ,2.15,2.15,2,2,2,2,2700,5590,3-NOV-1999,
ARIHANTRED,EQ,2.45,3.25,2.45,2.5,2.5,2.2,2200,6050,3-NOV-1999,
ARTSONENGG,EQ,6.75,6.75,6.75,6.75,6.75,7,100,675,3-NOV-1999,
ARUNASUGAR,EQ,6.1,6.1,6.1,6.1,6.1,6.2,400,2440,3-NOV-1999,
ARVINDMILL,EQ,25.25,25.5,24.3,24.5,24.55,25.6,163162,4037328.2,3-NOV-1999,
ARVINDMILL,N2,1040,1045,1040,1045,1045,1100,2,2085,3-NOV-1999,
ARVINDPOLY,EQ,6.5,6.55,6.25,6.25,6.25,6.25,1700,10975,3-NOV-1999,
ARYAFINFAB,EQ,3.5,3.5,3.2,3.2,3.2,3.55,3000,10080,3-NOV-1999,
ASHAPURMIN,EQ,70,70,70,70,70,68.5,200,14000,3-NOV-1999,
ASHIMASYN,EQ,32.75,33.25,32.75,33,33,33.35,1700,56175,3-NOV-1999,
ASHKLEYFIN,EQ,37.9,38.4,36.05,36.35,36.65,38.05,10800,396620,3-NOV-1999,
ASHOKALCO,EQ,21.35,23.25,21.35,23.25,23.25,21.5,600,13000,3-NOV-1999,
ASHOKLEY,BE,109,111.9,109,111.9,111.9,105,15,1649.5,3-NOV-1999,
ASHOKLEY,EQ,110,110,105,106.35,106.65,104.95,117600,12649680,3-NOV-1999,
ASIANELEC,EQ,69.95,72.15,67.9,68.2,68.2,66.8,3350,233960,3-NOV-1999,
ASIANHOTEL,EQ,125.3,127.5,123.15,127.15,127.5,126.4,7150,893892.5,3-NOV-1999,
ASIANPAINT,EQ,390.1,390.1,376.5,379.35,378.1,390.9,28585,10984468.45,3-NOV-1999,
ASSAMCO,EQ,26.5,27.95,26.5,27,27,26.5,1250,34512.5,3-NOV-1999,
ASTRAIDL,EQ,254,254.9,245,250.45,251,251.75,2200,552765,3-NOV-1999,
ATCOIND,EQ,53,53,50.85,51.95,51.95,54.55,2600,133680,3-NOV-1999,
ATLASCOPCO,EQ,195,195,185.2,191.55,192.5,188.25,11450,2172342.5,3-NOV-1999,
ATLASCYCLE,EQ,127.5,129.85,127.5,128,128,120.2,1900,245880,3-NOV-1999,
ATULPROD,EQ,27.2,27.3,24.5,27.1,27.3,25.25,17700,474740,3-NOV-1999,
ATVPETRO,EQ,3.5,3.65,2.75,3,3,2.95,52300,161655,3-NOV-1999,
AUROPHARMA,EQ,675,675,619,632.5,626.05,645.2,35300,22679485,3-NOV-1999,
AUTOCORP,EQ,19.7,19.7,19.65,19.65,19.65,21,350,6882.5,3-NOV-1999,
AUTOLEC,EQ,106.15,107,105.3,107,107,106.6,700,74360,3-NOV-1999,
AUTOLITIND,EQ,22,23.5,21,22.25,22,21.85,6900,153970,3-NOV-1999,
AVERY,EQ,48,48.6,48,48.6,48.6,45,200,9660,3-NOV-1999,
BAGWATIGAS,EQ,8.1,8.25,8.05,8.05,8.05,7.5,300,2440,3-NOV-1999,
BAJAJAUTO,EQ,432,435,406.1,430.15,431.7,423.35,260442,109313355.1,3-NOV-1999,
BAJAJHIND,EQ,99,99,90.4,90.4,90.4,92.5,1250,117645,3-NOV-1999,
BAJAJPLAST,EQ,5.5,6,5.5,5.95,5.95,5.2,800,4720,3-NOV-1999,
BAJAJTEMPO,EQ,210,210,199.7,199.7,199.7,216.5,850,172690,3-NOV-1999,
BAJAUTOFIN,EQ,34,34,33.55,33.8,33.8,33.55,900,30460,3-NOV-1999,
BALAJHOTEL,EQ,21,21.75,20,20.1,20,20.4,9000,186540,3-NOV-1999,
BALAJIDIST,EQ,42,42.45,40,40.5,40.5,39.4,600,24695,3-NOV-1999,
BALAJIFOOD,EQ,3.7,3.9,3.55,3.7,3.6,3.45,53200,196965,3-NOV-1999,
BALKRISIND,EQ,37.2,37.2,37.05,37.05,37.05,38.2,600,22307.5,3-NOV-1999,
BALMLAWRIE,EQ,32,32.5,30.1,32.5,32.5,32.4,1700,53890,3-NOV-1999,
BALRAMCHIN,EQ,100,105,100,103.7,103.7,102.45,4850,496225,3-NOV-1999,
BANARBEADS,EQ,20.25,20.25,18.55,18.75,19,20,1100,20800,3-NOV-1999,
BANARISUG,EQ,110,110,110,110,110,109.15,400,44000,3-NOV-1999,
BANCOPROD,EQ,129.8,136.9,121,121.1,121,128.6,3100,403395,3-NOV-1999,
BANKBARODA,EQ,70,72.45,66,68.9,69.1,70.6,71397,4927409.2,3-NOV-1999,
BANKINDIA,EQ,20.95,21,20.45,20.8,20.9,20.55,153653,3181580.3,3-NOV-1999,
BANKMADURA,EQ,73.7,73.7,70.15,72.15,72.5,68.55,8250,596160,3-NOV-1999,
BANKPUNJAB,EQ,13.85,14,13.6,13.9,13.75,13.55,30500,421405,3-NOV-1999,
BANKRAJAS,EQ,24,24.5,22.5,22.6,22.5,22.95,16650,391922.5,3-NOV-1999,
BARATBIJLE,EQ,200,200,188,194.45,188,192.15,400,77682.5,3-NOV-1999,
BARODARAYN,EQ,6,6,4.9,4.9,4.9,5,6900,35295,3-NOV-1999,
BASF,EQ,150.9,150.9,144,146.15,145.5,147.9,18200,2647530,3-NOV-1999,
BATAINDIA,EQ,144.9,148,140,141.35,140.3,141.9,92268,13218452.2,3-NOV-1999,
BAUSCHLOMB,EQ,84.9,85,79.2,81.35,80.5,84.05,162400,13352725,3-NOV-1999,
BAYER,EQ,1551,1551,1500,1550,1550,1598,70,106630,3-NOV-1999,
BBTC,EQ,60,60,60,60,60,60,50,3000,3-NOV-1999,
BEL,EQ,73.95,75,66.75,67.9,66.75,70,137500,9721110,3-NOV-1999,
BELCERAMIC,EQ,7.4,7.8,7.4,7.5,7.5,7.05,14000,105450,3-NOV-1999,
BELCONTROL,EQ,16.5,20,16.5,19.85,19.85,16.2,6100,114747.5,3-NOV-1999,
BELLARYSTL,EQ,9.8,9.8,8.3,8.8,8.75,7.2,72600,642580,3-NOV-1999,
BEML,EQ,30.15,31.95,29.5,30.55,30.7,29.75,31300,966725,3-NOV-1999,
BERGEPAINT,EQ,74,79.8,74,76.5,76.5,74.05,4600,352545,3-NOV-1999,
BESTCROMP,EQ,6.35,6.35,6.2,6.2,6.2,6.35,700,4370,3-NOV-1999,
BFLSOFTWAR,EQ,643,684,628,683.95,684,633.3,38200,24937195,3-NOV-1999,
BGFL,EQ,64.55,64.55,64.5,64.55,64.55,61.25,14864,959296.2,3-NOV-1999,
BHANSALENG,EQ,10.4,10.4,10,10,10,10,550,5610,3-NOV-1999,
BHARATFORG,EQ,235,235,215.5,219.9,221,230.25,16500,3698227.5,3-NOV-1999,
BHARATGEAR,EQ,25.8,26.2,24.3,25,25,24.35,5400,137937.5,3-NOV-1999,
BHARATHOT,EQ,44.65,46.5,44.2,45,46.5,48,1250,55980,3-NOV-1999,
BHARATRAS,EQ,28.5,29,28.5,29,29,27.8,200,5750,3-NOV-1999,
BHEL,AE,267.9,271,267.9,271,271,269,200,53745,3-NOV-1999,
BHEL,EQ,274,278,262,274.05,273.95,271.35,171209,46156927.15,3-NOV-1999,
BHORIND,EQ,10,10,10,10,10,10,100,1000,3-NOV-1999,
BHUSANSTL,EQ,29.5,30.5,28.1,28.7,28.7,28.3,7900,231185,3-NOV-1999,
BIHARCAUST,EQ,15,15.5,15,15.5,15.5,17.5,600,9050,3-NOV-1999,
BIHARSPONG,EQ,1.5,1.5,1.5,1.5,1.5,2.4,900,1350,3-NOV-1999,
BILT,EQ,72,72,65.05,67,66.5,69.2,96900,6687300,3-NOV-1999,
BINANIZINC,EQ,41.9,41.9,41.9,41.9,41.9,40.3,1000,41900,3-NOV-1999,
BINDALAGRO,EQ,20,20,17,18.05,18,18.95,215400,3916282.5,3-NOV-1999,
BIOFILCHEM,EQ,10.5,10.5,10,10.1,10.1,9.85,2800,29105,3-NOV-1999,
BIRLA3M,EQ,591,599,587,591.25,587,584.15,1300,770215,3-NOV-1999,
BIRLAERIC,EQ,67.85,69,66,69,69,63.85,64900,4430350,3-NOV-1999,
BIRLAJUTE,EQ,48,48,43,45.95,45.5,45.55,19600,887850,3-NOV-1999,
BIRLAYAMAH,EQ,37.85,37.85,35.05,35.3,36,36.75,2700,97045,3-NOV-1999,
BIRLCENFIN,EQ,10.9,11.25,10.3,11.2,11.2,10.3,8300,90755,3-NOV-1999,
