SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.45,30.5,29,30,29.95,29.9,30012,899571.95,11-JUL-2016,203,INE144J01027,
3IINFOTECH,EQ,5.45,5.45,5.2,5.3,5.3,5.3,2305609,12301218.75,11-JUL-2016,1241,INE748C01020,
3MINDIA,EQ,13748,13800,13600,13667.85,13675,13748.6,683,9355590.4,11-JUL-2016,255,INE470A01017,
8KMILES,EQ,1995,2048,1972.25,1985.65,1985.1,1965.15,120020,240150141.1,11-JUL-2016,10196,INE650K01013,
A2ZINFRA,EQ,42.3,44.4,42,43.35,43.25,41.7,1333671,57622742.3,11-JUL-2016,6375,INE619I01012,
AARTIDRUGS,EQ,479.9,523,478,497.4,495,476.75,92119,46415367.65,11-JUL-2016,3621,INE767A01016,
AARTIIND,EQ,534,546,530,536.95,536.6,533.85,95169,51271189.4,11-JUL-2016,1120,INE769A01020,
AARVEEDEN,EQ,77.65,77.65,75.25,75.7,76.45,75.1,7875,598528.45,11-JUL-2016,140,INE273D01019,
ABAN,EQ,227.45,233.7,226.4,230.35,229.2,225.5,1617668,372615858,11-JUL-2016,19476,INE421A01028,
ABB,EQ,1273,1288,1268,1279.65,1277,1256.8,113187,144660430.15,11-JUL-2016,5371,INE117A01022,
ABBOTINDIA,EQ,4785,4799.95,4693,4757.35,4794.5,4732.7,1616,7693523.2,11-JUL-2016,261,INE358A01014,
ABFRL,EQ,146,147.8,143,143.95,144,144.5,603282,87388901.05,11-JUL-2016,4364,INE647O01011,
ABGSHIP,EQ,33.5,33.85,33,33.25,33.25,32.9,340128,11354485.65,11-JUL-2016,1484,INE067H01016,
ABIRLANUVO,EQ,1256.05,1308.65,1252.35,1292.4,1300,1246.2,352797,453809033.75,11-JUL-2016,15772,INE069A01017,
ACC,EQ,1608.1,1623.85,1606.05,1616.8,1615,1597.65,133805,216409723.5,11-JUL-2016,5377,INE012A01025,
ACCELYA,EQ,1220,1220,1200,1201.55,1200,1219.45,3813,4600690,11-JUL-2016,263,INE793A01012,
ACE,EQ,46.3,47.1,45.5,45.9,46.15,46.05,123886,5725891.7,11-JUL-2016,579,INE731H01025,
ACROPETAL,BE,2.5,2.55,2.5,2.55,2.55,2.5,25143,63586.6,11-JUL-2016,33,INE055L01013,
ADANIENT,EQ,83,84.3,82.1,83.7,83.9,81.95,2440603,203782958.25,11-JUL-2016,9169,INE423A01024,
ADANIPORTS,EQ,210.25,218.25,208,217.45,217.95,207.05,7409680,1589383541.95,11-JUL-2016,62492,INE742F01042,
ADANIPOWER,EQ,29.6,29.7,29.4,29.6,29.6,29.25,3961868,117273337,11-JUL-2016,5853,INE814H01011,
ADANITRANS,EQ,39.8,40.15,38.5,38.65,38.8,38.3,853502,33327674.75,11-JUL-2016,3881,INE931S01010,
ADFFOODS,EQ,89.6,90.75,88.9,89.2,89.5,89.1,27109,2424651.5,11-JUL-2016,421,INE982B01019,
ADHUNIK,EQ,8.9,8.9,8.35,8.55,8.45,8.55,85103,733796.95,11-JUL-2016,830,INE400H01019,
ADHUNIKIND,EQ,98,98.75,92,92.8,92,97.75,30463,2919688.8,11-JUL-2016,137,INE452L01012,
ADI,EQ,391,409,377.05,381.8,378.5,391,91619,36155660.85,11-JUL-2016,5218,INE959A01019,
ADLABS,EQ,84.15,86.5,83,84.25,83.65,84.15,425783,36271543.8,11-JUL-2016,2757,INE172N01012,
ADORWELD,EQ,294.9,294.9,287.65,291,291,290.85,1873,545131.2,11-JUL-2016,118,INE045A01017,
ADSL,EQ,34.7,35.4,34.1,34.3,34.4,34.35,119539,4144090,11-JUL-2016,798,INE102I01027,
ADVANIHOTR,EQ,56.45,56.8,56,56.75,56.75,55.45,9831,556485.25,11-JUL-2016,26,INE199C01026,
ADVANTA,EQ,581.9,585,568.05,570.1,568.8,576.5,8346,4785839.65,11-JUL-2016,803,INE517H01028,
AEGISCHEM,EQ,128,128.8,125.2,125.9,125.85,126.9,127922,16258673.15,11-JUL-2016,1650,INE208C01025,
AFL,EQ,58,58.95,55.05,56.15,55.05,56.9,17126,974781.35,11-JUL-2016,97,INE020G01017,
AGARIND,EQ,120,130.4,118.05,119.2,118.05,119.6,6167,756082.35,11-JUL-2016,148,INE204E01012,
AGCNET,EQ,62.5,63.5,61.8,62.85,63,62.25,3099,194675.1,11-JUL-2016,43,INE676A01019,
AGRITECH,EQ,12.3,12.3,12.3,12.3,12.3,11.75,589,7244.7,11-JUL-2016,9,INE449G01018,
AGRODUTCH,EQ,2.3,2.7,2.3,2.55,2.55,2.55,7771,20170.3,11-JUL-2016,25,INE135B01014,
AHLEAST,EQ,191,230.05,191,218.8,214.1,192.05,52521,11578244.25,11-JUL-2016,941,INE926K01017,
AHLUCONT,EQ,284,284,276.15,277.55,276.2,281.55,45723,12837538,11-JUL-2016,177,INE758C01029,
AHLWEST,EQ,159,171,150.05,159.85,160,152.6,10360,1683093,11-JUL-2016,344,INE915K01010,
AIAENG,EQ,1023,1028,1006.45,1011.1,1009.45,1018.4,14030,14221583.4,11-JUL-2016,2406,INE212H01026,
AICHAMP,BE,29.4,31,29.4,31,31,30.9,813,23931,11-JUL-2016,6,INE768E01024,
AIFL,EQ,292.75,307.2,290,303.85,300,290.35,158219,47545440.35,11-JUL-2016,2137,INE428O01016,
AIL,EQ,627.3,644.9,627.3,641.1,642,627.3,14856,9503364.45,11-JUL-2016,949,INE878A01011,
AJANTPHARM,EQ,1644.7,1659.95,1638,1643.15,1643.5,1630.45,127678,210436797.8,11-JUL-2016,8335,INE031B01049,
AJMERA,EQ,157.95,159.7,155.75,156.2,156.2,156.85,53732,8470616.15,11-JUL-2016,1086,INE298G01027,
AKSHOPTFBR,EQ,17.6,18,17.15,17.35,17.45,17.4,1283921,22561225.3,11-JUL-2016,1699,INE523B01011,
AKZOINDIA,EQ,1591,1615,1591,1599,1597,1581.8,15462,24765378.4,11-JUL-2016,898,INE133A01011,
ALANKIT,EQ,139.5,144.8,137.45,138.65,137.55,139.3,121316,17161093.9,11-JUL-2016,1388,INE914E01032,
ALBERTDAVD,EQ,329.95,336.5,322,324.5,322,325.55,1501,490066,11-JUL-2016,87,INE155C01010,
ALBK,EQ,79.8,83.1,78.4,82.7,82.9,77.65,7198187,580594218,11-JUL-2016,25370,INE428A01015,
ALCHEM,EQ,28.2,28.45,26.8,27.05,27,27.1,14498,399962.25,11-JUL-2016,164,INE964B01033,
ALEMBICLTD,EQ,39.65,40,38.9,39.2,39.2,39.1,187165,7357378.8,11-JUL-2016,1057,INE426A01027,
ALICON,EQ,305.95,305.95,299.6,301.5,302.7,298.25,770,232301.15,11-JUL-2016,47,INE062D01024,
ALKALI,EQ,61.7,64.9,61.7,63.4,63.4,64.1,18145,1151442.35,11-JUL-2016,209,INE773I01017,
ALKEM,EQ,1372,1394,1360.6,1389.4,1388,1357.6,40408,55895492.55,11-JUL-2016,3869,INE540L01014,
ALKYLAMINE,EQ,369,369,355.75,357.65,355.75,364.45,1896,686564.55,11-JUL-2016,82,INE150B01021,
ALLCARGO,EQ,183.9,186.75,183.8,184.2,184.45,182.35,205694,38034206.2,11-JUL-2016,2494,INE418H01029,
ALLSEC,EQ,258.7,263.25,251,256.35,255,256.05,29786,7685260.75,11-JUL-2016,907,INE835G01018,
ALMONDZ,EQ,13.75,13.75,12.85,13.7,13.7,12.95,258,3379.75,11-JUL-2016,15,INE326B01027,
ALOKTEXT,EQ,4.4,4.5,4.35,4.4,4.4,4.3,3721714,16397552.4,11-JUL-2016,1242,INE270A01011,
ALPA,BE,30.25,30.25,28.8,29.05,29.75,29.45,16127,468622.8,11-JUL-2016,59,INE385I01010,
ALPHAGEO,EQ,769,778.95,746,750.3,749,760.2,23420,17878416.65,11-JUL-2016,1413,INE137C01018,
ALPSINDUS,EQ,7.15,8.1,7.15,7.4,7.35,7.1,330601,2527654.25,11-JUL-2016,646,INE093B01015,
ALSTOMT&D,EQ,369,374,365,367.7,367.5,358.95,153552,56527051.4,11-JUL-2016,5065,INE200A01026,
AMARAJABAT,EQ,853.9,853.9,846,852.15,850.1,845.45,165408,140705881.35,11-JUL-2016,10085,INE885A01032,
AMBIKCO,EQ,825.95,835,811.05,816.3,816,817.7,4374,3579515.4,11-JUL-2016,413,INE540G01014,
AMBUJACEM,EQ,261.7,261.75,259.55,260.65,260.5,258.1,1927776,501562754.2,11-JUL-2016,22461,INE079A01024,
AMDIND,EQ,27.2,28.25,27.2,28.25,28.25,27.8,3923,109661.7,11-JUL-2016,35,INE005I01014,
AMRUTANJAN,EQ,420,430,411,422.55,421.1,417.9,20191,8548660.75,11-JUL-2016,812,INE098F01023,
AMTEKAUTO,EQ,38.55,44.75,38.5,44.2,43.95,38.25,16258736,692915952.2,11-JUL-2016,39310,INE130C01021,
AMTL,EQ,27.3,30,27.3,28.95,28.95,28.6,9077,263572.35,11-JUL-2016,33,INE436N01029,
ANANDAMRUB,BE,19.05,20.95,19,20.95,20.95,20,1151,22018.45,11-JUL-2016,5,INE618N01014,
ANANTRAJ,EQ,51.1,51.3,50.3,50.6,50.4,50.5,777897,39455299,11-JUL-2016,3209,INE242C01024,
ANDHRABANK,EQ,61.75,62.9,61.1,62.65,62.85,60.35,3417094,211897187,11-JUL-2016,10108,INE434A01013,
ANDHRACEMT,EQ,8.2,8.6,8.05,8.15,8.15,8.05,188069,1559807.8,11-JUL-2016,381,INE666E01012,
ANDHRSUGAR,EQ,259.3,260.35,251.35,253.1,253,258.6,359343,92125261.2,11-JUL-2016,5527,INE715B01013,
ANGIND,EQ,16.1,16.1,15.75,16.05,16.1,15.75,68674,1096348.05,11-JUL-2016,159,INE017D01010,
ANIKINDS,BE,26.7,28.95,26.65,27.5,27.5,27.7,2908,79813,11-JUL-2016,13,INE087B01017,
ANKITMETAL,EQ,2,2.1,1.85,2,2,2.05,354240,703368.2,11-JUL-2016,2374,INE106I01010,
ANSALAPI,EQ,22.95,23.65,22.4,22.7,22.75,22.8,130717,3012863.3,11-JUL-2016,977,INE436A01026,
ANSALHSG,EQ,29.4,30.6,27.95,29.15,29.05,28.4,112002,3316576.3,11-JUL-2016,490,INE880B01015,
ANTGRAPHIC,BE,0.7,0.75,0.7,0.75,0.75,0.7,262731,196298.2,11-JUL-2016,40,INE414B01021,
APARINDS,EQ,527.45,531.5,520.3,527.45,523,522,10853,5733218.95,11-JUL-2016,499,INE372A01015,
APCOTEXIND,EQ,374.25,375,362.05,367.7,368,372.15,14121,5223655.55,11-JUL-2016,728,INE116A01024,
APLAPOLLO,EQ,961.2,977,946.05,948.85,950,961.15,13240,12610829.15,11-JUL-2016,754,INE702C01019,
APLLTD,EQ,608.95,608.95,595.3,597.5,598,599.4,106496,63994629.25,11-JUL-2016,4570,INE901L01018,
APOLLOHOSP,EQ,1375,1380.05,1356.9,1361.95,1360.45,1370.2,143710,196559515.45,11-JUL-2016,23004,INE437A01024,
APOLLOTYRE,EQ,151.3,153.75,151.3,152.85,152.95,149.75,1290915,196979154.45,11-JUL-2016,9484,INE438A01022,
APTECHT,EQ,74.3,75.5,74,74.25,74.5,73.65,182371,13616979.45,11-JUL-2016,1216,INE266F01018,
ARCHIDPLY,EQ,49.95,52.55,49.4,50.95,51.35,49.25,64226,3316671.6,11-JUL-2016,620,INE877I01016,
ARCHIES,EQ,24,24.25,23.6,23.75,23.85,23.85,26370,630595.65,11-JUL-2016,159,INE731A01020,
ARCOTECH,EQ,387.95,387.95,375.35,382.55,383,377.85,136015,51501106.8,11-JUL-2016,3708,INE574I01027,
ARIES,EQ,121,122.9,117.3,118.35,117.5,120.8,44751,5354651.35,11-JUL-2016,623,INE298I01015,
ARIHANT,EQ,40.7,41.65,39.2,41.65,41.65,39.15,797,32548.5,11-JUL-2016,5,INE413D01011,
ARMANFIN,EQ,255.05,264.7,255,263,263,251.9,38010,9915250.75,11-JUL-2016,627,INE109C01017,
AROGRANITE,EQ,62.1,67,60.25,63.1,62,61.4,103579,6498169.95,11-JUL-2016,967,INE210C01013,
ARROWGREEN,EQ,477,485,461,474.2,470.5,474.7,3657,1728527.25,11-JUL-2016,408,INE570D01018,
ARROWTEX,EQ,43.25,44.5,42.5,42.6,42.6,42.85,50025,2168483.05,11-JUL-2016,339,INE933J01015,
ARSHIYA,EQ,34.5,34.85,33.25,34.85,34.85,33.2,216724,7462129.6,11-JUL-2016,753,INE968D01022,
ARSSINFRA,EQ,96.4,100.8,95.5,99.4,99.2,94.95,1770770,174917759.2,11-JUL-2016,13768,INE267I01010,
ARVIND,EQ,334.95,340,333.2,338.45,336.75,331.6,1222153,411927987.3,11-JUL-2016,16307,INE034A01011,
ARVINFRA,EQ,95,95.95,91.65,93,93,90.55,72051,6743893.75,11-JUL-2016,742,INE034S01021,
ASAHIINDIA,EQ,169.95,172,164.2,165.45,164.9,168.5,54062,9065633.75,11-JUL-2016,965,INE439A01020,
ASAHISONG,EQ,229.7,242.4,226.1,233.4,233.5,225.15,134477,31834623.75,11-JUL-2016,3708,INE228I01012,
