SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,100.5,100.5,92.8,94.7,95.5,93.55,467846,44042537.1,6-MAY-2005,
3MINDIA,EQ,577,613.95,577,609.45,609.45,604.05,1034,627448.7,6-MAY-2005,
AARTIDRUGS,EQ,112,114.1,108.05,108.85,108.65,109.45,59391,6561372.55,6-MAY-2005,
AARTIIND,EQ,94,98,94,96.25,96.6,95.05,70658,6797286.95,6-MAY-2005,
ABANLOYD,EQ,374,402,369.1,385.45,390,373.15,75523,28896544.5,6-MAY-2005,
ABB,EQ,1244,1260,1235,1252.35,1255,1245.75,7485,9318852.55,6-MAY-2005,
ABSHEKINDS,EQ,31.9,31.95,31.35,31.6,31.7,31.6,81728,2587264.5,6-MAY-2005,
ABSIND,EQ,117,117,115.1,115.95,115.7,116.15,9589,1112981.45,6-MAY-2005,
ACC,EQ,373.9,379,371.95,377.55,378.5,370.5,1050987,393773680.5,6-MAY-2005,
ADANIEXPO,EQ,61,61.9,60.2,60.6,60.6,60.9,483304,29408377.25,6-MAY-2005,
ADLABSFILM,EQ,151,151,144.15,147.4,147.1,149.1,42219,6216891.65,6-MAY-2005,
ADORWELD,EQ,153.25,155.5,146.7,152.45,152.55,152.95,297970,45174045.55,6-MAY-2005,
AEGISCHEM,EQ,72,73.5,71,71.6,71,71.5,8168,591475.45,6-MAY-2005,
AFTEKINFO,EQ,69,69.15,65.9,67.5,67.35,68.4,297139,20134155.45,6-MAY-2005,
AGRODUTCH,EQ,39.3,41.75,38.8,40.1,40,39.35,75944,3058933.85,6-MAY-2005,
AHMEDELEC,EQ,143,143,138.15,139.35,139.1,141.15,3268,457689.5,6-MAY-2005,
AHMEDFORGE,EQ,267.2,272,260.15,266.1,260.15,263.9,24669,6609281.35,6-MAY-2005,
AJANTPHARM,EQ,62,65.7,62,64.6,64.3,62.2,127224,8193882.55,6-MAY-2005,
AKSHOPTFBR,EQ,53.25,53.95,50.6,52.75,52.5,51.4,229807,12035715.95,6-MAY-2005,
ALBK,EQ,83.4,84.8,81.8,83.15,83.2,83,3577218,297367768.75,6-MAY-2005,
ALEMBICLTD,EQ,260,263.8,256,257.05,257.65,258.45,13492,3493268.5,6-MAY-2005,
ALFALAVAL,EQ,715,740,715,736.8,734,721.8,1049,762994.55,6-MAY-2005,
ALOKTEXT,EQ,63.9,64,62.5,63.8,64,63.35,568287,35984830.7,6-MAY-2005,
ALPSINDUS,EQ,96.5,97.95,94.2,95.35,94.5,95.65,114372,11000274.3,6-MAY-2005,
AMARAJABAT,EQ,111.5,115,109.5,111.8,111.25,110.75,110198,12434431.35,6-MAY-2005,
AMBICAAGAR,EQ,18,18,17.4,17.5,17.55,17.5,33546,588853.35,6-MAY-2005,
