SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,88,93.8,83.35,84.45,84.5,86.8,541121,47349788.7,10-JUL-2012,6755,INE144J01019,
3IINFOTECH,EQ,12,13.05,12,12.85,12.95,12,6834413,85798428.5,10-JUL-2012,10982,INE748C01020,
3MINDIA,EQ,3884,3974,3884,3955.3,3974,3872.2,111,435486.4,10-JUL-2012,31,INE470A01017,
A2ZMES,EQ,103.1,106.5,103.1,105.5,105.65,102.9,235665,24742691.3,10-JUL-2012,4011,INE619I01012,
AANJANEYA,EQ,493.2,515.9,493,503.35,502.4,494.35,192298,97246051.5,10-JUL-2012,5407,INE928K01013,
AARTIDRUGS,EQ,126,128,120.5,122.45,120.5,121.9,16879,2101378.4,10-JUL-2012,375,INE767A01016,
AARTIIND,EQ,75.15,75.3,73.1,74.1,74,75.45,16410,1215886.2,10-JUL-2012,161,INE769A01020,
AARVEEDEN,EQ,36,36.9,35.2,35.95,35.5,36.9,1586,56745.1,10-JUL-2012,29,INE273D01019,
ABAN,EQ,408,423.9,406.95,421.15,419.2,407.3,1066862,443980506.3,10-JUL-2012,23312,INE421A01028,
ABB,EQ,782.6,809.7,776,804.1,804,782.95,75034,59543107.45,10-JUL-2012,3575,INE117A01022,
ABBOTINDIA,EQ,1484.15,1500,1470,1491.3,1491.95,1491,1520,2252462,10-JUL-2012,305,INE358A01014,
ABCIL,EQ,78.5,78.5,75,75.5,75.6,76.15,1932,146815.5,10-JUL-2012,108,INE605B01016,
ABGSHIP,EQ,369.55,374.5,368.5,371.5,369,370.15,86382,31983036.4,10-JUL-2012,1166,INE067H01016,
ABHISHEK,EQ,8.2,8.2,7.75,7.85,7.8,8.05,2358,18733.35,10-JUL-2012,30,INE004I01017,
ABIRLANUVO,EQ,800.25,809,800,805.75,808.9,799.4,39227,31582544.75,10-JUL-2012,2197,INE069A01017,
ACC,EQ,1284,1287.55,1260.1,1271.95,1269,1280.4,440324,558766179.2,10-JUL-2012,15313,INE012A01025,
ACE,EQ,30.5,30.8,29.8,30.2,30.1,30.45,30735,928357.1,10-JUL-2012,265,INE731H01025,
ACROPETAL,EQ,14.85,15.2,14.5,14.6,14.6,14.9,160796,2367914.3,10-JUL-2012,570,INE055L01013,
ADANIENT,EQ,224,230.35,221.6,228.95,228.7,224.2,2213629,503286404.6,10-JUL-2012,29226,INE423A01024,
ADANIPORTS,EQ,121.45,122.7,120.3,121.4,121.7,121.45,394520,47958567.3,10-JUL-2012,6872,INE742F01042,
ADANIPOWER,EQ,49.25,50.5,49.2,50.3,50.4,49.05,1776543,88729441,10-JUL-2012,7641,INE814H01011,
ADFFOODS,EQ,50.25,50.25,48.6,48.85,48.8,49.45,2486,121792.45,10-JUL-2012,129,INE982B01019,
ADHUNIK,EQ,35.95,36.5,35.45,35.75,35.6,36.05,92647,3331514.05,10-JUL-2012,724,INE400H01019,
ADORWELD,EQ,153.3,154.95,152.85,153.05,152.85,153.1,4197,644011.85,10-JUL-2012,120,INE045A01017,
ADSL,EQ,27.1,28.5,27.1,28.05,28,27.15,67689,1881186,10-JUL-2012,684,INE102I01027,
ADVANIHOTR,EQ,28.65,28.65,28.2,28.3,28.2,27.3,128,3660.9,10-JUL-2012,6,INE199C01026,
ADVANTA,EQ,505.05,510.05,505.05,509.65,510,506.15,26253,13374185.25,10-JUL-2012,1086,INE517H01010,
AEGISCHEM,EQ,129,129.9,126.25,128.3,128,129.2,35050,4503871.05,10-JUL-2012,1139,INE208C01017,
AFL,EQ,34.4,38.4,34,34.8,34.3,32.85,352847,12803278.95,10-JUL-2012,5820,INE020G01017,
AFTEK,EQ,9,9.3,9,9.25,9.25,9.05,188174,1730949.2,10-JUL-2012,559,INE796A01023,
AGCNET,EQ,266,273.9,266,272.4,270.95,266.6,15933,4309501.75,10-JUL-2012,583,INE676A01019,
AGRODUTCH,EQ,5.15,5.25,5.05,5.05,5.05,5.3,8608,44267.65,10-JUL-2012,58,INE135B01014,
AHLEAST,EQ,242.25,250,242.25,247.55,250,245.85,306,75742.05,10-JUL-2012,12,INE926K01017,
AHLUCONT,EQ,49.5,51,49.5,50.95,51,49.5,2204,111873.7,10-JUL-2012,263,INE758C01029,
AHLWEST,EQ,127,135,127,130,130,130.05,14197,1857930.85,10-JUL-2012,183,INE915K01010,
AHMEDFORGE,EQ,142,145.25,141.7,142.65,141.7,144.05,10051,1441641.55,10-JUL-2012,166,INE425A01011,
AIAENG,EQ,323.1,334.2,322.55,330.45,332,329.6,2507,827671.4,10-JUL-2012,433,INE212H01026,
AICHAMP,BE,23,23,22.85,22.85,22.85,24.05,31,708.5,10-JUL-2012,2,INE768E01024,
AJANTPHARM,EQ,694,728,694,716.6,719.7,701.65,36560,26252779.65,10-JUL-2012,1828,INE031B01015,
AJMERA,EQ,115.75,115.75,114.05,114.9,114.6,114.5,2728,313108.1,10-JUL-2012,83,INE298G01027,
AKSHOPTFBR,EQ,16.2,16.25,15.55,16.15,16.1,16.2,107879,1721254.4,10-JUL-2012,601,INE523B01011,
AKZOINDIA,EQ,870.35,883.95,869.05,882.95,878.05,872.4,43166,37881261.25,10-JUL-2012,657,INE133A01011,
ALBK,EQ,146.6,148.4,145.75,147.9,148,146.35,2104533,309926354.85,10-JUL-2012,16964,INE428A01015,
ALCHEM,EQ,60.05,60.55,59.35,59.9,59.35,60.2,3094,185542.7,10-JUL-2012,40,INE964B01033,
ALEMBICLTD,EQ,16.2,16.5,15.85,15.9,15.9,16,63234,1016240.5,10-JUL-2012,327,INE426A01027,
ALICON,EQ,66.95,67,66.5,66.65,66.65,66.8,15263,1021778.5,10-JUL-2012,125,INE062D01024,
ALKALI,EQ,28.65,30.4,28.5,29.65,29.5,29.2,8736,259267.05,10-JUL-2012,281,INE773I01017,
ALKYLAMINE,EQ,102.25,104.6,102,104.5,104.5,103.5,763,78210.05,10-JUL-2012,21,INE150B01013,
ALLCARGO,EQ,132,134.2,131.55,133.25,133.95,133.75,15704,2100119.6,10-JUL-2012,263,INE418H01029,
ALLSEC,BE,34.4,34.4,34.3,34.3,34.3,36.1,16798,576186.4,10-JUL-2012,51,INE835G01018,
ALMONDZ,EQ,8.3,9,8.25,9,9,8.65,1302,10800.55,10-JUL-2012,7,INE326B01027,
ALOKTEXT,EQ,17.8,18.05,17.7,17.9,17.8,17.7,3946823,70590491.25,10-JUL-2012,5571,INE270A01011,
ALPA,EQ,8.15,8.3,8.15,8.15,8.15,8.25,1653,13624.65,10-JUL-2012,27,INE385I01010,
ALPHAGEO,BE,51,51,48.1,49.55,49.4,50.4,2033,99817.85,10-JUL-2012,19,INE137C01018,
ALPSINDUS,EQ,1.95,2.05,1.95,2,2,2,2773,5610.45,10-JUL-2012,13,INE093B01015,
ALSTOMT&D,EQ,192,197.5,190.6,196.55,196.2,192.95,23236,4511562.6,10-JUL-2012,1272,INE200A01026,
AMAR,EQ,144,148,141.15,144.85,146.3,142.15,116246,16801169.3,10-JUL-2012,1236,INE787G01011,
AMARAJABAT,EQ,314,318,312.3,315.55,316.1,314.1,24158,7624637.7,10-JUL-2012,1011,INE885A01024,
AMARJOTHI,EQ,41.95,41.95,39.9,39.9,39.9,41.95,50,1997.05,10-JUL-2012,5,INE484D01012,
AMBIKCO,EQ,193.5,195,175,178.75,176.4,186.85,5059,911513.05,10-JUL-2012,143,INE540G01014,
AMBUJACEM,EQ,169,171,168.15,170.25,170.3,168.35,2571653,436556071.45,10-JUL-2012,17006,INE079A01024,
AMDIND,EQ,15.6,16.2,15.45,16.05,16.2,15.5,6727,107152.4,10-JUL-2012,45,INE005I01014,
AMLSTEEL,EQ,9.25,9.25,9.25,9.25,9.25,8.85,90,832.5,10-JUL-2012,2,INE577F01018,
AMRUTANJAN,EQ,795,810,791.25,800.85,803,793.15,38932,31257251.8,10-JUL-2012,2553,INE098F01015,
AMTEKAUTO,EQ,109.4,113,108.65,112.2,112.05,110.3,33805,3766127.65,10-JUL-2012,1084,INE130C01021,
AMTEKINDIA,EQ,96,97.8,94.5,94.85,94.8,96.75,273073,26124825.65,10-JUL-2012,1673,INE068D01021,
ANANTRAJ,EQ,57.25,58.3,55.45,55.65,55.5,57.2,1343790,76362989.85,10-JUL-2012,15837,INE242C01024,
ANDHRABANK,EQ,110,117.5,110,117,117.15,115.35,289346,33759855.75,10-JUL-2012,4634,INE434A01013,
ANDHRACEMT,EQ,8.4,9.4,8.4,9.1,9.1,9.1,11715,106020.8,10-JUL-2012,88,INE666E01012,
ANDHRSUGAR,EQ,143.5,143.5,139.15,140.85,141,138.35,39361,5539578.05,10-JUL-2012,543,INE715B01013,
ANGIND,EQ,17.9,17.9,17.5,17.5,17.5,17.7,611,10703.45,10-JUL-2012,12,INE017D01010,
ANIKINDS,EQ,38,40.55,37,37.7,37,36.9,132167,5166936.45,10-JUL-2012,1250,INE087B01017,
ANKURDRUGS,EQ,17.15,17.6,16.15,16.85,16.6,17.7,77371,1291299.7,10-JUL-2012,451,INE238D01012,
ANSALAPI,EQ,29.9,30,28.35,28.8,28.55,28.5,188730,5417438.35,10-JUL-2012,932,INE436A01026,
ANSALHSG,EQ,45.55,46,45.55,45.7,45.6,45.65,479,21883.05,10-JUL-2012,20,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.2,21911,4457.5,10-JUL-2012,20,INE414B01021,
APARINDS,EQ,136,137.5,135,137.2,137.1,134.85,6149,839281.7,10-JUL-2012,53,INE372A01015,
APCOTEXIND,EQ,150,151.85,148.8,149.95,149.7,151.7,1515,227535.25,10-JUL-2012,156,INE116A01016,
APIL,EQ,409.5,422,408.8,413.05,413.85,408.25,257992,107521102,10-JUL-2012,7110,INE878A01011,
APLAB,EQ,22.1,25.9,22.1,24.45,25,24.15,192,4800.8,10-JUL-2012,9,INE273A01015,
APLAPOLLO,EQ,162,171,162,165.3,162.25,160.2,15782,2665140.1,10-JUL-2012,218,INE702C01019,
APLLTD,EQ,58.7,59.7,58.1,58.65,58.65,58.55,85099,5017021.65,10-JUL-2012,738,INE901L01018,
APOLLOHOSP,EQ,645,651,640,643.75,643.9,643.65,17641,11380456.45,10-JUL-2012,1230,INE437A01024,
APOLLOTYRE,EQ,81.9,83.9,81.75,83.4,83.25,81.25,3039365,252679838.45,10-JUL-2012,22798,INE438A01022,
APPAPER,EQ,281.7,302.3,281.7,299.5,301.6,285.35,219291,65032341.5,10-JUL-2012,5089,INE435A01028,
APTECHT,EQ,76.45,78.85,76.4,77.8,78,76.65,261431,20365309.1,10-JUL-2012,2896,INE266F01018,
AQUA,EQ,10.3,11.1,10.3,10.7,10.65,10.5,412080,4437445,10-JUL-2012,465,INE544K01026,
ARCHIDPLY,EQ,8.55,9,8.55,8.95,8.95,8.9,2695,24019.5,10-JUL-2012,18,INE877I01016,
ARCHIES,EQ,24.45,24.5,24,24.15,24.15,24.2,41938,1015600.75,10-JUL-2012,207,INE731A01020,
ARIES,EQ,62.55,64.85,62.55,63.35,63.05,63.5,4471,286212.75,10-JUL-2012,167,INE298I01015,
ARIHANT,EQ,40,40,40,40,40,41.55,100,4000,10-JUL-2012,1,INE413D01011,
AROGRANITE,EQ,33,33.5,32.6,33.4,33.2,33.5,201,6670.9,10-JUL-2012,8,INE210C01013,
ARROWTEX,EQ,6.8,7.2,6.75,7.2,7.05,7.2,1090,7618.6,10-JUL-2012,8,INE933J01015,
ARSHIYA,EQ,137.1,142.3,136.3,139.6,140,138.1,259413,36188947.95,10-JUL-2012,1277,INE968D01022,
ARSSINFRA,EQ,48.5,52,48.5,50.85,50.85,48.4,1021619,51892689.75,10-JUL-2012,10762,INE267I01010,
ARVIND,EQ,76.75,78.6,76.5,78.2,78.1,76.6,910671,70730358.55,10-JUL-2012,6537,INE034A01011,
ARVINDREM,EQ,22.4,22.7,22.3,22.5,22.45,22.45,8750,196652.1,10-JUL-2012,36,INE211C01037,
ASAHIINDIA,EQ,61.5,63.35,60.15,61.65,62.3,61.3,16339,1019474.05,10-JUL-2012,189,INE439A01020,
ASAHISONG,EQ,91.7,91.7,89,90.85,90,90.45,7648,690242.85,10-JUL-2012,101,INE228I01012,
ASAL,EQ,51.4,55.7,51.4,54.5,54.4,51.65,32340,1764119.25,10-JUL-2012,696,INE900C01027,
ASHAPURMIN,EQ,10,10.9,10,10.65,10.6,10.6,11717,124730.7,10-JUL-2012,101,INE348A01023,
ASHCONIUL,BE,1.55,1.6,1.55,1.55,1.6,1.6,13129,20359.95,10-JUL-2012,9,INE714F01033,
ASHIANA,EQ,174,174.95,172,172,172,172.55,692,119395.75,10-JUL-2012,8,INE365D01013,
ASHIMASYN,EQ,3.5,3.5,3.5,3.5,3.5,3.45,130,455,10-JUL-2012,1,INE440A01010,
ASHOKA,EQ,215.2,221,212.8,216.95,212.8,220.25,1518,331009.05,10-JUL-2012,44,INE442H01011,
ASHOKLEY,EQ,25.8,26.1,25.55,26,25.95,25.55,6392237,165587004.7,10-JUL-2012,10905,INE208A01029,
ASIANELEC,BE,6.4,6.95,6.4,6.9,6.95,6.65,111980,768651.85,10-JUL-2012,161,INE441A01026,
ASIANHOTNR,EQ,203,211,203,203.65,203.05,203,4806,976260.1,10-JUL-2012,84,INE363A01022,
ASIANPAINT,EQ,3699,3745,3674.5,3693.1,3684,3683.45,118856,441799137.05,10-JUL-2012,11885,INE021A01018,
ASIL,EQ,1.4,1.4,1.4,1.4,1.4,1.35,1000,1400,10-JUL-2012,1,INE988A01026,
ASSAMCO,EQ,7,7.3,7,7.2,7.1,7.05,128230,916303.9,10-JUL-2012,273,INE442A01024,
ASTEC,EQ,25,27.9,25,26.1,26.2,26.1,1524,40315.8,10-JUL-2012,42,INE563J01010,
ASTERSILI,EQ,9.6,9.6,8.25,8.5,8.55,8.75,13703,116494.35,10-JUL-2012,81,INE900K01012,
ASTRAL,EQ,234.1,234.9,224.2,231.15,230,229.4,30199,6830427.75,10-JUL-2012,1335,INE006I01020,
ASTRAMICRO,EQ,44.15,44.9,43.5,44.2,44.2,44.15,138923,6157025.8,10-JUL-2012,1411,INE386C01029,
ASTRAZEN,EQ,1860,1914,1860,1871.85,1878,1856.8,14050,26427329.2,10-JUL-2012,2000,INE203A01020,
ATFL,EQ,468.25,468.45,460.3,466.95,466.95,462.05,2876,1333526.25,10-JUL-2012,165,INE209A01019,
ATLANTA,EQ,59.5,61.2,58.4,59.15,58.8,58.5,188632,11267468.3,10-JUL-2012,1852,INE285H01022,
ATLASCYCLE,EQ,417.75,431,412.2,424.1,425.5,414.85,69268,29359935,10-JUL-2012,3027,INE446A01017,
ATNINTER,EQ,0.65,0.65,0.65,0.65,0.65,0.65,20500,13325,10-JUL-2012,2,INE803A01027,
ATUL,EQ,229,234.85,226.1,233,233.1,228.1,26935,6258304.45,10-JUL-2012,638,INE100A01010,
AURIONPRO,EQ,115.2,119,114,114.05,114.05,117.55,37095,4301514.85,10-JUL-2012,146,INE132H01018,
AUROPHARMA,EQ,111.3,115.85,111.3,114.4,114.6,111.25,877335,100147397.1,10-JUL-2012,7999,INE406A01037,
AUSTRAL,BE,1.2,1.2,1.15,1.2,1.2,1.15,48466,57850.2,10-JUL-2012,39,INE455J01027,
AUTOAXLES,EQ,457.9,457.9,437.1,439.6,437.1,436.55,760,333865.35,10-JUL-2012,40,INE449A01011,
AUTOIND,EQ,154.7,165.7,152.3,162.65,162.6,153.15,101416,16360634.25,10-JUL-2012,2756,INE718H01014,
AUTOLITIND,EQ,16.95,19.75,16.85,18.2,18.55,16.95,14221,252589.45,10-JUL-2012,237,INE448A01013,
AVANTI,EQ,144.35,145.6,141.25,145,144.9,141.75,12257,1767840.4,10-JUL-2012,149,INE871C01012,
AVENTIS,EQ,2190.1,2214.55,2151.65,2174.4,2170,2208.75,10403,22624520.25,10-JUL-2012,80,INE058A01010,
AVTNPL,EQ,39.2,39.2,37.15,37.85,37.75,38.75,39340,1512562.7,10-JUL-2012,468,INE488D01021,
AXIS-IT&T,EQ,76.1,80.5,76.1,78.55,78.6,78.6,11027,870789.7,10-JUL-2012,522,INE555B01013,
AXISBANK,EQ,1037,1079,1036.3,1075.3,1078,1035.85,3119268,3308473006.35,10-JUL-2012,107708,INE238A01026,
AXISGOLD,EQ,2900,2900,2880.5,2885,2899,2903.5,648,1871995.35,10-JUL-2012,63,INF846K01347,
BAGFILMS,EQ,5.8,5.8,4.8,5.05,5.05,5.4,611654,3173343.9,10-JUL-2012,1289,INE116D01028,
