SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 14-Aug-2024"," 120.00"," 116.00"," 124.00"," 116.00"," 124.00"," 124.00"," 119.27"," 1945"," 2.32"," 5"," 1945"," 100.00"
20MICRONS," EQ"," 14-Aug-2024"," 295.90"," 303.00"," 303.00"," 285.05"," 292.90"," 293.20"," 294.11"," 302092"," 888.50"," 6786"," 113489"," 37.57"
21STCENMGM," BE"," 14-Aug-2024"," 99.10"," 97.11"," 100.05"," 97.11"," 97.11"," 97.11"," 97.56"," 65984"," 64.37"," 273"," -"," -"
360ONE," EQ"," 14-Aug-2024"," 1012.90"," 1014.40"," 1034.85"," 1000.00"," 1015.15"," 1026.80"," 1013.17"," 1346223"," 13639.50"," 31368"," 1181792"," 87.79"
3IINFOLTD," EQ"," 14-Aug-2024"," 33.44"," 33.44"," 33.44"," 32.77"," 33.17"," 33.10"," 33.00"," 774120"," 255.44"," 4621"," 441635"," 57.05"
3MINDIA," EQ"," 14-Aug-2024"," 37000.95"," 37500.00"," 37689.90"," 35758.30"," 36149.85"," 36019.10"," 36695.53"," 5400"," 1981.56"," 2699"," 3185"," 58.98"
3PLAND," BE"," 14-Aug-2024"," 43.74"," 44.30"," 44.30"," 41.55"," 41.55"," 41.55"," 41.81"," 20112"," 8.41"," 226"," -"," -"
563GS2026," GS"," 14-Aug-2024"," 99.75"," 99.50"," 99.50"," 99.27"," 99.50"," 99.50"," 99.50"," 101"," 0.10"," 8"," 100"," 99.01"
574GS2026," GS"," 14-Aug-2024"," 98.64"," 98.64"," 98.65"," 98.62"," 98.65"," 98.63"," 98.64"," 2888"," 2.85"," 4"," 2888"," 100.00"
5PAISA," EQ"," 14-Aug-2024"," 475.55"," 481.00"," 485.00"," 470.90"," 480.00"," 479.65"," 475.43"," 21679"," 103.07"," 3265"," 10133"," 46.74"
