SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ICCL28,NX,910,910,900,910,910,900.1,17,15340,04-JUN-2024,3,INE244L07556,,,
1003ISFL28,N4,990,991,951,960.43,951,994.29,390,382956.8,04-JUN-2024,18,INE413U07269,,,
1013DLSL24,NF,999,999,999,999,999,996.1,13,12987,04-JUN-2024,2,INE614X07183,,,
1015ECL29,NR,1000,1000,978.6,998.62,993,999.78,158,156280.2,04-JUN-2024,13,INE804IA7014,,,
1018GS2026,GS,115,115,115,115,115,115,10000,1150000,04-JUN-2024,3,IN0020010081,,10000,100.00
1025IHF34,Z8,965,965,954,954,954,965,110,106040,04-JUN-2024,3,INE148I07SQ7,,,
1025IHF34A,ZT,1000,1000,1000,1000,0.0,1000,1,1000,04-JUN-2024,1,INE148I07TN2,,,
1035UCL26,NA,920,920,920,920,920,917,710,653200,04-JUN-2024,6,INE583D07448,,,
1040UCL25,N4,995,995,995,995,995,992.5,61,60695,04-JUN-2024,1,INE583D07265,,,
1049DLSL25,NX,1000,1000,1000,1000,1000,988,50,50000,04-JUN-2024,1,INE614X07381,,,
1050NFL26,N7,1000,1009,988.11,991.26,996,1009,86,86092.33,04-JUN-2024,8,INE342T07387,,,
1060ECL29,NS,1005,1005,1005,1005,1005,1006,10,10050,04-JUN-2024,2,INE804IA7022,,,
1061DLSL24,NG,1095,1095,1095,1095,1095,1093,47,51465,04-JUN-2024,1,INE614X07191,,,
1065NFL27,NC,1000,1000,1000,1000,1000,1000,102,102000,04-JUN-2024,2,INE342T07460,,,
1075UCL25,N9,1000,1008.67,990,1008.67,1008.67,1003,67,66630.55,04-JUN-2024,6,INE583D07430,,,
10CAGL27,N5,1009.9,1009.9,1009.9,1009.9,1009.9,1009.09,142,143405.8,04-JUN-2024,11,INE741K07496,,,
10IHFL30A,BV,930.2,930.2,930.2,930.2,930.2,973.79,10,9302,04-JUN-2024,4,INE148I07PO8,,,
10IIFL28,N4,980,980.01,980,980.01,980.01,1010,233,228340.02,04-JUN-2024,6,INE477L08147,,,
10IIFL28A,NE,941,941,940,940,940,950.9,2,1881,04-JUN-2024,2,INE530B08094,,,
10NIDO26,N6,1018,1020,1011.2,1018.03,1018,1018,1337,1360639,04-JUN-2024,22,INE530L07228,,,
182D010824,TB,98.7,98.7,98.69,98.69,98.7,98.88,1300,128308,04-JUN-2024,3,IN002023Y458,,,
182D031024,TB,97.51,97.52,97.3,97.51,97.51,97.7,1600,155765,04-JUN-2024,5,IN002024Y019,,,
182D040724,TB,99.1,99.1,99.05,99.05,99.05,99.1,14200,1406515,04-JUN-2024,4,IN002023Y417,,,
182D050924,TB,97.82,97.82,97.81,97.81,97.81,97.87,1800,176067,04-JUN-2024,5,IN002023Y516,,,
182D080824,TB,98.63,98.63,98.63,98.63,98.63,98.55,400,39452,04-JUN-2024,3,IN002023Y466,,,
182D110724,TB,99,99,99,99,99,98.88,100,9900,04-JUN-2024,1,IN002023Y425,,,
182D120924,TB,97.91,97.92,97,97,97,96.55,800,78147,04-JUN-2024,7,IN002023Y524,,,
182D130624,TB,99.75,99.75,99.72,99.72,99.72,99.75,500,49870,04-JUN-2024,5,IN002023Y383,,,
182D150824,TB,98.33,98.33,98.33,98.33,98.33,98.33,800,78664,04-JUN-2024,1,IN002023Y474,,,
182D180724,TB,98.75,98.98,98.74,98.98,98.98,98.26,800,79066,04-JUN-2024,3,IN002023Y433,,,
182D190924,TB,97.51,97.51,97.49,97.49,97.49,97.49,11300,1101656,04-JUN-2024,7,IN002023Y532,,,
182D200624,TB,99.61,99.61,99.57,99.61,99.61,99.56,500,49797,04-JUN-2024,5,IN002023Y391,,,
182D220824,TB,98.15,98.15,98.05,98.05,98.05,98.11,1700,166769,04-JUN-2024,4,IN002023Y490,,,
182D221124,TB,96.51,96.51,96.29,96.29,96.29,96.41,1200,115592,04-JUN-2024,4,IN002024Y084,,,
182D241024,TB,97.09,97.09,97.09,97.09,97.09,97.01,200,19418,04-JUN-2024,1,IN002024Y043,,,
182D250724,TB,98.59,98.59,98.59,98.59,98.59,98.59,200,19718,04-JUN-2024,1,IN002023Y441,,,
182D270624,TB,99.2,99.5,99.2,99.5,99.5,99.16,600,59613,04-JUN-2024,6,IN002023Y409,,,
182D281124,TB,93,93,93,93,93,96,300,27900,04-JUN-2024,2,IN002024Y092,,,
182D290824,TB,97.95,97.95,97.95,97.95,97.95,98.1,600,58770,04-JUN-2024,1,IN002023Y508,,,
20MICRONS,EQ,176.7,176.7,151.85,158.85,160,176.35,270455,43554151.15,04-JUN-2024,11390,INE144J01027,,137679,50.91
21STCENMGM,BE,51.15,51.15,49.2,49.6,49.2,50.15,112292,5733256.15,04-JUN-2024,135,INE253B01015,,-,-
360ONE,EQ,785.65,793.95,691.4,739.6,751,779.95,514488,379932949.85,04-JUN-2024,28577,INE466L01038,,310861,60.42
364D121224,TB,95.5,95.5,95.5,95.5,95.5,95.62,1300,124150,04-JUN-2024,1,IN002023Z398,,,
364D150525,TB,93.6,93.6,93.6,93.6,93.6,93.6,100,9360,04-JUN-2024,1,IN002024Z073,,,
364D160125,TB,95.29,95.29,95.29,95.29,95.29,95.79,1100,104819,04-JUN-2024,1,IN002023Z448,,,
364D200225,TB,94.63,94.63,94.62,94.62,94.62,94.8,900,85166,04-JUN-2024,3,IN002023Z505,,,
364D230525,TB,93.02,93.02,93.02,93.02,93.02,93.57,2000,186040,04-JUN-2024,3,IN002024Z081,,,
364D290525,TB,92,92,92,92,92,93.55,6900,634800,04-JUN-2024,5,IN002024Z099,,,
364D290824,TB,97.94,97.94,97.94,97.94,97.94,97.88,5100,499494,04-JUN-2024,1,IN002023Z240,,,
364D311024,TB,96.73,96.73,96.73,96.73,96.73,96.37,200,19346,04-JUN-2024,1,IN002023Z331,,,
3IINFOLTD,EQ,34.15,34.15,30.25,31.9,31.9,34.6,2046339,66340587.3,04-JUN-2024,10296,INE748C01038,,1169142,57.13
3MINDIA,EQ,33830,33999.95,30453.8,32352.55,32479.95,33815.85,17091,552023236.55,04-JUN-2024,10376,INE470A01017,,5833,34.13
3PLAND,EQ,29.35,30.85,29,29.15,29.55,30.15,17442,516462.45,04-JUN-2024,216,INE105C01023,,12398,71.08
574GS2026,GS,96.71,96.71,96.71,96.71,96.71,97.5,30,2901.3,04-JUN-2024,1,IN0020210186,,30,100.00
5PAISA,EQ,515.6,515.65,475,504.3,500,515.6,101224,50383750.1,04-JUN-2024,12236,INE618L01018,,51904,51.28
63MOONS,EQ,350,352,331.2,331.2,331.2,348.6,125898,42251376.15,04-JUN-2024,2479,INE111B01023,,79355,63.03
667GS2035,GS,97.71,97.71,97.71,97.71,97.71,98.5,1,97.71,04-JUN-2024,1,IN0020210152,,1,100.00
667GS2050,GS,96,96,96,96,96,99.4,362,34752,04-JUN-2024,2,IN0020200252,,362,100.00
669GS2024,GS,103,103,102.23,102.23,102.23,102.57,10632,1087731.7,04-JUN-2024,8,IN0020220052,,10632,100.00
676GS2061,GS,97,97,97,97,97,97,2,194,04-JUN-2024,1,IN0020200401,,2,100.00
689GS2025,GS,102.6,102.6,102.6,102.6,102.6,102.7,100,10260,04-JUN-2024,1,IN0020220128,,100,100.00
695GS2061,GS,99.2,99.2,99.2,99.2,99.2,101,1000,99200,04-JUN-2024,1,IN0020210202,,1000,100.00
699GS2026,GS,100.21,100.25,100.21,100.21,100.21,100.97,349,34975.37,04-JUN-2024,3,IN0020230028,,349,100.00
704GS2029,GS,98,98,98,98,98,100,1700,166600,04-JUN-2024,3,IN0020240050,,1700,100.00
706GS2028,GS,101,101,100.25,100.26,100.26,101.4,92286,9264816.47,04-JUN-2024,30,IN0020230010,,85308,92.44
710GS2029,GS,106.2,106.2,100,100.79,100.79,101.15,92000,9215413.73,04-JUN-2024,15,IN0020220011,,56996,61.95
714NHAI26,N7,1034,1034,1033.97,1034,1034,1030,2275,2352335,04-JUN-2024,32,INE906B07EG4,,,
716GS2050,GS,101,101,101,101,101,102,644,65044,04-JUN-2024,1,IN0020200054,,644,100.00
717GS2030,GS,101.85,101.85,100,100.99,100.99,101.85,1004,100902.4,04-JUN-2024,3,IN0020230036,,504,50.20
718GS2033,GS,102.51,102.51,102.51,102.51,102.51,102.51,100,10251,04-JUN-2024,1,IN0020230085,,100,100.00
718GS2037,GS,103,103.59,102,103.59,103.59,103.6,105351,10783742.09,04-JUN-2024,24,IN0020230077,,105350,100.00
718MH30,SG,95,95,95,95,95,95,100,9500,04-JUN-2024,1,IN2220220023,,,
71GS2034,GS,101.75,101.75,101.5,101.5,101.5,101.85,51,5189,04-JUN-2024,2,IN0020240019,,51,100.00
723GS2039,GS,102,102.5,102,102.5,102.5,103,899,91999,04-JUN-2024,6,IN0020240027,,899,100.00
725GS2063,GS,104,104.99,104,104.98,104.98,104.72,4100,427697.62,04-JUN-2024,16,IN0020230044,,4000,97.56
726GS2032,GS,103.45,103.45,102.2,103,103,103.45,1403,144587.85,04-JUN-2024,5,IN0020220060,,1403,100.00
729NHAI26,NC,1064,1064,1064,1064,1064,1062.53,885,941640,04-JUN-2024,1,INE906B07EN0,,,
732GS2030,GS,102,102,101,101.5,101.5,102,2194,222813,04-JUN-2024,10,IN0020230135,,2194,100.00
733GS2026,GS,101.5,101.5,101.5,101.5,101.5,101.21,1580,160370,04-JUN-2024,13,IN0020230119,,1580,100.00
733TN52,SG,95,95,95,95,95,95,100,9500,04-JUN-2024,1,IN3120210312,,,
734GS2064,GS,102.1,102.21,102,102.21,102.21,103,1900,193874,04-JUN-2024,11,IN0020240035,,1900,100.00
734IRFC28,N4,1101.11,1101.15,1101.11,1101.15,1101.15,1101.11,351,386499.61,04-JUN-2024,3,INE053F07579,,,
736GS2052,GS,103,104,102.4,103.09,103.4,104.47,140082,14477481.25,04-JUN-2024,47,IN0020220086,,136232,97.25
736NTPC25D,NB,1077.99,1077.99,1077.99,1077.99,1077.99,1077.99,10,10779.9,04-JUN-2024,1,INE733E07JU6,,,
736PFCL28,N2,1089.2,1089.2,1069,1069,1069,1090,800,861260,04-JUN-2024,2,INE134E07349,,,
737GS2028,GS,101.8,101.85,101,101.76,101.85,102.2,3578082,364367675.59,04-JUN-2024,51,IN0020230101,,3567910,99.72
738GS2027,GS,104.41,104.41,104,104.08,104.1,104.41,108725,11332480.44,04-JUN-2024,46,IN0020220037,,97604,89.77
738REC27TF,N2,1101.02,1101.02,1090.01,1090.01,1090.01,1092.2,95,103921.63,04-JUN-2024,6,INE020B07GX4,,,
739NHAI26,N8,1040,1040,1035,1037.88,1037.89,1040.39,3115,3228242.7,04-JUN-2024,11,INE906B07EH2,,,
739NHAI31A,ND,1232,1232,1150,1150,1150,1232,15,17660,04-JUN-2024,2,INE906B07EO8,,,
73GS2053,GS,105.35,105.35,103.1,103.61,103.61,105.39,608,62915.63,04-JUN-2024,9,IN0020230051,,607,99.84
741GS2036,GS,104.75,105.12,104.6,105.11,105.11,106.95,26410,2766567.75,04-JUN-2024,12,IN0020220102,,26410,100.00
743CG29,SG,100,100,100,100,100,100,100,10000,04-JUN-2024,1,IN3520230142,,,
746GS2073,GS,104.51,104.75,104,104.75,104.75,104.51,8301,868893,04-JUN-2024,13,IN0020230127,,8200,98.78
74GS2062,GS,105,105,104,104,104,105.44,192,20050.9,04-JUN-2024,6,IN0020220094,,192,100.00
751HUDCO28,N5,1089.01,1092,1089,1090.2,1090.2,1089.01,1157,1261032.2,04-JUN-2024,12,INE031A07865,,,
753IRFC30,NJ,1148.81,1148.85,1140,1145.21,1145.21,1149,2809,3213943.71,04-JUN-2024,19,INE053F07835,,,
754GS2036,GS,104.34,104.34,103.22,103.73,103.76,104.3,601635,62432945.79,04-JUN-2024,268,IN0020220029,,545969,90.75
758GJ32,SG,100.2,100.2,100,100,100,100.2,1800,180240,04-JUN-2024,5,IN1520230153,,,
760PFCL35,N3,1211.51,1211.51,1211.51,1211.51,1211.51,1211.35,264,319838.64,04-JUN-2024,3,INE134E07588,,,
762KL38,SG,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,04-JUN-2024,1,IN2020230180,,,
762NTPC35F,ND,1215.01,1243.79,1215,1221.03,1221,1230.01,550,669782.79,04-JUN-2024,5,INE733E07JW2,,,
764HUDCO31,N8,1139,1139,1127.1,1128.14,1128.14,1140.1,787,889318.27,04-JUN-2024,6,INE031A07AO5,,,
764IRFC31,NO,1157,1163,1155.1,1156,1156,1165.1,2001,2312273.9,04-JUN-2024,7,INE053F07900,,,
764NABAR31,N2,1134,1134,1130,1130.75,1130.75,1133.27,830,939091.45,04-JUN-2024,16,INE261F07032,,,
768CG32,SG,100,100,100,100,100,100,100,10000,04-JUN-2024,1,IN3520230092,,,
768KA37,SG,98.5,98.5,98.5,98.5,98.5,98.5,100,9850,04-JUN-2024,1,IN1920230159,,,
769HUDCO31,N9,1147.05,1147.05,1141,1144,1144,1155,310,355303.5,04-JUN-2024,4,INE031A07AT4,,,
769NHAI31,NE,1167,1167,1162.5,1162.51,1162.5,1168.1,587,682882.95,04-JUN-2024,9,INE906B07EP5,,,
76NHAI31,NA,1129,1129,1121.1,1122.54,1124.8,1128.13,2872,3227387.08,04-JUN-2024,36,INE906B07EJ8,,,
772GS2049,GS,113.65,113.65,113.65,113.65,113.65,113.65,10,1136.5,04-JUN-2024,1,IN0020190032,,10,100.00
774IREDA31,N7,1150,1155.79,1133,1133,1133,1141,261,298478.95,04-JUN-2024,3,INE202E07229,,,
774MZ33,SG,95,95,95,95,95,100,100,9500,04-JUN-2024,1,IN2520220046,,,
797IGT31,NL,1000,1000,1000,1000,1000,991.48,9,9000,04-JUN-2024,2,INE219X07280,,,
79NHIT35,N1,303.5,305.91,302.01,305.7,305.91,303.45,3945,1196667,04-JUN-2024,21,INE0H7R07017,,,
79NHIT40,N2,303.85,303.9,302.4,303,303,303.8,1749,530916.39,04-JUN-2024,11,INE0H7R07025,,,
79NHIT47,N3,408.39,408.39,405.5,405.55,405.55,408.5,5255,2141137.24,04-JUN-2024,25,INE0H7R07033,,,
801TCH25,N4,1002,1002,1000,1000,1000,1001.49,335,335014.03,04-JUN-2024,11,INE033L07GO5,,,
810IRFC27,N2,1122.5,1122.5,1112.01,1115,1115,1122,1271,1417034.28,04-JUN-2024,18,INE053F07538,,,
81TCHF28,N8,1005,1005,1005,1005,1005,1005,203,204015,04-JUN-2024,9,INE033L07GS6,,,
820IIFL27,N9,930.3,930.3,930.3,930.3,930.3,925,10,9303,04-JUN-2024,1,INE477L07AN9,,,
825IIFL25,N7,1002.55,1002.55,1002.55,1002.55,1002.55,1002,30,30076.5,04-JUN-2024,2,INE477L07AL3,,,
829LTF24,NL,1000,1000,996,996,996,1000,53,52795.55,04-JUN-2024,5,INE027E07BA2,,,
82HUDCO27,N2,1088.01,1089.99,1085,1089.89,1089.89,1090,395,430037.8,04-JUN-2024,6,INE031A07840,,,
82IGT31,NJ,1004.45,1004.45,1003,1004.45,1004.45,1004.45,1683,1688725.9,04-JUN-2024,11,INE219X07264,,,
830NHAI27,N2,1127.5,1127.5,1122.5,1124.5,1124,1125.86,938,1054570.05,04-JUN-2024,17,INE906B07CB9,,,
830PFCL27,N5,1125,1125,1125,1125,1125,1120.44,50,56250,04-JUN-2024,1,INE134E07208,,,
833GS2026,GS,104.73,104.73,104.73,104.73,104.73,104.74,2,209.46,04-JUN-2024,1,IN0020120039,,2,100.00
833IHFL24,YX,1112.45,1112.45,1112.45,1112.45,1112.45,1140,2,2224.9,04-JUN-2024,1,INE148I07LZ3,,,
835IFL25,NV,1030,1030,1030,1030,1030,1035,2,2060,04-JUN-2024,1,INE530B07336,,,
837REC33,N7,10200,10200,10200,10200,10200,10200,3,30600,04-JUN-2024,1,INE020B07HQ6,,,
842IIFL26,NL,941.5,941.5,928.21,939.84,940,941.5,878,818236.9,04-JUN-2024,19,INE530B07161,,,
849NTPC25,N7,5.16,5.2,5.15,5.19,5.2,5.16,49571,255979.24,04-JUN-2024,90,INE733E07JP6,,,
84CIFCL28,NA,1042,1042,1042,1042,1042,1042,100,104200,04-JUN-2024,1,INE121A07RE9,,,
855IREDA29,N2,1150,1150,1150,1150,1150,1150,50,57500,04-JUN-2024,1,INE202E07120,,,
85IIFL25,NO,998.55,998.55,993.22,997.31,993.22,1008.9,120,119678.15,04-JUN-2024,5,INE530B07252,,,
85PCHFL24,N6,1070.6,1072.5,1070.6,1072.5,1072.5,1070,1256,1344787.1,04-JUN-2024,9,INE516Y07402,,,
85TCAPS24,N6,1061.8,1061.8,1060,1060,1060,1061.05,100,106009,04-JUN-2024,3,INE306N07LK9,,,
865IFL28,NZ,900,900,900,900,900,900,1,900,04-JUN-2024,1,INE530B07385,,,
865IIFL28,NS,909,909.05,900,903,903,913,925,833915.5,04-JUN-2024,18,INE530B07310,,,
865IRFC29,NA,1152,1161.9,1131,1141.02,1141.02,1152,377,431317.82,04-JUN-2024,12,INE053F07686,,,
865TCAPS27,N8,1066.32,1066.32,1060.1,1065,1065,1066.32,961,1022428.72,04-JUN-2024,14,INE306N07LM5,,,
86GS2028,GS,113.92,113.92,104,104,104,108.5,1101,115510.92,04-JUN-2024,4,IN0020140011,,1101,100.00
86LTF24,NJ,1034.18,1034.18,1030,1030,1030,1034,285,294253.35,04-JUN-2024,6,INE027E07AY4,,,
871REC28,N9,1160.01,1160.01,1155,1155,1155,1164,218,252332,04-JUN-2024,8,INE020B07HS2,,,
875IHFL26,NQ,998.35,998.35,998.35,998.35,998.35,996.35,1,998.35,04-JUN-2024,1,INE148I07KL5,,,
875IIFL26A,NQ,972.01,972.01,972.01,972.01,972.01,971.5,5,4860.05,04-JUN-2024,1,INE530B07294,,,
875NHAI29,N6,1150.15,1160,1146.3,1160,1160,1162,73,83915.1,04-JUN-2024,5,INE906B07DF8,,,
876HUDCO28,ND,1183.99,1183.99,1162,1162,1162,1175,951,1113375.11,04-JUN-2024,5,INE031A07949,,,
880IREDA29,N5,1155,1160,1155,1155,1155,1165,198,228740.1,04-JUN-2024,9,INE202E07138,,,
885IBHFL26,N9,975,975,957.46,975,975,975.01,26,24929.04,04-JUN-2024,3,INE148I07GK5,,,
885TCAPS29,NC,1097.5,1097.5,1097.5,1097.5,1097.5,1099,5,5487.5,04-JUN-2024,1,INE306N08342,,,
888ERFL28,N5,888.8,895.5,875.26,885.63,881,878.28,845,750330.98,04-JUN-2024,16,INE528S07110,,,
888IHFL25F,NC,1008,1008,1008,1008,1008,1010,1000,1008000,04-JUN-2024,3,INE121A07RJ8,,,
888IRFC29,NE,1168,1168,1167.55,1167.55,1167.55,1179,395,461337.95,04-JUN-2024,7,INE053F07744,,,
888REC29,NF,1177,1179,1177,1177,1177,1189,845,994672,04-JUN-2024,8,INE020B07IG5,,,
890ICCL23A,NZ,903.8,915,900.09,912.99,912.99,925.8,916,830145,04-JUN-2024,20,INE244L07523,,,
891IIFCL34,N4,1288,1288,1288,1288,1288,1298.85,200,257600,04-JUN-2024,3,INE787H07370,,,
891NTPC33,N6,1288.75,1292,1285.5,1292,1292,1288.75,546,704001.72,04-JUN-2024,15,INE733E07JJ9,,,
892PFCL33,N8,1300,1300,1300,1300,1300,1290.01,1000,1300000,04-JUN-2024,5,INE134E07463,,,
894IHFL25,Z3,1114,1114,1114,1114,1114,1120,2,2228,04-JUN-2024,1,INE148I07MF3,,,
897MOFSL29,N4,1010,1010,1009.8,1009.8,1009.8,1009.8,83,83827.4,04-JUN-2024,4,INE338I07164,,,
898LTF29,N7,1025,1029,1020,1020,1020,1045,605,618628.65,04-JUN-2024,23,INE027E07998,,,
901HUDCO34,NE,1315,1315,1295,1305,1305,1319.8,400,520425,04-JUN-2024,9,INE031A07AB2,,,
905IHF24,YV,1036.8,1036.8,1036.8,1036.8,1036.8,1036.35,3,3110.4,04-JUN-2024,1,INE148I07LW0,,,
910TCAP28,NA,1083.1,1091.9,1080.55,1080.86,1081.02,1083.02,1482,1606571.1,04-JUN-2024,10,INE306N08292,,,
915GS2024,GS,101.8,101.8,101.8,101.8,101.8,101.89,460,46828,04-JUN-2024,1,IN0020110048,,460,100.00
915IBHFL26,NE,961.2,984.9,961.1,984.9,984.9,982.22,393,382306.4,04-JUN-2024,3,INE148I08256,,,
91D020824,TB,98.6,98.62,98.53,98.62,98.62,98.6,5700,561792,04-JUN-2024,17,IN002024X060,,,
91D040724,TB,99.38,99.38,99.17,99.3,99.3,99.38,8100,804728,04-JUN-2024,22,IN002024X011,,,
91D080824,TB,98.46,98.46,98.42,98.42,98.42,98.4,4400,433143,04-JUN-2024,8,IN002024X078,,,
91D120724,TB,99.02,99.05,99,99.04,99.04,99.02,29800,2950559,04-JUN-2024,23,IN002024X029,,,
91D130624,TB,99.8,99.85,99.8,99.85,99.85,99.69,700,69875,04-JUN-2024,7,IN002023X534,,,
91D150824,TB,98.26,98.27,98.26,98.27,98.27,98.25,400,39306,04-JUN-2024,4,IN002024X086,,,
91D190724,TB,99,99,98.71,98.78,98.78,99,2400,237131,04-JUN-2024,3,IN002024X037,,,
91D200624,TB,99.62,99.64,99.25,99.25,99.25,99.61,6900,685615,04-JUN-2024,14,IN002023X542,,,
91D230824,TB,98.11,98.11,98.07,98.07,98.07,98.11,3800,372721,04-JUN-2024,9,IN002024X094,,,
91D250724,TB,98.75,98.8,98.72,98.72,98.72,98.66,2200,217235,04-JUN-2024,7,IN002024X045,,,
91D270624,TB,99.45,99.45,99.4,99.4,99.4,99.45,7400,735916,04-JUN-2024,8,IN002023X559,,,
91SFL27,ZI,1030,1030,1030,1030,1030,1035,32,32960,04-JUN-2024,2,INE721A07PN1,,,
921ISFL25,N0,955,955,954,954,954,977.99,200,190809,04-JUN-2024,3,INE413U07244,,,
925ERFL28,N6,890,890,890,890,890,900,50,44500,04-JUN-2024,3,INE528S07128,,,
925IHFL25B,Y3,974.99,975,974.99,975,975,974.99,60,58499.61,04-JUN-2024,4,INE148I07RI6,,,
925IHFL25D,N6,1056.8,1056.8,1056.8,1056.8,1056.8,1050,2,2113.6,04-JUN-2024,1,INE121A07RH2,,,
92GS2030,GS,111.51,111.51,111.51,111.51,111.51,112.49,1500,167265,04-JUN-2024,1,IN0020130053,,1500,100.00
92ICCL28,ND,955,955,955,955,955,955,50,47750,04-JUN-2024,1,INE244L07184,,,
935PEL33,N3,1015,1015,1015,1015,1015,1040,10,10150,04-JUN-2024,1,INE140A07773,,,
943ECL28,NJ,945,945,935,943.31,940.01,947.44,201,188431.05,04-JUN-2024,15,INE804I078Y8,,,
945IFSL25,N4,980.01,981,980.01,981,981,980.01,95,93115.35,04-JUN-2024,5,INE321N07301,,,
94IFCI25,NL,1019.9,1020,1019.9,1020,1020,1020,200,203988.8,04-JUN-2024,3,INE039A07843,,,
94SFL28,YL,1090.01,1093.1,1090,1093.07,1093.05,1095,400,436458.5,04-JUN-2024,11,INE721A07NX5,,,
957ICCL25,YW,1069.5,1069.5,1069.5,1069.5,1069.5,1035,15,16042.5,04-JUN-2024,1,INE721A07ON4,,,
957ISFL26,N2,953.05,980,949.9,980,980,980,248,236293.5,04-JUN-2024,8,INE413U07236,,,
957NIDO26,N5,963,963,962,962,962,973,12,11552,04-JUN-2024,2,INE530L07210,,,
965IBHFL25,AG,1055,1055,1055,1055,1055,1055,50,52750,04-JUN-2024,2,INE148I07OD4,,,
965IHFL25C,N0,892.64,892.64,892.64,892.64,892.64,909,27,24101.28,04-JUN-2024,2,INE148I07ND6,,,
96IIFL28,N5,937,940,930.5,931.11,931.11,938.77,1069,999021.29,04-JUN-2024,21,INE477L08154,,,
96IIFL28A,NF,932,934.92,921.26,923.62,932,938.99,869,804844.35,04-JUN-2024,20,INE530B08102,,,
970CAGL28,ND,1000.06,1000.06,1000.05,1000.05,1000.05,1008,100,100005.2,04-JUN-2024,2,INE741K07579,,,
975NFL25,N0,985,987,982.01,983,983,994.98,423,416286.35,04-JUN-2024,7,INE342T07411,,,
97MOFSL34,N7,1005,1005,1003,1003,1003,1006,100,100350,04-JUN-2024,3,INE338I07123,,,
97SFL29,YZ,1059.01,1069,1059,1061,1061,1069,258,273487.2,04-JUN-2024,7,INE721A07OQ7,,,
985ECL28,NK,981,981,980,980,980,981,365,357759,04-JUN-2024,12,INE804I079Y6,,,
985IIFL22,NC,965,990,965,980,980,969.51,157,153685,04-JUN-2024,6,INE866I08303,,,
99IFCI24,NH,1036.5,1041,1035,1035.01,1035,1040.02,391,405816.59,04-JUN-2024,24,INE039A07801,,,
9IBHFL26BA,NA,981.11,983,980.8,982.53,982,984,361,354352.1,04-JUN-2024,8,INE148I07GL3,,,
9IIFL28,Y0,980,980,980,980,980,970.2,20,19600,04-JUN-2024,2,INE530B07377,,,
9IIFL28A,NT,914.8,928.8,914.8,928.8,0.0,928.8,177,162269.6,04-JUN-2024,3,INE530B07260,,,
9MMFSML,N2,1000,1004.45,996,1004.45,1004.45,1009.99,2026,2022936.65,04-JUN-2024,16,INE774D08MA6,,,
9PEL25,N0,1037,1037,1037,1037,1037,1035.5,100,103700,04-JUN-2024,1,INE140A07757,,,
A2ZINFRA,BE,20.15,20.15,18.25,20.05,20.15,19.2,3999845,78784808.7,04-JUN-2024,2599,INE619I01012,,-,-
AAATECH,BE,104,104,98.05,98.45,98.75,103.2,28755,2838663.9,04-JUN-2024,351,INE0D0U01013,,-,-
AADHARHFC,EQ,345,345.9,315,334.9,335.1,347.9,2827855,928535985.65,04-JUN-2024,27978,INE883F01010,,2046665,72.38
AAKASH,EQ,12.25,12.25,11.25,11.25,11.25,11.85,423506,4839533.4,04-JUN-2024,1152,INE087Z01024,,255101,60.24
AAREYDRUGS,BE,46.4,48.45,44.9,44.9,44.9,47.25,14854,672762.05,04-JUN-2024,110,INE198H01019,,-,-
