SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.95,15.8,14.5,15.8,15.8,15,4550,69660,18-JUN-1998,
AARTIDRUGS,EQ,14,14,14,14,14,14,200,2800,18-JUN-1998,
AARTIIND,EQ,24.7,26,24.7,26,26,24.15,400,10265,18-JUN-1998,
ABANLLOYD,EQ,43,43,38.2,38.2,38.2,39.9,900,35135,18-JUN-1998,
ABB,EQ,480,480,466,469.65,468.6,467.9,2650,1246960,18-JUN-1998,
ABBOTTLAB,EQ,262.2,262.2,262.2,262.2,262.2,286,50,13110,18-JUN-1998,
ABGHEAVY,EQ,24,25.5,24,24.1,24.1,25.3,3200,79540,18-JUN-1998,
ABSIND,EQ,35.1,35.1,34.65,34.65,34.65,35,1450,50567.5,18-JUN-1998,
ACC,EQ,1281.5,1327.1,1255,1278.55,1280,1206.65,128330,167352864,18-JUN-1998,
ACELAB,EQ,13.25,13.65,13.25,13.65,13.65,13.85,1100,14910,18-JUN-1998,
ADANIEXPO,EQ,312,312,307,310,310,310,1400,433100,18-JUN-1998,
ADITYAINTL,EQ,73,74.5,69.25,69.25,69.25,76.7,29800,2114650,18-JUN-1998,
ADVANIORLI,EQ,22.35,22.5,21.1,21.5,21.5,21.45,12300,266510,18-JUN-1998,
AEC,EQ,3.5,3.5,3.5,3.5,3.5,3,100,350,18-JUN-1998,
AEGISCHEM,EQ,13,13.75,13,13.75,13.75,13,850,11125,18-JUN-1998,
AHMEDELEC,EQ,63,63,61.5,61.5,61.5,63.05,450,27930,18-JUN-1998,
AHMEDFORGE,EQ,17,18.05,16.75,17.55,17.6,15.95,8600,153035,18-JUN-1998,
AIMCOPEST,EQ,8.1,8.1,8,8,8,9,500,4020,18-JUN-1998,
AKAIMPEX,EQ,1.8,2,1.8,2,2,1.6,1300,2415,18-JUN-1998,
ALBRMORARJ,EQ,159,159,159,159,159,160,100,15900,18-JUN-1998,
ALIANCREDT,EQ,4.1,4.1,4.1,4.1,4.1,5.4,100,410,18-JUN-1998,
ALKYLAMINE,EQ,16.75,16.75,16.75,16.75,16.75,17.5,150,2512.5,18-JUN-1998,
ALLIEDRES,EQ,1.3,1.3,1.3,1.3,1.3,7.35,100,130,18-JUN-1998,
ALMBICHEM,EQ,1310,1349,1220,1289,1289,1235,645,850165,18-JUN-1998,
ALPHADRUG,EQ,13,13,11.3,11.4,11.4,12,5900,68800,18-JUN-1998,
ALPICFIN,EQ,25,25.95,23.2,23.9,23.2,24,5300,132905,18-JUN-1998,
ALPINEIND,EQ,4.55,5.1,4.5,5.1,5.1,4.5,2050,9625,18-JUN-1998,
ALTOS,EQ,12.9,13,10.8,11,11,11.45,5900,69240,18-JUN-1998,
AMARAJABAT,EQ,137,137,119.9,120.95,120,127.5,41700,5296435,18-JUN-1998,
AMBASARABH,EQ,7.05,7.95,7,7,7,7.5,1600,11685,18-JUN-1998,
AMBUJELCST,EQ,0.05,0.05,0.05,0.05,0.05,2.45,100,5,18-JUN-1998,
AMERICADRY,EQ,5.4,5.4,5,5,5,5.4,3400,17350,18-JUN-1998,
AMTEKAUTO,EQ,20.9,22,19,19,19,19,1600,32700,18-JUN-1998,
AMTREXAPPL,EQ,25.5,25.5,24.8,24.8,24.8,25.5,2000,50575,18-JUN-1998,
ANAGRAMFIN,EQ,12.55,13.75,12.55,13.6,13.6,13.55,2700,36415,18-JUN-1998,
ANDHRAPET,EQ,3.1,3.3,3.1,3.3,3.3,3,800,2600,18-JUN-1998,
ANDHRSUGAR,EQ,30,30,30,30,30,28.1,100,3000,18-JUN-1998,
ANDRAVALLY,EQ,91.5,91.5,84,84,84,88.35,4700,410150,18-JUN-1998,
ANSALHOUS,EQ,8,8,7.6,7.9,7.9,7.9,1600,12670,18-JUN-1998,
ANSALPROP,EQ,15.4,15.4,15.4,15.4,15.4,15.4,100,1540,18-JUN-1998,
ANTFRIBEAR,EQ,27,27,27,27,27,27.3,200,5400,18-JUN-1998,
