SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.1,30.7,29.5,29.6,29.5,30.1,30928,923067.85,07-SEP-2020,436,INE144J01027,
21STCENMGM,EQ,10.75,10.75,10.45,10.45,10.45,10.55,1222,12909.3,07-SEP-2020,32,INE253B01015,
3IINFOTECH,EQ,3.85,3.85,3.8,3.85,3.85,3.7,3482365,13405424.75,07-SEP-2020,829,INE748C01020,
3MINDIA,EQ,19700,19739.65,19301.45,19353.15,19358,19649.55,2449,47480694.95,07-SEP-2020,1075,INE470A01017,
3PLAND,EQ,7.1,7.1,7,7,7,7.1,7,49.6,07-SEP-2020,2,INE105C01023,
5PAISA,BE,413.95,414,376.25,377.95,380,396.05,11505,4438892.35,07-SEP-2020,373,INE618L01018,
63MOONS,EQ,78,78.45,77.45,78,78.25,78.5,18168,1416733.2,07-SEP-2020,438,INE111B01023,
719GS2060,GS,112.5,112.5,112.5,112.5,112.5,113,100,11250,07-SEP-2020,1,IN0020200039,
732GS2024,GS,106,106,106,106,106,109.5,100,10600,07-SEP-2020,1,IN0020180488,
74GS2035,GS,102.2,102.2,102.2,102.2,102.2,107.5,25,2555,07-SEP-2020,1,IN0020050012,
833GS2036,GS,102,102,102,102,102,106.44,1000,102000,07-SEP-2020,1,IN0020060045,
8KMILES,BE,25.25,25.25,25.25,25.25,25.25,24.05,24499,618599.75,07-SEP-2020,99,INE650K01021,
A2ZINFRA,EQ,4.9,5.1,4.8,4.95,4.95,4.95,495312,2459947.7,07-SEP-2020,459,INE619I01012,
AARON,SM,30,30,30,30,30,29,6300,189000,07-SEP-2020,1,INE721Z01010,
AARTIDRUGS,EQ,2879,2928,2811,2829.55,2828,2856.95,174871,497266801.05,07-SEP-2020,19697,INE767A01016,
AARTIIND,EQ,1066,1073,1028.45,1044.25,1041,1067.1,236821,247513797.95,07-SEP-2020,12036,INE769A01020,
AARTISURF,BE,557.15,557.15,535,557.15,557.15,530.65,59459,32798218.4,07-SEP-2020,3415,INE09EO01013,
AARVEEDEN,EQ,13,13,12.25,12.3,12.55,12.5,8048,100224.2,07-SEP-2020,78,INE273D01019,
AARVI,EQ,40.1,41.95,39.95,40.95,40.95,42,345,14010.75,07-SEP-2020,10,INE754X01016,
AAVAS,EQ,1422,1422,1375.55,1400.35,1398,1409.9,28876,40271534.25,07-SEP-2020,4196,INE216P01012,
ABAN,EQ,26.25,27.2,25.55,26,26,26.25,51099,1330623.55,07-SEP-2020,563,INE421A01028,
ABB,EQ,955.85,957.35,920.6,925.05,929.9,947.6,712824,660047989.85,07-SEP-2020,7972,INE117A01022,
ABBOTINDIA,EQ,16555,16720,16300,16486,16459.65,16541.95,5594,92346218.4,07-SEP-2020,2636,INE358A01014,
ABCAPITAL,EQ,74,74.4,70.2,72.4,72.1,72.05,6445098,464864522.4,07-SEP-2020,27425,INE674K01013,
ABFRL,EQ,137.3,139.8,135.3,137.25,136.8,136.8,1944507,268201258.35,07-SEP-2020,21342,INE647O01011,
ABFRLPP,E1,82.45,82.45,79,80.25,80.35,79.9,53225,4315642.25,07-SEP-2020,426,IN9647O01019,
ABMINTLTD,BE,39.75,39.75,39.75,39.75,39.75,37.9,763,30329.25,07-SEP-2020,15,INE251C01017,
ABSLBANETF,EQ,230.01,239,230.01,231.82,239,243.2,613,141947.65,07-SEP-2020,10,INF209KB1O58,
ABSLNN50ET,EQ,291.93,292,280,285.15,285.15,284.24,245,70499.68,07-SEP-2020,26,INF209KB1B87,
ABSLRIF6RG,MF,6.26,6.26,6.01,6.01,6.01,6.55,11600,71956,07-SEP-2020,6,INF209KB1LL4,
ACC,EQ,1315,1343.75,1289,1339.85,1339.8,1309,1963860,2597185859.5,07-SEP-2020,57714,INE012A01025,
ACCELYA,EQ,1039.5,1058.35,1032.4,1053.35,1055,1029.25,19982,20903601.8,07-SEP-2020,1903,INE793A01012,
ACCURACY,SM,38,38,37.7,37.7,37.7,38.7,3200,121120,07-SEP-2020,2,INE648Z01015,
ACE,EQ,63.75,63.75,61.3,61.7,61.65,62.8,271311,16859557.75,07-SEP-2020,2287,INE731H01025,
ADANIENT,EQ,285.15,291.7,282.05,285.25,285.35,285.15,5812023,1665810535.3,07-SEP-2020,48038,INE423A01024,
ADANIGAS,EQ,189.95,196.5,188.25,194.85,195.15,187.9,2765491,532416386.8,07-SEP-2020,27737,INE399L01023,
ADANIGREEN,EQ,530.05,569.85,515.65,553.1,555,542.75,2507534,1357571543.75,07-SEP-2020,55095,INE364U01010,
ADANIPORTS,EQ,355,357.95,347.2,352.05,351.05,353,3344349,1176316330.9,07-SEP-2020,43113,INE742F01042,
ADANIPOWER,EQ,37.9,37.95,37.15,37.2,37.3,37.6,2459307,91969193.4,07-SEP-2020,6152,INE814H01011,
ADANITRANS,EQ,268.7,274.4,262.65,271.9,272.5,265.4,353602,94778607.4,07-SEP-2020,6451,INE931S01010,
ADFFOODS,EQ,369,381.55,355.3,357.8,356.9,365.85,78007,28758490.25,07-SEP-2020,2233,INE982B01019,
ADHUNIKIND,EQ,21.45,21.45,20,20.5,20.7,20.65,38225,793927.25,07-SEP-2020,188,INE452L01012,
ADORWELD,EQ,256.4,273.9,256.4,263.4,262.6,258.3,16768,4448959.1,07-SEP-2020,1358,INE045A01017,
ADSL,EQ,22.3,22.3,20.8,21.25,22.2,21.85,69470,1481042.1,07-SEP-2020,376,INE102I01027,
ADVANIHOTR,EQ,45,45.55,43.25,44.05,44.2,45.55,9076,400522.25,07-SEP-2020,164,INE199C01026,
ADVENZYMES,EQ,235,238.55,229.05,233.1,233.75,233.25,420528,97899031.55,07-SEP-2020,8284,INE837H01020,
AEGISCHEM,EQ,211.95,217.6,208,213.25,213,211.25,344354,73509241.9,07-SEP-2020,8933,INE208C01025,
AFFLE,EQ,2799,2860,2715.55,2826.1,2820,2726,82048,229338543.65,07-SEP-2020,12616,INE00WC01019,
AGARIND,EQ,103.95,104,98.5,101.95,102.65,101,5670,571347.8,07-SEP-2020,207,INE204E01012,
AGCNET,EQ,335,340,319.4,328.95,330,330.85,19638,6456017.45,07-SEP-2020,420,INE676A01019,
AGRITECH,EQ,31,31.95,29.65,30.85,31,30.55,10603,323267.05,07-SEP-2020,155,INE449G01018,
AGROPHOS,EQ,9.9,10.25,9.55,9.65,9.6,9.9,24404,236183,07-SEP-2020,104,INE740V01019,
AHLEAST,EQ,155.2,171.95,153,153.95,154.2,160.8,626,98281.9,07-SEP-2020,76,INE926K01017,
AHLUCONT,EQ,255,264.3,250.55,254.8,255.1,253.3,114827,29569019,07-SEP-2020,4467,INE758C01029,
AHLWEST,EQ,255.15,260.95,245.3,249.9,252.45,256.25,959,244151.6,07-SEP-2020,50,INE915K01010,
AIAENG,EQ,1815,1815,1765,1777.65,1784.45,1812.1,76528,136124958.85,07-SEP-2020,5653,INE212H01026,
AIONJSW,EQ,19.4,19.55,18.25,18.65,18.6,18.85,177760,3367508.9,07-SEP-2020,237,INE743C01021,
AIRAN,EQ,11.75,12.15,11.2,12,12.1,11.75,26984,314236.8,07-SEP-2020,163,INE645W01026,
AIROLAM,SM,22,22,22,22,22,23.1,3000,66000,07-SEP-2020,1,INE801L01010,
AJANTPHARM,EQ,1501.6,1531,1460,1526.1,1531,1488.75,160011,239488910.4,07-SEP-2020,12782,INE031B01049,
AJMERA,EQ,87.65,88.2,85.2,85.75,85.65,86.7,26763,2297422.8,07-SEP-2020,713,INE298G01027,
AJOONI,SM,35,35,34.25,34.35,34.25,35.05,20000,690000,07-SEP-2020,5,INE820Y01013,
AKASH,BE,241,242.5,234.25,237,237.9,234.15,45835,10834700,07-SEP-2020,161,INE737W01013,
AKG,SM,40.2,40.2,40.1,40.1,40.1,40.25,16000,642000,07-SEP-2020,2,INE00Y801016,
AKSHARCHEM,EQ,234,237.05,231.6,232.85,235,233.6,22750,5323962.65,07-SEP-2020,951,INE542B01011,
AKSHOPTFBR,EQ,7.4,7.5,6.85,6.9,6.9,7.2,307456,2143729,07-SEP-2020,626,INE523B01011,
AKZOINDIA,EQ,2129.85,2130,2074,2116.65,2130,2102.35,4082,8578581.65,07-SEP-2020,769,INE133A01011,
ALANKIT,EQ,18.65,19.75,18.4,18.5,18.45,19,302919,5791774.65,07-SEP-2020,603,INE914E01040,
