SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,22.65,22.75,22.1,22.75,22.75,23.5,2525,56728.75,5-DEC-2000,
ABANLLOYD,EQ,30.35,32.15,30.25,30.25,30.25,32.85,15350,476622.65,5-DEC-2000,
ABB,EQ,270,274,264.1,271.75,273.7,268.9,27352,7376527.35,5-DEC-2000,
ABBALPO,EQ,32.7,33.15,31.1,31.4,31.15,31.85,20890,674579.5,5-DEC-2000,
ABBOTTLAB,EQ,253,255,246,246.25,246,252,220,55158.25,5-DEC-2000,
ABSIND,EQ,29.5,29.5,28.65,28.75,28.75,30.25,1300,37805,5-DEC-2000,
ACC,EQ,144.9,147.7,142.8,146.4,146.5,145.15,8622962,1251798828.55,5-DEC-2000,
ADANIEXPO,EQ,625,660,601,607.95,660,621.75,39819,24326394.55,5-DEC-2000,
ADVANIORLI,EQ,16.5,16.55,16.35,16.35,16.35,16.5,8575,141259,5-DEC-2000,
AEGISCHEM,EQ,9,9.45,9,9.45,9.45,8.95,100,922.5,5-DEC-2000,
AFTEKINFO,BE,824,824,689,722.85,730,802.9,6282,4621070.4,5-DEC-2000,
AGREVOIND,EQ,174,174.95,172,172.65,172,171.8,574,99207.35,5-DEC-2000,
AGRODUTCH,EQ,50.3,50.7,49.25,50.05,50,50.5,7313,366541.2,5-DEC-2000,
AHMEDELEC,EQ,59.6,59.6,58,59.6,59.6,55.15,10823,644355.9,5-DEC-2000,
AJANTPHARM,EQ,109.95,109.95,105.2,105.4,105.5,108.6,5879,622357.4,5-DEC-2000,
AKARLAMIN,EQ,3.1,3.1,3.1,3.1,3.1,2.85,500,1550,5-DEC-2000,
AKSHOPTFBR,EQ,147,149.4,144,149.4,149.4,138.3,281247,41683422.65,5-DEC-2000,
ALEMBICLTD,EQ,148.55,150,145.5,147.75,147.1,149.5,2705,400660.05,5-DEC-2000,
ALFALAVAL,EQ,167.4,167.4,156,156.55,156.55,155,1236,197360.15,5-DEC-2000,
ALKYLAMINE,EQ,18.45,18.45,18.05,18.05,18.05,18.35,400,7300,5-DEC-2000,
ALOKTEXT,EQ,18.6,19,18.6,18.8,18.9,18.8,65117,1222308.85,5-DEC-2000,
ALPICFIN,EQ,29.05,29.3,28.5,28.6,28.6,28.9,3573,103257.75,5-DEC-2000,
ALPSINDUS,EQ,169.75,169.75,157,164,164,165,31900,5239420,5-DEC-2000,
AMARAJABAT,EQ,154.25,158,153,155.95,157.55,155.55,193594,30105997.85,5-DEC-2000,
AMBASARABH,EQ,8.9,9,8.5,8.5,8.5,8.3,1363,11643.15,5-DEC-2000,
AMERICADRY,EQ,7,7.4,7,7.05,7.05,6.75,2551,18069.55,5-DEC-2000,
AMFORGEIND,EQ,4.7,5.85,4.7,5.35,5.35,5.1,285,1553.95,5-DEC-2000,
AMITSPIN,EQ,4.35,4.5,4.35,4.5,4.5,4.75,796,3537,5-DEC-2000,
AMTEKAUTO,EQ,223,223,206,212.85,207.05,221.95,34700,7568135,5-DEC-2000,
AMTREXAPPL,EQ,18,18.25,17.5,18.25,18.25,18.35,785,13904.5,5-DEC-2000,
ANDHRAPET,EQ,6.5,6.7,5.4,6,6,5.5,10300,68670,5-DEC-2000,
ANSALHOUS,EQ,8.25,8.25,8.25,8.25,8.25,7.45,100,825,5-DEC-2000,
ANSALPROP,EQ,12.9,12.9,12.9,12.9,12.9,12,300,3870,5-DEC-2000,
ANTGRAPHIC,EQ,8,8.8,8,8.35,8.5,8.4,50402,416545.35,5-DEC-2000,
APOLLOHOSP,EQ,201.1,210,200.35,204.25,201.4,205.75,16101,3298230.6,5-DEC-2000,
APOLLOTYRE,EQ,86,86,82.15,82.85,82.4,84.55,173227,14579149.5,5-DEC-2000,
APOWERTOOL,EQ,2.2,2.25,2.15,2.15,2.25,2.2,31446,68750.8,5-DEC-2000,
APPAPER,EQ,624,624,556.25,579.85,576,590,19,10783.5,5-DEC-2000,
APPLECREDT,EQ,7.6,7.9,7.6,7.85,7.85,7.6,4110,32088.5,5-DEC-2000,
APPLEIND,EQ,3.95,4,3.8,3.8,3.8,3.85,10370,39871,5-DEC-2000,
APTECH,EQ,399,403,395.25,397.65,397.9,396.1,308029,123141560.45,5-DEC-2000,
ARCHIES,BE,190.5,190.5,183,185.4,187,189.95,3745,697254.35,5-DEC-2000,
ARHAMFISCL,EQ,16.75,20,15.8,15.95,16.25,16.25,11770,192562.75,5-DEC-2000,
ARIHANTCRE,BE,12.25,12.5,12,12.25,12.3,12.15,26360,323177.5,5-DEC-2000,
ARVINDMILL,EQ,13.5,14.35,13.4,13.75,13.8,13.25,499647,6893635.7,5-DEC-2000,
ASAHIINDIA,EQ,385,385,385,385,385,368,50,19250,5-DEC-2000,
ASHIMASYN,EQ,48,48.85,46.75,48.05,48.85,48,3650,174867.5,5-DEC-2000,
ASHKLEYFIN,BE,27.2,27.25,26.2,27.2,27.2,26.95,2022,54180,5-DEC-2000,
ASHOKLEY,EQ,49.25,50.45,48.55,48.85,48.95,48.85,376832,18585237.15,5-DEC-2000,
ASIANELEC,EQ,30,30,28.6,28.9,28.6,29,860,25160,5-DEC-2000,
ASIANHOTEL,EQ,81.5,84,81.5,84,84,82.75,1615,133878,5-DEC-2000,
ASIANPAINT,EQ,252,256,247.25,254.25,254,249.65,25212,6355990.5,5-DEC-2000,
ASSAMCO,EQ,43.65,43.65,43.65,43.65,43.65,40.4,1495,65256.75,5-DEC-2000,
ASSAMFRONT,EQ,78.1,86.8,78.1,80.05,80.05,82.5,1000,80771.25,5-DEC-2000,
ASTRAIDL,EQ,265,274,265,270.15,270.05,269,797,214654.25,5-DEC-2000,
ATCOIND,BE,55.3,57,55,55.25,56.4,56.45,5535,309318.75,5-DEC-2000,
ATLASCOPCO,EQ,92,97,92,95.35,95.05,90.4,8401,798517.5,5-DEC-2000,
ATLASCYCLE,EQ,74,75,73,73.55,74.9,74,665,49139,5-DEC-2000,
ATULPROD,EQ,12.3,13.7,12.3,12.75,12.8,13.05,758,9806.85,5-DEC-2000,
ATVPETRO,EQ,2.2,2.35,2.2,2.3,2.3,2.3,2502,5554.7,5-DEC-2000,
AUROPHARMA,EQ,518,527.5,512,517.95,521,519.9,64939,33685189.7,5-DEC-2000,
AUTOAXLES,EQ,30,30,29.85,29.85,29.85,31.6,56,1679.1,5-DEC-2000,
AUTOLITIND,EQ,13,13,12.5,12.5,12.5,13.35,1900,24015,5-DEC-2000,
AUTORIDFIN,EQ,5,5,5,5,5,4.5,495,2475,5-DEC-2000,
AVERY,EQ,20.15,20.6,20.05,20.1,20.05,20.05,2020,40631,5-DEC-2000,
AZTEC,EQ,101.45,102.2,92.05,96.4,94.1,100,69551,6832003,5-DEC-2000,
BAJAJAUTO,EQ,262.8,263,256,256.55,256.75,259.3,100272,25982059.75,5-DEC-2000,
BAJAJHIND,EQ,84.75,85.3,84.75,85.2,85.3,80,756,64422.8,5-DEC-2000,
BAJAUTOFIN,EQ,30.2,30.2,29.75,30,30,29.3,1505,45120.5,5-DEC-2000,
BALAJIDIST,EQ,64.95,70.2,62.25,68.65,70.2,65,3075,208443.75,5-DEC-2000,
BALAJITELE,EQ,271,287.45,263.35,284.35,287.45,266.15,1078517,300773646.5,5-DEC-2000,
BALMLAWRIE,EQ,24,24.4,24,24,24,23.95,2650,64255,5-DEC-2000,
BALRAMCHIN,EQ,92.5,93,91.5,92.45,92.5,92.1,3002,277449.3,5-DEC-2000,
BANARISUG,EQ,139,139,125,125.8,125.8,135.25,715,91310,5-DEC-2000,
BANCOPROD,EQ,29.85,29.85,29.85,29.85,29.85,30.15,100,2985,5-DEC-2000,
BANKBARODA,EQ,46.55,47.05,46.25,46.7,46.7,46.35,82167,3842313.65,5-DEC-2000,
BANKINDIA,EQ,11.6,12,11.6,11.75,11.75,11.75,66701,788371.95,5-DEC-2000,
BANKMADURA,EQ,104.95,104.95,104.95,104.95,104.95,97.15,2650,278117.5,5-DEC-2000,
BANKPUNJAB,EQ,13.3,13.5,13.3,13.5,13.5,13.45,43565,586440,5-DEC-2000,
BANKRAJAS,EQ,15.1,15.25,14.95,15.15,15,15.25,17060,258071.4,5-DEC-2000,
BARATBIJLE,EQ,95,96,95,96,96,90.3,44,4207.75,5-DEC-2000,
BASF,EQ,91.1,100.65,91,98.4,99,90.8,44359,4269560.45,5-DEC-2000,
BATAINDIA,EQ,62.6,64.8,62.6,63.7,63.65,62.35,180721,11544627.4,5-DEC-2000,
BAUSCHLOMB,EQ,45.15,45.45,43.1,43.5,43.25,45.1,162568,7198849.1,5-DEC-2000,
BAYER,EQ,529,534.9,521.1,527.5,534.9,528.9,142,74934.5,5-DEC-2000,
BBTC,EQ,61.75,61.75,61.75,61.75,61.75,57.15,10,617.5,5-DEC-2000,
BEL,EQ,54.6,56.5,54.6,55.9,55.75,55.2,96160,5372988.45,5-DEC-2000,
BELCERAMIC,EQ,5.25,5.35,4.75,4.75,4.75,5.5,5750,28645,5-DEC-2000,
BELCONTROL,EQ,13.9,14,12.5,12.5,12.5,12.5,1101,14652.5,5-DEC-2000,
BELLARYSTL,EQ,2.9,2.9,2.7,2.7,2.7,2.95,500,1390,5-DEC-2000,
BEML,EQ,20.2,20.2,19.2,19.65,19.6,20,34549,680699.1,5-DEC-2000,
BERGEPAINT,EQ,93.8,93.8,92.5,92.7,93.3,93.3,2620,243270,5-DEC-2000,
BFLSOFTWAR,BE,450,454.75,450,451,451,451.6,890,402294.75,5-DEC-2000,
BGFL,BE,25,25.5,25,25.5,25.5,25,1685,42325,5-DEC-2000,
BHARATFORG,EQ,114,114.9,111,113.75,113.6,112.55,64858,7374492.7,5-DEC-2000,
BHARATGEAR,EQ,14,14.45,13.85,13.85,13.85,14.55,1200,16917.5,5-DEC-2000,
BHARATHOT,EQ,33.5,34.35,33.1,34.35,34.35,33.3,487,16410.5,5-DEC-2000,
BHARATRAS,EQ,26,26,26,26,26,26,100,2600,5-DEC-2000,
BHEL,EQ,143.9,143.9,135.35,139.95,140.45,143.1,1128281,157118783.5,5-DEC-2000,
BHUSANSTL,EQ,25.75,26.4,25.25,25.5,25.5,24.75,750,19363.35,5-DEC-2000,
BIHARCAUST,EQ,10.5,10.5,10.5,10.5,10.5,10.4,500,5250,5-DEC-2000,
BIL,EQ,55,55,54.3,54.75,54.75,55.1,650,35507.5,5-DEC-2000,
BILT,EQ,65.9,66.35,64.55,65.15,65.3,65.6,248361,16228478.55,5-DEC-2000,
BIMETBRG,EQ,118.5,120,118.5,120,120,120,300,35850,5-DEC-2000,
BINANIZINC,EQ,51,51.95,48.65,48.9,48.65,51,10189,506828.35,5-DEC-2000,
BINDALAGRO,EQ,9,9.5,9,9.25,9.2,9.2,17860,165492.35,5-DEC-2000,
BIOFILCHEM,EQ,7.3,7.5,7.15,7.35,7.3,7.05,172260,1266986.15,5-DEC-2000,
BIRLA3M,EQ,600,620,600,614.8,620,596.2,1969,1200718.7,5-DEC-2000,
BIRLAERIC,EQ,49.9,49.9,48.5,48.7,48.8,48.75,17056,837500.35,5-DEC-2000,
BIRLAJUTE,EQ,17.1,17.7,16.9,17,16.9,17.45,1731,29706.5,5-DEC-2000,
BIRLAYAMAH,EQ,23.35,23.35,22.35,22.65,22.65,22.5,520,11989.25,5-DEC-2000,
BIRLCENFIN,EQ,7.05,7.05,7,7,7,7,5600,39215,5-DEC-2000,
BISHNATTEA,EQ,31.85,32,31.85,32,32,31,100,3192.5,5-DEC-2000,
BLBLIMITED,EQ,28.9,30.8,28.5,30.1,30.05,28.5,49847,1486892.2,5-DEC-2000,
BLOWPLAST,EQ,22.75,22.75,21.6,21.6,21.6,22.75,100,2226.6,5-DEC-2000,
BLUEDART,EQ,219.5,219.5,202,206.3,205.5,206.55,1697,352693.5,5-DEC-2000,
BLUESTARCO,BE,37,37,35,36.5,36.5,36.9,787,28133,5-DEC-2000,
BLUESTINFO,BE,81.25,83,80,80.5,80.5,83.75,401,32489.65,5-DEC-2000,
BOMDYEING,EQ,105.1,105.75,101,101.9,101.4,105.8,46762,4825743.05,5-DEC-2000,
BONGAIREFN,EQ,7.7,8,7.45,7.75,7.7,7.6,63600,496525,5-DEC-2000,
BOOTSPHARM,EQ,310,312.35,307.1,309.05,309,309.7,3240,1002876.65,5-DEC-2000,
BPCL,EQ,226,234,222,231.4,230,222.05,105292,23942329.65,5-DEC-2000,
