SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AMTEKAUTO,EQ,247.9,247.9,238.3,243.2,240.35,243.4,879200,213907551.15,21-JUL-2014,6634,INE130C01021,
AMTEKINDIA,BE,96.5,97.5,95.7,96.75,96.5,96.5,114031,11011998.55,21-JUL-2014,698,INE068D01021,
AMTL,EQ,15.75,16.5,15.75,15.85,15.85,16.5,720,11732.5,21-JUL-2014,8,INE436N01029,
ANANTRAJ,EQ,66,67.5,65.5,65.7,65.6,65.25,869564,57678148.2,21-JUL-2014,6634,INE242C01024,
ANDHRABANK,EQ,87.4,89.1,86,86.7,86.85,87.2,2115798,185570226.65,21-JUL-2014,9708,INE434A01013,
ANDHRACEMT,EQ,9.35,9.8,9.35,9.7,9.7,9.7,15728,150119.45,21-JUL-2014,70,INE666E01012,
ANDHRSUGAR,EQ,140.9,145,140,144.5,144.9,139.45,37551,5373050.15,21-JUL-2014,451,INE715B01013,
ANGIND,BE,14.1,14.4,14.05,14.3,14.05,14.35,2150,30779.75,21-JUL-2014,8,INE017D01010,
ANIKINDS,BE,32,33.5,31.9,31.9,31.9,32.35,2056,67945.1,21-JUL-2014,10,INE087B01017,
ANKITMETAL,EQ,8.4,8.75,8.4,8.55,8.65,8.5,203887,1739763.6,21-JUL-2014,299,INE106I01010,
ANSALAPI,EQ,41,42.95,41,42.95,42.95,40.95,387123,16483053.65,21-JUL-2014,1408,INE436A01026,
ANSALHSG,EQ,30.5,33.4,30.05,31.55,31.5,29.9,250943,8018919.9,21-JUL-2014,1400,INE880B01015,
ANTGRAPHIC,BE,0.2,0.2,0.2,0.2,0.2,0.2,3610,722,21-JUL-2014,5,INE414B01021,
APARINDS,EQ,286,289.05,281,286.4,287,277.3,46421,13258576.6,21-JUL-2014,1266,INE372A01015,
APCOTEXIND,EQ,180.9,184.9,175.7,181.85,184.85,181.55,9031,1642535.4,21-JUL-2014,265,INE116A01024,
APLAPOLLO,EQ,349,352,335.1,339.15,338,340.7,54330,18664602.95,21-JUL-2014,1470,INE702C01019,
APLLTD,EQ,337.1,350.05,337.1,348.75,349.25,336.75,289702,100133327.85,21-JUL-2014,11030,INE901L01018,
APOLLOHOSP,EQ,1091.9,1095.9,1074,1078.8,1079,1086.8,78911,85195513.25,21-JUL-2014,11162,INE437A01024,
APOLLOTYRE,EQ,189.95,192.3,187.4,188.7,188.5,188.55,2022086,383813426.3,21-JUL-2014,26293,INE438A01022,
APTECHT,EQ,90,93.1,90,91.35,91.25,90.75,226551,20798348.2,21-JUL-2014,3753,INE266F01018,
ARCHIDPLY,EQ,15.95,16.75,15.95,16.75,16.75,15.25,15748,261780.7,21-JUL-2014,32,INE877I01016,
ARCHIES,EQ,21.2,22,21.15,21.55,21.7,20.4,326208,7038631.35,21-JUL-2014,1472,INE731A01020,
ARCOTECH,EQ,320.85,323.85,320.8,323.05,323.2,320.8,11649,3757041.55,21-JUL-2014,218,INE574I01027,
ARIES,EQ,90.1,93.25,90.1,90.8,92,89.95,34752,3181770.25,21-JUL-2014,1005,INE298I01015,
ARIHANT,BE,42.25,42.25,42.25,42.25,42.25,40.25,25,1056.25,21-JUL-2014,1,INE413D01011,
AROGRANITE,EQ,43.9,43.9,42,42.4,42.4,41.95,9763,414857.95,21-JUL-2014,48,INE210C01013,
ARROWTEX,EQ,8.9,10,8.85,9.5,10,9.35,2523,23543.4,21-JUL-2014,20,INE933J01015,
ARSHIYA,BE,28,28.25,28,28.25,28.25,26.95,13584,383248,21-JUL-2014,51,INE968D01022,
ARSSINFRA,BE,60.7,60.7,58.8,59.4,59.8,58.3,56068,3334527.85,21-JUL-2014,267,INE267I01010,
ARVIND,EQ,230.85,237,230.2,234.75,234.8,230.45,2061774,482587175.95,21-JUL-2014,26798,INE034A01011,
ARVINDREM,EQ,33.2,33.45,32.45,32.7,32.65,33.2,475108,15694639.2,21-JUL-2014,1134,INE211C01037,
ASAHIINDIA,EQ,89.3,94.5,89.3,91.5,91.5,89.1,142962,13239940.8,21-JUL-2014,1167,INE439A01020,
ASAHISONG,EQ,107.3,117,107.25,114.1,114.5,107.45,25160,2882353.15,21-JUL-2014,450,INE228I01012,
ASAL,EQ,45.6,47.05,45.6,45.8,46.75,48,2004,92355.1,21-JUL-2014,21,INE900C01027,
ASHAPURMIN,EQ,78,78.75,75.1,75.45,75.75,76.3,905146,70067696.5,21-JUL-2014,6189,INE348A01023,
ASHIANA,EQ,131,132.8,130,132.15,132,130.4,11194,1470781.15,21-JUL-2014,173,INE365D01021,
ASHIMASYN,BE,7.35,7.35,7.35,7.35,7.35,7,100,735,21-JUL-2014,2,INE440A01010,
ASHOKA,EQ,154.95,154.95,151.05,152.85,153,152.05,176808,27014915.7,21-JUL-2014,678,INE442H01029,
ASHOKLEY,EQ,34.05,34.65,32.85,33.2,33.15,34.05,14324422,481863954.6,21-JUL-2014,25300,INE208A01029,
ASIANHOTNR,EQ,164.05,168.9,164,165.8,167,164.95,1792,296621.7,21-JUL-2014,73,INE363A01022,
ASIANPAINT,EQ,587.95,595,582,593.65,595,580.45,593459,350213731.8,21-JUL-2014,14909,INE021A01026,
ASIANTILES,BE,78.75,78.8,76.5,77.25,77.5,75.45,49424,3841585.05,21-JUL-2014,230,INE022I01019,
ASSAMCO,EQ,5.9,6.2,5.9,6,6,5.95,604059,3684816.35,21-JUL-2014,448,INE442A01024,
ASTEC,EQ,53.75,58.15,53.75,56.7,57,55.45,94847,5481188.1,21-JUL-2014,394,INE563J01010,
ASTRAL,EQ,655,675.9,655,662.45,661,652.95,31323,20880670.5,21-JUL-2014,1006,INE006I01038,
ASTRAMICRO,EQ,143.5,148.9,143.5,144.35,144,142.35,745766,108837520.95,21-JUL-2014,6864,INE386C01029,
ASTRAZEN,EQ,1132,1158,1132,1147.55,1150,1143,3482,4001955.25,21-JUL-2014,261,INE203A01020,
ATFL,EQ,569,573.85,562,568.55,566.3,571,4910,2790692,21-JUL-2014,298,INE209A01019,
ATLANTA,EQ,67,68.2,64.9,65.5,65.5,66.4,280812,18631527.05,21-JUL-2014,3043,INE285H01022,
ATLASCYCLE,EQ,255,306.45,255,303.6,302,255.4,1489486,435590683.25,21-JUL-2014,32418,INE446A01017,
ATNINTER,BE,0.6,0.6,0.6,0.6,0.6,0.65,28106,16863.6,21-JUL-2014,31,INE803A01027,
ATUL,EQ,1048,1089.8,1048,1079.15,1070,1046.15,24441,26235082.1,21-JUL-2014,1149,INE100A01010,
ATULAUTO,EQ,538.7,550.15,538.65,542.45,538.65,538.65,15971,8751411.7,21-JUL-2014,573,INE951D01010,
AURIONPRO,EQ,226.8,234,224,226.35,227,221.9,63646,14532422.8,21-JUL-2014,1457,INE132H01018,
AUROPHARMA,EQ,731.1,743,721.2,723.95,721.5,736.95,750665,548385521.1,21-JUL-2014,15613,INE406A01037,
AUSTRAL,BE,1,1.05,0.95,1.05,1,1,108393,110663.85,21-JUL-2014,74,INE455J01027,
AUTOAXLES,EQ,600.1,629,597.25,602,603,600.05,46587,28620572.05,21-JUL-2014,1834,INE449A01011,
AUTOIND,EQ,83.8,90.4,83.65,89.1,89.3,83.8,225906,19813280.5,21-JUL-2014,3081,INE718H01014,
AUTOLITIND,EQ,25,26.25,25,26.15,26.2,25,7446,193650.15,21-JUL-2014,39,INE448A01013,
AVANTI,EQ,718,736.35,710,726.65,725,691.55,11629,8429502.75,21-JUL-2014,776,INE871C01012,
AVTNPL,EQ,45.75,45.75,43.2,44.8,44.5,44,84980,3797875.15,21-JUL-2014,764,INE488D01021,
AXIS-IT&T,EQ,112.5,114.7,107.5,108.6,107.7,111.1,261732,28962781.55,21-JUL-2014,4099,INE555B01013,
AXISBANK,EQ,2014,2038,2002.6,2023.35,2017.35,1995.8,1150188,2323736564.4,21-JUL-2014,39647,INE238A01026,
AXISGOLD,EQ,2655,2680,2650,2659.6,2659.6,2655.05,171,453940.95,21-JUL-2014,48,INF846K01347,
BAFNAPHARM,EQ,37.15,38.1,34.5,34.5,34.5,36.3,843515,31489964.4,21-JUL-2014,2118,INE878I01014,
BAGFILMS,EQ,3.85,4,3.8,3.9,3.95,3.9,26452,102984.4,21-JUL-2014,63,INE116D01028,
BAJAJ-AUTO,EQ,2083.2,2095.15,2060.4,2070.7,2065.55,2081.25,420580,870721104.4,21-JUL-2014,17272,INE917I01010,
BAJAJCORP,EQ,228,234,226.7,230.2,231.15,228.2,95845,22077586.5,21-JUL-2014,1347,INE933K01021,
BAJAJELEC,EQ,338,343,331.1,332.95,332.65,334.45,60043,20309300.45,21-JUL-2014,3331,INE193E01025,
BAJAJFINSV,EQ,965,974.95,946.6,950.65,950.05,964.35,34768,33392722,21-JUL-2014,2044,INE918I01018,
BAJAJHIND,EQ,25.9,26.45,25.9,25.95,25.95,25.9,1160059,30342972.1,21-JUL-2014,4928,INE306A01021,
BAJAJHLDNG,EQ,1282,1330,1282,1306.2,1305,1279.45,23544,30749394.6,21-JUL-2014,1874,INE118A01012,
BAJFINANCE,EQ,2188,2215.85,2165,2175.25,2173.8,2183.8,28857,63300325,21-JUL-2014,1058,INE296A01016,
BALAJITELE,EQ,69,74.9,68,73.25,73.25,67.5,976430,70255923.9,21-JUL-2014,5620,INE794B01026,
BALAMINES,EQ,73,81.5,72.55,78.9,78.25,71.1,254188,19894463.4,21-JUL-2014,2271,INE050E01027,
BALKRISIND,EQ,814.95,816.5,785.6,793.75,805,811.25,207033,165462651.95,21-JUL-2014,2461,INE787D01026,
BALLARPUR,EQ,17.5,17.8,17.15,17.35,17.3,17.45,1261248,22099748.75,21-JUL-2014,2400,INE294A01037,
BALMLAWRIE,EQ,581.1,585,568.5,571.95,572.1,578.35,54326,31393536.65,21-JUL-2014,1696,INE164A01016,
BALPHARMA,EQ,63,68.5,63,63,63,66.3,99859,6367843.2,21-JUL-2014,662,INE083D01012,
BALRAMCHIN,EQ,79,79.9,77.8,78.35,78.6,79.1,158816,12535053.2,21-JUL-2014,2809,INE119A01028,
BANARBEADS,EQ,33.9,33.9,32.15,32.15,32.15,33.9,115,3706,21-JUL-2014,3,INE655B01011,
BANARISUG,EQ,985,992,975,978.55,975,993.2,93,91171.4,21-JUL-2014,23,INE459A01010,
BANCOINDIA,EQ,134.55,137.5,134.2,135.2,135.8,133.95,48758,6608124.1,21-JUL-2014,1155,INE213C01025,
BANG,EQ,11.55,12.7,11.5,12.1,12.1,12.1,610,7290.25,21-JUL-2014,6,INE863I01016,
BANKBARODA,EQ,836.25,854.9,832.35,837.4,833,836.9,904097,764029016.45,21-JUL-2014,23587,INE028A01013,
BANKBEES,EQ,1571,1600,1540.21,1546.25,1542.5,1551.01,2025,3148493.47,21-JUL-2014,120,INF732E01078,
BANKINDIA,EQ,292.4,294.35,284.6,287.05,287,289.55,3668316,1059657293.5,21-JUL-2014,33619,INE084A01016,
BANSWRAS,BE,77,80,77,80,80,77.5,703,54140,21-JUL-2014,3,INE629D01012,
BARTRONICS,EQ,13,13.7,12.9,13.05,13.05,13.2,79632,1058635.85,21-JUL-2014,289,INE855F01034,
BASF,EQ,856.05,871.7,838,858.85,857.25,853.8,5511,4721683.5,21-JUL-2014,781,INE373A01013,
BASML,EQ,130,135,124,131.6,132.05,127.25,4236,564800.5,21-JUL-2014,30,INE186H01014,
BATAINDIA,EQ,1270,1325,1265,1315.85,1319.4,1266.55,309663,403966507.35,21-JUL-2014,17597,INE176A01010,
BAYERCROP,EQ,1761.45,1798,1761,1782.6,1775,1772.8,19841,35173294.25,21-JUL-2014,469,INE462A01022,
BBL,EQ,718.45,737,711.05,715.2,715,712.95,1381,991640.35,21-JUL-2014,84,INE464A01028,
BBTC,EQ,148.5,150.6,146.75,147.45,147.1,148.35,31430,4676655.3,21-JUL-2014,1000,INE050A01025,
BEARDSELL,EQ,58.5,58.5,55.6,55.6,55.6,58.5,223,12425.75,21-JUL-2014,7,INE520H01014,
BEDMUTHA,EQ,16.3,16.3,15.65,16.25,16.25,16.45,8685,137662.55,21-JUL-2014,35,INE844K01012,
BEL,EQ,1850,1884,1815.1,1824.4,1815.55,1850.05,47807,88454843.25,21-JUL-2014,3681,INE263A01016,
BEML,BE,711,715,700,707.5,707.8,698.65,38730,27393087.35,21-JUL-2014,1340,INE258A01016,
BEPL,EQ,19.4,20,19.4,20,20,20,16303,318764,21-JUL-2014,32,INE922A01025,
BERGEPAINT,EQ,296.95,296.95,289.3,290.15,289.5,292.25,113913,33219301.65,21-JUL-2014,4943,INE463A01020,
BFINVEST,EQ,91.95,96.8,91.95,94.45,93.8,91.35,116645,11054352,21-JUL-2014,1595,INE878K01010,
BFUTILITIE,EQ,776,808.25,773,807.05,808.25,769.8,536934,429404844.85,21-JUL-2014,12059,INE243D01012,
BGLOBAL,BE,5.2,5.2,5.2,5.2,5.2,5.45,1161,6037.2,21-JUL-2014,8,INE224M01013,
BGRENERGY,EQ,200.55,207.8,200.55,203.05,203.5,201.05,272787,55820109.45,21-JUL-2014,6102,INE661I01014,
BHAGYNAGAR,EQ,17.35,17.5,16.85,17.15,17.25,17.3,17259,296046.55,21-JUL-2014,51,INE458B01028,
BHARATFORG,EQ,708,722,708,719.1,720.1,707.9,530993,380444239.9,21-JUL-2014,19679,INE465A01025,
BHARATGEAR,EQ,68.5,72,68.5,70.35,70.05,69,20797,1468673.65,21-JUL-2014,312,INE561C01019,
BHARATRAS,EQ,396,410,382.5,404.45,409.9,398.9,1507,604215.95,21-JUL-2014,34,INE838B01013,
BHARTIARTL,EQ,337,340,334.1,337.2,336.85,336.25,1516465,511813876.4,21-JUL-2014,19674,INE397D01024,
BHARTISHIP,BE,40.85,41.8,38.8,40.65,41,40.3,43222,1767315.7,21-JUL-2014,181,INE673G01013,
BHEL,EQ,239,241.5,233.5,235.2,234.2,238.65,3072160,729662220.45,21-JUL-2014,33191,INE257A01026,
BHUSANSTL,EQ,395,397.7,393.3,394.85,395,394.6,54290,21464318.65,21-JUL-2014,739,INE824B01021,
BIL,EQ,370,370,350.15,352.25,351.1,350.35,11171,3937681.45,21-JUL-2014,371,INE828A01016,
BILENERGY,BE,2.25,2.25,2.05,2.25,2.25,2.15,3746,8028.5,21-JUL-2014,11,INE607L01029,
BILPOWER,BE,2.9,2.95,2.85,2.9,2.9,2.95,10465,30313.2,21-JUL-2014,12,INE952D01018,
BIMETAL,EQ,285.8,285.8,282.05,282.6,282.3,280.85,312,88714,21-JUL-2014,12,INE469A01019,
BINANIIND,EQ,132.95,134.8,128.25,129.95,128.6,132.05,37755,4987579.25,21-JUL-2014,665,INE071A01013,
BINDALAGRO,EQ,35.2,36.4,35.05,35.2,35.1,34.9,91945,3269094.2,21-JUL-2014,725,INE143A01010,
BIOCON,EQ,499.25,505.5,495.75,499.15,499.9,492.85,994665,497974643.8,21-JUL-2014,23128,INE376G01013,
BIRLACORPN,EQ,400.15,409.95,393,398.55,400.05,400.15,4473,1786997.8,21-JUL-2014,209,INE340A01012,
BIRLACOT,BE,0.15,0.15,0.1,0.15,0.15,0.15,999506,134949.4,21-JUL-2014,74,INE655I01024,
BIRLAERIC,BE,61,66,61,64.55,63.85,63.9,15803,1027054.1,21-JUL-2014,137,INE800A01015,
BIRLAMONEY,EQ,19.2,20,19.2,20,20,19.05,84228,1677399.6,21-JUL-2014,159,INE865C01022,
BLBLIMITED,BE,3.85,3.85,3.85,3.85,3.85,3.85,500,1925,21-JUL-2014,1,INE791A01024,
BLISSGVS,EQ,46.7,48,46.4,46.65,46.55,47.2,54001,2534555.35,21-JUL-2014,589,INE416D01022,
BLKASHYAP,EQ,10.9,11,10.65,10.8,10.75,10.65,115189,1241963.05,21-JUL-2014,203,INE350H01032,
BLUECHIP,BE,0.55,0.55,0.5,0.5,0.5,0.55,19979,10515.5,21-JUL-2014,10,INE657B01025,
BLUEDART,EQ,4010,4111.5,4010,4096.9,4100,4075.3,1392,5698509.5,21-JUL-2014,604,INE233B01017,
BLUESTARCO,EQ,303.05,312,303,304.35,303.3,305.55,55054,16880871.75,21-JUL-2014,649,INE472A01039,
BLUESTINFO,EQ,178.5,180.8,177.1,179.65,179.4,176.05,8987,1611987.75,21-JUL-2014,126,INE504B01011,
BODALCHEM,EQ,49.4,50.1,49,50.1,50.1,47.75,280639,14050965.85,21-JUL-2014,517,INE338D01028,
BODHTREE,BE,19,19.85,18.95,18.95,18.95,19,700,13345.5,21-JUL-2014,13,INE104F01011,
BOMDYEING,EQ,75.95,76.85,74.2,75.25,75.35,75.2,1722683,130313141.9,21-JUL-2014,11933,INE032A01023,
BOSCHLTD,EQ,13500,13737.1,13310,13383.65,13370,13381.35,2435,32805406.75,21-JUL-2014,936,INE323A01026,
BPCL,EQ,584.9,589.25,577,581.4,585.1,583,770028,447622158.75,21-JUL-2014,14106,INE029A01011,
BPL,EQ,17.5,17.5,16.7,16.85,16.8,17.2,22079,375158.85,21-JUL-2014,90,INE110A01019,
BRANDHOUSE,BE,2.8,2.8,2.6,2.75,2.75,2.7,38522,104051.55,21-JUL-2014,46,INE317J01011,
BRFL,EQ,156.5,162,156.5,159.75,159.6,156.55,12744,2038387.6,21-JUL-2014,415,INE589G01011,
BRIGADE,EQ,126,134,126,131.85,132,127.95,376320,49555665.35,21-JUL-2014,5558,INE791I01019,
BRITANNIA,EQ,991.25,1035,991.25,1032.35,1028,994.65,78053,79904230.2,21-JUL-2014,5081,INE216A01022,
BROOKS,EQ,37.4,41.4,35.7,39.4,39,37,1343450,52991755.35,21-JUL-2014,11169,INE650L01011,
BSELINFRA,BE,3.4,3.4,3.15,3.15,3.15,3.3,42409,137392.2,21-JUL-2014,51,INE395A01016,
BSL,EQ,29.35,29.35,28.6,28.95,28.75,29.45,7851,227488.55,21-JUL-2014,46,INE594B01012,
BSLGOLDETF,EQ,2661,2724,2661,2722.65,2722.95,2661,482,1300220.7,21-JUL-2014,24,INF209K01HT2,
BSLIMITED,EQ,37,37.35,36.15,36.8,37,36.15,577561,21157384.5,21-JUL-2014,750,INE043K01029,
BSLNIFTY,EQ,73,73.95,73,73,73,72.7,232,16961.65,21-JUL-2014,4,INF209K01IR4,
BURNPUR,EQ,12.35,12.95,12.25,12.95,12.95,12.35,114086,1452702.75,21-JUL-2014,170,INE817H01014,
BUTTERFLY,EQ,314,314,298,302.25,304.85,296.25,1949,589324.35,21-JUL-2014,27,INE295F01017,
BVCL,BE,13.5,14.25,13.5,13.6,13.6,13.9,2920,39696,21-JUL-2014,19,INE139I01011,
CADILAHC,EQ,1066,1120.65,1066,1097.6,1096.15,1076.25,40801,44719373.3,21-JUL-2014,2982,INE010B01019,
CAIRN,EQ,346.1,348.5,342.2,345.35,346.35,345.35,822875,284233406.5,21-JUL-2014,14952,INE910H01017,
CANBK,EQ,414.2,421.6,398.2,401.15,399,412,4227928,1734877960.95,21-JUL-2014,60099,INE476A01014,
CANDC,BE,39.1,39.55,38.95,39.25,39.25,40.95,3582,140330.3,21-JUL-2014,25,INE874H01015,
CANFINHOME,EQ,450,464.2,450,455.9,460,447.8,30421,13895545.15,21-JUL-2014,1092,INE477A01012,
CANTABIL,EQ,20.05,22,20.05,21.85,22,21,28989,620408.25,21-JUL-2014,76,INE068L01016,
CAPF,EQ,249.1,253.1,245,246.85,246.5,246.6,539751,134301474.45,21-JUL-2014,8679,INE688I01017,
CAPLIPOINT,EQ,319,322.55,316,322.55,322.55,307.2,7547,2420082.95,21-JUL-2014,204,INE475E01018,
CARBORUNIV,EQ,178,183,178,179.25,179.7,178,10943,1969315.3,21-JUL-2014,446,INE120A01034,
