SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,97.5,97.5,92.6,93.2,93.2,94.8,86564,8183583.6,16-JUL-2008,
3MINDIA,EQ,1526,1562,1454.65,1558,1558,1572.5,561,842641.5,16-JUL-2008,
AARTIDRUGS,EQ,38.5,49.9,38.5,43.9,44.4,44.35,2786,122017.95,16-JUL-2008,
AARTIIND,EQ,36,36.1,34.85,34.85,34.85,35.8,34890,1231164.35,16-JUL-2008,
AARVEEDEN,EQ,53,53,48.5,48.5,48.5,52.2,1319,68251.9,16-JUL-2008,
ABAN,EQ,2800,2825,2580,2606.7,2621.9,2763.15,185114,495616006.6,16-JUL-2008,
ABB,EQ,805.5,846,786.1,826.25,830.1,812.8,245905,197673237.95,16-JUL-2008,
ABGSHIP,EQ,324,340,321.35,331.45,333,327.7,14136,4687484.65,16-JUL-2008,
ABHISHEK,EQ,28.3,28.3,25.1,26.05,26.05,27,530,14134,16-JUL-2008,
ABIRLANUVO,EQ,1095.1,1115,1060.5,1086.45,1099.9,1097.45,16378,17769215.25,16-JUL-2008,
ABSHEKINDS,EQ,14.15,14.4,13.6,13.95,13.95,14.15,27220,383001.1,16-JUL-2008,
ACC,EQ,532,541.5,508,514.2,514.7,526.65,1044138,550294745.2,16-JUL-2008,
ACE,EQ,61.85,61.85,55.75,56.1,56.5,59.75,18200,1059558.8,16-JUL-2008,
ADANIENT,EQ,557.95,594.95,550,561.85,570,561.75,79354,44636799.25,16-JUL-2008,
ADHUNIK,EQ,100,106,95.1,96.2,96.1,100.8,105508,10613882,16-JUL-2008,
ADLABSFILM,EQ,393,409.8,385.3,395.1,399.4,397.8,1551393,614901922.65,16-JUL-2008,
ADORWELD,EQ,138,143,138,140.3,141.5,138.55,12515,1752828.85,16-JUL-2008,
ADSL,EQ,918.9,918.9,876.15,890.25,895,894.45,1711,1522886.95,16-JUL-2008,
ADVANIHOTR,EQ,62,62,57.1,57.1,57.1,60.1,60,3493.5,16-JUL-2008,
ADVANTA,EQ,710.3,770,710.3,720,720,742.15,1337,969876.95,16-JUL-2008,
AEGISCHEM,EQ,128.25,173,128.25,153.8,154.95,159.45,2647,412101.6,16-JUL-2008,
AFL,EQ,88.85,90,85.05,85.75,85.05,84,17092,1506420.4,16-JUL-2008,
AFTEK,EQ,35.95,36.4,34,34.35,34.7,35.45,135636,4771713.85,16-JUL-2008,
AGRODUTCH,EQ,23.25,24.8,23.05,23.45,23.75,23.5,11081,260339.15,16-JUL-2008,
AHMEDFORGE,EQ,92.55,107,88.05,104.6,103,92.15,76161,7872981.4,16-JUL-2008,
AIAENG,EQ,1201.3,1210,1175.15,1195.6,1190,1199.6,1010,1203891.1,16-JUL-2008,
AIRDECCAN,EQ,69.6,71,65.5,66.9,67.65,67.4,654648,44315465.3,16-JUL-2008,
AJANTPHARM,EQ,72,74.7,72,74.6,74.55,72.65,1201,87830.1,16-JUL-2008,
AKRUTI,EQ,689,707.5,676,690.7,680.2,697.1,15908,11005861.3,16-JUL-2008,
AKSHOPTFBR,EQ,38.1,39.45,37,37.6,37,39.05,3161,120563.05,16-JUL-2008,
ALBK,EQ,56,57.1,55.5,56.2,56.05,55.95,544486,30648058.75,16-JUL-2008,
ALCHEM,EQ,67.2,67.2,64,65.5,65.45,67.35,5602,367888.7,16-JUL-2008,
ALEMBICLTD,EQ,45,46,44.55,44.85,45,45.3,28894,1301606.4,16-JUL-2008,
ALFALAVAL,EQ,755.6,769.9,750,751.3,750,771.75,407,307195.8,16-JUL-2008,
ALKYLAMINE,EQ,90,91,90,91,91,89.8,82,7412,16-JUL-2008,
ALLCARGO,EQ,779,808.8,750.05,800.65,808.5,777.95,14659,11497440,16-JUL-2008,
ALLSEC,EQ,38.15,44.85,38.15,40.3,38.5,38.25,12392,486336.05,16-JUL-2008,
ALMONDZ,EQ,32.5,32.5,30.05,32.45,32.45,29.3,1401,43581.55,16-JUL-2008,
ALOKTEXT,EQ,36.7,39.15,36.25,38.8,39,36.3,2357441,89344530.3,16-JUL-2008,
ALPA,EQ,18.9,18.95,17.15,17.4,17.35,17.95,8468,150391.85,16-JUL-2008,
ALPHAGEO,EQ,340,340,291,299.2,304,320.65,2080,632360.1,16-JUL-2008,
ALPSINDUS,EQ,24,24.45,23,23.3,23.1,23.95,61530,1462642.75,16-JUL-2008,
AMAR,EQ,22.5,23.2,22.25,22.25,22.65,22.7,6932,156685.05,16-JUL-2008,
AMARAJABAT,EQ,120,124,116.2,119.2,120,120.3,36545,4335228.35,16-JUL-2008,
AMBICAAGAR,EQ,13.7,13.7,12.5,12.8,12.95,13.25,2550,32618.75,16-JUL-2008,
AMBIKCO,EQ,96,98,88,95.7,98,87.6,503,47174,16-JUL-2008,
AMBUJACEM,EQ,80.5,82.5,78.2,81.55,81.5,80.65,1535279,124108982.95,16-JUL-2008,
AMDIND,EQ,18,18.1,17.65,17.85,17.75,18.05,4028,72104.9,16-JUL-2008,
AMTEKAUTO,EQ,222.4,223.95,214,220.55,222.5,222.95,113655,25045897.8,16-JUL-2008,
AMTEKINDIA,EQ,83,89.9,80.1,82.95,83.95,82.8,3149186,260320013.25,16-JUL-2008,
ANANTRAJ,EQ,123,123.5,116.7,118.3,117.65,121.4,12755,1521266.15,16-JUL-2008,
ANDHRABANK,EQ,51,51,49.1,50,50,49.35,718766,35878122.4,16-JUL-2008,
ANDHRSUGAR,EQ,86.5,86.5,81.6,82.2,82.1,83.2,23029,1923366.45,16-JUL-2008,
ANGAUTO,EQ,73.65,78,71,73.25,72,74.15,4656,345220.5,16-JUL-2008,
ANIKINDS,EQ,34.25,35.5,34.25,35.5,35.5,36,130,4558.5,16-JUL-2008,
ANKURDRUGS,EQ,198,203.5,191,191.7,192,199.7,6267,1221533.05,16-JUL-2008,
ANSALHSG,EQ,99.85,99.85,90.1,92.3,92.5,99.8,30405,2972066.15,16-JUL-2008,
ANSALINFRA,EQ,86.5,87.8,80.5,82.3,83.15,86.05,1169384,97202959.7,16-JUL-2008,
ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.6,0.6,64835,39971.3,16-JUL-2008,
APARINDS,EQ,144,148.95,142,145.7,142.05,141.3,229,33065.65,16-JUL-2008,
APCOTEXIND,BE,40.7,40.7,40.4,40.4,40.4,42.15,2760,111796.5,16-JUL-2008,
APIL,EQ,374,382.95,357.7,362.05,363.05,370.35,97104,36150602.55,16-JUL-2008,
APOLLOHOSP,EQ,475,480,475,478.6,479,477.65,2968,1419302.9,16-JUL-2008,
APOLLOSIND,EQ,51.5,51.9,49.3,50.15,50.7,50.95,55728,2812706.8,16-JUL-2008,
APOLLOTYRE,EQ,31.2,32.1,30.55,30.85,31.1,31.45,234826,7399919.2,16-JUL-2008,
APPAPER,EQ,68,68,65,66,66,67.3,355,23521.5,16-JUL-2008,
APTECHT,EQ,181,187,170.25,174.25,175.9,181.95,556339,99506707.2,16-JUL-2008,
ARCHIDPLY,EQ,39.15,39.6,37,37.35,37.35,39.25,114221,4324769.25,16-JUL-2008,
ARCHIES,EQ,80.25,84.9,80.25,84.45,84.85,83.65,4340,362329.05,16-JUL-2008,
AREVAT&D,EQ,1380,1415,1337.15,1355.55,1365,1368,16622,22956584.05,16-JUL-2008,
ARIES,EQ,94.05,101,92,93.5,94,97.7,1373,129128.1,16-JUL-2008,
ARIHANT,EQ,123.2,127.3,120,120,120,126.05,610,74244.4,16-JUL-2008,
ARL,EQ,2.1,2.1,1.95,1.95,2.05,2.05,726239,1459948.95,16-JUL-2008,
AROGRANITE,EQ,81.5,86.9,81.5,84,84,88,564,46708.25,16-JUL-2008,
ARROWGROUP,EQ,30.75,30.75,29.25,29.25,29.25,30.75,6632,196389.75,16-JUL-2008,
ARSBONDS,N1,100.3,100.3,100.3,100.3,100.3,100.3,3000,300900,16-JUL-2008,
ARVIND,EQ,31.4,32.4,30.55,31.35,31.8,31.5,817754,25769836.25,16-JUL-2008,
ASAHIINDIA,EQ,47.05,48.85,45.3,48.6,48.7,46.85,50939,2417787.15,16-JUL-2008,
ASHAPURMIN,EQ,112,115,109,110.15,113.1,112.95,25070,2812436.5,16-JUL-2008,
ASHCO,EQ,11.35,11.8,10.5,10.85,10.9,11.5,12362,136561.8,16-JUL-2008,
ASHIMASYN,EQ,6.05,6.05,5.75,5.8,5.8,6,4044,23821.2,16-JUL-2008,
ASHOKLEY,EQ,28.25,28.4,27.15,27.45,27.7,29.15,1644004,45649180.05,16-JUL-2008,
ASIANELEC,EQ,84.95,87.45,74.1,75.25,75.6,83.5,1164474,93037986.8,16-JUL-2008,
ASIANHOTEL,EQ,470.15,475,461,466.4,464,475.15,1203,567374.6,16-JUL-2008,
ASIANPAINT,EQ,1040,1040,999.95,1001.95,1001.25,1039.6,7805,7890694,16-JUL-2008,
ASIANTILES,EQ,49.05,49.7,45.1,45.8,45.1,50.3,1405,66028.3,16-JUL-2008,
ASIL,EQ,3.05,3.05,3,3,3,3.1,4300,13000,16-JUL-2008,
ASSAMCO,EQ,21,21.6,19.15,19.5,19.7,21.2,413745,8288512.8,16-JUL-2008,
ASTRAL,EQ,142,149,140.9,146.75,140.9,143,1029,146528.8,16-JUL-2008,
ASTRAMICRO,EQ,40,44.85,38,41.4,41.2,40.2,853907,33586538.45,16-JUL-2008,
ASTRAZEN,EQ,480.1,480.1,480.1,480.1,480.1,494,10,4801,16-JUL-2008,
ATFL,EQ,120.55,122.5,120,120.05,120,120.4,548,66047.95,16-JUL-2008,
ATLANTA,EQ,133.75,134.8,123.05,126.45,129.85,131.15,11049,1433999.25,16-JUL-2008,
ATLASCYCLE,EQ,100.1,123,100.1,111.7,109,115.05,4112,473334.1,16-JUL-2008,
ATNINTER,EQ,1.75,1.85,1.75,1.75,1.75,1.8,1498,2633,16-JUL-2008,
ATUL,EQ,53,59.7,52.5,53.9,54,52.85,50088,2758403.1,16-JUL-2008,
AURIONPRO,EQ,313,315,301,304,301,303.5,415,129343.9,16-JUL-2008,
AUROPHARMA,EQ,273.05,284.9,273.05,276.15,276,277.15,37316,10418733.95,16-JUL-2008,
AUTOAXLES,EQ,210,215,210,215,215,218.35,362,77303.05,16-JUL-2008,
AUTOIND,BE,192,203,185.55,190.9,199.95,195.25,2277,435965.95,16-JUL-2008,
AVAYAGCL,EQ,133.5,137.8,133.05,136.25,137.8,134.75,4216,569804,16-JUL-2008,
AVENTIS,EQ,712,725,703.15,712.65,719,712.7,1014,723858.05,16-JUL-2008,
AVTNPL,EQ,75,80.5,72,75.85,72.2,79.9,173,13165.3,16-JUL-2008,
AXIS-IT&T,EQ,19.55,20.6,19.05,19.05,19.05,19.6,2112,41850.45,16-JUL-2008,
AXISBANK,EQ,600,609,581,584.45,581,597.1,3146440,1867268870.6,16-JUL-2008,
AZTECSOFT,EQ,69.3,73,61.3,64.35,65.75,68.2,21972,1483930.2,16-JUL-2008,
BAGFILMS,EQ,28.5,28.8,27.05,27.3,27.45,28.2,179520,5014120.05,16-JUL-2008,
BAJAJ-AUTO,EQ,500,500,444.15,455,452.3,479.85,412815,186060809.45,16-JUL-2008,
BAJAJELEC,EQ,404.05,433.95,404.05,405,405,420,179,73177.8,16-JUL-2008,
BAJAJFINSV,EQ,440,451.95,417.5,424.95,424.1,448.5,269364,114596973.95,16-JUL-2008,
BAJAJHIND,EQ,159.4,161.45,146.05,149.8,150.6,155.55,4698275,725227676.4,16-JUL-2008,
BAJAJHLDNG,EQ,415,419.95,391.35,394.8,396.9,415,23719,9607683,16-JUL-2008,
BAJAUTOFIN,EQ,130,134,125,128.15,132.9,130.45,4147,533210.05,16-JUL-2008,
BALAJITELE,EQ,164.9,169.95,148.1,149.75,149.5,160.45,85366,13440125.5,16-JUL-2008,
BALAMINES,EQ,97,100.5,90.4,90.4,90.4,91.4,65,6055.4,16-JUL-2008,
BALKRISIND,EQ,438.85,438.85,415,415.15,420,420.15,706,293105.6,16-JUL-2008,
BALLARPUR,EQ,30.3,31.15,27.9,28.55,29,30.35,458964,13427824.55,16-JUL-2008,
BALMLAWRIE,EQ,370,376,359.95,373.85,375,374.8,811,301258.3,16-JUL-2008,
BALPHARMA,EQ,23.65,26.4,23.65,25.6,26.4,24.95,286,7090.95,16-JUL-2008,
BALRAMCHIN,EQ,73.5,77.75,73.5,75.65,75.8,73.1,3948998,299333558.45,16-JUL-2008,
BANARISUG,EQ,752,752,750,750,750,757.1,130,97530.7,16-JUL-2008,
BANCOINDIA,EQ,30.5,30.5,27.3,27.6,27.3,27.95,3954,110686.6,16-JUL-2008,
BANG,BE,256,265,255,258.95,264.75,260,28165,7442099,16-JUL-2008,
BANKBARODA,EQ,207.7,215,205.15,211.9,212.8,208.2,367420,77091020.2,16-JUL-2008,
