SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
TATASTEEL," EQ"," 20-Jun-2025"," 151.00"," 150.75"," 153.17"," 150.63"," 151.70"," 151.97"," 152.01"," 29944714"," 45519.25"," 118765"," 20066589"," 67.01"
TATATECH," EQ"," 20-Jun-2025"," 717.20"," 718.70"," 718.70"," 696.30"," 706.45"," 706.65"," 706.09"," 4370195"," 30857.34"," 98011"," 1794936"," 41.07"
TATSILV," EQ"," 20-Jun-2025"," 10.53"," 11.02"," 11.02"," 10.26"," 10.47"," 10.46"," 10.40"," 3484989"," 362.35"," 7643"," 2552820"," 73.25"
TATVA," EQ"," 20-Jun-2025"," 900.80"," 892.60"," 921.95"," 886.00"," 920.00"," 917.35"," 911.90"," 38902"," 354.75"," 4544"," 10305"," 26.49"
TBI," ST"," 20-Jun-2025"," 126.55"," 124.05"," 124.05"," 124.05"," 124.05"," 124.05"," 124.05"," 1800"," 2.23"," 3"," 1800"," 100.00"
TBOTEK," EQ"," 20-Jun-2025"," 1259.30"," 1259.00"," 1277.00"," 1246.20"," 1262.50"," 1260.70"," 1258.88"," 72307"," 910.26"," 9691"," 29982"," 41.46"
TBZ," EQ"," 20-Jun-2025"," 183.95"," 184.00"," 188.64"," 183.10"," 187.00"," 186.40"," 186.46"," 97890"," 182.53"," 2755"," 30463"," 31.12"
TCI," EQ"," 20-Jun-2025"," 1105.50"," 1115.00"," 1125.00"," 1101.20"," 1110.20"," 1112.50"," 1112.86"," 9967"," 110.92"," 2845"," 3773"," 37.85"
TCIEXP," EQ"," 20-Jun-2025"," 751.05"," 753.00"," 759.70"," 747.50"," 749.00"," 748.20"," 749.38"," 36478"," 273.36"," 1787"," 26686"," 73.16"
TCIFINANCE," EQ"," 20-Jun-2025"," 17.88"," 16.98"," 16.98"," 16.98"," 16.98"," 16.98"," 16.98"," 22463"," 3.81"," 111"," 22463"," 100.00"
TCL," SM"," 20-Jun-2025"," 91.50"," 91.50"," 92.50"," 90.30"," 90.30"," 90.60"," 91.07"," 36000"," 32.79"," 31"," 29600"," 82.22"
TCPLPACK," EQ"," 20-Jun-2025"," 3634.60"," 3609.10"," 3734.90"," 3609.10"," 3630.00"," 3635.10"," 3665.46"," 7074"," 259.29"," 1808"," 3217"," 45.48"
TCS," EQ"," 20-Jun-2025"," 3424.00"," 3425.00"," 3446.30"," 3410.90"," 3429.10"," 3435.70"," 3432.16"," 2351248"," 80698.56"," 100374"," 1674052"," 71.20"
TDPOWERSYS," EQ"," 20-Jun-2025"," 514.80"," 520.00"," 528.00"," 512.75"," 513.10"," 515.10"," 518.45"," 877353"," 4548.61"," 33340"," 318046"," 36.25"
TEAMLEASE," EQ"," 20-Jun-2025"," 1986.90"," 1987.00"," 2003.30"," 1935.90"," 1946.00"," 1954.00"," 1959.50"," 88842"," 1740.86"," 10608"," 57155"," 64.33"
TECH," EQ"," 20-Jun-2025"," 40.98"," 40.34"," 41.38"," 40.34"," 41.30"," 41.28"," 41.19"," 14804"," 6.10"," 156"," 7786"," 52.59"
TECHERA," ST"," 20-Jun-2025"," 215.60"," 205.55"," 210.00"," 204.85"," 204.85"," 204.85"," 205.51"," 29600"," 60.83"," 32"," 29600"," 100.00"
TECHLABS," ST"," 20-Jun-2025"," 518.50"," 540.75"," 540.75"," 525.00"," 532.00"," 536.15"," 534.48"," 31500"," 168.36"," 203"," 31000"," 98.41"
TECHM," EQ"," 20-Jun-2025"," 1684.00"," 1680.00"," 1708.50"," 1669.20"," 1696.00"," 1696.10"," 1694.04"," 3425550"," 58030.09"," 76921"," 2382553"," 69.55"
TECHNOE," EQ"," 20-Jun-2025"," 1466.70"," 1462.00"," 1489.00"," 1460.10"," 1485.00"," 1480.70"," 1476.14"," 119271"," 1760.60"," 9992"," 45697"," 38.31"
TECILCHEM," BE"," 20-Jun-2025"," 21.60"," 20.52"," 20.52"," 20.52"," 20.52"," 20.52"," 20.52"," 2"," 0.00"," 2"," -"," -"
TEGA," EQ"," 20-Jun-2025"," 1494.00"," 1476.10"," 1517.00"," 1476.10"," 1505.10"," 1508.80"," 1499.33"," 16148"," 242.11"," 2781"," 5826"," 36.08"
TEJASCARGO," SM"," 20-Jun-2025"," 171.50"," 171.00"," 171.00"," 168.00"," 169.10"," 169.10"," 169.33"," 8000"," 13.55"," 9"," 3200"," 40.00"
TEJASNET," EQ"," 20-Jun-2025"," 682.65"," 681.95"," 712.00"," 681.80"," 706.20"," 701.50"," 695.61"," 1143294"," 7952.82"," 31007"," 564854"," 49.41"
TEMBO," BE"," 20-Jun-2025"," 468.00"," 468.00"," 474.85"," 468.00"," 474.85"," 474.85"," 470.00"," 10384"," 48.80"," 144"," -"," -"
TERASOFT," BE"," 20-Jun-2025"," 262.65"," 257.40"," 267.90"," 257.40"," 265.00"," 265.00"," 261.64"," 16746"," 43.81"," 76"," -"," -"
TEXINFRA," EQ"," 20-Jun-2025"," 99.03"," 99.00"," 101.10"," 98.61"," 100.20"," 100.35"," 99.91"," 80820"," 80.75"," 2330"," 26588"," 32.90"
TEXMOPIPES," EQ"," 20-Jun-2025"," 61.90"," 61.60"," 63.23"," 61.60"," 62.80"," 62.57"," 62.70"," 24690"," 15.48"," 500"," 14639"," 59.29"
TEXRAIL," EQ"," 20-Jun-2025"," 157.82"," 158.09"," 162.65"," 156.73"," 162.65"," 161.86"," 160.01"," 2478579"," 3966.01"," 30043"," 656919"," 26.50"
TFCILTD," EQ"," 20-Jun-2025"," 223.15"," 223.15"," 233.50"," 220.96"," 233.20"," 233.19"," 231.11"," 1687935"," 3900.96"," 18388"," 816448"," 48.37"
