SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121.6,123.55,121.6,121.81,121.6,128,1780,216833,13-DEC-2023,7,IN0020010081,,1780,100.00
182D010224,TB,99.3,99.3,99.3,99.3,99.3,98.65,100,9930,13-DEC-2023,1,IN002023Y185,,,
182D020524,TB,97.43,97.43,97.43,97.43,97.43,97.32,100,9743,13-DEC-2023,1,IN002023Y326,,,
182D060624,TB,96.56,96.58,96.56,96.58,96.58,96.47,800,77250,13-DEC-2023,3,IN002023Y375,,,
182D070324,TB,98.16,98.16,98.16,98.16,98.16,98.16,100,9816,13-DEC-2023,1,IN002023Y243,,,
182D090524,TB,97,97,97,97,97,97.05,300,29100,13-DEC-2023,1,IN002023Y334,,,
182D110124,TB,99.28,99.28,99.28,99.28,99.28,99.1,100,9928,13-DEC-2023,1,IN002023Y151,,,
182D230524,TB,96.74,96.74,96.74,96.74,96.74,96.74,100,9674,13-DEC-2023,1,IN002023Y359,,,
182D250424,TB,97.28,97.28,97.28,97.28,97.28,97.28,5900,573952,13-DEC-2023,2,IN002023Y318,,,
182D300524,TB,96.6,96.6,96.6,96.6,96.6,96.6,100,9660,13-DEC-2023,1,IN002023Y367,,,
20MICRONS,EQ,187.65,187.8,182.3,183,182.55,186.3,57077,10488500.1,13-DEC-2023,2418,INE144J01027,,36356,63.70
21STCENMGM,EQ,28.25,28.25,28.25,28.25,28.25,27.7,9909,279929.25,13-DEC-2023,37,INE253B01015,,9909,100.00
360ONE,EQ,645,685,642.95,680.4,681,644.45,723930,484215687.15,13-DEC-2023,31116,INE466L01038,,403530,55.74
364D051224,TB,93.11,93.45,93.11,93.45,93.45,93.5,10200,950156,13-DEC-2023,3,IN002023Z380,,,
364D080824,TB,95.28,95.28,95.28,95.28,95.28,95.28,5000,476400,13-DEC-2023,1,IN002023Z208,,,
364D160824,TB,95.13,95.13,95.13,95.13,95.13,95.16,7500,713475,13-DEC-2023,2,IN002023Z224,,,
