SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL26,N1,989,989,989,989,989,989,1,989,26-JUN-2024,1,INE338I07156,,,
0MOFSL27,N3,1001.9,1001.9,1001.9,1001.9,1001.9,1001,40,40076,26-JUN-2024,2,INE338I07099,,,
1003IHF30A,NV,957.95,957.95,957.95,957.95,957.95,957.95,50,47897.5,26-JUN-2024,1,INE148I07QX7,,,
1003ISFL28,N4,1000,1000,1000,1000,1000,985,599,599000,26-JUN-2024,2,INE413U07269,,,
1015ECL29,NR,996,996,996,996,996,995.45,35,34860,26-JUN-2024,1,INE804IA7014,,,
1015IHF28B,AZ,1025.1,1025.1,1025.1,1025.1,1025.1,1021.8,10,10251,26-JUN-2024,2,INE148I07OW4,,,
1018GS2026,GS,115,115,115,115,115,114.99,5915,680225,26-JUN-2024,4,IN0020010081,,5915,100.00
1025IHF34,Z8,950,959.9,950,950,950,950,553,525369.8,26-JUN-2024,16,INE148I07SQ7,,,
1025NFL25,N5,1010,1010,1010,1010,1010,988,27,27270,26-JUN-2024,3,INE342T07379,,,
1050NFL26,N7,1002.1,1019,1002.1,1017.92,1019,1001.6,406,412473.1,26-JUN-2024,7,INE342T07387,,,
1050UCL25,N7,990,1009.6,990,990.05,990.05,991,20,19956.9,26-JUN-2024,3,INE583D07315,,,
105IIFL29,N7,1148,1148,1148,1148,1148,978,40,45920,26-JUN-2024,1,INE866I08295,,,
1060ECL29,NS,1002.73,1005,1002,1005,1005,1002.73,82,82308.15,26-JUN-2024,4,INE804IA7022,,,
1075NFL25,N6,1078.8,1078.8,1071,1071,1071,1071,30,32208,26-JUN-2024,7,INE342T07395,,,
10CAGL27,N5,1030,1030,1017,1020,1020,1018,115,117650,26-JUN-2024,10,INE741K07496,,,
10IIFL28,N4,1005,1005,991,999.92,1000,1000,611,611571,26-JUN-2024,17,INE477L08147,,,
10IIFL28A,NE,950,950,948,948,948,952,210,199480,26-JUN-2024,4,INE530B08094,,,
10NIDO26,N6,1045.2,1052,1045.2,1050,1050,1052.2,192,201163.2,26-JUN-2024,8,INE530L07228,,,
