SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,64,66,63.55,64.1,63.55,64.9,1236,79359.15,18-JUN-2002,
ABANLLOYD,EQ,94.9,97,87,92.4,92,90.4,63370,5887952.85,18-JUN-2002,
ABB,EQ,266,269,260.5,262.85,264,263.9,3080,814625.75,18-JUN-2002,
ABBALPO,EQ,44.8,45,41.35,41.9,41.95,43.4,101715,4363458.6,18-JUN-2002,
ABBOTTLAB,EQ,158.05,162,158,161,162,161.2,200,31869.4,18-JUN-2002,
ABSHEKINDS,EQ,10,10,9.3,9.45,9.55,9.9,8143,78124.5,18-JUN-2002,
ABSIND,EQ,65,66.6,64.5,64.9,65,66.4,16692,1088468.05,18-JUN-2002,
ACC,EQ,155.45,157.25,153.75,155.4,155.2,155.1,510049,79297084.85,18-JUN-2002,
ADANIEXPO,EQ,202,202,189,193.3,189,195.05,82156,16134970.55,18-JUN-2002,
ADLABSFILM,EQ,85.8,87,76.75,78.85,79.4,83,387725,31408440.6,18-JUN-2002,
ADVANIORLI,EQ,29,29.5,26.5,27,26.5,28.3,14664,412695.4,18-JUN-2002,
AEGISCHEM,EQ,14,15.75,13.25,13.3,13.25,13.3,23150,331922.6,18-JUN-2002,
AFTEKINFO,EQ,445.1,448,428.05,430.65,429.7,430.55,1995942,868436163.95,18-JUN-2002,
AGEEGOLD,EQ,66.95,67,65,65,65,62.95,759,50016.25,18-JUN-2002,
AGREVOIND,EQ,155.15,163,155.1,160.6,158.8,153.9,52669,8359422.55,18-JUN-2002,
AGRODUTCH,EQ,37,39,33.15,37.8,38,36.2,324741,12042063,18-JUN-2002,
AHMEDELEC,EQ,61.1,61.95,58.5,60.25,60.25,60.45,730,44086,18-JUN-2002,
AHMEDFORGE,EQ,12.45,12.5,12,12.45,12.5,12,11010,134463.75,18-JUN-2002,
AJANTPHARM,EQ,53,55,52.75,53.2,52.95,53,6730,359783.7,18-JUN-2002,
AKSHOPTFBR,EQ,50.25,50.8,48.25,48.5,48.75,49.85,32628,1604937.25,18-JUN-2002,
ALEMBICLTD,EQ,135.95,136,131.45,132.15,132.1,133,3453,462239.25,18-JUN-2002,
ALFALAVAL,EQ,215,220,214.5,214.75,214.5,211.9,1786,387462,18-JUN-2002,
ALOKTEXT,EQ,14.45,14.75,13,13.4,13.5,14.2,514781,7105659.35,18-JUN-2002,
ALPSINDUS,EQ,32.75,33.8,32.15,32.95,33.8,31.3,1215,39876.65,18-JUN-2002,
AMARAJABAT,EQ,89.4,95.5,88.1,92.35,92.5,86.8,419466,38474573.9,18-JUN-2002,
AMBUJARAJN,EQ,6.45,7,6.35,6.8,7,6.35,228384,1520502.6,18-JUN-2002,
AMITSPIN,EQ,4,4.75,4,4.6,4.5,4,6100,26009.95,18-JUN-2002,
AMTEKAUTO,BE,0,0,0,407.8,469,407.5,3155,1293678.25,18-JUN-2002,
AMTREXAPPL,EQ,18,18.25,17,17.05,17,17.8,11494,203344.35,18-JUN-2002,
ANAMALFIN,EQ,6.7,6.75,6.5,6.7,6.5,6.05,1350,9065,18-JUN-2002,
ANDHRABANK,EQ,16.9,17,16.5,16.6,16.55,16.7,1018583,17050439.55,18-JUN-2002,
ANDHRSUGAR,EQ,34,35.95,32.5,35,35,32.95,24589,841832.35,18-JUN-2002,
ANTGRAPHIC,EQ,4,4.2,3.75,3.85,3.75,3.75,14653,59581.35,18-JUN-2002,
APCOTEXLAT,EQ,47,48.75,45.65,45.95,45.65,48.8,1391,64354.2,18-JUN-2002,
APOLLOHOSP,EQ,132.1,133.75,128,130.2,130.2,132.4,477037,62110049.3,18-JUN-2002,
APOLLOTYRE,EQ,109,113,106.3,107.5,108,107.4,409377,44949674.25,18-JUN-2002,
ARCHIES,EQ,144.45,144.45,136.2,137.8,139,138.85,23165,3237753.35,18-JUN-2002,
ARHAMFISCL,EQ,6.4,6.4,5.9,6.05,6.2,6.3,21723,132248.95,18-JUN-2002,
ARIHANTCRE,EQ,5,5.15,4.95,5.05,4.95,4.95,113020,571431.4,18-JUN-2002,
ARIHANTRED,EQ,2,2,1.6,1.9,1.9,1.8,651,1266.9,18-JUN-2002,
ARVINDMILL,EQ,22.8,23.2,22.1,22.25,22.25,22.2,1184575,26697112.85,18-JUN-2002,
ASHAPURMIN,EQ,93,100,93,100,100,91,146,13973,18-JUN-2002,
ASHIMASYN,EQ,24.9,27,24,24.2,25.45,24,11171,283181.95,18-JUN-2002,
ASHKLEYFIN,EQ,48,48,45,45.05,45.5,47.55,15377,704257.65,18-JUN-2002,
ASHOKLEY,EQ,116,116,108.25,108.9,109.25,114.7,106470,11903238.95,18-JUN-2002,
ASIANELEC,EQ,37.3,47,37.3,45,44.6,44.95,46200,2055518.85,18-JUN-2002,
ASIANHOTEL,EQ,69.5,71.9,69.5,70.4,69.75,72.45,1610,112879.5,18-JUN-2002,
ASIANPAINT,EQ,321,322,315.05,318.85,320,318.3,6893,2211474.15,18-JUN-2002,
ASSAMCO,EQ,28,28.7,25,26.8,27.35,23.9,28045,752774.6,18-JUN-2002,
ASSAMFRONT,EQ,64.55,68,63,63.95,64.25,64.55,7247,477003.65,18-JUN-2002,
ASTRAIDL,EQ,358.05,359.9,356.1,359.9,359.9,361.55,410,146707,18-JUN-2002,
ATCOIND,EQ,28.2,29.5,28.2,28.7,28.6,28.2,95271,2738835.7,18-JUN-2002,
ATLASCOPCO,EQ,138,146.5,137.1,145.35,145.5,136.9,47015,6718883.6,18-JUN-2002,
ATLASCYCLE,EQ,79,79,72.5,74.75,74.6,78.35,5452,412423.9,18-JUN-2002,
ATULPROD,EQ,31.5,32.8,30,30.6,30.9,31.95,27033,850913.95,18-JUN-2002,
AUROPHARMA,EQ,249.5,250,243.5,244.35,244,245.45,25403,6245759.45,18-JUN-2002,
AUTOAXLES,EQ,103,103,96,96.65,96.75,97.9,1544,151803.3,18-JUN-2002,
AUTORIDFIN,EQ,4.6,4.85,4.5,4.8,4.85,4.2,8896,41681,18-JUN-2002,
AZTEC,EQ,44.05,46.9,43.3,44.4,44.45,43.15,208966,9388864.3,18-JUN-2002,
BAGYAMETAL,EQ,49,49,45,45,45,44.9,200,9400,18-JUN-2002,
BAJAJAUTO,EQ,517.15,525.8,511.5,513.1,512,520.6,58070,30110797.35,18-JUN-2002,
BAJAJHIND,EQ,58.75,58.75,58.75,58.75,58.75,53.4,10,587.5,18-JUN-2002,
BAJAUTOFIN,EQ,64.9,64.9,62.1,62.5,62.4,61.7,5212,327035.8,18-JUN-2002,
BALAJIDIST,EQ,11,12.5,10.6,12.5,12.5,10.4,495299,5975069,18-JUN-2002,
BALAJIIND,EQ,8.1,9.3,7.65,9.3,9.3,7.75,482158,4196404.7,18-JUN-2002,
BALAJITELE,EQ,531,533.7,504,512.05,511.9,525.75,55509,28876195.15,18-JUN-2002,
BALMLAWRIE,EQ,115,115,107.4,108.75,109.5,108.15,152098,16669296.35,18-JUN-2002,
BALRAMCHIN,EQ,138,143,137,142,142,137.35,21108,2967214.75,18-JUN-2002,
BANARISUG,EQ,145,145,145,145,145,145,16,2320,18-JUN-2002,
BANKBARODA,EQ,61.75,61.75,60.15,61.35,61.75,59.95,149555,9133615.4,18-JUN-2002,
BANKINDIA,EQ,33.75,34,33.5,33.85,34,33.45,317056,10714924.6,18-JUN-2002,
BANKPUNJAB,EQ,14.95,15,14.6,14.8,14.8,14.9,72756,1079456.25,18-JUN-2002,
BANKRAJAS,EQ,16.4,17,16,16.3,16.25,15.75,642845,10640503.1,18-JUN-2002,
BASF,EQ,119,120,114,115.35,116,116.8,22684,2657555.1,18-JUN-2002,
BATAINDIA,EQ,43.1,44,42.5,42.65,42.5,43.6,108319,4678437.8,18-JUN-2002,
BAUSCHLOMB,EQ,65.5,72,65,68.9,69,65.3,1257799,87902391.3,18-JUN-2002,
BAYER,EQ,1317,1317,1303.25,1303.25,1303.25,1367.5,11,14473.25,18-JUN-2002,
BBTC,EQ,37.5,37.5,35,37.5,37.5,36,227,8510,18-JUN-2002,
BEL,EQ,214.2,215.8,206.05,207.45,207.5,212.15,533999,112069716.45,18-JUN-2002,
BELCERAMIC,EQ,5.85,5.9,5.5,5.6,5.9,5.55,14909,85037.2,18-JUN-2002,
BEML,EQ,99.2,100.3,95.5,96.05,96.8,98.5,347510,33730694.8,18-JUN-2002,
BERGEPAINT,EQ,84,84,80,80.85,81.85,81.3,7008,572256.5,18-JUN-2002,
BFLSOFTWAR,EQ,560,560,550,551.6,560,550.9,7011,3868109.8,18-JUN-2002,
BGFL,EQ,24,24.5,22.5,23.55,23.5,23.1,23869,561645.45,18-JUN-2002,
BHARATFORG,EQ,172.5,173.5,165.05,166.4,166.8,168.35,63881,10791320.25,18-JUN-2002,
BHARATGEAR,EQ,12.75,15.5,12.75,15,15,13.25,4618,65255,18-JUN-2002,
BHARATHOT,EQ,19.6,22,19.6,21,20.95,21.1,1913,39948.75,18-JUN-2002,
BHARATRAS,EQ,30,33.7,30,33.1,33.7,30.8,1025,32867.5,18-JUN-2002,
BHARTI,EQ,36.1,36.35,34.65,35,35.25,35.7,412009,14574762.9,18-JUN-2002,
BHEL,EQ,177,177,169.75,171.45,171.05,175.4,387347,66420732.3,18-JUN-2002,
BHORIND,EQ,1.95,1.95,1.95,1.95,1.95,1.6,200,390,18-JUN-2002,
BHUSANSTL,EQ,36.9,37,34.35,34.75,34.5,35.3,43121,1546557.85,18-JUN-2002,
BIL,EQ,43.55,44.6,41.05,41.6,41.75,42.85,12299,519931.8,18-JUN-2002,
BILT,EQ,54,54.4,49.5,49.85,50,52.7,652186,33932579.15,18-JUN-2002,
BIMETBRG,EQ,101.45,101.45,99.6,101,101,101.45,212,21424.6,18-JUN-2002,
BINANIZINC,EQ,29,29,27.25,27.45,27.85,28.15,17177,478948.9,18-JUN-2002,
BINDALAGRO,EQ,8.05,8.8,7.85,7.95,8.05,8.05,178894,1485605.9,18-JUN-2002,
BIOFILCHEM,EQ,3,3.1,2.85,2.95,2.95,2.8,34593,102999.05,18-JUN-2002,
BIRLA3M,EQ,294,295,288.6,292.35,291.5,291.65,1290,378328.2,18-JUN-2002,
BIRLAERIC,EQ,26.8,27.9,26,26.15,26,25.9,128607,3428967.6,18-JUN-2002,
BIRLAJUTE,EQ,24,24.2,22.2,23.55,23.9,23.35,393148,9193685.4,18-JUN-2002,
BLBLIMITED,EQ,8.9,8.95,8.9,8.95,8.95,7.45,7340,65668,18-JUN-2002,
BLUECHIP,EQ,3.25,4.5,3.25,4.25,4.25,4,10901,46003.25,18-JUN-2002,
BLUEDART,EQ,79.95,79.95,74.2,74.5,75,74.25,15815,1196026.4,18-JUN-2002,
BLUESTARCO,EQ,74.9,74.9,71.25,71.85,72,72.25,11961,864287.6,18-JUN-2002,
BLUESTINFO,EQ,185,185,168.05,169.6,168.05,176.6,9969,1717441.35,18-JUN-2002,
BOMDYEING,EQ,53.05,53.05,49.15,49.6,50,52.05,101021,5188396.8,18-JUN-2002,
BONGAIREFN,EQ,19.35,20.6,19.35,19.5,19.65,19,1647813,32669259.55,18-JUN-2002,
BOOTSPHARM,EQ,300,302,299.1,302,302,300.1,985,296189.45,18-JUN-2002,
BPCL,EQ,287.7,287.7,279.5,282.5,282.25,285.85,456411,128922438.7,18-JUN-2002,
BPL,EQ,62,62.8,58.75,59.15,58.95,60.9,34972,2112003.85,18-JUN-2002,
BPLENGG,EQ,8.6,8.9,8.1,8.4,8.35,8.55,31834,269393.5,18-JUN-2002,
BPLREFRIG,EQ,2.9,3.35,2.9,3.3,3.35,3,13005,41679.5,18-JUN-2002,
BPLSANTECH,EQ,2.8,3.45,2.8,3.45,3.45,2.85,8850,29615,18-JUN-2002,
BPLSANUTIL,EQ,4.05,4.2,4,4.2,4.2,4,2100,8455,18-JUN-2002,
BRITANNIA,EQ,526,529.85,525,528.1,526,527,12605,6625550.45,18-JUN-2002,
BSELINFO,EQ,12.45,15.7,12.45,14.65,14.65,15.45,757,11868.1,18-JUN-2002,
BSES,EQ,229.4,232.8,217.2,228.65,228.65,231.1,98686,22594648.85,18-JUN-2002,
BSL,EQ,67,67,63.75,63.9,63.75,64.65,1693,108713.5,18-JUN-2002,
BURRWELCOM,EQ,228,237,225,230.65,230.4,224.7,4948,1147299.75,18-JUN-2002,
CADBURY,EQ,489,492,489,490.5,490.5,489.2,2310,1132798.95,18-JUN-2002,
CADILAHC,EQ,136.25,136.25,133,133.8,133.8,134.9,8597,1149441.65,18-JUN-2002,
CALSOFT,EQ,31.5,31.6,27.6,27.6,27.6,29.45,120,3727,18-JUN-2002,
CANFINHOME,EQ,29.1,29.1,28.5,28.6,28.5,28.85,7050,202177.5,18-JUN-2002,
CARBEVFLOW,EQ,30.6,31.1,29.5,30.05,30.05,30.05,14814,445117.25,18-JUN-2002,
CARBORUNIV,EQ,103.85,105.95,100.05,101.35,100.4,104.8,10547,1080800.15,18-JUN-2002,
CARRIERAIR,EQ,98,99.6,98,99,99,99,2179,215990,18-JUN-2002,
CASTROL,EQ,194,194.9,192.15,192.5,192.25,193.5,16649,3209562.6,18-JUN-2002,
CEAT,EQ,40.8,43.7,40.1,40.9,40.8,39.65,513363,21625589.3,18-JUN-2002,
CEATFIN,EQ,4.5,5.1,4.5,4.8,4.8,4.25,10114,49362.45,18-JUN-2002,
CENTENKA,EQ,119,123.4,108.65,110.25,110.2,117.5,840910,98460678.1,18-JUN-2002,
CENTEXTRU,EQ,3.25,3.5,3,3.5,3.5,2.9,28324,95830.85,18-JUN-2002,
CENTURION,EQ,10.55,10.8,10.45,10.5,10.5,10.6,341763,3627094.5,18-JUN-2002,
CENTURYTEX,EQ,68,68,62,62.8,62,66.75,1056326,68809738.2,18-JUN-2002,
CESC,EQ,22.95,22.95,21.6,21.75,22,21.5,66001,1451369.85,18-JUN-2002,
CGIGARSH,EQ,47.95,49,47.05,47.95,48.5,47.05,8667,414415.2,18-JUN-2002,
CHAMBLFERT,EQ,13.8,13.9,13.05,13.15,13.1,13.3,1830601,24531760.2,18-JUN-2002,
CHEMPLAST,EQ,29.7,34.9,29.25,33.2,32.35,29.05,59855,2000361.2,18-JUN-2002,
CHENNPETRO,EQ,37.2,37.5,35.5,36,36.05,36.25,93048,3364759.8,18-JUN-2002,
CHESLINTEX,EQ,9.3,9.4,8.05,8.2,8.2,8.7,24752,216735.45,18-JUN-2002,
CHETNADCEM,EQ,81,82,79.05,80.1,80.15,81.5,14800,1190930,18-JUN-2002,
CHLORIDIND,EQ,71.8,74.7,69.3,71.6,71.85,70.85,8577,622371.9,18-JUN-2002,
CHOLAINV,EQ,46,48,44.4,45.2,45,45.45,55609,2553717.5,18-JUN-2002,
CIBASPEC,EQ,119,119,117.4,117.45,117.5,117.6,4823,567168.15,18-JUN-2002,
CIMCOBIRLA,EQ,5,5.2,4.6,5.15,5.15,4.3,47326,237737.15,18-JUN-2002,
CINEVISTA,EQ,53,54.95,52.15,52.65,52.9,53.75,9406,503780.65,18-JUN-2002,
CIPLA,EQ,997,1000,941,953.4,954,995.5,53995,52485789.85,18-JUN-2002,
CITICORSEC,EQ,566,579,530,536.1,532.05,560.6,7375,4038930.85,18-JUN-2002,
CLARIANT,EQ,129.9,130.5,126.2,128.05,128,127,2361,302528.1,18-JUN-2002,
CMC,EQ,572,574,541.15,544.4,541.15,563.6,70988,39510295.75,18-JUN-2002,
COATESIND,EQ,83,94.5,83,92,92.9,90.85,5065,468087.2,18-JUN-2002,
COATVIYELA,EQ,27,27,25.35,26.35,26.3,26.85,14997,397772.5,18-JUN-2002,
COCHINREFN,EQ,61.75,63.9,59.2,62.45,62.5,60.35,175820,10941124.3,18-JUN-2002,
COLGATE,EQ,148,148.4,142.5,143.1,142.6,146.3,45462,6578797.65,18-JUN-2002,
COLORCHEM,EQ,218.25,237.8,217,227.05,225.05,221.95,167087,38477372.05,18-JUN-2002,
COMPUDYNE,EQ,52.75,53,51,51.25,51,51.35,29980,1553514.75,18-JUN-2002,
COMPUTECH,EQ,8.8,9.4,8.75,9.25,9.35,8.8,91166,828607.05,18-JUN-2002,
CONCOR,EQ,323.8,324.95,307.1,309.3,310,319.75,109492,34388107.65,18-JUN-2002,
CONSCOFFEE,EQ,86.95,88,86.95,87.85,88,87.25,2957,258387.55,18-JUN-2002,
COREPARENT,EQ,7.8,8.3,7.75,7.85,7.75,7.75,20643,165218.35,18-JUN-2002,
COROMNFERT,EQ,81.5,82.25,80,81.25,81.25,80.25,6219,502445.25,18-JUN-2002,
CORPBANK,EQ,119.8,119.95,117.55,117.8,117.8,118.5,47395,5599292.9,18-JUN-2002,
COSMOFILMS,EQ,125,145,125,140.4,140,123.6,592583,82259156.6,18-JUN-2002,
CREATIVEYE,EQ,26.9,26.9,25.5,26.15,26,25.95,96871,2503399.65,18-JUN-2002,
CRESTCOMM,EQ,53.6,53.9,52,52.45,52.1,52.9,23919,1264280.4,18-JUN-2002,
CRISIL,EQ,317.9,320,310,314.45,318,322.3,1364,429407.7,18-JUN-2002,
CROMPGREAV,EQ,52.35,57,52.25,54.9,55,51.75,1604002,88664737.7,18-JUN-2002,
CUB,EQ,33.25,33.25,31.9,32.1,31.95,32.85,22209,716763.9,18-JUN-2002,
CYBERTECH,EQ,19,19,17.9,18,18.15,18.55,33317,610702.2,18-JUN-2002,
D-LINK,EQ,99,100.9,90.15,90.75,90.15,96.1,347890,32990327.15,18-JUN-2002,
DABUR,EQ,53,55.7,53,54.2,54,52.75,352503,19136058.15,18-JUN-2002,
DALALSTCOM,EQ,2,2,1.75,1.8,1.85,1.85,125970,241245.5,18-JUN-2002,
DALMIACEM,EQ,177.5,177.5,177.5,177.5,177.5,180,486,86265,18-JUN-2002,
DCM,EQ,10,10.5,9.05,10.2,10.25,9.4,12708,128430.3,18-JUN-2002,
DCMDAEWOO,EQ,4.65,4.7,4.45,4.45,4.45,4.7,55345,251899.85,18-JUN-2002,
DCMFINSERV,EQ,3.15,3.15,2.8,2.8,2.8,2.6,10500,31068,18-JUN-2002,
DCMSRMCONS,EQ,54.8,58.1,54.8,58.1,58.1,52.8,22332,1295985.5,18-JUN-2002,
DCW,EQ,19.4,19.7,17.6,17.9,17.7,18.95,202379,3756040.4,18-JUN-2002,
DECCANCEM,EQ,42.7,44.55,40,41.3,40.65,45.15,20480,857313.75,18-JUN-2002,
DEEPAKFERT,EQ,20,20.35,19.55,19.8,19.75,20,76267,1525613.9,18-JUN-2002,
DENABANK,EQ,13.9,14.5,13.65,14.2,14.3,13.75,291772,4128690.6,18-JUN-2002,
DGPWINDSOR,EQ,7.05,7.4,6.3,6.5,6.7,6.7,5419,37483,18-JUN-2002,
DHAMPURSUG,EQ,15.5,17.35,15.5,16.95,17.3,15.65,43063,709483.9,18-JUN-2002,
DHARSUGAR,EQ,5.9,5.9,5.15,5.4,5.4,5.55,7000,39066,18-JUN-2002,
DIGITALEQP,EQ,656.7,656.7,643.1,649.1,644,640.9,1318887,855676168.2,18-JUN-2002,
DRIND,EQ,1.6,2,1.6,1.8,1.8,1.9,10032,18032.9,18-JUN-2002,
DRREDDY,EQ,1001,1006,990.55,993.8,995,999.1,50016,49865802,18-JUN-2002,
DSKULKARNI,EQ,5.5,5.5,5.5,5.5,5.5,4.85,100,550,18-JUN-2002,
DUNCANSIND,EQ,14,14.5,12.65,13,13,13.25,9820,135252.5,18-JUN-2002,
DYNACONS,EQ,7,7.9,6.45,6.6,6.65,6.8,343197,2459831.3,18-JUN-2002,
EASTSILK,EQ,19,19.1,18.25,18.8,18.25,18.8,6450,122205,18-JUN-2002,
EASUNREYRL,EQ,33.4,33.4,28,28.55,29,30.25,11400,355378.6,18-JUN-2002,
EICHERLTD,EQ,26.9,26.9,24,24.2,24.4,25.15,152895,3840889.05,18-JUN-2002,
EICHERMOT,EQ,75.05,81,74.55,75.85,75,76.5,98036,7593058.6,18-JUN-2002,
EIDERTELE,EQ,9.45,9.45,7.3,7.75,8,7.95,5773,45059.8,18-JUN-2002,
EIDPARRY,EQ,95.1,97.3,95.1,97,97,95.9,18917,1833207.5,18-JUN-2002,
EIHOTEL,EQ,203,206.75,203,205,205,204.95,3435,704058.45,18-JUN-2002,
EIMCOELECO,EQ,47,48.9,47,48.5,48.5,45.25,376,17748.9,18-JUN-2002,
ELDERPHARM,EQ,37,37.5,36.8,36.85,36.85,37.2,2427,90189.2,18-JUN-2002,
ELECTCAST,EQ,297.4,299,280,284.55,280.3,289.35,30470,8835629.05,18-JUN-2002,
ELGIEQUIP,EQ,21.9,21.9,21.25,21.4,21.45,21,86398,1857820.5,18-JUN-2002,
ELGITYRE,EQ,195,200.1,195,200.1,200.1,185.5,233,46270.75,18-JUN-2002,
EMCOTRANS,EQ,46,48,42.2,42.9,42.9,43.7,44080,2003969.4,18-JUN-2002,
EMERCK,EQ,317,318.45,312.05,313.2,313.55,315.85,2250,710248.8,18-JUN-2002,
ENGINERSIN,EQ,396.25,396.25,375,379.75,380.1,391.75,228912,88122943.1,18-JUN-2002,
ESABINDIA,EQ,55.8,56,51.6,52.2,52.75,52.9,64510,3428429.55,18-JUN-2002,
ESCORTS,EQ,61.4,62.55,60,60.35,60.1,60.6,190797,11728003.9,18-JUN-2002,
ESSARGUJ,EQ,9.5,9.6,8.85,8.9,9,9,1850211,16874611.7,18-JUN-2002,
ESSAROIL,EQ,7.95,7.95,7.15,7.2,7.35,7.3,174452,1286598.45,18-JUN-2002,
ESSELPACK,EQ,305.5,307.5,295,295.25,295,306.1,3556,1065772.55,18-JUN-2002,
ETERNEVRST,EQ,26.1,26.75,25.65,26.15,25.65,25.45,13961,365523.6,18-JUN-2002,
EUROSOFTAL,EQ,1.9,2.1,1.75,2.05,2.1,1.8,33644,62766.45,18-JUN-2002,
EUROTEXIND,EQ,15.5,16.25,14,14.1,14.05,13.75,25883,374387.35,18-JUN-2002,
EXCELIND,EQ,116.1,116.1,92.25,93.35,93,96.75,60806,6021313.45,18-JUN-2002,
FACT,EQ,48.6,48.7,44.5,45.15,45.5,47.35,68847,3167926.55,18-JUN-2002,
FAGBEARING,EQ,58.9,59.9,56.1,56.65,56.1,57.45,28231,1643022,18-JUN-2002,
