SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,92.5,92.8,89.2,89.75,89.5,89.7,6899,622396.8,21-JUL-2003,
ABANLLOYD,EQ,290,294.7,282.55,286.8,284.85,286.8,28961,8397513.45,21-JUL-2003,
ABB,EQ,373.5,373.65,358.25,362.05,364,369.9,18539,6794867.6,21-JUL-2003,
ABSHEKINDS,EQ,11,11,9.7,9.75,9.75,10.75,66392,669613.6,21-JUL-2003,
ABSIND,EQ,112,112.6,110.25,110.9,110.5,112.45,15857,1771491,21-JUL-2003,
ACC,EQ,174.8,177.8,173.1,174.3,173.5,174.5,1291741,226621903.6,21-JUL-2003,
ADANIEXPO,EQ,189.25,189.25,185,186.9,185,186.55,34121,6405231.45,21-JUL-2003,
ADLABSFILM,EQ,54.35,56,53.25,53.65,53.6,53.8,16446,894223.6,21-JUL-2003,
ADVANIORLI,EQ,37.95,38.9,37.55,38.45,38.45,37.95,9600,369174.1,21-JUL-2003,
AEGISCHEM,EQ,11.9,12,11.4,11.5,11.5,11.55,7955,92668.6,21-JUL-2003,
AFTEKINFO,EQ,290,291.7,270.6,274.05,272,287.35,486042,136923823.65,21-JUL-2003,
AGEEGOLD,EQ,26.25,28.3,26.25,27.05,27,27.3,410,11369.35,21-JUL-2003,
AGREVOIND,EQ,191,199.4,191,194.95,195,194.9,6510,1267331.65,21-JUL-2003,
AGRODUTCH,EQ,21.1,21.9,18.5,19.55,20,20.55,98387,2018683.35,21-JUL-2003,
AHMEDELEC,EQ,69.8,69.8,66.05,66.15,66.05,66.75,4395,293799,21-JUL-2003,
AHMEDFORGE,EQ,55,55.15,55,55.15,55.15,52.5,18786,1036028.45,21-JUL-2003,
AJANTPHARM,EQ,37.8,38.2,33.8,35.9,35.5,37.7,114393,4184970.85,21-JUL-2003,
AKSHOPTFBR,EQ,25.05,25.05,23.5,23.55,23.5,24.7,32164,769790.95,21-JUL-2003,
ALBK,EQ,19.2,19.6,18.55,18.7,18.55,19.05,1026474,19603647.45,21-JUL-2003,
ALEMBICLTD,EQ,265,269.5,264,266.15,267,265.85,5979,1591041.8,21-JUL-2003,
ALFALAVAL,EQ,328.9,330,326,328.6,326.1,327.85,2819,925399.9,21-JUL-2003,
ALOKTEXT,EQ,27.25,27.45,25.1,25.65,25.1,26.8,372977,9815907.35,21-JUL-2003,
ALPSINDUS,EQ,22.6,26.25,22.6,24.15,24.15,23.95,211,5284.25,21-JUL-2003,
AMARAJABAT,EQ,67.1,68.25,65.25,65.65,65.85,66.95,22061,1473745.5,21-JUL-2003,
AMBUJARAJN,EQ,4.85,4.9,4.7,4.75,4.8,4.85,75126,361600.4,21-JUL-2003,
AMITSPIN,EQ,3.85,4.1,3.85,3.95,3.95,4.25,2349,9298.55,21-JUL-2003,
AMTEKAUTO,BE,0,0,0,194.15,469,195.5,750,146011.5,21-JUL-2003,
AMTREXAPPL,EQ,22.3,23.4,22.3,22.75,22.9,22.55,7584,172461.7,21-JUL-2003,
ANAMALFIN,EQ,8.05,9,8.05,8.5,8.5,9,3150,28059.15,21-JUL-2003,
ANDHRABANK,EQ,35.5,35.65,34,34.15,34.1,35.2,3343546,115988340,21-JUL-2003,
ANDHRSUGAR,EQ,46.95,47.5,45.1,46.9,47,46.85,48901,2275598.9,21-JUL-2003,
ANTGRAPHIC,EQ,3.2,3.2,2.5,2.55,2.55,2.65,1702,4351.7,21-JUL-2003,
APCOTEXLAT,EQ,29.5,30.5,29.2,30.5,30.5,29.35,124,3685,21-JUL-2003,
APIL,EQ,127.9,128.8,120.25,122.4,120.5,126.45,16129,2002877.2,21-JUL-2003,
APOLLOHOSP,EQ,148.1,151.45,141,142.85,141.8,147.35,154194,22641548,21-JUL-2003,
APOLLOTYRE,EQ,170.1,186,150.45,181.5,180.3,179.7,204224,37399793.75,21-JUL-2003,
APTECHT,EQ,61,62.5,59.1,59.9,59.3,61.6,296372,17965231.9,21-JUL-2003,
ARCHIES,EQ,59.3,60.35,57.9,58.35,58,58.25,4482,263327.35,21-JUL-2003,
ARHAMFISCL,EQ,8.2,8.45,7.65,7.75,7.9,7.55,37079,298979.75,21-JUL-2003,
ARIHANTCRE,EQ,4,4.1,3.9,3.9,4,4,71700,286646.5,21-JUL-2003,
ARL,EQ,5.3,5.7,5.2,5.35,5.25,5.4,416931,2238177.65,21-JUL-2003,
ARVINDMILL,EQ,42,43,41.25,41.5,41.25,41.15,1132386,47670953.45,21-JUL-2003,
ASAHIINDIA,EQ,59.2,62,59.2,59.95,60,60,17111,1031293.1,21-JUL-2003,
ASHIMASYN,EQ,17,23.5,17,19.95,20.05,20,488,9836.6,21-JUL-2003,
ASHKLEYFIN,EQ,53,53,52.4,52.85,52.9,52.75,12441,656654.2,21-JUL-2003,
ASHOKLEY,EQ,131.1,132,127.1,127.5,127.55,129.5,193978,25079903.35,21-JUL-2003,
ASIANELEC,EQ,70,72,65,66.25,66,66.95,14407,994690.2,21-JUL-2003,
ASIANHOTEL,EQ,107.9,107.9,97.3,100,100,99.3,868,85874.55,21-JUL-2003,
ASIANPAINT,EQ,365.7,401.85,365.7,398.3,399,401.85,6977,2783390.7,21-JUL-2003,
ATCOIND,EQ,11.75,11.75,11,11.05,11.15,11.6,16750,188357.6,21-JUL-2003,
ATFL,EQ,45.85,47.8,45.1,45.25,45.25,46.05,3993,184226.3,21-JUL-2003,
ATLASCYCLE,EQ,88.8,88.8,72.5,73.9,73.5,74.25,1645,122612.75,21-JUL-2003,
ATULPROD,EQ,50.05,51,49.65,49.95,49.65,50.15,22710,1142192.5,21-JUL-2003,
AUROPHARMA,EQ,388,392,379,381,379.1,388.5,37910,14636242.8,21-JUL-2003,
AUTOAXLES,EQ,134,134,130.5,131.35,130.5,131.6,26988,3568719.35,21-JUL-2003,
AUTORIDFIN,EQ,1.95,1.95,1.9,1.9,1.9,2.25,101,191.95,21-JUL-2003,
AVENTIS,EQ,354,360,342,358,359.1,362.6,7428,2647871.25,21-JUL-2003,
AZTEC,EQ,20.7,20.85,19.5,19.7,20,20.75,53097,1072358.95,21-JUL-2003,
BAJAJAUTO,EQ,569,579.8,565,567.55,565.55,571.55,78197,44551783.35,21-JUL-2003,
BAJAJHIND,EQ,115,117,110,116.5,116.5,117.65,283,32384,21-JUL-2003,
BAJAJPLAST,EQ,3.95,4.45,3.95,4.1,4.1,4,6150,25800,21-JUL-2003,
BAJAUTOFIN,EQ,57.25,57.25,53,53.4,53.5,54.75,4244,229261.3,21-JUL-2003,
BALAJIDIST,EQ,7.55,7.55,7.25,7.3,7.25,7.5,24990,184618,21-JUL-2003,
BALAJITELE,EQ,66.1,66.2,64.8,65.4,65.25,65.2,770775,50411171.8,21-JUL-2003,
BALMLAWRIE,EQ,87,87,85.1,85.2,86.25,86.45,5011,428378.8,21-JUL-2003,
BALRAMCHIN,EQ,162,163.45,158.5,159.05,158.5,160.05,23792,3807651.7,21-JUL-2003,
BANARISUG,EQ,145,145,142.25,143,143,147.4,1745,250035,21-JUL-2003,
BANKBARODA,EQ,131.05,135.25,128.5,130.1,130.2,133.7,2737513,359696451.95,21-JUL-2003,
BANKINDIA,EQ,50.35,51.9,49.25,50,50.1,49.9,3573843,181467631.4,21-JUL-2003,
BANKPUNJAB,EQ,25,25.45,22.3,22.6,22.5,24.55,6575810,153201579.95,21-JUL-2003,
BANKRAJAS,EQ,30.5,32,29.55,31,31.05,29.85,9105753,283353261.65,21-JUL-2003,
BASF,EQ,130.2,131.95,126,126.9,126,129.7,20841,2684626.7,21-JUL-2003,
BATAINDIA,EQ,40,43,39.7,41.1,41.1,40.3,131191,5494744.3,21-JUL-2003,
BEL,EQ,350,350,337,339.15,339,345.25,58273,19834013.5,21-JUL-2003,
BELCERAMIC,EQ,5.9,6.1,5.75,5.85,5.75,5.9,20049,118289,21-JUL-2003,
BEML,EQ,85.3,85.3,82.1,82.45,82.3,84.5,126175,10521970.4,21-JUL-2003,
BERGEPAINT,EQ,82,83,80,82.3,82.5,82.2,6270,515315.5,21-JUL-2003,
BFLSOFTWAR,EQ,338,338,320.1,322.4,323,337.95,12933,4225399.45,21-JUL-2003,
BGFL,EQ,20.25,20.25,18,18,18,18.45,7945,145686.15,21-JUL-2003,
BHARATFORG,EQ,390,395,381.25,387.95,389.05,380.65,147807,57484602.35,21-JUL-2003,
BHARATGEAR,EQ,13.1,14.5,13.05,14,14.2,13.15,38325,550150.45,21-JUL-2003,
BHARATRAS,EQ,34.5,36.9,34.1,34.2,36,34,750,25716.25,21-JUL-2003,
BHARTI,EQ,42.8,43.85,41.35,41.8,41.6,41.25,3686328,157053883.6,21-JUL-2003,
BHEL,EQ,275.05,275.1,267.3,270.15,272,276.05,540141,146446929.25,21-JUL-2003,
BIL,EQ,28,28.1,27.55,27.6,27.6,28.15,3032,84424.2,21-JUL-2003,
