SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,109.45,110.6,105.5,106.15,106.5,108.85,182267,19623521.05,02-SEP-2022,3437,INE144J01027,
21STCENMGM,EQ,28.85,28.85,28.3,28.3,28.3,28.85,3159,89513,02-SEP-2022,26,INE253B01015,
364D030823,TB,94.2,94.2,94.2,94.2,94.2,94.2,1100,103620,02-SEP-2022,5,IN002022Z184,
364D060723,TB,94.36,94.36,94.36,94.36,94.36,94.4,1500,141540,02-SEP-2022,2,IN002022Z143,
364D170823,TB,94,94,93.95,93.95,93.95,94.18,1100,103395,02-SEP-2022,2,IN002022Z200,
364D200723,TB,94.4,94.4,94.35,94.35,94.35,94.2,5000,471850,02-SEP-2022,3,IN002022Z168,
364D240823,TB,92,92,92,92,92,93,1000,92000,02-SEP-2022,1,IN002022Z218,
3IINFOLTD,EQ,47.25,49.45,46.85,47.55,47.7,46.95,1355237,65485137.3,02-SEP-2022,10245,INE748C01038,
3MINDIA,EQ,22999,23440,22813.7,23076.75,22947,22907.4,3087,71253085.15,02-SEP-2022,1539,INE470A01017,
3PLAND,EQ,19.35,19.35,17.8,18,18,18.5,12530,228900.15,02-SEP-2022,91,INE105C01023,
426GS2023,GS,99.5,99.5,98.9,98.9,98.9,98.75,501,49848.9,02-SEP-2022,2,IN0020210046,
574GS2026,GS,93.85,93.85,93.85,93.85,93.85,89.39,222,20834.7,02-SEP-2022,2,IN0020210186,
5PAISA,EQ,339.8,344.9,329.2,331.8,332.15,340.95,79833,26771426.6,02-SEP-2022,3963,INE618L01018,
619GS2034,GS,88,88,88,88,88,88,89,7832,02-SEP-2022,1,IN0020200096,
63MOONS,EQ,188.05,193.9,180,181.65,181.3,188.5,166521,31152235.45,02-SEP-2022,2235,INE111B01023,
654GS2032,GS,96,96.6,95.25,96.6,96.6,96.55,10002,960191.85,02-SEP-2022,3,IN0020210244,
667GS2050,GS,97.86,97.86,97.01,97.01,97.01,93.2,2,194.87,02-SEP-2022,2,IN0020200252,
695GS2061,GS,93,94.79,93,94.79,94.79,95.5,4713,440932.27,02-SEP-2022,12,IN0020210202,
699GS2051,GS,95.5,95.5,95,95.01,95.01,95.58,750,71257,02-SEP-2022,5,IN0020210194,
710GS2029,GS,101,101,101,101,101,101.01,11000,1111000,02-SEP-2022,10,IN0020220011,
738GS2027,GS,103.49,103.49,103,103,103,103.69,2810,289479.4,02-SEP-2022,10,IN0020220037,
754GS2036,GS,103,103.25,103,103.25,103.25,103.9,3900,401725,02-SEP-2022,6,IN0020220029,
795GS2032,GS,112,112,112,112,112,109.35,1900,212800,02-SEP-2022,2,IN0020020106,
86GS2028,GS,108.96,108.96,108.96,108.96,108.96,107.51,5000,544800,02-SEP-2022,1,IN0020140011,
91D080922,TB,99,99,99,99,99,98,100,9900,02-SEP-2022,1,IN002022X106,
91D101122,TB,98.85,98.85,98.85,98.85,98.85,98.63,100,9885,02-SEP-2022,1,IN002022X197,
91D290922,TB,99.4,99.4,99.4,99.4,99.4,99.2,100,9940,02-SEP-2022,1,IN002022X130,
A2ZINFRA,EQ,12.25,12.8,12.15,12.3,12.35,12.25,577309,7202900.25,02-SEP-2022,869,INE619I01012,
AAATECH,SM,127.5,135.95,127.5,134,135.95,130,39000,5175000,02-SEP-2022,13,INE0D0U01013,
AAKASH,EQ,12.6,12.75,12.35,12.45,12.55,12.45,116676,1462210.25,02-SEP-2022,437,INE087Z01024,
AAREYDRUGS,EQ,39.2,40,38.6,39.3,39.4,38.95,55479,2182477.15,02-SEP-2022,538,INE198H01019,
AARON,EQ,202.55,207.8,178.65,178.9,178.9,198.5,207482,39328720.35,02-SEP-2022,7005,INE721Z01010,
AARTIDRUGS,EQ,440,444.6,433.55,435.75,436.4,435.95,81647,35886740.1,02-SEP-2022,4402,INE767A01016,
AARTIIND,EQ,841.4,850,833.6,837.9,838.55,835.05,1020566,860145034.85,02-SEP-2022,24400,INE769A01020,
AARTISURF,EQ,930,948.8,854.7,860.3,861.9,885.9,230568,208064743.7,02-SEP-2022,15355,INE09EO01013,
AARVEEDEN,EQ,28.15,28.6,27,27.25,27.35,27.45,35499,975023.7,02-SEP-2022,322,INE273D01019,
AARVI,EQ,110.8,110.8,106,106.9,106.5,106.4,8217,881126.6,02-SEP-2022,187,INE754X01016,
AAVAS,EQ,2319.2,2328.95,2250,2276.9,2280,2307.1,76799,176587222.7,02-SEP-2022,10949,INE216P01012,
ABAN,EQ,55.6,57.3,55,55.5,55.55,55.15,362627,20376405.2,02-SEP-2022,3582,INE421A01028,
ABB,EQ,3390,3446.3,3360,3368.9,3369.9,3403.7,560330,1903728930.2,02-SEP-2022,45429,INE117A01022,
