SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,131.25,131.25,121,121,121,125,321,40547.5,05-JAN-2024,56,IN0020010081,,163,50.78
182D010224,TB,99.48,99.48,99.48,99.48,99.48,99.5,39900,3969252,05-JAN-2024,3,IN002023Y185,,,
182D040724,TB,96.57,96.57,96.57,96.57,96.57,96.57,200,19314,05-JAN-2024,2,IN002023Y417,,,
182D060624,TB,96.95,97.01,96.95,97.01,97.01,96.99,200,19396,05-JAN-2024,2,IN002023Y375,,,
182D090524,TB,97,97.52,97,97.52,97.52,97.51,1200,116970,05-JAN-2024,4,IN002023Y334,,,
182D110124,TB,99.91,99.91,99.91,99.91,99.91,99.9,9800,979118,05-JAN-2024,1,IN002023Y151,,,
182D130624,TB,96.88,96.88,96.88,96.88,96.88,96.88,200,19376,05-JAN-2024,2,IN002023Y383,,,
182D160524,TB,97.37,97.4,97.37,97.4,97.4,97.37,400,38957,05-JAN-2024,2,IN002023Y342,,,
182D200624,TB,96.76,97,96.67,96.67,96.67,96.86,2400,232677,05-JAN-2024,5,IN002023Y391,,,
182D210324,TB,98.61,98.61,98.61,98.61,98.61,98.38,100,9861,05-JAN-2024,1,IN002023Y268,,,
182D230524,TB,97.4,97.4,97.4,97.4,97.4,97.26,200,19480,05-JAN-2024,1,IN002023Y359,,,
182D270624,TB,96.54,96.54,96.54,96.54,96.54,96.47,100,9654,05-JAN-2024,1,IN002023Y409,,,
182D290224,TB,98.88,98.88,98.88,98.88,98.88,98.77,200,19776,05-JAN-2024,1,IN002023Y235,,,
182D300524,TB,97.14,97.14,97.14,97.14,97.14,97.12,200,19428,05-JAN-2024,2,IN002023Y367,,,
20MICRONS,EQ,175,178.65,173.5,175.25,175,175.7,92831,16320166.2,05-JAN-2024,4962,INE144J01027,,54777,59.01
21STCENMGM,BE,29.85,31.05,29.85,31.05,31.05,30.45,15851,486383.75,05-JAN-2024,72,INE253B01015,,-,-
360ONE,EQ,653.85,664.95,644.05,662.45,663.9,653.85,1231143,796941555.7,05-JAN-2024,18089,INE466L01038,,1059549,86.06
364D020125,TB,93,93.15,93,93.15,93.15,93.38,10500,976563,05-JAN-2024,6,IN002023Z422,,,
364D060624,TB,96.96,96.96,96.96,96.96,96.96,96.78,300,29088,05-JAN-2024,2,IN002023Z117,,,
364D071124,TB,94.26,94.3,94.26,94.3,94.3,94.23,600,56560,05-JAN-2024,2,IN002023Z349,,,
364D121224,TB,93.64,93.64,93.64,93.64,93.64,93.72,100,9364,05-JAN-2024,1,IN002023Z398,,,
364D211124,TB,94.05,94.05,94.05,94.05,94.05,94.07,300,28215,05-JAN-2024,2,IN002023Z364,,,
3IINFOLTD,EQ,54.9,55.45,52,53.65,53.65,55.15,2243469,120800977.7,05-JAN-2024,11643,INE748C01038,,1217173,54.25
3MINDIA,EQ,34325,34775,33850,34696.95,34700,34321.8,4835,166858402.95,05-JAN-2024,3034,INE470A01017,,1737,35.93
3PLAND,EQ,27.45,28.5,27.45,27.9,28,27.8,37617,1045973.8,05-JAN-2024,500,INE105C01023,,28099,74.70
522GS2025,GS,99,99,99,99,99,97,100,9900,05-JAN-2024,1,IN0020200112,,100,100.00
563GS2026,GS,99.26,101.8,97.27,97.4,97.4,101.8,150,15051.91,05-JAN-2024,5,IN0020210012,,127,84.67
574GS2026,GS,97.45,97.45,97.45,97.45,97.45,97.45,1114,108559.3,05-JAN-2024,8,IN0020210186,,1114,100.00
5PAISA,EQ,684.9,699.05,681.15,692.6,691.9,682.25,168208,116081192.9,05-JAN-2024,15590,INE618L01018,,48845,29.04
610GS2031,GS,96.65,96.65,96.65,96.65,96.65,95.75,6,579.9,05-JAN-2024,2,IN0020210095,,6,100.00
613GS2028,GS,96,96,96,96,96,97.9,250000,24000000,05-JAN-2024,1,IN0020030022,,250000,100.00
618GS2024,GS,101,101,101,101,101,100.5,10,1010,05-JAN-2024,2,IN0020190396,,10,100.00
63MOONS,BE,455.9,455.9,444,449.05,450.25,450.7,52931,23831350.65,05-JAN-2024,1412,INE111B01023,,-,-
654GS2032,GS,96.53,99,96.53,98.99,98.99,99,31,3056.6,05-JAN-2024,4,IN0020210244,,31,100.00
662GS2051,GS,90.1,90.1,90.1,90.1,90.1,92.9,100,9010,05-JAN-2024,1,IN0020160092,,100,100.00
667GS2035,GS,95.2,95.2,95.2,95.2,95.2,95,1,95.2,05-JAN-2024,1,IN0020210152,,1,100.00
667GS2050,GS,93.5,93.5,93,93,93,93,11301,1051023,05-JAN-2024,8,IN0020200252,,11301,100.00
669GS2024,GS,99.9,100.1,99.9,100.1,100.1,100,1223,122182.3,05-JAN-2024,9,IN0020220052,,1223,100.00
676GS2061,GS,95,95,94.78,94.78,94.78,94.4,2413,228706.34,05-JAN-2024,9,IN0020200401,,2413,100.00
68GS2060,GS,100,100,100,100,100,97.5,1,100,05-JAN-2024,1,IN0020200187,,1,100.00
695GS2061,GS,96,96,96,96,96,96,10,960,05-JAN-2024,1,IN0020210202,,10,100.00
699GS2026,GS,100.61,101.4,100.6,101.4,101.4,101.4,300,30301,05-JAN-2024,3,IN0020230028,,150,50.00
699GS2051,GS,97.4,97.4,95.1,96,96,96,1014,97333.7,05-JAN-2024,4,IN0020210194,,1014,100.00
706GS2028,GS,101.5,101.6,101.5,101.5,101.5,101.49,16031,1627339.5,05-JAN-2024,7,IN0020230010,,16031,100.00
706GS2046,GS,99.5,99.5,99.5,99.5,99.5,98.5,2,199,05-JAN-2024,2,IN0020160068,,2,100.00
710GS2029,GS,101.18,101.65,101.13,101.64,101.65,101.13,1017106,103210051.94,05-JAN-2024,22,IN0020220011,,1011886,99.49
717GS2030,GS,101.9,102.39,101.9,102.13,102.13,101.86,1811,184548.29,05-JAN-2024,8,IN0020230036,,1811,100.00
718GS2033,GS,102.75,102.75,102.41,102.41,102.41,102.8,101,10377.41,05-JAN-2024,2,IN0020230085,,101,100.00
718GS2037,GS,102,102.1,102,102,102,102.08,15105,1541480.9,05-JAN-2024,14,IN0020230077,,15105,100.00
