SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,110,112,110,110.15,110.15,110.48,2943,324393.8,12-MAR-2024,13,IN0020010081,,2443,83.01
182D010824,TB,97.35,97.35,97.35,97.35,97.35,96.8,200,19470,12-MAR-2024,2,IN002023Y458,,,
182D060624,TB,98.15,98.15,98.11,98.11,98.11,98.11,600,58870,12-MAR-2024,4,IN002023Y375,,,
182D110724,TB,97.1,97.1,97.1,97.1,97.1,97,100,9710,12-MAR-2024,1,IN002023Y425,,,
182D200624,TB,96.65,96.65,96.65,96.65,96.65,96.65,100,9665,12-MAR-2024,1,IN002023Y391,,,
182D230524,TB,98.2,98.2,98.2,98.2,98.2,98.2,600,58920,12-MAR-2024,6,IN002023Y359,,,
182D290824,TB,96.65,96.7,96.5,96.7,96.7,96.65,5400,522130,12-MAR-2024,9,IN002023Y508,,,
182D300524,TB,97.8,97.8,97.8,97.8,97.8,97.6,100,9780,12-MAR-2024,1,IN002023Y367,,,
20MICRONS,EQ,146.8,146.8,141.65,144.6,145.1,144.7,141801,20343558.35,12-MAR-2024,4355,INE144J01027,,78606,55.43
21STCENMGM,BE,47.1,47.1,47.1,47.1,47.1,48.05,1103,51951.3,12-MAR-2024,8,INE253B01015,,-,-
360ONE,EQ,713.55,731.45,690,708.45,703.15,710.7,594950,417911747.45,12-MAR-2024,54385,INE466L01038,,342576,57.58
364D020125,TB,94,94,94,94,94,94,100,9400,12-MAR-2024,1,IN002023Z422,,,
364D040424,TB,99,99.35,99,99.33,99.33,99.41,10000,992365,12-MAR-2024,13,IN002023Z026,,,
364D071124,TB,94.2,94.2,94.2,94.2,94.2,92.22,200,18840,12-MAR-2024,1,IN002023Z349,,,
364D090125,TB,93.42,93.42,93.42,93.42,93.42,93.42,100,9342,12-MAR-2024,1,IN002023Z430,,,
364D110424,TB,99.1,99.24,99,99.13,99.13,99.1,30100,2983409,12-MAR-2024,16,IN002023Z034,,,
364D121224,TB,94.5,95.05,94.5,95.05,95.05,94.5,2700,256525,12-MAR-2024,4,IN002023Z398,,,
