SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,17,17.9,17,17.9,17.9,17,105,1789.5,16-AUG-2001,
AARTIIND,BE,30.8,30.8,30.8,30.8,30.8,28.5,100,3080,16-AUG-2001,
ABANLLOYD,BE,43.75,43.75,42.5,43,43,42.65,947,40694.35,16-AUG-2001,
ABB,EQ,244.25,244.25,236,237.3,236.1,244.05,7892,1893851.95,16-AUG-2001,
ABBALPO,BE,27,27.5,26.95,26.95,26.95,27.8,715,19387.5,16-AUG-2001,
ABBALPO,EQ,26.3,27,26.3,27,27,28,400,10730,16-AUG-2001,
ABBOTTLAB,BE,140.95,140.95,139.5,139.5,139.5,139.95,50,7011.25,16-AUG-2001,
ABBOTTLAB,EQ,140,142.4,135,138,138,140,290,40320.2,16-AUG-2001,
ABSIND,BE,30,30,29.6,29.6,29.6,29.95,400,11960,16-AUG-2001,
ACC,EQ,146.4,147.5,143.65,145.6,145.4,144,1082253,158165108.55,16-AUG-2001,
ADANIEXPO,EQ,170,173.15,167.85,168.85,167.85,171,41412,7079104.7,16-AUG-2001,
ADLABSFILM,BE,69,69,66.5,67.4,67,68.5,7694,521064.8,16-AUG-2001,
ADVANIORLI,BE,13,13,13,13,13,12.8,100,1300,16-AUG-2001,
ADVANIORLI,EQ,14,14,14,14,14,12.7,100,1400,16-AUG-2001,
AFTEKINFO,EQ,94.55,97,92.3,96,97,95,4151,396275.85,16-AUG-2001,
AGREVOIND,EQ,116.2,119,116.2,118,117.1,114.7,6705,795925,16-AUG-2001,
AGRODUTCH,BE,13.55,13.55,13.2,13.3,13.2,13.5,8400,111845,16-AUG-2001,
AGRODUTCH,EQ,13.95,13.95,13.95,13.95,13.95,13.5,100,1395,16-AUG-2001,
AHMEDELEC,EQ,32,32,31.95,31.95,31.95,31.2,198,6328.6,16-AUG-2001,
AJANTPHARM,BE,55.9,55.9,55.9,55.9,55.9,54.3,30,1677,16-AUG-2001,
AKSHOPTFBR,BE,82,83.9,80,82.35,82.9,81.95,490830,40459834.8,16-AUG-2001,
AKSHOPTFBR,EQ,83,83.7,80,82.3,82.9,81.65,20381,1681596.6,16-AUG-2001,
ALBRMORARJ,BE,198.5,204,185,195.2,185,198.35,405,80067.25,16-AUG-2001,
ALBRMORARJ,EQ,207.5,210,183,183.75,183,212,771,158822.9,16-AUG-2001,
ALEMBICLTD,BE,79.9,79.9,73.15,73.15,73.15,79.5,10131,766718.6,16-AUG-2001,
ALEMBICLTD,EQ,77.1,77.4,73.15,73.15,73.15,78.35,1510,113734,16-AUG-2001,
ALFALAVAL,EQ,150,152,149.95,150.2,149.95,149.55,1092,164054.1,16-AUG-2001,
ALKYLAMINE,EQ,8.8,8.8,8.8,8.8,8.8,8.6,200,1760,16-AUG-2001,
ALOKTEXT,BE,8.15,8.3,8.15,8.3,8.3,8.25,5550,45867.5,16-AUG-2001,
ALOKTEXT,EQ,8,8.2,8,8.2,8.2,7.95,400,3225,16-AUG-2001,
ALPICFIN,BE,10.3,10.3,10.25,10.3,10.3,10.35,840,8645,16-AUG-2001,
ALPICFIN,EQ,9.8,9.8,9.8,9.8,9.8,10,500,4900,16-AUG-2001,
ALPSINDUS,BE,39,39,38.6,38.6,38.6,39.15,1500,58310,16-AUG-2001,
AMARAJABAT,EQ,69.85,69.85,68,68.45,68.5,68.2,3693,253213.75,16-AUG-2001,
AMBASARABH,BE,3.65,3.8,3.6,3.6,3.6,3.65,1208,4444.4,16-AUG-2001,
AMBASARABH,EQ,3.7,3.85,3.4,3.85,3.85,3.6,2135,8009,16-AUG-2001,
AMITSPIN,BE,3,3,3,3,3,3,1,3,16-AUG-2001,
AMTEKAUTO,BE,415,418.1,414,416.1,415.8,415.5,25190,10485390,16-AUG-2001,
AMTREXAPPL,BE,10.55,10.6,9.1,9.55,9.1,10.3,4800,46473.4,16-AUG-2001,
AMTREXAPPL,EQ,10,10,9.5,9.8,9.5,10,1450,14242.5,16-AUG-2001,
ANAMALFIN,BE,7,7,6.65,6.65,6.65,7,1500,10030,16-AUG-2001,
ANDHRABANK,BE,8.35,8.35,8.15,8.25,8.3,8.3,10747,88999.95,16-AUG-2001,
ANDHRABANK,EQ,8.3,8.45,8.2,8.35,8.35,8.25,12905,107226.25,16-AUG-2001,
ANDHRAPET,BE,2.2,2.25,2.1,2.2,2.2,2.25,2885,6247.65,16-AUG-2001,
ANDHRAPET,EQ,2.3,2.35,2.25,2.25,2.25,2.35,672,1527.65,16-AUG-2001,
ANDHRSUGAR,BE,23.5,23.5,23.5,23.5,23.5,24.75,100,2350,16-AUG-2001,
ANTGRAPHIC,BE,1.9,2,1.4,1.4,1.4,2.1,10100,17475,16-AUG-2001,
APCOTEXLAT,BE,13.75,13.75,13.75,13.75,13.75,13.35,500,6875,16-AUG-2001,
APOLLOHOSP,EQ,60.05,65.5,60.05,64.6,64.3,64.45,8207,530433.75,16-AUG-2001,
APOLLOTYRE,EQ,52.4,52.75,51.75,52.05,52.25,51.15,14096,733747.8,16-AUG-2001,
APOWERTOOL,BE,0.4,0.6,0.4,0.5,0.6,0.4,254212,136667.7,16-AUG-2001,
APOWERTOOL,EQ,0.45,0.45,0.45,0.45,0.45,0.4,2000,900,16-AUG-2001,
APPAPER,BE,37,37.1,37,37.05,37.05,37,150,5557.5,16-AUG-2001,
APPAPER,EQ,36.1,36.1,36.1,36.1,36.1,36.1,50,1805,16-AUG-2001,
APPLEIND,BE,1.2,1.4,1.2,1.25,1.25,1.2,584,706.3,16-AUG-2001,
APTECH,EQ,53.25,58,53.25,57.15,58,56,157347,8941208.65,16-AUG-2001,
ARCHIES,EQ,53.8,57,51.9,55.95,56.25,51.4,5581,303245,16-AUG-2001,
ARHAMFISCL,BE,4.5,4.5,4.5,4.5,4.5,4.8,50,225,16-AUG-2001,
ARIHANTCRE,EQ,4.65,4.9,4.5,4.65,4.5,4.65,7955,37522.5,16-AUG-2001,
ARVINDMILL,EQ,8.5,9.25,8.5,9.15,9.2,8.5,373916,3348955.7,16-AUG-2001,
ASAHIINDIA,BE,325,330,325,327.5,330,320,150,48875,16-AUG-2001,
ASHIMASYN,BE,25.05,25.05,25,25.05,25,27,1100,27550,16-AUG-2001,
ASHKLEYFIN,EQ,25.4,25.95,25.35,25.35,25.35,25,1100,28303.5,16-AUG-2001,
ASHOKLEY,EQ,60,61.45,60,61,61.1,61.05,10290,627422.05,16-AUG-2001,
ASIANELEC,BE,13.8,13.8,13.6,13.65,13.65,13.6,915,12539.25,16-AUG-2001,
ASIANELEC,EQ,13.75,13.75,13.75,13.75,13.75,13.8,155,2131.25,16-AUG-2001,
ASIANPAINT,EQ,259,261,258,259.95,260,263.45,5590,1452770.9,16-AUG-2001,
ASSAMCO,BE,16.75,17,16.75,17,17,16.9,2600,44010,16-AUG-2001,
ASSAMFRONT,BE,62.75,62.75,62.6,62.6,62.6,62.5,75,4702.5,16-AUG-2001,
