SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.55,33.55,32,32.2,32.2,33.2,76551,2476238.35,07-JUL-2020,817,INE144J01027,
21STCENMGM,EQ,11.35,11.35,10.95,11.3,11.3,11.15,1175,13155.25,07-JUL-2020,18,INE253B01015,
3IINFOTECH,EQ,2.4,2.6,2.4,2.6,2.6,2.5,6413751,16142129.1,07-JUL-2020,2746,INE748C01020,
3MINDIA,EQ,18972,19600,18687.25,19311.8,19205,18962.65,6194,119580768.65,07-JUL-2020,2645,INE470A01017,
3PLAND,EQ,6.45,6.45,6.45,6.45,6.45,6.45,60,387,07-JUL-2020,1,INE105C01023,
509GS2022,GS,99,103.5,99,103.5,103.5,103.95,2,202.5,07-JUL-2020,2,IN0020200021,
5PAISA,EQ,235.25,247.4,230.3,244.85,243.05,235.25,28138,6788110.2,07-JUL-2020,1000,INE618L01018,
63MOONS,BE,75,75,73,73.9,73,74.4,10542,782724.4,07-JUL-2020,144,INE111B01023,
716GS2050,GS,106.44,106.44,106.44,106.44,106.44,112,100,10644,07-JUL-2020,2,IN0020200054,
732GS2024,GS,104,105,104,105,105,105,1000,104100,07-JUL-2020,3,IN0020180488,
74GS2035,GS,100.05,100.05,100.05,100.05,100.05,101,100,10005,07-JUL-2020,1,IN0020050012,
762GS2039,GS,112.42,112.42,112.42,112.42,112.42,117.95,1,112.42,07-JUL-2020,1,IN0020190024,
769GS2043,GS,112,112,112,112,112,114.47,200,22400,07-JUL-2020,1,IN0020190040,
772GS2049,GS,118,118,113.09,113.09,113.09,119,211,24598.9,07-JUL-2020,5,IN0020190032,
813GS2045,GS,102.1,102.1,102.1,102.1,102.1,97.24,1,102.1,07-JUL-2020,1,IN0020150044,
A2ZINFRA,EQ,5,5.1,4.9,4.9,4.9,5.15,204269,1008109.65,07-JUL-2020,264,INE619I01012,
AAKASH,SM,25.1,25.1,25.1,25.1,25.1,23.95,3000,75300,07-JUL-2020,1,INE087Z01016,
AARON,SM,44.1,44.75,44.1,44.75,44.75,45,9900,440715,07-JUL-2020,3,INE721Z01010,
AARTIDRUGS,EQ,1320.1,1335,1310.55,1326.45,1321.4,1320.4,48122,63853697.8,07-JUL-2020,2630,INE767A01016,
AARTIIND,EQ,932,940,929,929.95,930,928.05,213797,199705708.35,07-JUL-2020,15935,INE769A01020,
AARVEEDEN,BE,11.6,11.6,10.8,11.6,11.6,11.35,2110,24105.6,07-JUL-2020,31,INE273D01019,
AARVI,EQ,38,38,38,38,38,36.2,2718,103284,07-JUL-2020,14,INE754X01016,
AAVAS,EQ,1368.15,1377.05,1348,1373.25,1371,1368.15,19350,26406098.8,07-JUL-2020,2204,INE216P01012,
ABAN,EQ,28.5,29.4,27.9,28.95,28.8,28.35,154573,4415126.15,07-JUL-2020,934,INE421A01028,
ABB,EQ,987.5,988.95,957.25,961.4,959,983.4,298468,287957386.8,07-JUL-2020,10437,INE117A01022,
ABBOTINDIA,EQ,15723.4,15900,15672.05,15811.7,15765,15723.4,9520,150171830.75,07-JUL-2020,2299,INE358A01014,
ABCAPITAL,EQ,65.8,67.1,64.5,66.35,66.15,65.65,3951186,260878638.75,07-JUL-2020,15542,INE674K01013,
ABFRL,EQ,127.5,130.75,125.5,126.45,126.4,127.5,2867399,368410944.35,07-JUL-2020,33438,INE647O01011,
ABMINTLTD,BE,12.5,12.5,12.5,12.5,12.5,13,7,87.5,07-JUL-2020,1,INE251C01017,
ABSLBANETF,EQ,221,223.1,218,220.06,220.06,221.63,217,47420.29,07-JUL-2020,24,INF209KB1O58,
ABSLNN50ET,EQ,269.99,269.99,262,265.56,262.07,268.39,132,34704.85,07-JUL-2020,20,INF209KB1B87,
ABSLRIF6RG,MF,5.83,5.85,5.83,5.85,5.85,5.83,1300,7585,07-JUL-2020,2,INF209KB1LL4,
ACC,EQ,1327.9,1327.9,1307.85,1313.1,1310.9,1328,796329,1049003335.7,07-JUL-2020,28882,INE012A01025,
ACCELYA,EQ,944.95,945,932,933.5,932,945.7,8457,7940436.65,07-JUL-2020,586,INE793A01012,
ACCURACY,SM,39.9,39.9,38.5,39.75,39.75,38.75,38400,1516480,07-JUL-2020,22,INE648Z01015,
ACE,EQ,66.25,66.25,62.5,63.6,63.7,66.6,924481,59140887,07-JUL-2020,6149,INE731H01025,
ADANIENT,EQ,164.5,170.65,163.3,168.15,167.75,164.2,8172263,1367797400.7,07-JUL-2020,47991,INE423A01024,
ADANIGAS,EQ,161,161.55,157,157.65,157.7,160.95,1294529,204887891.65,07-JUL-2020,15380,INE399L01023,
ADANIGREEN,EQ,400.4,414.25,376,413.75,414.25,394.55,5554195,2256793031.5,07-JUL-2020,107394,INE364U01010,
ADANIPORTS,EQ,361,361,344.25,345.95,346.75,359.45,4348443,1515784902.55,07-JUL-2020,80880,INE742F01042,
ADANIPOWER,EQ,35.95,36.25,35.7,35.95,35.85,35.9,3771401,135662251.3,07-JUL-2020,9724,INE814H01011,
ADANITRANS,EQ,265.85,265.85,252,254.8,255,262.65,485611,125014900.1,07-JUL-2020,10554,INE931S01010,
ADFFOODS,EQ,302.5,302.5,294.3,298.75,296.7,299.95,20465,6100074.75,07-JUL-2020,553,INE982B01019,
ADHUNIKIND,BE,22.75,22.85,22.7,22.85,22.85,21.8,34201,781265.7,07-JUL-2020,158,INE452L01012,
ADORWELD,EQ,286.5,286.5,265.2,273.35,272.4,282.15,35920,9976127.8,07-JUL-2020,1572,INE045A01017,
ADROITINFO,EQ,7.9,7.95,7.4,7.8,7.9,7.75,21881,168513.45,07-JUL-2020,163,INE737B01033,
ADSL,EQ,16.95,17.15,16.1,16.6,16.7,16.85,64314,1064662.2,07-JUL-2020,191,INE102I01027,
ADVANIHOTR,EQ,48.4,48.5,43.95,47.95,47.15,46.25,23497,1118675.05,07-JUL-2020,293,INE199C01026,
ADVENZYMES,EQ,172.6,183.7,170.3,173.25,173.4,170.7,534666,94569558.65,07-JUL-2020,11106,INE837H01020,
AEGISCHEM,EQ,189.35,189.35,178.15,179.95,179.85,188.4,357345,65434738.95,07-JUL-2020,7185,INE208C01025,
AFFLE,EQ,1680.5,1680.5,1627.5,1680.5,1680.5,1600.5,163389,273766301.95,07-JUL-2020,5717,INE00WC01019,
