SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13,13,12.9,13,13,12.95,1850,23962.5,10-FEB-1999,
AARTIDRUGS,EQ,16,16,15.5,15.5,15.5,14.55,900,14180,10-FEB-1999,
AARTIIND,EQ,24.9,24.9,24.8,24.8,24.8,24.8,400,9950,10-FEB-1999,
ABANLLOYD,EQ,28.6,29.7,28.6,29.5,29.5,29,1800,52530,10-FEB-1999,
ABB,EQ,520,520,511,519,519,482,3340,1724482.5,10-FEB-1999,
ABBOTTLAB,EQ,675,699,675,699,699,670,750,515847.5,10-FEB-1999,
ABGHEAVY,EQ,20,20,18.8,19,19,19.3,20000,383995,10-FEB-1999,
ABSIND,EQ,43.4,47.7,43.25,47.7,47.7,44.15,7100,327307.5,10-FEB-1999,
ACC,EQ,1010,1035,995,1033,1033,970,264734,269081085.7,10-FEB-1999,
ACELAB,EQ,8.45,9.5,8.4,9.4,9.4,8.3,8500,75950,10-FEB-1999,
ADANIEXPO,EQ,295,297,290,294.85,294.85,290,5200,1527010,10-FEB-1999,
ADITYAINTL,EQ,59.5,59.5,59.5,59.5,59.5,64.5,100,5950,10-FEB-1999,
ADVANIORLI,EQ,20.4,21.65,20.4,21.65,21.65,20.9,2100,43670,10-FEB-1999,
AEC,EQ,2,2,2,2,2,1.75,500,1000,10-FEB-1999,
AGREVOIND,EQ,669.9,680.35,660,680.35,680.35,630,8200,5512570,10-FEB-1999,
AGRODUTCH,EQ,24.4,24.95,22.9,24.6,24.6,23.1,20500,491230,10-FEB-1999,
AHMEDELEC,EQ,41.7,42.75,41.6,41.7,41.7,43,2100,88525,10-FEB-1999,
AHMEDFORGE,EQ,12.7,12.7,12.7,12.7,12.7,12.2,1000,12700,10-FEB-1999,
AKAIMPEX,EQ,1.9,1.9,1.6,1.6,1.6,1.5,2300,3770,10-FEB-1999,
AKARLAMIN,EQ,3,3,2.9,3,3,3,3300,9850,10-FEB-1999,
ALBRMORARJ,EQ,208.95,209,200,200,200,198,1450,291737.5,10-FEB-1999,
ALFALAVAL,EQ,182.35,184.3,176.1,184.3,184.3,170.65,18450,3369152.5,10-FEB-1999,
ALKYLAMINE,EQ,59.5,60.25,53.25,55.45,55.45,57.5,49750,2784430,10-FEB-1999,
ALMBICHEM,EQ,1768,1768,1650,1724,1724,1645,650,1109000,10-FEB-1999,
ALPHADRUG,EQ,12,12.4,11.4,11.5,11.5,11.25,41300,479995,10-FEB-1999,
ALPICFIN,EQ,24,25.3,23.5,25.3,25.3,23.4,15900,394750,10-FEB-1999,
ALTOS,EQ,11.9,13.9,11.7,13.5,13.5,11.5,51200,644920,10-FEB-1999,
AMARAJABAT,EQ,228,238,224,235.95,235.95,226.5,190500,44028245,10-FEB-1999,
AMBASARABH,EQ,8.75,9,7.65,8.5,8.5,8.8,14500,122367.5,10-FEB-1999,
AMERICADRY,EQ,11.8,13,9.5,12.5,12.5,9,204200,2409415,10-FEB-1999,
AMTEKAUTO,EQ,14.5,14.7,14.45,14.7,14.7,14.7,3000,43585,10-FEB-1999,
AMTREXAPPL,EQ,29.35,29.65,28.55,29.65,29.65,28.05,4700,136390,10-FEB-1999,
ANAMALFIN,EQ,3.15,3.15,3.15,3.15,3.15,2.1,100,315,10-FEB-1999,
ANDHRAPET,EQ,2.2,2.25,1.3,2.25,2.25,2.3,5500,11145,10-FEB-1999,
ANDHRSUGAR,EQ,25,25,25,25,25,27,200,5000,10-FEB-1999,
ANDRAVALLY,EQ,59.15,59.2,52.8,53,53,55.7,34300,1853497.5,10-FEB-1999,
ANSALHOUS,EQ,8.7,9.1,8.7,9,9,8.8,5600,50165,10-FEB-1999,
