SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,114,114,108,108.75,108.3,106.8,200491,21893015.85,30-JUL-2008,
3MINDIA,EQ,1570,1593,1570,1592,1592,1567.95,28,44046.25,30-JUL-2008,
AARTIDRUGS,EQ,54.6,55.95,51.5,52.15,51.85,51.95,25342,1347556,30-JUL-2008,
AARTIIND,EQ,42,44.8,42,44.15,44.1,41.7,262812,11595041.4,30-JUL-2008,
AARVEEDEN,EQ,50,55.2,50,53.5,53.3,50.3,5002,257312.2,30-JUL-2008,
ABAN,EQ,2500,2579,2450,2488.1,2485,2488.9,266717,666318944.15,30-JUL-2008,
ABB,EQ,777.1,793.15,771.35,789.65,789,772.65,444563,350433350.95,30-JUL-2008,
ABGSHIP,EQ,340,351.7,334.5,336.65,337,332.9,95469,32638881.15,30-JUL-2008,
ABHISHEK,EQ,30,32.8,29.5,31.35,31.35,31.85,4156,125110.8,30-JUL-2008,
ABIRLANUVO,EQ,1277,1305,1263,1299.7,1295,1247.6,88836,113790347.65,30-JUL-2008,
ABSHEKINDS,EQ,14.9,15,14.5,14.6,14.6,14.65,46455,684682.25,30-JUL-2008,
ACC,EQ,575.5,594,572.5,591.75,590,568.5,179641,105287892.15,30-JUL-2008,
ACE,EQ,61.5,62.7,61.3,62.05,62,61.2,28674,1777777.05,30-JUL-2008,
ADANIENT,EQ,645.5,650,636,640.3,637,630.45,20194,12939049.35,30-JUL-2008,
ADHUNIK,EQ,109,121.9,108.25,110.85,108.9,107.7,1623793,183471037.95,30-JUL-2008,
ADLABSFILM,EQ,507,522,505,517.15,516.25,497.05,1142417,589626287.45,30-JUL-2008,
ADORWELD,EQ,129.9,129.9,128,129.45,129.45,129.75,5357,689474.6,30-JUL-2008,
ADSL,EQ,880,880,851,862.85,851,862.45,115,98946.7,30-JUL-2008,
ADVANTA,EQ,836.15,836.15,720,779.05,784.4,743.95,162,127330.05,30-JUL-2008,
AEGISCHEM,EQ,170,179,167.15,170.8,175,177.45,10266,1763152.5,30-JUL-2008,
AFL,EQ,82.9,83.75,81.3,82.45,82.5,83.05,1355,111732.45,30-JUL-2008,
AFTEK,EQ,43,43.85,41.2,42.35,42.35,41.8,994631,42551005.55,30-JUL-2008,
AGRODUTCH,EQ,27,27.85,26.3,27.25,27.5,26.2,26941,732893.25,30-JUL-2008,
AHMEDFORGE,EQ,96.8,101,94,95.55,95.15,96.9,48091,4623753.35,30-JUL-2008,
AIAENG,EQ,1236.5,1259,1220,1237,1245,1243.05,4627,5744666.05,30-JUL-2008,
AICHAMP,EQ,53.8,53.8,52,53,52.5,53.7,911,48357.4,30-JUL-2008,
AIRDECCAN,EQ,80,83.5,79.3,81.4,81.5,77.8,482353,39306325.05,30-JUL-2008,
AJANTPHARM,EQ,81,84.5,81,83.75,83.5,80.9,7687,640400.9,30-JUL-2008,
AKRUTI,EQ,708,745,708,729.3,726,703.95,13737,10036034.75,30-JUL-2008,
AKSHOPTFBR,EQ,38,38.45,37.7,38.35,38.4,37.65,4231,161051.45,30-JUL-2008,
ALBK,EQ,59.35,60,59.05,59.75,60,58.6,330045,19674272.65,30-JUL-2008,
ALCHEM,EQ,99.1,99.1,87,94.1,95.5,85.55,58650,5323566.9,30-JUL-2008,
ALEMBICLTD,EQ,42,43,41.5,42,42.5,41.95,3301995,138732342.5,30-JUL-2008,
ALFALAVAL,EQ,794,794,785,792.9,792.9,789.05,61,48381.9,30-JUL-2008,
