SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,17.5,18.35,17,18.1,18.05,18.85,3300,58015,14-JUN-1999,
AARTIIND,EQ,37.5,37.5,35.5,36.15,36.15,37,2200,78500,14-JUN-1999,
ABANLLOYD,EQ,29.1,30,29.1,30,30,30.5,1200,35350,14-JUN-1999,
ABB,EQ,329.05,350,321,342.55,350,339.65,59590,20056782.05,14-JUN-1999,
ABBOTTLAB,EQ,820.05,849.65,820.05,849.65,849.65,873.95,100,83485,14-JUN-1999,
ABGHEAVY,EQ,22.25,22.25,21.1,21.1,21.1,22.9,7100,150435,14-JUN-1999,
ABSIND,EQ,49,50,49,49.45,49.45,50,700,34667.5,14-JUN-1999,
ACC,EQ,182.35,185,174.1,182.75,183,187,2819213,505769402.65,14-JUN-1999,
ADANIEXPO,EQ,616,628,614,627.95,627.95,614.05,4900,3048485,14-JUN-1999,
ADVANIORLI,EQ,21.65,22.5,21.65,22.4,22.25,23,900,19975,14-JUN-1999,
AEGISCHEM,EQ,11.55,12.5,11.55,12.2,12.5,12.6,1700,20315,14-JUN-1999,
AGREVOIND,EQ,693,699,691,697.05,696.05,695.1,2100,1460220,14-JUN-1999,
AHMEDELEC,EQ,45,45,44.1,44.7,44.7,45.7,750,33647.5,14-JUN-1999,
AHMEDFORGE,EQ,9.5,10,9.5,10,10,9.8,500,4850,14-JUN-1999,
AKARLAMIN,EQ,6.1,6.3,5.7,5.75,5.75,6.85,5700,34195,14-JUN-1999,
ALBRMORARJ,EQ,250.25,254,250.25,250.6,250.6,254.7,350,87930,14-JUN-1999,
ALFALAVAL,EQ,156,161,156,160,160,163.35,2900,463952.5,14-JUN-1999,
ALKYLAMINE,EQ,69.5,69.5,67,68.65,68.95,71.7,11350,772335,14-JUN-1999,
ALMBICHEM,EQ,1975,2000,1960,2000,2000,2018,45,88850,14-JUN-1999,
ALOKTEXT,EQ,15.65,15.8,15.65,15.8,15.8,15.5,200,3145,14-JUN-1999,
ALPHADRUG,EQ,25,25,23.55,23.65,23.8,25.55,47500,1124910,14-JUN-1999,
ALPICFIN,EQ,14.5,14.85,14.4,14.85,14.85,14.15,1000,14575,14-JUN-1999,
ALPINEIND,EQ,2,2,2,2,2,1.75,450,900,14-JUN-1999,
ALTOS,EQ,6.5,6.5,6,6.3,6.3,6.9,1300,7930,14-JUN-1999,
AMARAJABAT,EQ,265,265,249,252.15,252.75,266.3,44700,11245910,14-JUN-1999,
AMBASARABH,EQ,6.3,6.7,6.3,6.6,6.6,6.75,2200,14465,14-JUN-1999,
AMERICADRY,EQ,7.9,7.9,7,7.15,7.1,7.5,9700,69385,14-JUN-1999,
AMTEKAUTO,EQ,18.5,19,18,18.45,18.45,19.5,7300,134690,14-JUN-1999,
AMTREXAPPL,EQ,26.15,26.8,26.05,26.45,26.5,27,2200,57910,14-JUN-1999,
ANAMALFIN,EQ,5.5,5.5,5.5,5.5,5.5,5.5,400,2200,14-JUN-1999,
ANDHRAPET,EQ,4.1,5.9,4,4.9,5.3,4,99900,462015,14-JUN-1999,
ANDRAVALLY,EQ,55.05,56.85,54.7,56.65,56.75,58.95,32050,1796095,14-JUN-1999,
ANSALHOUS,EQ,8.8,9.4,8.8,9.4,9.4,9.5,1800,16700,14-JUN-1999,
ANSALPROP,EQ,10.55,10.95,10.3,10.95,10.95,11,1300,13720,14-JUN-1999,
ANTGRAPHIC,EQ,2.55,2.55,2.55,2.55,2.55,3.35,400,1020,14-JUN-1999,
APCOTEXLAT,EQ,29.55,30,29.55,30,30,29.75,200,5955,14-JUN-1999,
APOLLOHOSP,EQ,30.5,33.05,29.7,33.05,33.05,30.6,8600,280027.5,14-JUN-1999,
APOLLOTYRE,EQ,48.05,49,47.5,48.45,48.65,51.15,78050,3755332.5,14-JUN-1999,
APOWERTOOL,EQ,6.5,7,6,6.5,6.5,7.15,91100,593600,14-JUN-1999,
APPAPER,EQ,499,499,442,443,443,468,30,13635,14-JUN-1999,
APPLECREDT,EQ,10.5,10.5,10.5,10.5,10.5,10.5,300,3150,14-JUN-1999,
APPLEIND,EQ,7,7.05,7,7,7,6.9,5200,36450,14-JUN-1999,
APTECH,EQ,821.1,855,821.1,849.4,845,850.8,8847,7440180.9,14-JUN-1999,
ARCHIES,EQ,901,902,893.05,899.95,900,928.5,1000,898985,14-JUN-1999,
ARIHANTCRE,EQ,2.3,2.6,2.3,2.45,2.45,2.7,15600,38550,14-JUN-1999,
ARTSONENGG,EQ,5.75,5.9,5,5,5,5.75,3800,19990,14-JUN-1999,
ARUNASUGAR,EQ,6,6,6,6,6,7,200,1200,14-JUN-1999,
ARVINDMILL,EQ,36.05,36.05,33.85,34.95,35.25,36.75,741833,25576436.75,14-JUN-1999,
ARVINDPOLY,EQ,6.15,6.45,6.15,6.45,6.45,7,1000,6330,14-JUN-1999,
ASAHIINDIA,EQ,272,272,272,272,272,270.1,100,27200,14-JUN-1999,
ASHAPURMIN,EQ,78,78,75.25,75.25,75.25,76,200,15325,14-JUN-1999,
ASHIMASYN,EQ,38.3,38.3,38,38,38,38.5,1200,45755,14-JUN-1999,
ASHKLEYFIN,EQ,25,25,24.75,24.75,24.75,25.35,700,17375,14-JUN-1999,
ASHOKLEY,EQ,60.4,63,59.3,62.4,62.8,63,86900,5280857.5,14-JUN-1999,
ASIANCOFFE,EQ,18.5,19,18.5,18.95,18.95,19,1600,30115,14-JUN-1999,
ASIANELEC,EQ,71,72.95,70.2,70.2,70.2,76.25,1750,123455,14-JUN-1999,
ASIANHOTEL,EQ,140,141.75,137.6,141,141.75,143.7,4950,693380,14-JUN-1999,
ASIANPAINT,EQ,271,282,270,279.65,282,285.75,11653,3219484.75,14-JUN-1999,
ASSAMCO,EQ,26.25,26.25,26.25,26.25,26.25,24.95,100,2625,14-JUN-1999,
ASSAMFRONT,EQ,92,93,92,93,93,91,200,18500,14-JUN-1999,
ASTRAIDL,EQ,274,274,265,266.25,270,282.65,1300,347637.5,14-JUN-1999,
ATLASCOPCO,EQ,220,220,208.2,210,210.5,216.75,17300,3655690,14-JUN-1999,
ATLASCYCLE,EQ,47.15,49.9,47,48.15,48.15,50.5,950,45305,14-JUN-1999,
ATULPROD,EQ,19.1,19.5,19,19.5,19.5,20.5,450,8600,14-JUN-1999,
ATVPETRO,EQ,1.9,2.25,1.9,2.25,2.25,1.5,24100,53615,14-JUN-1999,
AURANPAPER,EQ,1.5,1.5,1.5,1.5,1.5,1.55,1000,1500,14-JUN-1999,
AUROPHARMA,EQ,458.1,468.95,458.1,467,468.7,479.3,19400,9028455,14-JUN-1999,
AUTOAXLES,EQ,45.05,45.05,45.05,45.05,45.05,48.95,2550,114877.5,14-JUN-1999,
AUTOCORP,EQ,15,15,15,15,15,15.5,400,6000,14-JUN-1999,
AUTOLEC,EQ,72,74.1,72,74,74,74,6200,453640,14-JUN-1999,
AUTOLITIND,EQ,11.75,11.75,11.1,11.5,11.5,11.75,7400,85665,14-JUN-1999,
