SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,9.8,10.5,9.8,10.05,10.05,10.5,1000,10235,30-MAR-1999,
21STCENMGM,EQ,1.75,1.75,1.75,1.75,1.75,1.3,73700,128975,30-MAR-1999,
AARTIDRUGS,EQ,26.25,26.9,26.2,26.2,26.2,28.45,5200,136730,30-MAR-1999,
AARTIIND,EQ,27,28.9,25.9,25.9,25.9,28.15,1200,32020,30-MAR-1999,
ABANLLOYD,EQ,39,39,36,36.25,36.25,39,19800,742005,30-MAR-1999,
ABB,EQ,485,486,461.75,478,478,484,19813,9396226.05,30-MAR-1999,
ABBOTTLAB,EQ,1450,1525,1450,1525,1525,1535,2050,3003315,30-MAR-1999,
ABGHEAVY,EQ,22.4,22.4,20.7,20.7,20.7,22.45,24600,524090,30-MAR-1999,
ABSIND,EQ,51,54,49,54,54,51.1,11500,582315,30-MAR-1999,
ACC,EQ,1301,1417,1293.25,1417,1417,1312,302216,410604923,30-MAR-1999,
ADANIEXPO,EQ,465,470,461.05,470,470,466,3700,1727605,30-MAR-1999,
ADVANIORLI,EQ,20.35,21.8,20.35,21.1,21.1,21.65,6300,133595,30-MAR-1999,
AEGISCHEM,EQ,16,17.9,15.6,16.2,16.2,16.25,23350,389515,30-MAR-1999,
AGREVOIND,EQ,831.1,835,825.05,825.05,825.05,875,500,414825,30-MAR-1999,
AHMEDELEC,EQ,44,46,44,45.5,45.5,45.05,2900,131020,30-MAR-1999,
AIMCOPEST,EQ,13.05,14,12.1,12.5,12.5,14.5,6400,84755,30-MAR-1999,
AKAIMPEX,EQ,3.5,3.5,2.1,2.55,2.55,3,2600,7140,30-MAR-1999,
AKARLAMIN,EQ,4,4.05,3.5,3.8,3.8,4.15,4900,18900,30-MAR-1999,
ALBRMORARJ,EQ,260,265,256,260,260,260,1450,377945,30-MAR-1999,
ALFALAVAL,EQ,235,235.8,229.6,234,234,234.25,9650,2250112.5,30-MAR-1999,
ALKYLAMINE,EQ,67.05,67.1,62.1,64.55,64.55,67.5,12300,779950,30-MAR-1999,
ALMBICHEM,EQ,2199,2199,2120,2175,2175,2150.05,260,558295,30-MAR-1999,
ALOKTEXT,EQ,14,14.5,13.55,13.7,13.7,13.5,1700,23835,30-MAR-1999,
ALPHADRUG,EQ,25.5,25.95,24.65,25.5,25.5,26.75,180500,4525505,30-MAR-1999,
ALPICFIN,EQ,21,21.8,20.8,21.5,21.5,21.4,6100,130455,30-MAR-1999,
ALPINEIND,EQ,3.5,3.85,3.5,3.5,3.5,3.5,2400,8645,30-MAR-1999,
ALPSINDUS,EQ,22,22,19.3,19.3,19.3,20.95,34200,668040,30-MAR-1999,
ALTOS,EQ,10.95,10.95,9,9,9,11,16400,157950,30-MAR-1999,
AMARAJABAT,EQ,278.05,281.5,269,276,276,282.05,143300,39130460,30-MAR-1999,
AMBASARABH,EQ,13.4,14.5,12,12.5,12.5,13.4,30750,392730,30-MAR-1999,
AMERICADRY,EQ,8.9,10.65,8.9,9.95,9.95,11.15,32900,324880,30-MAR-1999,
AMFORGEIND,EQ,6.15,6.15,6.15,6.15,6.15,7.25,200,1230,30-MAR-1999,
AMTEKAUTO,EQ,19.9,19.9,17.6,18,18,18,10900,198125,30-MAR-1999,
AMTREXAPPL,EQ,29,30.25,28.75,29.15,29.15,31.25,17900,518555,30-MAR-1999,
ANAMALFIN,EQ,5.25,6.9,4.75,6.9,6.9,5,2100,12920,30-MAR-1999,
ANDHRAPET,EQ,2.9,3,2.5,2.95,2.95,2.95,25400,73565,30-MAR-1999,
ANDHRSUGAR,EQ,25.5,25.5,25.5,25.5,25.5,24.5,1200,30600,30-MAR-1999,
ANDRAVALLY,EQ,45.55,46,45,45.3,45.3,45.15,29900,1358950,30-MAR-1999,
ANSALHOUS,EQ,10.8,11.2,9.5,9.5,9.5,11,9300,95435,30-MAR-1999,
ANSALPROP,EQ,12.25,15,12.25,12.45,12.45,12.95,4200,55465,30-MAR-1999,
ANTFRIBEAR,EQ,17.5,20,17.5,19,19,17.5,800,14810,30-MAR-1999,
ANTGRAPHIC,EQ,3.95,4,3.75,3.9,3.9,4,2900,11200,30-MAR-1999,
APCOTEXLAT,EQ,28.65,30,28.65,30,30,31,750,22297.5,30-MAR-1999,
APOLLOHOSP,EQ,42.25,42.95,38.2,39.2,39.2,41.5,25750,1003142.5,30-MAR-1999,
APOLLOTYRE,EQ,52.45,53.4,49,50.1,50.1,53,92400,4633177.5,30-MAR-1999,
APOWERTOOL,EQ,8.95,8.95,3.5,3.6,3.6,7,37300,199405,30-MAR-1999,
APPAPER,EQ,400,410,400,400,400,410,20,8100,30-MAR-1999,
APPLECREDT,EQ,12,13,11.25,12,12,12.45,3600,42700,30-MAR-1999,
APPLEIND,EQ,10,10.1,10,10,10,10,20100,201145,30-MAR-1999,
APTECH,BE,924,924,870,924,924,900,120,108308.25,30-MAR-1999,
APTECH,EQ,929,929,913,925.1,925.1,920,50800,46793845,30-MAR-1999,
ARCHIES,EQ,851.05,960,851.05,911,911,922,14400,12982365,30-MAR-1999,
ARIHANTCRE,EQ,4.8,5.25,4.55,4.7,4.7,4.8,35500,170385,30-MAR-1999,
ARIHANTIND,EQ,1.2,1.4,1.2,1.4,1.4,1.5,2150,2810,30-MAR-1999,
ARTSONENGG,EQ,8,9.1,8,8.45,8.45,9,5100,42960,30-MAR-1999,
ARUNASUGAR,EQ,6.9,8.1,6.7,8.1,8.1,7.1,2900,20387.5,30-MAR-1999,
ARVINDMILL,AE,34.45,34.5,31.75,32.95,32.95,34.4,10000,324692.5,30-MAR-1999,
ARVINDMILL,EQ,30.05,30.75,29.5,29.75,29.75,32,301600,8997932.5,30-MAR-1999,
ARVINDPOLY,EQ,7.25,7.5,7,7.2,7.2,7.35,4300,31175,30-MAR-1999,
ARYAFINFAB,EQ,1.8,1.9,1.75,1.75,1.75,1.8,5200,9785,30-MAR-1999,
ASAHIINDIA,EQ,301,301,301,301,301,312.45,100,30100,30-MAR-1999,
ASHAPURMIN,EQ,75,75,73.9,74,74,75,400,29690,30-MAR-1999,
ASHIMASYN,EQ,39.3,39.4,38.5,39.25,39.25,39,4200,163490,30-MAR-1999,
ASHKLEYFIN,EQ,22.05,22.05,21.45,21.5,21.5,23.25,5900,127675,30-MAR-1999,
ASHOKLEY,EQ,40.3,41.5,38.5,40.7,40.7,41.3,252000,9950767.5,30-MAR-1999,
ASIANCOFFE,EQ,21.2,21.2,19.35,20.35,20.35,21,7200,142720,30-MAR-1999,
ASIANELEC,EQ,78,82,77.5,80.55,80.55,84,9150,725950,30-MAR-1999,
ASIANHOTEL,EQ,135,135,131,131.05,131.05,138.75,2750,364087.5,30-MAR-1999,
ASIANPAINT,EQ,261,265,240,252,252,260,18332,4645613.85,30-MAR-1999,
ASSAMCO,EQ,26.5,28.75,26.5,27.75,27.75,28,850,23525,30-MAR-1999,
ASSAMFRONT,EQ,108.9,108.9,104.35,106,106,105,1800,190390,30-MAR-1999,
ASTRAIDL,EQ,301.15,310,291.5,304,304,313.2,7150,2142827.5,30-MAR-1999,
ATCOIND,EQ,21.8,21.85,20,20.1,20.1,21.55,6300,128040,30-MAR-1999,
ATLANTSPG,EQ,5,5,5,5,5,4.25,200,1000,30-MAR-1999,
ATLASCOPCO,EQ,131.1,139.8,131.1,134.45,134.45,140.5,21200,2898252.5,30-MAR-1999,
ATLASCYCLE,EQ,54.5,54.5,51.5,52,52,55,3200,166790,30-MAR-1999,
ATULPROD,EQ,19.1,19.1,16,19,19,19.15,5350,93667.5,30-MAR-1999,
ATVPETRO,EQ,1.6,1.85,1.6,1.6,1.6,1.85,4800,8470,30-MAR-1999,
AURANPAPER,EQ,2.5,2.5,2.5,2.5,2.5,3.2,300,750,30-MAR-1999,
AUROPHARMA,EQ,485,496.85,465.2,481,481,502,27300,13056130,30-MAR-1999,
AUTOAXLES,EQ,46,46,42.5,43.75,43.75,43.75,12700,550162.5,30-MAR-1999,
AUTOCORP,EQ,15.55,15.55,15.55,15.55,15.55,18.2,50,777.5,30-MAR-1999,
AUTOLEC,EQ,37.75,39.25,35.25,35.25,35.25,38,1100,41435,30-MAR-1999,
AUTOLITIND,EQ,14.1,14.5,13.5,13.9,13.9,15.5,6600,92370,30-MAR-1999,
AUTORIDFIN,EQ,3.8,4.15,3.8,4.05,4.05,4.5,1800,7285,30-MAR-1999,
AVERY,EQ,45.25,47,45.25,46.05,46.05,49,2500,114880,30-MAR-1999,
BABABUSERV,EQ,60,65,59.8,65,65,65,4800,298120,30-MAR-1999,
BAGWATIGAS,EQ,5.25,5.5,5,5.5,5.5,5,1100,5725,30-MAR-1999,
BAGYAMETAL,EQ,17,18.5,17,17,17,16.5,1600,27350,30-MAR-1999,
BAJAJAUTO,EQ,600,615,595,603,603,595,201728,122313964.4,30-MAR-1999,
BAJAJHIND,EQ,71,74,67.05,74,74,71,1050,73810,30-MAR-1999,
BAJAUTOFIN,EQ,27.1,28,26.7,27,27,29,2400,65195,30-MAR-1999,
BALAJHOTEL,EQ,29.75,30,29.5,30,30,30,3900,116030,30-MAR-1999,
BALAJIDIST,EQ,122,130,121.45,121.45,121.45,132,1300,159185,30-MAR-1999,
BALAJIFOOD,EQ,4,4,3.1,3.1,3.1,4.25,16500,56415,30-MAR-1999,
BALAJIIND,EQ,93.05,99.9,93,99.9,99.9,92.5,900,86865,30-MAR-1999,
BALKRISIND,EQ,27,27.45,27,27.45,27.45,27.5,1000,27097.5,30-MAR-1999,
BALMLAWRIE,EQ,24.8,24.8,23,24,24,23,2800,66552.5,30-MAR-1999,
BALRAMCHIN,EQ,84,86.85,83.85,84,84,84,19300,1638877.5,30-MAR-1999,
BANARBEADS,EQ,7.1,8.05,7.1,8.05,8.05,7,1100,7905,30-MAR-1999,
BANARISUG,EQ,71.8,71.8,69,71.8,71.8,75,2250,159212.5,30-MAR-1999,
