SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,7.15,8.7,7.1,8.65,8.7,7,2650,22166.75,5-SEP-2000,
AARTIDRUGS,EQ,25,26,24.55,25.5,26,25,550,14062.5,5-SEP-2000,
AARTIIND,EQ,41,41,39.25,39.25,39.25,38.05,100,3933.75,5-SEP-2000,
ABANLLOYD,EQ,22.75,23.75,22.75,23.75,23.75,23.15,400,9400,5-SEP-2000,
ABB,EQ,241.05,246.9,226,244.15,246.9,244.1,19841,4785824.45,5-SEP-2000,
ABBALPO,EQ,20.4,20.4,18.9,19,19,20,14790,283138,5-SEP-2000,
ABBOTTLAB,EQ,510,524,510,524,524,520,52,26548,5-SEP-2000,
ABGHEAVY,EQ,21.5,21.7,21.2,21.5,21.5,21.55,6400,137690,5-SEP-2000,
ABSIND,EQ,33.5,33.5,33.5,33.5,33.5,35.95,150,5025,5-SEP-2000,
ACC,EQ,122.9,124.75,121.1,121.75,121.5,123.1,1885130,231172045.85,5-SEP-2000,
ADANIEXPO,BE,610,610,610,610,610,643,273000,166530000,5-SEP-2000,
ADANIEXPO,EQ,608.9,625,596,602.85,611,599.8,280067,173056146.95,5-SEP-2000,
ADVANIORLI,EQ,14.3,16.25,14.3,15.65,15.65,15.8,4335,68402.25,5-SEP-2000,
AEGISCHEM,EQ,10,11.1,9.85,10,10,9.75,1300,13237.5,5-SEP-2000,
AFTEKINFO,BE,1865,1989,1830,1921.85,1901,1784.3,27021,50900408.55,5-SEP-2000,
AGREVOIND,EQ,226.85,226.9,220.5,222.8,220.55,224.95,850,189022,5-SEP-2000,
AHMEDELEC,EQ,41,43,41,42,42,42,644,27329.45,5-SEP-2000,
AHMEDFORGE,EQ,13.75,13.75,13.75,13.75,13.75,15,100,1375,5-SEP-2000,
AJANTPHARM,EQ,115,117,109,116.1,116,117,637,73186.5,5-SEP-2000,
AKAIMPEX,EQ,1.05,1.05,1.05,1.05,1.05,0.75,300,315,5-SEP-2000,
AKARLAMIN,EQ,3.6,3.6,3.5,3.5,3.5,3.25,400,1430,5-SEP-2000,
AKSHOPTFBR,EQ,66.65,67.35,66.65,67.1,67.25,67.45,11250,753443.25,5-SEP-2000,
ALBRMORARJ,EQ,150,156,144,144,144,155,150,22500,5-SEP-2000,
ALEMBICLTD,EQ,212,215.2,212,215.2,215.2,199.25,4025,865767,5-SEP-2000,
ALFALAVAL,EQ,141.5,141.8,136,136.7,136,140.5,1542,213229.4,5-SEP-2000,
ALKYLAMINE,EQ,23,23,23,23,23,23,1500,34500,5-SEP-2000,
ALOKTEXT,EQ,21.5,21.95,20.25,21.55,21.95,20.5,71560,1497295.85,5-SEP-2000,
ALPICFIN,EQ,30.45,31.2,30,31.2,31.2,28.85,3500,107525,5-SEP-2000,
ALPSINDUS,EQ,154,159,151.25,153.4,155,154.25,75900,11931355,5-SEP-2000,
AMARAJABAT,EQ,71.95,71.95,69.6,70.05,71.3,71.55,18055,1271384.65,5-SEP-2000,
AMBASARABH,EQ,10.85,10.85,10.25,10.65,10.7,10.8,2604,27493.7,5-SEP-2000,
AMERICADRY,EQ,5.85,6.7,5.85,6.55,6.7,6.25,4300,27170,5-SEP-2000,
AMFORGEIND,EQ,6,6.25,5.8,6.25,6.25,6.35,1543,9428.75,5-SEP-2000,
AMITSPIN,EQ,6,6,5.35,5.35,5.35,5.85,501,3005.35,5-SEP-2000,
AMTEKAUTO,EQ,129,130.9,124,130.9,130.9,121.2,50200,6482645,5-SEP-2000,
AMTREXAPPL,EQ,21.5,22.25,21.25,22.25,22.25,21.5,1300,28000,5-SEP-2000,
ANAMALFIN,EQ,4.15,5,4.15,5,5,5.1,500,2160,5-SEP-2000,
ANDHRAPET,EQ,4.55,5,4.5,4.6,4.6,5.05,13200,61885,5-SEP-2000,
ANDHRSUGAR,EQ,21.25,21.25,21.25,21.25,21.25,22.45,2000,42500,5-SEP-2000,
ANDRAVALLY,EQ,70,72.5,69.8,70.95,70,70.4,22773,1619588.9,5-SEP-2000,
