SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,77,80.5,76.55,78.75,79,76.65,298110,23543152.3,25-MAR-2022,3215,INE144J01027,,146458,49.13
21STCENMGM,EQ,29.75,29.75,29.75,29.75,29.75,29.2,4090,121677.5,25-MAR-2022,17,INE253B01015,,4090,100.00
3IINFOLTD,EQ,56.4,56.6,54.1,54.25,54.25,55.8,868405,47907588.45,25-MAR-2022,5666,INE748C01038,,658134,75.79
3MINDIA,EQ,19999,20249.95,19770,19845.3,19770,19976.8,3398,68106781.65,25-MAR-2022,2164,INE470A01017,,2137,62.89
3PLAND,BE,15.35,15.5,14.7,15,15.45,15.45,5616,83621,25-MAR-2022,56,INE105C01023,,-,-
5PAISA,EQ,352.5,360,333.55,339.6,342,350.35,32509,11267047.3,25-MAR-2022,1853,INE618L01018,,16565,50.96
63MOONS,BE,231.9,233.1,220,231.25,232.5,222,89190,20446257.1,25-MAR-2022,1099,INE111B01023,,-,-
667GS2035,GS,97.01,97.01,96,96.84,96,98,95,9200.7,25-MAR-2022,3,IN0020210152,,95,100.00
667GS2050,GS,96.2,96.5,96.2,96.47,96.47,96,6364,613716.22,25-MAR-2022,10,IN0020200252,,6364,100.00
676GS2061,GS,98.5,98.5,96.2,96.2,96.2,98,5535,543992,25-MAR-2022,8,IN0020200401,,5035,90.97
695GS2061,GS,102,102,100,100,100,99,10,1010,25-MAR-2022,2,IN0020210202,,5,50.00
699GS2051,GS,100,100,100,100,100,97.81,101,10100,25-MAR-2022,3,IN0020210194,,101,100.00
716GS2050,GS,103,103,103,103,103,102.95,307,31621,25-MAR-2022,2,IN0020200054,,307,100.00
717GS2028,GS,103.2,103.2,103.2,103.2,103.2,103.2,3139,323944.8,25-MAR-2022,2,IN0020170174,,3139,100.00
727GS2026,GS,105,105,105,105,105,105,100,10500,25-MAR-2022,1,IN0020190016,,100,100.00
762GS2039,GS,108.01,108.01,108.01,108.01,108.01,109.95,78,8424.78,25-MAR-2022,1,IN0020190024,,78,100.00
763GS2059,GS,114.1,114.12,114.1,114.1,114.1,120,1160,132356.15,25-MAR-2022,6,IN0020190057,,1160,100.00
772GS2049,GS,115,115,115,115,115,110,4,460,25-MAR-2022,1,IN0020190032,,4,100.00
813GS2045,GS,111,111,111,111,111,112.4,41,4551,25-MAR-2022,1,IN0020150044,,41,100.00
A2ZINFRA,EQ,10,10,9.4,9.5,9.5,9.85,335705,3224558,25-MAR-2022,611,INE619I01012,,272216,81.09
AAKASH,BE,26.1,26.1,24.5,25.4,25.05,25.65,25716,652609.85,25-MAR-2022,293,INE087Z01024,,-,-
AAREYDRUGS,EQ,42.3,44,41.45,42.55,42.95,42.75,51331,2199911.5,25-MAR-2022,560,INE198H01019,,33250,64.78
AARON,EQ,117.4,119.85,114,114.6,114,117.4,2539,293972.15,25-MAR-2022,142,INE721Z01010,,1609,63.37
AARTIDRUGS,EQ,441,443.75,437,437.9,437.05,438.65,136519,60015688.4,25-MAR-2022,4954,INE767A01016,,79392,58.15
AARTIIND,EQ,925,932.5,918.05,923.15,920,919.4,719667,665304201.5,25-MAR-2022,28003,INE769A01020,,298575,41.49
AARTISURF,EQ,837,844.1,790,798.9,802,834.95,23054,18676581.65,25-MAR-2022,3014,INE09EO01013,,12811,55.57
AARVEEDEN,EQ,25.8,25.8,24.2,24.65,25,25.25,6165,152507.85,25-MAR-2022,108,INE273D01019,,4884,79.22
AARVI,EQ,93.2,93.2,89.15,90.05,90.6,90.65,7763,701740.2,25-MAR-2022,132,INE754X01016,,5546,71.44
AAVAS,EQ,2260,2270,2165,2198.05,2200,2258.2,128657,285596356.35,25-MAR-2022,17135,INE216P01012,,72175,56.10
ABAN,EQ,49.9,49.9,48.25,48.6,49.5,49.25,166322,8148425,25-MAR-2022,1458,INE421A01028,,95474,57.40
ABB,EQ,2049.4,2054.85,1983,1989.3,1985.1,2038.65,100470,202261490.1,25-MAR-2022,13471,INE117A01022,,37554,37.38
ABBOTINDIA,EQ,16501.05,16593.75,16000,16021.85,16048.95,16469.25,42490,689810422.9,25-MAR-2022,6222,INE358A01014,,32876,77.37
ABCAPITAL,EQ,110.5,111.45,109,109.2,109.15,109.95,2678852,294256319.35,25-MAR-2022,14046,INE674K01013,,1147691,42.84
ABCOTS,SM,47.5,49,47.2,47.8,47.2,47.55,44000,2116200,25-MAR-2022,11,INE08PH01015,,24000,54.55
ABFRL,EQ,297,299.9,291.7,293.85,294,296.25,2098803,621406032,25-MAR-2022,23134,INE647O01011,,439755,20.95
ABMINTLLTD,EQ,89,94.45,87,89.15,87,90.95,3539,322091.1,25-MAR-2022,109,INE251C01025,,948,26.79
ABSLAMC,EQ,511.4,519.15,503,506.4,508,511.4,164894,84356837.15,25-MAR-2022,5566,INE404A01024,,99295,60.22
ABSLBANETF,EQ,43,43,34.5,35.28,35.3,35.34,9651,344047.13,25-MAR-2022,139,INF209KB17D5,,5114,52.99
ABSLNN50ET,EQ,47.1,47.1,41.34,41.78,41.8,41.51,2414,100306.67,25-MAR-2022,69,INF209KB16D7,,1695,70.22
ACC,EQ,2085,2090.9,2049.05,2064.2,2068,2080.4,278510,575946538.8,25-MAR-2022,16312,INE012A01025,,124575,44.73
ACCELYA,EQ,983.05,993,949.55,961.65,959,978.15,32830,31953282.5,25-MAR-2022,3923,INE793A01012,,21229,64.66
ACCURACY,EQ,243.35,246.8,231.1,244.15,239.9,244.4,99078,23767355.5,25-MAR-2022,4809,INE648Z01015,,46989,47.43
ACE,EQ,222,223,217.15,217.55,218.45,221.65,137388,30142874.5,25-MAR-2022,3504,INE731H01025,,73082,53.19
ACRYSIL,EQ,785.25,812.5,785.25,799.2,793.05,796.8,105915,85063792.05,25-MAR-2022,10605,INE482D01024,,33496,31.63
ADANIENT,EQ,1835.55,1878,1822,1867,1865.35,1832.8,1366115,2531730175.8,25-MAR-2022,31398,INE423A01024,,449726,32.92
ADANIGREEN,EQ,1928.5,1947.4,1895,1921.25,1928.1,1911.4,579479,1109388123.1,25-MAR-2022,26123,INE364U01010,,212046,36.59
ADANIPORTS,EQ,737,746.9,730.05,743.25,744.5,733.45,4003497,2955519936.45,25-MAR-2022,56980,INE742F01042,,1094839,27.35
ADANIPOWER,EQ,133.45,144.9,132.6,143.2,143.95,132.15,102500073,14363837851.1,25-MAR-2022,337677,INE814H01011,,17384857,16.96
ADANITRANS,EQ,2416,2455,2406.35,2448.75,2427,2414.4,121077,294626997.85,25-MAR-2022,9034,INE931S01010,,56446,46.62
ADFFOODS,EQ,720,721.85,708,709.25,709.6,718,9233,6589091.3,25-MAR-2022,671,INE982B01019,,6576,71.22
ADL,BE,47.95,47.95,45,47.85,47.85,47.15,383,17760.45,25-MAR-2022,10,INE0CHO01012,,-,-
ADORWELD,EQ,630,662.75,630,634.55,633,632.65,9655,6247057.5,25-MAR-2022,606,INE045A01017,,3839,39.76
ADROITINFO,BE,12.6,13.1,11.9,11.9,13.05,12.5,28496,350957.4,25-MAR-2022,68,INE737B01033,,-,-
ADSL,EQ,120.05,122.6,119,119.8,120.2,119.8,61301,7377809.25,25-MAR-2022,1107,INE102I01027,,33410,54.50
ADVANIHOTR,EQ,90.8,92.8,88.65,89.6,89.75,89.3,282092,25631318.6,25-MAR-2022,8377,INE199C01026,,114022,40.42
ADVENZYMES,EQ,298,299.65,288,293.8,293.5,295.8,235045,68897074.3,25-MAR-2022,7853,INE837H01020,,115728,49.24
AEGISCHEM,EQ,203.95,205.6,201.25,202.2,202.4,202,404556,81949975,25-MAR-2022,18125,INE208C01025,,249893,61.77
AFFLE,EQ,1220,1230,1203,1208.75,1207.95,1219.5,124832,151367572.2,25-MAR-2022,11307,INE00WC01027,,61787,49.50
AGARIND,EQ,649.7,655,609,613.25,613.4,639.45,170939,106038033.2,25-MAR-2022,14241,INE204E01012,,94814,55.47
AGRITECH,EQ,123.8,123.8,120.3,123.8,123.8,117.95,96309,11889595.55,25-MAR-2022,882,INE449G01018,,52983,55.01
AGROPHOS,EQ,25.85,25.85,24.3,24.45,24.7,25.2,79950,1991646.65,25-MAR-2022,679,INE740V01019,,29348,36.71
AGSTRA,EQ,101.2,102.6,99.9,100.1,100.2,101.15,267082,26883864.7,25-MAR-2022,4263,INE583L01014,,187001,70.02
AHLADA,EQ,114,114.2,112.05,113.3,114.2,114,13235,1498665.85,25-MAR-2022,329,INE00PV01013,,10201,77.08
AHLEAST,EQ,199.7,207.85,193,204.75,204,194.2,8993,1815177.25,25-MAR-2022,212,INE926K01017,,5511,61.28
AHLUCONT,EQ,446.8,459,439,443.35,442.9,438,110910,49626455.8,25-MAR-2022,9783,INE758C01029,,35151,31.69
AIAENG,EQ,1716.8,1716.8,1678.05,1684.4,1687.35,1708.3,48091,81709040.2,25-MAR-2022,2858,INE212H01026,,42964,89.34
AILIMITED,SM,20.75,20.75,20.75,20.75,20.75,20,3000,62250,25-MAR-2022,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,19.6,19.75,18.9,19.05,19.1,19.6,224898,4309527.55,25-MAR-2022,1217,INE645W01026,,183388,81.54
AIROLAM,EQ,71.45,71.5,68.6,69.2,70,70.55,3694,257452.9,25-MAR-2022,93,INE801L01010,,2991,80.97
AIRTELPP,E1,343.1,353.5,342,350.95,351,343.45,418621,146595947.15,25-MAR-2022,5320,IN9397D01014,,327468,78.23
AISL,SM,52.25,53.25,51.5,51.7,51.7,54,16800,870420,25-MAR-2022,10,INE635Y01015,,15600,92.86
AJANTPHARM,EQ,1983.4,2010,1884,1894.35,1889.9,1979.9,55782,108045812.55,25-MAR-2022,9353,INE031B01049,,28764,51.57
AJMERA,EQ,328.65,330.4,319.5,322.6,324,325.6,27705,9019322.75,25-MAR-2022,956,INE298G01027,,17100,61.72
AJOONI,EQ,58.45,59.7,57.25,58,57.25,58.4,38441,2248841.65,25-MAR-2022,381,INE820Y01013,,28275,73.55
AJRINFRA,BE,1.95,2,1.9,1.9,1.9,1.95,2559468,4961047.2,25-MAR-2022,1280,INE181G01025,,-,-
AKASH,BE,69.5,69.5,69.5,69.5,69.5,73.15,197117,13699631.5,25-MAR-2022,316,INE737W01013,,-,-
AKG,EQ,38,41.4,36.45,37.95,39.85,38.1,34561,1304730.2,25-MAR-2022,374,INE00Y801016,,25721,74.42
AKSHARCHEM,EQ,368.55,373.95,356.75,361.55,363.25,368.25,13178,4819097.7,25-MAR-2022,935,INE542B01011,,8029,60.93
AKSHOPTFBR,EQ,10.5,11.05,10.5,10.65,10.65,10.55,734787,7881474.7,25-MAR-2022,734,INE523B01011,,595245,81.01
AKZOINDIA,EQ,1921.05,1955.9,1900.35,1944.9,1946.5,1930.15,7417,14303764.05,25-MAR-2022,1750,INE133A01011,,4434,59.78
