SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,95.5,97.4,95.35,95.9,95.8,95.25,167369,16077807.9,1-JUN-2005,
3MINDIA,EQ,681,702,681,698.3,697,707.2,439,305673.5,1-JUN-2005,
AARTIDRUGS,EQ,113,115,112.5,112.95,113,111.9,39202,4466984.15,1-JUN-2005,
AARTIIND,EQ,110,110,108.1,109.45,109.2,108.8,40322,4406363.35,1-JUN-2005,
ABANLOYD,EQ,407,410,397,407.65,403.05,395.4,51051,20706483,1-JUN-2005,
ABB,EQ,1309,1315,1291,1301.4,1291.6,1301.65,7613,9946839.2,1-JUN-2005,
ABSHEKINDS,EQ,32.8,32.9,32.05,32.1,32.1,32.55,137753,4457148.8,1-JUN-2005,
ABSIND,EQ,120.45,126.6,119.65,123.15,123.9,120,32515,4029635.6,1-JUN-2005,
ACC,EQ,377.9,381,376.1,378.85,379.2,376.7,241708,91523238,1-JUN-2005,
ADANIEXPO,EQ,65.4,65.9,64.3,64.5,64.9,63.95,470252,30381853.25,1-JUN-2005,
ADLABSFILM,EQ,163.2,165.95,160,162.05,160,162.8,29005,4754580.2,1-JUN-2005,
ADORWELD,EQ,170.65,174.7,170.65,173.25,174,168.95,124869,21605743,1-JUN-2005,
AEGISCHEM,EQ,87,88.2,86.6,87,87,86.5,9292,809519.45,1-JUN-2005,
AFTEKINFO,EQ,71.4,72.8,70.55,71.35,71.35,70.4,640963,45933058.4,1-JUN-2005,
AGRODUTCH,EQ,51.9,57,51.9,55.95,56.7,51.4,992130,54159221.8,1-JUN-2005,
AHMEDELEC,EQ,146,146.85,144.25,144.95,145,145.25,5083,740088.35,1-JUN-2005,
AHMEDFORGE,EQ,320.25,323,306.75,306.75,306.75,322.85,51199,15960831.6,1-JUN-2005,
AJANTPHARM,EQ,83.2,89.4,83,88.85,88.85,81.25,1880137,164084912.95,1-JUN-2005,
AKSHOPTFBR,EQ,56.75,60.6,56.05,58.85,59,56.15,388104,23016199.7,1-JUN-2005,
ALBK,EQ,85.1,85.45,83.8,84.05,84.1,85.05,1038816,87685996.5,1-JUN-2005,
ALEMBICLTD,EQ,275.35,285,275.35,283.4,284.7,273.4,39173,11031898.5,1-JUN-2005,
ALFALAVAL,EQ,730,735,730,731.2,731,730,315,230209.4,1-JUN-2005,
ALLSEC,EQ,154.75,154.9,147.1,147.85,147.9,154.45,486023,72898611,1-JUN-2005,
ALOKTEXT,EQ,68,68.4,66.35,66.6,66.55,67.4,2485007,167580933.2,1-JUN-2005,
ALPSINDUS,EQ,119,122,117.2,118.45,117.95,118.9,274784,32973415.2,1-JUN-2005,
AMARAJABAT,EQ,115.5,116.95,115.35,115.9,115.7,114.9,20229,2347389.1,1-JUN-2005,
AMBICAAGAR,EQ,22.65,23,22,22.55,22,22.9,49926,1132082.3,1-JUN-2005,
AMITSPIN,BE,8.8,8.8,8.3,8.5,8.35,8.6,17144,146864,1-JUN-2005,
AMTEKAUTO,EQ,157.75,159.75,157.25,157.55,158,156.35,60779,9607473.05,1-JUN-2005,
AMTREXAPPL,EQ,47,53.25,46.6,51.3,51.5,46.4,288905,14868393.85,1-JUN-2005,
ANDHRABANK,EQ,100.4,101.2,98.85,99.3,99.05,99.95,609272,60876919.7,1-JUN-2005,
ANDHRSUGAR,EQ,123.5,126,123,125,124.8,123.15,43509,5417145.2,1-JUN-2005,
ANTGRAPHIC,BE,3.9,4,3.85,3.85,3.85,4,15454,60329.6,1-JUN-2005,
APARINDS,EQ,146.95,146.95,141.1,143.55,142.15,139.95,24392,3511458.05,1-JUN-2005,
APCOTEXLAT,EQ,56.2,57,53.6,54,54.4,55.6,20430,1133401.95,1-JUN-2005,
APIL,EQ,241,249.7,238,239.4,238.1,240.8,537051,131205354.3,1-JUN-2005,
APOLLOHOSP,EQ,326.95,330,325,327.15,327.95,326.3,37189,12175552,1-JUN-2005,
APOLLOTYRE,EQ,270,280,270,274.85,274.95,279,35889,9871752.25,1-JUN-2005,
APPAPER,EQ,120,120.45,118.4,118.9,119,119.55,6693,800558.5,1-JUN-2005,
APTECHT,EQ,53.7,53.7,52.3,52.45,52.4,53.2,728086,38516731.5,1-JUN-2005,
ARCHIES,EQ,113.9,119,113.8,114.55,114.05,113.4,110841,12909763.25,1-JUN-2005,
ARHAMFISCL,EQ,12.3,12.75,12,12.15,12,12.2,41371,512452.15,1-JUN-2005,
ARL,EQ,2.6,2.65,2.55,2.65,2.6,2.6,430193,1128113.3,1-JUN-2005,
ARSBONDS,N1,103.35,104.25,103.35,104.18,104.25,104.01,45569,4743564.11,1-JUN-2005,
ARVINDMILL,EQ,143.5,143.8,139.4,139.8,139.4,142.3,3651436,513797132.6,1-JUN-2005,
ASAHIINDIA,EQ,178,184.4,178,179.75,180,179.8,38966,7047391.45,1-JUN-2005,
ASAL,BE,90,93.5,89.25,90.4,89.8,92.35,7415,676587.45,1-JUN-2005,
ASHAPURMIN,EQ,472,472,452.5,456.5,452.5,469.05,2235,1034843.6,1-JUN-2005,
ASHIMASYN,BE,28.6,28.6,26,27.55,27.85,27.15,81375,2220569.15,1-JUN-2005,
ASHOKLEY,EQ,24.25,24.5,24,24.25,24.2,24.1,3570002,86620941.2,1-JUN-2005,
ASIANELEC,EQ,123.25,126.45,122,124.15,124,122.55,99450,12389940.5,1-JUN-2005,
ASIANHOTEL,EQ,321,325.9,320.4,321.35,321.15,324,993,320760.25,1-JUN-2005,
ASIANPAINT,EQ,387,391,385,388.85,391,384.15,12963,5027785.65,1-JUN-2005,
ASTRAIDL,EQ,1905,1909,1875,1886.5,1875,1895,636,1209811.45,1-JUN-2005,
ASTRAMICRO,EQ,1250,1260,1225,1240.2,1236,1254.7,7664,9569118.5,1-JUN-2005,
ATCOM,BE,8.5,9,8.45,8.6,8.65,8.5,16704,144928.4,1-JUN-2005,
ATFL,BE,83,92,83,89.8,88.5,85.75,29635,2650794.3,1-JUN-2005,
ATLASCYCLE,EQ,134,134.3,132.4,132.85,132.4,132.75,2364,314903.2,1-JUN-2005,
ATNINT,BE,3.55,3.6,3.35,3.35,3.35,3.55,30502,105431.95,1-JUN-2005,
ATUL,EQ,93,101.9,93,100.55,101.9,93.95,837175,82348462.4,1-JUN-2005,
AUROPHARMA,EQ,298,306.7,292.9,304.25,306.5,295.4,186645,56529133.55,1-JUN-2005,
AUTOAXLES,EQ,424,424.5,420,423.95,424.5,420.5,2379,1004365.95,1-JUN-2005,
AVAYAGCL,EQ,370,378.9,370,370.65,371.5,370.7,12306,4598447.65,1-JUN-2005,
AVENTIS,EQ,1290,1307.9,1290,1302.45,1300,1290.3,3742,4866271.5,1-JUN-2005,
AZTEC,EQ,107.3,108,105.15,105.9,105.9,106.65,60220,6434591.25,1-JUN-2005,
BAGFILMS,EQ,10.75,11.6,10.75,11.25,11.25,10.65,619917,6989633.25,1-JUN-2005,
BAGYAMETAL,EQ,26.25,28.6,25.6,25.75,26,26,72978,1910400.25,1-JUN-2005,
BAJAJAUTO,EQ,1230,1264.8,1230,1254.7,1254.1,1230.55,211820,266016376.9,1-JUN-2005,
BAJAJHIND,EQ,142.6,142.6,137.7,138.6,137.85,140.15,193769,27173401.5,1-JUN-2005,
BAJAJPLAST,BE,9,9.35,8.5,9.15,9.05,8.95,25239,226383.65,1-JUN-2005,
BAJAUTOFIN,EQ,231,235,228.1,230.65,229.5,230.05,3146,729462.1,1-JUN-2005,
BALAJITELE,EQ,105,106.7,104,106.2,106,104.2,49617,5222190.2,1-JUN-2005,
BALASPONGE,EQ,44.9,44.9,43.25,44.45,44.55,44.05,32335,1427758.3,1-JUN-2005,
BALMLAWRIE,EQ,311,330,311,327.15,326.9,311.65,67117,21660743.9,1-JUN-2005,
BALRAMCHIN,EQ,57.5,57.6,56.35,57,57.3,56.65,206348,11738970.7,1-JUN-2005,
BANARISUG,EQ,482.4,483,482.1,482.55,482.1,494.25,540,260428.6,1-JUN-2005,
BANKBARODA,EQ,197,198.3,193.5,194.1,194.05,195.95,331943,65011266.8,1-JUN-2005,
BANKINDIA,EQ,103,103,99,99.35,99.35,101.25,1306211,131757970.4,1-JUN-2005,
BANKPUNJAB,EQ,30.25,30.25,29.4,29.65,29.8,29.95,170808,5099859,1-JUN-2005,
BANKRAJAS,EQ,53.5,54.4,53.5,53.65,53.65,53.45,329144,17721275.35,1-JUN-2005,
BASF,EQ,209,209,205,205.45,205.1,205.2,6158,1269454.75,1-JUN-2005,
BATAINDIA,EQ,83.5,86.3,83,83.95,83.9,83.4,178830,15127507.9,1-JUN-2005,
BBTC,BE,184.7,187.95,184.7,186.95,186.5,188,2235,416535.25,1-JUN-2005,
BEL,EQ,766,798,766,789.9,786,792.15,47692,37725737.1,1-JUN-2005,
BELCERAMIC,EQ,25.7,27.1,25.65,26.65,26.75,26.1,137906,3683864.7,1-JUN-2005,
BEML,EQ,682,719.8,675,705.9,707,668.9,615599,429386222.5,1-JUN-2005,
BEPL,EQ,36.15,36.7,35,35.5,35.7,35.55,44707,1590425.8,1-JUN-2005,
BERGEPAINT,EQ,48.75,49.45,48.15,49,49.45,48.1,133325,6495408.2,1-JUN-2005,
BGFL,EQ,94,95,92.5,93.25,93.5,92.05,7990,745837.05,1-JUN-2005,
BHARATFORG,EQ,1379.4,1384.7,1363,1380,1380,1371.85,126421,174172341.9,1-JUN-2005,
BHARATGEAR,EQ,80.1,82.4,79.55,80.25,80,79.95,11716,940086.8,1-JUN-2005,
BHARATRAS,BE,46.3,47.9,46.3,47.8,47.8,47.35,301,14257.8,1-JUN-2005,
