SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.35,40.35,38.2,38.75,38.65,40.1,77080,2988412.65,25-SEP-2017,466,INE144J01027,
3IINFOTECH,EQ,3.95,3.95,3.75,3.8,3.8,3.9,1704600,6513599.3,25-SEP-2017,824,INE748C01020,
3MINDIA,EQ,14400.05,14649.9,14000,14457.7,14600,14487.4,2150,30860230.9,25-SEP-2017,399,INE470A01017,
63MOONS,EQ,79.4,80.6,75.15,77.95,78.15,78.5,340504,26510842.45,25-SEP-2017,3053,INE111B01023,
8KMILES,EQ,386.4,456.05,378.1,381.3,380,381.05,157535,61590259.9,25-SEP-2017,5871,INE650K01021,
A2ZINFRA,EQ,37.85,38.2,35.8,36.45,36.5,37.45,2625191,96728261.15,25-SEP-2017,8565,INE619I01012,
AARTIDRUGS,EQ,536.2,536.2,504,512.1,510.25,526.85,7375,3796785,25-SEP-2017,329,INE767A01016,
AARTIIND,EQ,891.6,898,852.55,865.95,866,891.55,58188,50411077.5,25-SEP-2017,5648,INE769A01020,
AARVEEDEN,BE,44.9,45.5,42.2,43.3,44,44.4,46820,2005171.9,25-SEP-2017,297,INE273D01019,
ABAN,EQ,182.85,183.5,175.85,178.05,177.7,182.2,945495,168957043.3,25-SEP-2017,9203,INE421A01028,
ABB,EQ,1432,1449,1380.1,1434.4,1449,1429.2,65842,92561569,25-SEP-2017,5694,INE117A01022,
ABBOTINDIA,EQ,4224.05,4234,4105.55,4188.6,4200,4252.9,1464,6105297.5,25-SEP-2017,462,INE358A01014,
ABCAPITAL,EQ,190,191.5,183.6,188.25,188.65,190.25,3928855,735021943,25-SEP-2017,46326,INE674K01013,
ABFRL,EQ,164.9,165.5,156.5,158.2,158,164.1,370760,58662755.4,25-SEP-2017,7854,INE647O01011,
ABGSHIP,BZ,10.85,11.1,10.55,10.8,11,10.9,15949,171059.45,25-SEP-2017,63,INE067H01016,
ABMINTLTD,BE,43.15,43.15,43.15,43.15,43.15,45.15,436,18813.4,25-SEP-2017,9,INE251C01017,
ACC,EQ,1688,1692,1625.1,1632.65,1628,1688.3,604055,991606445.35,25-SEP-2017,30381,INE012A01025,
ACCELYA,EQ,1514,1514,1456.15,1482.45,1485,1492.65,6680,9837636.15,25-SEP-2017,645,INE793A01012,
ACCORD,SM,55.95,55.95,51.75,51.75,51.75,53,6000,319400,25-SEP-2017,3,INE113X01015,
ACE,EQ,65.3,65.65,61.2,62.9,63.25,64.55,245461,15351754.45,25-SEP-2017,1847,INE731H01025,
ACEINTEG,SM,34,34,30.5,30.5,30.5,34,6000,193500,25-SEP-2017,2,INE543V01017,
ADANIENT,EQ,121.9,122.05,113.75,116.65,116.8,121.75,3651981,426588521.45,25-SEP-2017,15957,INE423A01024,
ADANIPORTS,EQ,400.1,401.15,383,388.65,387.85,401.2,4413073,1715345352.75,25-SEP-2017,59360,INE742F01042,
