SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121,121,121,121,121,121,500,60500,14-FEB-2023,1,IN0020010081,,500,100.00
182D100823,TB,96.5,96.5,96.5,96.5,96.5,97.12,1200,115800,14-FEB-2023,1,IN002022Y468,,,
20MICRONS,EQ,76.5,76.9,74.5,75.25,75.6,76.55,68154,5125665.6,14-FEB-2023,1544,INE144J01027,,40006,58.70
21STCENMGM,EQ,20.3,20.3,19.55,19.55,19.55,19.95,1781,34836.6,14-FEB-2023,44,INE253B01015,,1781,100.00
360ONE,EQ,1869,1869,1805.6,1837.1,1850,1852.7,20161,37267334.7,14-FEB-2023,3462,INE466L01020,,10837,53.75
364D070923,TB,95.8,95.8,95.7,95.7,95.7,96.35,10000,957010,14-FEB-2023,2,IN002022Z234,,,
364D080224,TB,93,93,92.06,93,93,92,1100,101455,14-FEB-2023,4,IN002022Z457,,,
3IINFOLTD,EQ,36.3,36.3,35.45,35.55,35.55,36.1,276306,9886898.65,14-FEB-2023,2443,INE748C01038,,179312,64.90
3MINDIA,EQ,22999,22999,22251,22376.35,22450,22956.95,3087,69542242.75,14-FEB-2023,1446,INE470A01017,,1675,54.26
3PLAND,EQ,22.15,22.15,21.2,22.15,22.15,21.1,45838,1009133.55,14-FEB-2023,330,INE105C01023,,39316,85.77
4THDIM,BE,31.9,31.95,31.4,31.95,31.95,31.35,332816,10622256.85,14-FEB-2023,757,INE382T01030,,-,-
515GS2025,GS,97,97,97,97,97,97,7800,756600,14-FEB-2023,1,IN0020200278,,7800,100.00
563GS2026,GS,96,96,96,96,96,97,26000,2496000,14-FEB-2023,3,IN0020210012,,26000,100.00
574GS2026,GS,96.49,96.49,96.49,96.49,96.49,96.49,300,28947,14-FEB-2023,1,IN0020210186,,300,100.00
5PAISA,EQ,293,296.85,283,285.8,285.1,292.4,19102,5500529.55,14-FEB-2023,916,INE618L01018,,10450,54.71
63MOONS,EQ,208,219.9,207.6,213.1,212.9,207.5,742375,159425146.85,14-FEB-2023,12270,INE111B01023,,220245,29.67
654GS2032,GS,95.5,95.5,95.5,95.5,95.5,95.83,100,9550,14-FEB-2023,1,IN0020210244,,100,100.00
667GS2035,GS,96.5,96.5,96.35,96.35,96.35,96.5,327,31553.25,14-FEB-2023,5,IN0020210152,,327,100.00
667GS2050,GS,93.49,93.49,92.3,92.94,92.94,95,2256,208657.14,14-FEB-2023,16,IN0020200252,,2131,94.46
669GS2024,GS,100,100,99.95,99.95,99.95,100,300,29985.5,14-FEB-2023,2,IN0020220052,,300,100.00
676GS2061,GS,95,95,95,95,95,95,94,8930,14-FEB-2023,3,IN0020200401,,94,100.00
689GS2025,GS,100.39,100.39,100.39,100.39,100.39,100.2,100,10039,14-FEB-2023,1,IN0020220128,,100,100.00
695GS2061,GS,95.6,95.6,95,95,95,95,2000,190610.6,14-FEB-2023,5,IN0020210202,,2000,100.00
699GS2051,GS,97.25,97.25,97.25,97.25,97.25,97.31,1,97.25,14-FEB-2023,1,IN0020210194,,1,100.00
710GS2029,GS,101,101.3,99.5,101.29,101.2,101,42000,4251439,14-FEB-2023,13,IN0020220011,,41000,97.62
716GS2050,GS,101,101,101,101,101,101,101,10201,14-FEB-2023,1,IN0020200054,,101,100.00
726GS2032,GS,102.75,102.75,102.75,102.75,102.75,102.87,2000,205500,14-FEB-2023,1,IN0020220060,,2000,100.00
726GS2033,GS,100.1,100.1,100,100,100,100,20,2001,14-FEB-2023,2,IN0020220151,,20,100.00
732GS2024,GS,101.25,101.25,101.25,101.25,101.25,106,3419,346173.75,14-FEB-2023,1,IN0020180488,,3419,100.00
736GS2052,GS,102,102.4,101.55,101.55,101.55,102.5,13125,1338345.85,14-FEB-2023,7,IN0020220086,,13125,100.00
738GS2027,GS,101.71,101.75,101.59,101.64,101.6,101.7,28899,2936971.78,14-FEB-2023,42,IN0020220037,,28889,99.97
741GS2036,GS,101.34,101.34,100.05,101.05,101.05,101.34,11955,1208877.5,14-FEB-2023,10,IN0020220102,,11565,96.74
74GS2062,GS,103,103,102.01,102.01,102.01,103,501,51108,14-FEB-2023,2,IN0020220094,,501,100.00
754GS2036,GS,103,103,102.65,102.72,102.7,102.97,231424,23787060.85,14-FEB-2023,243,IN0020220029,,230124,99.44
768GS2023,GS,102.25,102.25,102.25,102.25,102.25,102.25,1,102.25,14-FEB-2023,1,IN0020150010,,1,100.00
795GS2032,GS,108.6,108.6,108.4,108.4,108.4,108.4,2,217,14-FEB-2023,2,IN0020020106,,0,0.00
817GS2044,GS,116.87,116.95,116.87,116.95,116.95,116.75,44,5144.2,14-FEB-2023,4,IN0020140078,,44,100.00
82GS2025,GS,106.1,106.2,106.1,106.2,106.2,105.7,2,212.3,14-FEB-2023,2,IN0020120047,,0,0.00
883GS2041,GS,116,116,116,116,116,115.5,3400,394400,14-FEB-2023,2,IN0020110063,,3400,100.00
