SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,306.1,314.4,304.55,306.2,305.5,306.1,605838,187538296.1,24-MAY-2007,
3MINDIA,EQ,1795,1799,1757,1772.45,1772.05,1773.45,126,223885.2,24-MAY-2007,
AARTIDRUGS,EQ,69.7,69.7,67,67.2,67.05,68.8,1638,110926.85,24-MAY-2007,
AARTIIND,EQ,25.65,25.65,25,25,25,25.3,12309,309807.7,24-MAY-2007,
AARVEEDEN,EQ,105,110,104.8,106.85,109,105,15688,1670599.65,24-MAY-2007,
ABAN,EQ,2450,2535,2430,2505.7,2502.45,2450.15,99621,247910825.15,24-MAY-2007,
ABB,EQ,4400,4550,4372,4491.5,4464.9,4384.7,73021,326530152.55,24-MAY-2007,
ABGSHIP,EQ,420,449,409.25,413,409.9,411.85,124705,52610032.4,24-MAY-2007,
ABIRLANUVO,EQ,1510,1510,1270.1,1282,1280.5,1291.35,186829,243428015,24-MAY-2007,
ABSHEKINDS,EQ,18.5,18.65,18.15,18.3,18.25,18.55,104384,1921717.05,24-MAY-2007,
ACC,EQ,875,885,851,860.9,858,883.75,282765,246776180.05,24-MAY-2007,
ACE,EQ,238.05,242.8,232.1,234.9,235.85,237.9,53694,12714004.8,24-MAY-2007,
ADANIENT,EQ,240.3,244.1,232,236.2,235,243.4,101714,24250941.6,24-MAY-2007,
ADHUNIK,EQ,55,57.5,53.75,55.95,55.3,55.3,561048,31032361.9,24-MAY-2007,
ADLABSFILM,EQ,528.9,544.25,525,529.65,527.25,530.05,297285,159000015.05,24-MAY-2007,
ADORWELD,EQ,223,224.95,220.1,220.5,220.95,224.85,5585,1241594.15,24-MAY-2007,
ADVANTA,EQ,817.4,974.8,817,974.8,974.8,812.3,1502669,1379908351.95,24-MAY-2007,
AEGISCHEM,EQ,130.4,130.75,128.5,129,129,130.35,4485,579806.8,24-MAY-2007,
AFL,BE,58,58.55,56.7,57.15,56.75,57.7,7634,442059.6,24-MAY-2007,
AFTEK,EQ,78.6,79.3,74.7,75.2,75.1,77.9,1734632,133231324.3,24-MAY-2007,
AGRODUTCH,EQ,28.3,29.25,28,28.15,28.1,28.5,33007,938011.9,24-MAY-2007,
AHMEDFORGE,EQ,238,239.95,233.25,234.65,234,238.3,1440,339222.35,24-MAY-2007,
AIAENG,EQ,1512,1525,1470,1484.25,1479.9,1496.1,29644,44554961.15,24-MAY-2007,
AICHAMP,EQ,82.5,86.6,82.5,82.9,82.6,85.15,1273,105784.65,24-MAY-2007,
AIRDECCAN,EQ,132,140.35,126.35,137.05,135.85,127.9,3365846,461198190.9,24-MAY-2007,
AJANTPHARM,EQ,83.55,84.65,83,83.9,83.65,84.1,3739,313573.15,24-MAY-2007,
AKRUTI,EQ,379,382,374.2,375.5,374.9,379.1,46397,17541736.6,24-MAY-2007,
AKSHOPTFBR,EQ,46.5,46.85,45.8,46.05,45.9,46.55,15693,725338.6,24-MAY-2007,
ALBK,EQ,86.05,86.6,84.3,84.55,84.5,86.5,226741,19289464.6,24-MAY-2007,
ALCHEMIST,EQ,8.3,8.4,8.25,8.3,8.3,8.3,103928,864901.4,24-MAY-2007,
ALEMBICLTD,EQ,66,72,65,65.25,65.65,65.65,801790,54411478.65,24-MAY-2007,
ALFALAVAL,EQ,1226.1,1239.95,1175,1189.85,1191.55,1254.3,15136,18278149.45,24-MAY-2007,
ALLCARGO,EQ,1000,1000,980.15,986.7,980.6,1002.2,844,835310.8,24-MAY-2007,
ALLSEC,EQ,270,270,261.1,264.15,261.1,268.7,4199,1117068.9,24-MAY-2007,
ALOKTEXT,EQ,61.4,61.95,60,60.2,60.05,61.3,460271,27830615.95,24-MAY-2007,
ALPHAGEO,EQ,276,285,276,283,283,277.15,590,166527.75,24-MAY-2007,
ALPSINDUS,EQ,48,48,45.75,46.6,46,47.1,35063,1647872.5,24-MAY-2007,
AMAR,EQ,35.55,37.65,35.25,36,36.1,35.45,358410,13076157.95,24-MAY-2007,
AMARAJABAT,EQ,418,422,405.55,406.75,405.55,415.6,65832,26765789.45,24-MAY-2007,
AMBICAAGAR,EQ,13.5,13.5,12.5,12.6,12.8,12.7,22692,289474.7,24-MAY-2007,
AMDMET,EQ,67,67.95,65,65.3,65.1,66.95,77272,5102242.6,24-MAY-2007,
AML,EQ,57.3,57.3,55.9,56.1,55.9,57.1,15105,856362.55,24-MAY-2007,
AMTEKAUTO,EQ,402,405,400,400.15,400,401.6,58200,23315099.8,24-MAY-2007,
AMTEKINDIA,EQ,160,161.85,159,160.05,160,160.05,72612,11625619.85,24-MAY-2007,
ANANTRAJ,EQ,1225,1259.8,1225,1249.95,1250,1250,3792,4749022.75,24-MAY-2007,
ANDHRABANK,EQ,86.15,89.8,85.45,88,87.75,86.15,704335,61689366.85,24-MAY-2007,
ANDHRSUGAR,EQ,93,94.1,92.9,93,93,93.55,7351,686673.8,24-MAY-2007,
ANGAUTO,EQ,281,281,280.1,280.9,280.1,283.9,1115,313211.5,24-MAY-2007,
ANKURDRUGS,EQ,269,271.75,265.5,268.5,268.5,270.95,466,124460.8,24-MAY-2007,
ANSALHSG,EQ,241,242,234,237.05,237.95,240.15,14154,3372704.9,24-MAY-2007,
ANSALINFRA,EQ,334.9,337.75,317,321.9,319.6,336.05,328527,107568482.15,24-MAY-2007,
ANTGRAPHIC,EQ,0.45,0.45,0.35,0.4,0.4,0.4,114318,44894.15,24-MAY-2007,
APARINDS,EQ,160,163,160,160.85,160.05,163.4,1143,184075.5,24-MAY-2007,
APCOTEXIND,EQ,37.2,37.2,35.3,35.5,35.65,36.4,991,35078.85,24-MAY-2007,
APIL,EQ,564.9,564.9,540,544.4,541,549.85,89378,48746879.9,24-MAY-2007,
APOLLOHOSP,EQ,487.85,487.85,470,471.95,473.9,480.55,11533,5494829.5,24-MAY-2007,
APOLLOTYRE,EQ,350.05,367.55,348.9,350.3,352,368.4,45382,16041637.45,24-MAY-2007,
APPAPER,EQ,98.9,99.35,97.2,98.15,98.05,96.7,6476,636048.15,24-MAY-2007,
APTECHT,EQ,314.95,314.95,305.2,306.9,306.9,304.85,418393,129614866.9,24-MAY-2007,
ARCHIES,EQ,130.1,131.45,129,129.9,129.45,131.05,10299,1342190.5,24-MAY-2007,
ARIHANT,EQ,294.95,309.95,293,301.55,302,268.1,16165,4873232.35,24-MAY-2007,
ARL,EQ,1.85,1.85,1.75,1.75,1.8,1.9,347648,625171.15,24-MAY-2007,
AROGRANITE,EQ,99.6,104.6,99.35,104.5,104.5,103.4,720,73128,24-MAY-2007,
ARSBONDS,N1,97.72,98,97.72,98,98,97.7,10290,1006688.53,24-MAY-2007,
ARVINDMILL,EQ,44.9,45.45,44.2,44.45,44.6,44.9,1196740,53447382.8,24-MAY-2007,
ASAHIINDIA,EQ,115,115.9,113.4,114.45,114.35,115.2,20246,2323768.15,24-MAY-2007,
ASAL,EQ,102.5,105.95,99,99.65,99,103.3,13680,1394471.75,24-MAY-2007,
