SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,48.65,49.8,48.25,48.4,48.3,48.6,28266,1376594.1,19-SEP-2018,293,INE144J01027,
21STCENMGM,EQ,31.95,32,31.75,31.75,31.75,32.35,740,23545.1,19-SEP-2018,26,INE253B01015,
3IINFOTECH,EQ,4.2,4.2,3.7,3.85,3.85,4,9471656,36764256.25,19-SEP-2018,2830,INE748C01020,
3MINDIA,EQ,25200,25494.85,24360.05,24454.5,24500,25270.25,2582,63512724.7,19-SEP-2018,849,INE470A01017,
3PLAND,BE,12.65,12.65,12.05,12.05,12.05,12.65,16,197.6,19-SEP-2018,2,INE105C01023,
5PAISA,EQ,285.3,289.7,275,276.5,275,285.55,10129,2844719.75,19-SEP-2018,325,INE618L01018,
63MOONS,EQ,85.7,86.9,83.1,83.5,83.6,85.05,248406,21121600.5,19-SEP-2018,2698,INE111B01023,
8KMILES,BE,235.45,260.15,235.45,260.15,260.15,247.8,105436,26201597.25,19-SEP-2018,1727,INE650K01021,
A2ZINFRA,EQ,19.5,19.5,18.3,18.75,18.9,19.15,290658,5472057.8,19-SEP-2018,982,INE619I01012,
AARON,SM,41,41.8,40.3,41.5,41.5,39,27000,1113000,19-SEP-2018,9,INE721Z01010,
AARTIDRUGS,EQ,630.1,640,617,619.35,620.5,629.45,32201,20221501.45,19-SEP-2018,4081,INE767A01016,
AARTIIND,EQ,1315,1340.95,1293,1313.85,1320,1310,16666,22067315.95,19-SEP-2018,1828,INE769A01020,
AARVEEDEN,EQ,29.7,29.7,27.95,28.7,28.65,28.1,6002,169623.3,19-SEP-2018,107,INE273D01019,
ABAN,EQ,107.2,107.7,103.65,104.75,104.6,107.25,462528,48900608.25,19-SEP-2018,5893,INE421A01028,
ABB,EQ,1443.35,1468.8,1367.2,1439.25,1444.05,1443.35,199672,287232834.15,19-SEP-2018,11453,INE117A01022,
