SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,45.95,48,45.9,48,48,46,1095,51792.5,10-APR-2002,
ABANLLOYD,EQ,71.2,74.45,71.2,72.45,71.6,73.15,7778,566244.75,10-APR-2002,
ABB,EQ,262,267.8,259,260.6,259,260.6,26807,7066335.15,10-APR-2002,
ABBALPO,EQ,38.7,43.75,38.7,42.25,42.25,37.2,439920,18434880.85,10-APR-2002,
ABBOTTLAB,EQ,210.95,210.95,206.35,206.85,208.6,206.15,1264,263324.9,10-APR-2002,
ABSIND,EQ,47.5,47.5,45.55,45.55,45.55,45.85,15108,701298.5,10-APR-2002,
ACC,EQ,152.9,153.5,148.1,150,149.9,151.6,965303,144751257.55,10-APR-2002,
ADANIEXPO,EQ,190,196.85,190,190.7,192,188.05,45874,8825160.35,10-APR-2002,
ADLABSFILM,EQ,63.4,64.9,60.5,61.9,62.05,60.5,13818,861696.8,10-APR-2002,
ADVANIORLI,EQ,17.35,18.1,17.3,17.65,17.65,17.55,1900,33717.5,10-APR-2002,
AEGISCHEM,EQ,9.4,9.6,9.3,9.5,9.55,9.3,1553,14723.45,10-APR-2002,
AFTEKINFO,EQ,420.8,444,412,437.1,437,420.35,2384432,1034408887.1,10-APR-2002,
AGEEGOLD,EQ,107,107,100.5,100.5,100.5,111.4,1182,120798.9,10-APR-2002,
AGREVOIND,EQ,171.5,172.6,169.25,172.5,172.5,169.3,11350,1953112.15,10-APR-2002,
AGRODUTCH,EQ,26.5,29.85,26.5,29.05,28.65,26.5,19955,573078.85,10-APR-2002,
AHMEDELEC,EQ,65.1,65.1,65,65,65,65,1900,123501,10-APR-2002,
AJANTPHARM,EQ,52.5,53.5,51.15,52.55,51.8,51.65,8951,467078.95,10-APR-2002,
AKSHOPTFBR,EQ,57.05,59.8,56.8,58.25,58,57.05,66019,3854747.75,10-APR-2002,
ALEMBICLTD,EQ,124.85,137,122,135.25,136.4,122.35,20992,2677885.25,10-APR-2002,
ALFALAVAL,EQ,205,215.65,203.1,210.2,210,196.05,20951,4427201.1,10-APR-2002,
ALOKTEXT,EQ,9,9.05,8.85,8.85,8.9,8.9,18050,161737.5,10-APR-2002,
ALPSINDUS,EQ,27.55,27.55,26.55,27.25,26.55,28.35,500,13626.5,10-APR-2002,
AMARAJABAT,EQ,83,84.45,82,82.45,82.05,82,18291,1518340.4,10-APR-2002,
AMBUJARAJN,EQ,3.85,3.9,3.7,3.85,3.9,3.75,6230,23644.5,10-APR-2002,
AMTEKAUTO,BE,0,0,0,425.25,469,425.7,3401,1448757.75,10-APR-2002,
AMTREXAPPL,EQ,13.7,13.95,13.6,13.85,13.85,13.55,2355,32541,10-APR-2002,
ANAMALFIN,EQ,5.5,5.5,4.85,4.85,4.85,5.25,600,3015,10-APR-2002,
ANDHRABANK,EQ,9.65,9.8,9.4,9.5,9.45,9.6,178100,1695630.45,10-APR-2002,
ANDHRSUGAR,EQ,26.95,27.25,26.6,26.6,26.6,26.65,1000,26935,10-APR-2002,
ANTGRAPHIC,EQ,2,2,2,2,2,2.1,200,400,10-APR-2002,
APCOTEXLAT,EQ,36.7,38.85,36.7,38.85,38.85,35.3,8623,329190.8,10-APR-2002,
APOLLOHOSP,EQ,158,164.4,151.2,155.2,155.5,153.95,684361,108931884.45,10-APR-2002,
APOLLOTYRE,EQ,72,77.25,72,75.65,76,71.45,127177,9584602.9,10-APR-2002,
APPAPER,EQ,41,44.5,40,44.1,43.5,43.1,4072,178204.8,10-APR-2002,
ARCHIES,EQ,142.5,142.5,133,138.1,138,138.9,144007,19836390.25,10-APR-2002,
ARHAMFISCL,EQ,4.8,4.8,4.3,4.45,4.3,4.35,32290,144555.2,10-APR-2002,
ARIHANTCRE,EQ,3.75,3.9,3.5,3.6,3.55,3.65,64676,237152.75,10-APR-2002,
ARIHANTRED,EQ,0.95,1.1,0.95,1.1,1.1,0.95,51,48.6,10-APR-2002,
ARVINDMILL,EQ,16.8,17.4,15.85,15.95,16,16.3,836217,13835885.15,10-APR-2002,
