SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,19,19.2,18.15,18.3,18.45,18.45,24101,450229.25,14-NOV-2008,
3IINFOTECH,EQ,43.5,44.7,40.05,40.65,40.9,42.65,286912,11880890,14-NOV-2008,
3MINDIA,EQ,999,1000,880,936.65,935,960,438,409534.6,14-NOV-2008,
AARTIDRUGS,EQ,40,41.45,38.25,38.8,39.95,40.35,2930,114480,14-NOV-2008,
AARTIIND,BE,29.6,32.4,29.6,30.7,30.5,31.15,2162,67354.45,14-NOV-2008,
ABAN,EQ,910,938,855,870.2,870,882.9,509635,450091211.85,14-NOV-2008,
ABB,EQ,485,488.65,452.4,461.55,458.1,465.6,402605,188048106.3,14-NOV-2008,
ABGSHIP,EQ,120,123.4,115.5,116.15,116,118.5,36814,4364289.3,14-NOV-2008,
ABHISHEK,EQ,19.25,19.25,18,18.3,18.3,18.95,1268,23223.15,14-NOV-2008,
ABIRLANUVO,EQ,615.75,644,583.25,585.6,586,595.8,87503,51461367.85,14-NOV-2008,
ABSHEKINDS,EQ,7.7,8.1,7.15,7.8,7.8,7.6,69018,543968.1,14-NOV-2008,
ACC,EQ,474,474,390,415.55,421,459.7,602068,260025367.35,14-NOV-2008,
ACE,EQ,23.8,24.1,21.1,21.35,21.2,22.7,20067,442151.1,14-NOV-2008,
ADANIENT,EQ,392,403.5,378,384.4,384.05,386.9,20933,8057862.2,14-NOV-2008,
ADHUNIK,EQ,41,42,36.65,39.6,40,40.1,274026,10679050.95,14-NOV-2008,
ADLABSFILM,EQ,181,182,163.1,168.95,167.55,173.2,870728,149634261.4,14-NOV-2008,
ADORWELD,EQ,90,91.95,89.1,89.5,91,89.95,697,62926.6,14-NOV-2008,
ADSL,EQ,296.85,296.85,260.2,280.05,278,273.85,2271,626804.5,14-NOV-2008,
ADVANIHOTR,EQ,37.95,37.95,37.95,37.95,37.95,35.35,50,1897.5,14-NOV-2008,
ADVANTA,EQ,490,503,480.05,483,483,505.1,175,85771.6,14-NOV-2008,
AEGISCHEM,EQ,64.25,74,64.25,73,73,72.55,709,51711.95,14-NOV-2008,
AFL,EQ,53,57.95,46.05,47.65,46.5,51.4,1159,57177.05,14-NOV-2008,
AFTEK,EQ,16.05,16.45,15.2,15.25,15.25,15.95,162184,2530584.85,14-NOV-2008,
AGRODUTCH,EQ,11.15,11.45,11.05,11.3,11.3,10.95,11318,128053.75,14-NOV-2008,
AHMEDFORGE,EQ,30.6,31,28,28.35,28,30.9,22432,652621.05,14-NOV-2008,
AIAENG,EQ,178.1,178.1,158.1,163.25,166,165.2,6277,1023388.7,14-NOV-2008,
AICHAMP,BE,17.5,17.55,17.5,17.5,17.5,18,521,9118,14-NOV-2008,
AJANTPHARM,EQ,59.25,59.25,54.1,56.95,57.7,58,9799,557397.45,14-NOV-2008,
AKRUTI,EQ,649,670,630,644.05,635,643.1,44632,28825872.1,14-NOV-2008,
AKSHOPTFBR,EQ,14.9,15,13.75,14.9,14.5,13.5,41525,601161.85,14-NOV-2008,
ALBK,EQ,54,55,53.15,53.7,53.55,53.9,994800,53735023,14-NOV-2008,
ALCHEM,EQ,49.75,54.7,45,47.8,49,47.4,78992,3713189.65,14-NOV-2008,
ALEMBICLTD,EQ,36.7,40.3,35.1,36.5,36.3,36.5,533510,20484034.55,14-NOV-2008,
ALFALAVAL,EQ,871.65,874.1,865.1,866.35,866.3,872,1588,1378111.55,14-NOV-2008,
ALKALI,EQ,167,173.5,145.55,149.1,148.1,164.1,1531535,240897653.45,14-NOV-2008,
ALKYLAMINE,EQ,70,70,70,70,70,69,30,2100,14-NOV-2008,
ALLCARGO,EQ,520,534.3,483.45,523.3,521,508.85,90726,47162019.35,14-NOV-2008,
ALLSEC,EQ,22.3,23.5,22.3,22.9,23.2,22.35,8823,197400.85,14-NOV-2008,
ALMONDZ,EQ,11.05,13.75,10.9,11.15,11.15,12,620,7020,14-NOV-2008,
ALOKTEXT,EQ,18.45,18.65,16.6,16.9,16.8,17.7,592871,10332408.85,14-NOV-2008,
ALPA,EQ,10.05,10.4,9.75,9.9,9.9,9.65,11186,111746.2,14-NOV-2008,
ALPHAGEO,EQ,145,146.45,133,134.7,135,144.7,2968,413379.2,14-NOV-2008,
ALPSINDUS,EQ,13,13.4,12.3,12.75,12.7,12.8,9413,119861.7,14-NOV-2008,
AMAR,EQ,19.15,19.75,18.75,19.2,19.2,19.4,9722,187354.75,14-NOV-2008,
AMARAJABAT,EQ,48.7,59,48.7,49.45,49.1,49.2,18051,915366.5,14-NOV-2008,
AMBICAAGAR,EQ,9.25,10,9.25,9.55,9.3,9.4,3175,30549.4,14-NOV-2008,
AMBUJACEM,EQ,56,58,53.4,54.2,54.05,55.55,1278774,70263058,14-NOV-2008,
AMDIND,EQ,15.1,15.5,15.1,15.2,15.2,15.1,7986,121262.5,14-NOV-2008,
AMTEKAUTO,EQ,64.55,65.95,57.5,60.1,59.1,64.45,57656,3499851.4,14-NOV-2008,
AMTEKINDIA,EQ,39.6,40.7,38.5,38.7,39.35,40,12703,503550.6,14-NOV-2008,
ANANTRAJ,EQ,54,55,49.5,50.15,52,52.85,44252,2230546.9,14-NOV-2008,
ANDHRABANK,EQ,51.75,52.9,50.1,51.65,51.9,51,353215,18101294.95,14-NOV-2008,
ANDHRSUGAR,EQ,68,71,66,66.35,67.4,68.7,9257,628619.65,14-NOV-2008,
ANGAUTO,EQ,39,40,37.5,38.05,38.95,38.7,5651,225207.65,14-NOV-2008,
ANIKINDS,EQ,21,25,18.6,23.85,23.85,21.85,158,3710.25,14-NOV-2008,
ANKURDRUGS,EQ,120.85,129,118,118.55,118.3,121.8,3168,382665.25,14-NOV-2008,
