SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,62,63,62,63,63,62.75,575,36150,29-AUG-2002,
ABANLLOYD,EQ,117.55,117.55,113.05,113.55,114,115.75,9086,1043798.25,29-AUG-2002,
ABB,EQ,280.35,285,280.35,283.85,285,284.05,3579,1011155.1,29-AUG-2002,
ABBALPO,EQ,52.55,53.75,52.55,53.5,53.5,53.5,12792,682561.5,29-AUG-2002,
ABBOTTLAB,EQ,169.7,169.7,160.6,162.45,162.45,164,421,68868.45,29-AUG-2002,
ABSHEKINDS,EQ,6.85,7,6.7,6.75,6.8,6.8,22350,152363.7,29-AUG-2002,
ABSIND,EQ,61.25,61.3,58.5,59.55,59.9,61.4,4883,289964.65,29-AUG-2002,
ACC,EQ,137.8,138,136.2,136.55,136.5,137.1,368255,50311276.15,29-AUG-2002,
ADANIEXPO,EQ,156,156,154,154.75,155,155.7,37487,5797364.5,29-AUG-2002,
ADLABSFILM,EQ,70.3,70.85,68.7,69.2,69.55,70.15,24263,1690939.05,29-AUG-2002,
ADVANIORLI,EQ,23.7,24.05,23.7,24.05,24.05,24.15,425,10086.25,29-AUG-2002,
AEGISCHEM,EQ,10.25,11.3,10.1,10.3,10.25,11,1728,17821.4,29-AUG-2002,
AFTEKINFO,EQ,317.4,328.8,316.15,325.9,327.1,318.65,4631709,1499608879.05,29-AUG-2002,
AGEEGOLD,EQ,42.1,47,41.75,46.35,45.75,42.8,2351,102500.25,29-AUG-2002,
AGREVOIND,EQ,171.25,171.25,169,169.45,169.1,170.3,2665,453893.55,29-AUG-2002,
AGRODUTCH,EQ,23.25,23.25,19.5,19.95,20,22.85,58104,1210701.3,29-AUG-2002,
AHMEDELEC,EQ,57.55,57.55,57.5,57.5,57.5,57.75,822,47270,29-AUG-2002,
AJANTPHARM,EQ,37,43.45,37,39.2,39.5,41.95,5800,230872.9,29-AUG-2002,
AKSHOPTFBR,EQ,32.4,32.4,31.75,31.95,32.25,32.35,8183,262002.25,29-AUG-2002,
ALEMBICLTD,EQ,123,126,122,123.6,123.7,125.85,2493,308217.2,29-AUG-2002,
ALFALAVAL,EQ,218.1,222,218,220.5,220.5,220,595,130769,29-AUG-2002,
ALOKTEXT,EQ,13.9,14,13.6,13.9,14,13.8,20395,281746.95,29-AUG-2002,
ALPSINDUS,EQ,27.55,27.55,26,27.05,27.5,28.85,2543,67460.55,29-AUG-2002,
AMARAJABAT,EQ,80,80,77.1,77.3,77.15,79.4,9991,779094.5,29-AUG-2002,
AMBUJARAJN,EQ,3.35,3.45,3.35,3.4,3.4,3.3,23078,78695.7,29-AUG-2002,
AMITSPIN,EQ,3,4,3,3.65,3.65,3.6,1011,3691.5,29-AUG-2002,
AMTEKAUTO,BE,0,0,0,397.65,469,398,3760,1489697.75,29-AUG-2002,
AMTREXAPPL,EQ,16.5,16.6,16.5,16.5,16.5,16.55,1050,17335,29-AUG-2002,
ANAMALFIN,EQ,6.6,6.6,6.4,6.4,6.4,7.15,500,3250,29-AUG-2002,
ANDHRABANK,EQ,13.6,13.8,13.5,13.6,13.55,13.6,182189,2479002.6,29-AUG-2002,
ANDHRSUGAR,EQ,28.2,29,28.2,28.65,28.65,29.95,250,7135,29-AUG-2002,
ANTGRAPHIC,EQ,3.25,3.25,2.7,3,3,2.95,2001,5578.25,29-AUG-2002,
APCOTEXLAT,EQ,32,32,32,32,32,33,50,1600,29-AUG-2002,
APOLLOHOSP,EQ,97.7,99.9,95.5,96.15,96,96.8,65842,6370213.25,29-AUG-2002,
APOLLOTYRE,EQ,112,112,109.1,110.1,110.75,110.9,71549,7890009.55,29-AUG-2002,
ARCHIES,EQ,116.95,118.5,110,112.3,112.35,117.35,188107,21653680.2,29-AUG-2002,
ARHAMFISCL,EQ,6.25,7.2,6.2,6.8,6.85,6.3,30591,201148.75,29-AUG-2002,
ARIHANTCRE,EQ,3.9,4.05,3.75,3.75,3.75,3.85,51500,198986.2,29-AUG-2002,
ARVINDMILL,EQ,21.8,22.1,21.25,21.5,21.65,21.9,189833,4106884.25,29-AUG-2002,
ASAHIINDIA,EQ,355,355,350,350,350,368,50,17526,29-AUG-2002,
ASHIMASYN,EQ,21.95,21.95,18.4,19.1,19.6,18.95,6,118,29-AUG-2002,
ASHKLEYFIN,EQ,39.5,39.6,39.15,39.2,39.2,39.55,4865,191213.2,29-AUG-2002,
