SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.15,14.2,14.1,14.1,14.1,14.1,1250,17640,24-SEP-1998,
AARTIDRUGS,EQ,14,14,14,14,14,13.6,1100,15400,24-SEP-1998,
AARTIIND,EQ,30,30.4,30,30.4,30.4,31,500,15080,24-SEP-1998,
ABANLLOYD,EQ,33.5,33.5,33,33.1,33.25,32.4,1000,33225,24-SEP-1998,
ABB,BE,525,525,525,525,525,525,1,525,24-SEP-1998,
ABB,EQ,512.5,518,509,515.6,518,507,5550,2846590,24-SEP-1998,
ABBOTTLAB,EQ,453,460,441,455,455,446.95,2500,1130610,24-SEP-1998,
ABGHEAVY,EQ,23.75,23.75,23.05,23.65,23.7,23.4,2600,60895,24-SEP-1998,
ABSIND,EQ,33,34,33,33.1,33.1,32,950,31867.5,24-SEP-1998,
ACC,AE,1162,1162,1162,1162,1162,1130,20,23240,24-SEP-1998,
ACC,EQ,1148.95,1174,1148.95,1166.3,1166,1143.4,157465,183069167.75,24-SEP-1998,
ACELAB,EQ,14.8,14.85,14.6,14.85,14.85,14.85,5500,81190,24-SEP-1998,
ADVANIORLI,EQ,23.5,23.8,22,22.75,23,22.25,18600,420335,24-SEP-1998,
AEGISCHEM,EQ,10.2,10.5,10.2,10.5,10.5,10.25,650,6725,24-SEP-1998,
AGRODUTCH,EQ,7.6,7.9,7.6,7.75,7.75,7.75,2900,22545,24-SEP-1998,
AHMEDELEC,EQ,57,57,56.1,57,57,57.1,400,22705,24-SEP-1998,
AIMCOPEST,EQ,10.1,10.75,10.1,10.75,10.75,10.4,1100,11285,24-SEP-1998,
AKGACOUST,EQ,3.5,3.5,3.5,3.5,3.5,3.25,100,350,24-SEP-1998,
ALBRMORARJ,EQ,210,210,210,210,210,216.75,100,21000,24-SEP-1998,
ALFALAVAL,EQ,139,140,139,140,140,136.05,750,104795,24-SEP-1998,
ALKYLAMINE,EQ,21,21,20.7,20.7,20.7,21,900,18750,24-SEP-1998,
ALMBICHEM,EQ,1000,1000,960,961,961,959,30,29355,24-SEP-1998,
ALOKTEXT,EQ,12.25,12.25,12.25,12.25,12.25,12,200,2450,24-SEP-1998,
ALPHADRUG,EQ,10.5,10.7,10.3,10.5,10.5,10.55,4400,45955,24-SEP-1998,
ALPICFIN,EQ,23.1,23.75,23.1,23.7,23.7,23.25,1900,44690,24-SEP-1998,
ALPINEIND,EQ,2.7,5.2,2.7,4.95,4.95,4.5,350,1645,24-SEP-1998,
ALTOS,EQ,9.3,9.55,9.1,9.3,9.2,9.25,11300,106005,24-SEP-1998,
AMARAJABAT,EQ,209.9,210,205.1,205.85,205.75,204.7,63600,13144085,24-SEP-1998,
