SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.8,39.05,38.2,38.3,38.45,38.15,46735,1807427.35,27-SEP-2016,284,INE144J01027,
3IINFOTECH,EQ,5.75,5.8,5.6,5.6,5.6,5.7,1331437,7545351.6,27-SEP-2016,501,INE748C01020,
3MINDIA,EQ,12922.05,13138,12775,13101.65,13100,12922.5,631,8237482.2,27-SEP-2016,243,INE470A01017,
8KMILES,EQ,1920,1990,1920,1954.75,1951.5,1903.35,48823,95819392.8,27-SEP-2016,4655,INE650K01013,
A2ZINFRA,EQ,38.2,38.8,37.5,38.05,38.05,38.25,267128,10203036.45,27-SEP-2016,1888,INE619I01012,
AARTIDRUGS,EQ,626.65,635,600.6,606.65,606,625.9,38518,23820517.15,27-SEP-2016,1714,INE767A01016,
AARTIIND,EQ,628.95,629.95,605.3,610,607.15,626.05,54585,33709897.3,27-SEP-2016,3818,INE769A01020,
AARVEEDEN,EQ,78,78,75,75.25,75,76.55,4228,321992.35,27-SEP-2016,97,INE273D01019,
ABAN,EQ,207.8,208,204,205.7,205.25,205.45,457136,94129910.75,27-SEP-2016,6305,INE421A01028,
ABB,EQ,1147.5,1171.5,1143,1151.7,1148,1141.55,42182,48856020.9,27-SEP-2016,7692,INE117A01022,
ABBOTINDIA,EQ,4759,4765,4701,4734.55,4718,4759.2,2638,12495568.95,27-SEP-2016,647,INE358A01014,
ABFRL,EQ,141.6,142.85,139.1,139.35,139.45,141.45,266581,37438782.35,27-SEP-2016,3734,INE647O01011,
ABGSHIP,EQ,31.5,31.65,30.3,30.7,30.5,31.3,271048,8355613.5,27-SEP-2016,3180,INE067H01016,
ABIRLANUVO,EQ,1390,1394.9,1366.05,1371.7,1375.9,1385.8,285425,394150841,27-SEP-2016,16042,INE069A01017,
ACC,EQ,1612.3,1624,1604,1608.4,1608,1610.95,148821,240092091.75,27-SEP-2016,9676,INE012A01025,
ACCELYA,EQ,1415.1,1415.1,1380,1386.7,1380,1423.3,4661,6509950.3,27-SEP-2016,516,INE793A01012,
ACE,EQ,43.8,46.2,42.8,45.75,46.2,43.45,377214,17004915.85,27-SEP-2016,1727,INE731H01025,
ACROPETAL,BZ,2,2,2,2,2,2.1,8131,16262,27-SEP-2016,8,INE055L01013,
ADANIENT,EQ,70.65,71.4,70.35,70.5,70.55,70.25,1832541,129795932.35,27-SEP-2016,6210,INE423A01024,
ADANIPORTS,EQ,273,273.7,263.8,264.7,264.5,270.4,3623937,970219598.25,27-SEP-2016,33994,INE742F01042,
ADANIPOWER,EQ,27.6,27.75,27.25,27.35,27.4,27.5,2352067,64628536.7,27-SEP-2016,6958,INE814H01011,
ADANITRANS,EQ,40,40.45,39.3,39.45,39.45,39.85,433179,17148422.2,27-SEP-2016,1706,INE931S01010,
ADFFOODS,EQ,127.25,127.9,124.9,125.05,125.25,126.2,76800,9678836.25,27-SEP-2016,1001,INE982B01019,
ADHUNIK,EQ,7.9,7.9,7.65,7.75,7.85,7.65,17579,136388.5,27-SEP-2016,520,INE400H01019,
ADHUNIKIND,EQ,102,102,97.55,99.2,100,102.15,26037,2632344.15,27-SEP-2016,105,INE452L01012,
ADI,EQ,431,442.6,421.9,428,428.1,436.3,11322,4867436.1,27-SEP-2016,600,INE959A01019,
ADLABS,EQ,110.95,112.9,105.55,109.05,109,112.25,4851893,530692833.75,27-SEP-2016,43808,INE172N01012,
ADORWELD,EQ,279,283,275.1,280.3,280.8,281.1,2320,650322,27-SEP-2016,101,INE045A01017,
ADSL,EQ,31.7,32.2,30.4,31.05,30.95,31.4,106583,3354223.55,27-SEP-2016,1094,INE102I01027,
ADVANIHOTR,EQ,53.15,57.75,53.15,55.05,55,55.8,2194,123077.25,27-SEP-2016,28,INE199C01026,
ADVENZYMES,EQ,1712,1726.5,1696.45,1722.9,1725,1711.6,155518,267026880.55,27-SEP-2016,6764,INE837H01012,
AEGISCHEM,EQ,163.2,163.2,158.7,160.85,161,161.65,370465,59410300.1,27-SEP-2016,3251,INE208C01025,
AFL,EQ,62.8,63,61.1,61.4,61.4,61.8,13950,869445.85,27-SEP-2016,97,INE020G01017,
AGARIND,EQ,229,242.3,229,235.1,235,233.65,68425,16180722.65,27-SEP-2016,1313,INE204E01012,
AGCNET,EQ,84,84.6,80.55,82.65,83,82.15,3985,329572.2,27-SEP-2016,145,INE676A01019,
AGRITECH,BE,27.1,27.85,26.5,26.5,26.5,27.65,2041,55603.35,27-SEP-2016,28,INE449G01018,
AHLEAST,EQ,192.7,200.05,192.7,200,200,200.7,818,162947.35,27-SEP-2016,18,INE926K01017,
AHLUCONT,EQ,299.45,301.5,295,301.05,301.5,295.05,16353,4910784.25,27-SEP-2016,297,INE758C01029,
AHLWEST,EQ,172.05,175,172.05,175,175,175,897,156793.65,27-SEP-2016,17,INE915K01010,
AIAENG,EQ,1219.9,1278,1193.1,1247.6,1245,1202.8,46437,57381908.1,27-SEP-2016,6718,INE212H01026,
AICHAMP,BE,29.65,29.65,29.65,29.65,29.65,28.25,1,29.65,27-SEP-2016,1,INE768E01024,
AIFL,EQ,363.9,369.9,354.3,361.4,361.5,361.45,41402,15004556.35,27-SEP-2016,639,INE428O01016,
AJANTPHARM,EQ,2049,2091,2047.05,2064.15,2062.2,2044,216312,448873478.45,27-SEP-2016,13120,INE031B01049,
AJMERA,EQ,143,147.5,143,144.1,143.8,143,37333,5428403,27-SEP-2016,742,INE298G01027,
