SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,47,48.4,46.15,46.8,47,47.45,24451,1166082.25,12-JUL-2011,128,INE144J01019,
3IINFOTECH,EQ,44.6,44.6,43.45,43.95,44.05,44.9,425806,18755568.5,12-JUL-2011,3425,INE748C01020,
3MINDIA,EQ,4136,4175,4130,4151.4,4150,4150.8,323,1341430.8,12-JUL-2011,35,INE470A01017,
A2ZMES,EQ,241.65,248,237,239.25,239.15,243.7,181497,43843534.05,12-JUL-2011,5447,INE619I01012,
AANJANEYA,EQ,366.45,372.8,362.85,365.45,366,366.6,95250,35050187.05,12-JUL-2011,2210,INE928K01013,
AARTIDRUGS,EQ,134,137.8,132.25,134.9,134.9,137.15,2428,326837.15,12-JUL-2011,125,INE767A01016,
AARTIIND,EQ,48.6,48.95,47.2,47.75,47.4,48.8,43122,2069953.1,12-JUL-2011,153,INE769A01020,
AARVEEDEN,EQ,49.2,50.45,47.75,48.2,47.75,49.15,1510,73848.7,12-JUL-2011,33,INE273D01019,
ABAN,EQ,515,524,508,522.5,522.05,517.7,687495,354630467.85,12-JUL-2011,20648,INE421A01028,
ABB,EQ,869.95,883.5,860.05,876.6,878.5,871.2,98568,85923439.3,12-JUL-2011,4270,INE117A01022,
ABBOTINDIA,EQ,1504.95,1504.95,1460,1488.1,1483.05,1500.45,302,448481.85,12-JUL-2011,61,INE358A01014,
ABCIL,EQ,132.9,134.7,125,125.6,125.05,129.65,5153,651689.45,12-JUL-2011,163,INE605B01016,
ABGSHIP,EQ,378,382.55,371.5,376.5,375.3,379.85,370782,140010161.85,12-JUL-2011,6798,INE067H01016,
ABHISHEK,EQ,14.05,14.15,13.75,14.1,14.15,14.05,3104,43558.3,12-JUL-2011,22,INE004I01017,
ABIRLANUVO,EQ,910,915,888.15,911.1,912.2,911,58741,53245617,12-JUL-2011,2612,INE069A01017,
ACC,EQ,958,963.9,938.35,947.6,950.95,962.55,143431,136228646.8,12-JUL-2011,7539,INE012A01025,
ACE,EQ,46.75,48.4,45.1,46.3,46.25,46.65,65299,3037727.95,12-JUL-2011,513,INE731H01025,
ACKRUTI,EQ,194.8,195.8,190,191.1,191.05,195.15,25014,4776542.25,12-JUL-2011,562,INE703H01016,
ACROPETAL,EQ,17.05,17.05,16.55,16.65,16.75,17,149649,2497016.9,12-JUL-2011,679,INE055L01013,
ADANIENT,EQ,715,732.7,700.15,705.6,700.3,715.8,187943,135384202,12-JUL-2011,6030,INE423A01024,
ADANIPOWER,EQ,107.15,109.5,107,109,109.1,107.85,700149,75974468.35,12-JUL-2011,5480,INE814H01011,
ADFFOODS,EQ,68.5,70.8,67.4,68.7,68.1,70.05,13441,921980.15,12-JUL-2011,201,INE982B01019,
ADHUNIK,EQ,77.5,80.9,75.55,80.3,79.75,76.85,211032,16810098.35,12-JUL-2011,1800,INE400H01019,
ADORWELD,EQ,180.9,183.95,176,176.85,176.9,181.65,9846,1761513.85,12-JUL-2011,229,INE045A01017,
ADSL,EQ,48.55,49.15,46,47.15,47.35,48.9,101849,4820572.3,12-JUL-2011,997,INE102I01027,
ADVANIHOTR,EQ,36,36,36,36,36,36,600,21600,12-JUL-2011,5,INE199C01026,
ADVANTA,EQ,260,266.45,256,258.7,257.95,263.85,53536,13979454.05,12-JUL-2011,1837,INE517H01010,
AEGISCHEM,EQ,225.2,232.4,223,224.55,224.1,228.55,13181,2999403.25,12-JUL-2011,525,INE208C01017,
AFL,EQ,40.5,41.85,40.5,40.75,40.75,41.5,878,36210.9,12-JUL-2011,24,INE020G01017,
AFTEK,EQ,13.6,13.95,13.45,13.7,13.6,13.85,110154,1505763.75,12-JUL-2011,577,INE796A01023,
AGCNET,EQ,165,177,165,167.25,167.8,166.3,7795,1327257.5,12-JUL-2011,260,INE676A01019,
AGRE,EQ,46.3,47.75,45.75,47,47.5,46.3,7421,347948.75,12-JUL-2011,91,INE360L01017,
AGRODUTCH,EQ,11,11.95,11,11.85,11.75,11.85,6443,76134.85,12-JUL-2011,63,INE135B01014,
AHLEAST,EQ,324.9,325.5,320,322.75,322.75,320,202,65175.25,12-JUL-2011,10,INE926K01017,
AHLUCONT,EQ,123,127.15,122,126.75,127,125.95,8172,1031710.9,12-JUL-2011,179,INE758C01029,
AHLWEST,EQ,195.9,195.9,185.6,191.85,185.6,192.9,3196,614143.45,12-JUL-2011,98,INE915K01010,
AHMEDFORGE,EQ,115.25,116.85,115.1,115.3,115.2,116.3,8185,945993.75,12-JUL-2011,113,INE425A01011,
AIAENG,EQ,371.9,385,364.25,374,366,370.5,10544,3910980.6,12-JUL-2011,457,INE212H01026,
AICHAMP,BE,21.25,22,21.25,21.25,21.25,21.25,1647,35426.1,12-JUL-2011,46,INE768E01024,
AJANTPHARM,EQ,315,331.5,310,318.05,317.5,313.65,150549,48656211.85,12-JUL-2011,4866,INE031B01015,
AJMERA,EQ,160,162.9,156.5,157.25,157.5,163.1,31875,5069495.65,12-JUL-2011,1077,INE298G01027,
AKSHOPTFBR,EQ,7.35,7.4,6.9,7.1,7.1,7.05,333348,2361404.25,12-JUL-2011,427,INE523B01011,
AKZOINDIA,EQ,920,925.9,900,909.55,900,927.5,2701,2472136.85,12-JUL-2011,143,INE133A01011,
ALBK,EQ,203.5,204.75,200.1,203.5,203.75,205.45,630644,127730247.85,12-JUL-2011,8043,INE428A01015,
ALCHEM,EQ,229.45,230,229,229.7,229.7,229.45,105357,24184137.2,12-JUL-2011,866,INE964B01033,
