SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14,14.45,14,14.05,14.05,14.4,950,13622.5,3-AUG-1998,
AARTIDRUGS,EQ,12.7,12.7,12.7,12.7,12.7,12.1,200,2540,3-AUG-1998,
AARTIIND,EQ,28,28,27.4,27.4,27.4,28,300,8340,3-AUG-1998,
ABANLLOYD,EQ,34.9,35,34.1,34.15,34.15,34.4,1400,48180,3-AUG-1998,
ABB,EQ,412,412,397.4,408.75,409.5,409.5,5150,2095710,3-AUG-1998,
ABGHEAVY,EQ,26.75,27.5,26.75,27.2,27.2,28.1,400,10865,3-AUG-1998,
ABSIND,EQ,34,34.5,32.5,34.2,34.5,35,950,31955,3-AUG-1998,
ACC,BE,1260,1260,1260,1260,1260,1220,2,2520,3-AUG-1998,
ACC,EQ,1275.05,1295,1252,1266.6,1264,1284.2,203385,257270017,3-AUG-1998,
ACELAB,EQ,12.75,12.85,12.1,12.15,12.1,12.55,20600,255520,3-AUG-1998,
ADANIEXPO,EQ,322.2,330,322.2,329,329,330,1800,585400,3-AUG-1998,
ADVANIORLI,EQ,19.5,20.55,18.25,18.5,18.5,18.8,2300,42965,3-AUG-1998,
AEC,EQ,3.15,3.15,3.15,3.15,3.15,3.25,1000,3150,3-AUG-1998,
AGRODUTCH,EQ,5.9,5.9,5.9,5.9,5.9,5.9,900,5310,3-AUG-1998,
AHMEDELEC,EQ,55.2,55.6,52.55,52.8,52.55,52.95,950,51122.5,3-AUG-1998,
AHMEDFORGE,EQ,15.6,16,15.6,16,16,16.25,800,12600,3-AUG-1998,
AKGACOUST,EQ,2,2,2,2,2,2,300,600,3-AUG-1998,
ALBRMORARJ,EQ,199,199,195.55,198.8,198.8,202,250,49507.5,3-AUG-1998,
ALFALAVAL,EQ,132.1,137,132.1,136.7,137,135,2050,277977.5,3-AUG-1998,
ALFREDHERB,EQ,37.5,37.5,35.7,35.7,35.7,38.5,100,3660,3-AUG-1998,
ALKYLAMINE,EQ,20.5,20.75,19.6,19.6,19.6,20.75,650,13195,3-AUG-1998,
ALLIEDRES,EQ,7.5,11,7.5,11,11,10,600,5700,3-AUG-1998,
ALMBICHEM,EQ,1165,1165,995,1050,1050,1081,100,111245,3-AUG-1998,
ALOKTEXT,EQ,12.5,12.5,12.5,12.5,12.5,12.55,700,8750,3-AUG-1998,
ALPHADRUG,EQ,8.35,8.5,8.3,8.3,8.3,8.8,1500,12535,3-AUG-1998,
ALPICFIN,EQ,23,23.5,23,23,23,23.25,2200,50695,3-AUG-1998,
ALTOS,EQ,8,8.45,7.95,8.25,8.1,8.55,3900,32025,3-AUG-1998,
AMARAJABAT,EQ,140.5,143.4,131.55,132.45,132.15,139.1,137700,18335180,3-AUG-1998,
AMBASARABH,EQ,5.1,5.1,5,5,5,5.25,2000,10090,3-AUG-1998,
AMERICADRY,EQ,3.95,3.95,3.95,3.95,3.95,4,500,1975,3-AUG-1998,
AMFORGEIND,EQ,5,5,4.2,4.2,4.2,5,500,2260,3-AUG-1998,
AMTREXAPPL,EQ,20.5,20.5,19.9,20,20,20.1,3000,60220,3-AUG-1998,
ANAGRAMFIN,EQ,13,13.5,12.75,13.25,13.25,14,1850,24325,3-AUG-1998,
ANDHRAPET,EQ,2.85,4.75,2.6,4.45,3.75,2.75,104700,464650,3-AUG-1998,
ANDHRSUGAR,EQ,29,29.75,29,29.75,29.75,30.5,300,8850,3-AUG-1998,
ANDRAVALLY,EQ,76.9,79.6,76,78.4,79.6,78.65,4450,341215,3-AUG-1998,
ANSALHOUS,EQ,9.9,10.4,9.9,10.25,10.25,10.2,2500,24985,3-AUG-1998,
ANSALPROP,EQ,13.15,13.2,13,13,13,12.75,700,9185,3-AUG-1998,
ANTFRIBEAR,EQ,19.5,19.5,19.5,19.5,19.5,18.25,200,3900,3-AUG-1998,
ANTGRAPHIC,EQ,1.6,1.6,1.6,1.6,1.6,1.6,100,160,3-AUG-1998,
APCOTEXLAT,EQ,36.25,36.25,35,36,36,38,350,12550,3-AUG-1998,
APOLLOHOSP,EQ,25.55,26.45,25.55,26.35,26.45,26,4900,129225,3-AUG-1998,
APOLLOTYRE,EQ,67.8,69,66,66.05,66,69.25,36500,2447945,3-AUG-1998,
APOWERTOOL,EQ,1.9,1.9,1.85,1.85,1.85,2,600,1135,3-AUG-1998,
APPAPER,EQ,610,615,605,610,615,600,30,18300,3-AUG-1998,
APPLECREDT,EQ,15,15.25,15,15.05,15.05,15,1300,19630,3-AUG-1998,
APPLEIND,EQ,10,10.05,10,10,10,10,6400,64005,3-AUG-1998,
APRAYON,EQ,21.5,21.5,21,21,21,21.5,300,6342.5,3-AUG-1998,
APTECH,EQ,491,528.75,491,518.65,518,508.8,26100,13390840,3-AUG-1998,
ARAVALIIND,EQ,3.75,3.85,3.75,3.85,3.85,4.25,5100,19135,3-AUG-1998,
ARIHANTCOT,EQ,0.95,0.95,0.95,0.95,0.95,1,200,190,3-AUG-1998,
ARIHANTRED,EQ,1.2,1.2,1.2,1.2,1.2,1.25,400,480,3-AUG-1998,
ARUNASUGAR,EQ,5.8,5.8,5.5,5.5,5.5,6,200,1130,3-AUG-1998,
ARVINDMILL,AE,38.5,38.5,38.5,38.5,38.5,40.5,100,3850,3-AUG-1998,
ARVINDMILL,EQ,37.1,37.25,35.4,37.1,37.1,37.55,111650,4105242.5,3-AUG-1998,
ARVINDPOLY,EQ,8.25,8.3,8.25,8.25,8.25,8.15,1200,9905,3-AUG-1998,
ASHIMASYN,EQ,33.5,33.5,33.5,33.5,33.5,33.5,100,3350,3-AUG-1998,
ASHKLEYFIN,EQ,28.9,29.75,28.8,29.75,29.75,30,2000,58605,3-AUG-1998,
ASHOKALCO,EQ,16.5,17,16.5,17,17,19,200,3350,3-AUG-1998,
ASHOKLEY,EQ,27.2,27.45,26.9,27.1,27.2,27.15,16250,440797.5,3-AUG-1998,
ASIANCOFFE,EQ,22,22,17.95,18,17.95,17.7,3200,64855,3-AUG-1998,
ASIANELEC,EQ,104,105.25,104,105.25,105.25,112.9,100,10462.5,3-AUG-1998,
ASIANHOTEL,EQ,161.1,161.1,157,157.2,157.25,162.5,14400,2289095,3-AUG-1998,
ASIANPAINT,EQ,293,295,287.25,293.3,293.05,299.25,7500,2190315,3-AUG-1998,
ASSAMCO,EQ,39.1,39.1,39,39,39,39.7,150,5860,3-AUG-1998,
ASSAMFRONT,EQ,154.5,154.5,154,154,154,158.5,200,30850,3-AUG-1998,
ASTRAIDL,EQ,151.9,151.9,149.65,151,151,150,450,68000,3-AUG-1998,
ATCOIND,EQ,16.05,16.05,16.05,16.05,16.05,16.4,2100,33705,3-AUG-1998,
ATLASCOPCO,EQ,139,144.1,138,142.9,142.9,145.65,6950,992750,3-AUG-1998,
ATLASCYCLE,EQ,46.8,46.8,46.8,46.8,46.8,46,100,4680,3-AUG-1998,
ATULPROD,EQ,18.75,19,18.75,19,19,18.75,1500,28205,3-AUG-1998,
AUROPHARMA,EQ,310,314,305,307.7,307.25,318.95,38600,11895050,3-AUG-1998,
AUTOCORP,EQ,18.7,18.7,18.7,18.7,18.7,18.25,50,935,3-AUG-1998,
AUTOLEC,EQ,36.6,36.6,36.5,36.5,36.5,36.5,5000,182600,3-AUG-1998,
AUTOLITIND,EQ,17.6,17.95,17.6,17.6,17.6,18.4,1000,17665,3-AUG-1998,
AUTOPALIND,EQ,3.25,3.25,3.25,3.25,3.25,3.15,100,325,3-AUG-1998,
AUTORIDFIN,EQ,9.5,9.5,9.5,9.5,9.5,9.25,500,4750,3-AUG-1998,
AVERY,EQ,45.75,46,45,46,46,44.25,950,43320,3-AUG-1998,
BABABUSERV,EQ,688.75,688.75,688.75,688.75,688.75,748.6,300,206625,3-AUG-1998,
BAGWATIGAS,EQ,6.45,6.45,4.6,4.85,4.85,4.4,800,4035,3-AUG-1998,
BAJAJAUTO,EQ,651,651.45,629,637.2,635,656.35,83150,53395002.5,3-AUG-1998,
BAJAJHIND,EQ,111,111,111,111,111,110,500,55500,3-AUG-1998,
BAJAJPLAST,EQ,3.1,3.1,3.05,3.05,3.05,4.5,500,1540,3-AUG-1998,
BAJAJTEMPO,EQ,133,133,133,133,133,140,100,13300,3-AUG-1998,
BAJAUTOFIN,EQ,24.25,25.85,24.25,25.85,25.85,25.2,1100,27350,3-AUG-1998,
BALAJHOTEL,EQ,44.5,45.5,44.5,45.5,45.5,47,700,31450,3-AUG-1998,
BALAJIDIST,EQ,88.1,90,88.1,90,90,90,200,17810,3-AUG-1998,
BALAJIFOOD,EQ,3,3,3,3,3,3.15,1400,4200,3-AUG-1998,
BALAJIIND,EQ,81.75,86.15,81.75,86.15,86.15,88.85,300,24990,3-AUG-1998,
BALKRISIND,EQ,30,30,30,30,30,31.5,100,3000,3-AUG-1998,
BALMLAWRIE,EQ,32.15,32.15,32,32,32,33.75,500,16027.5,3-AUG-1998,
BALRAMCHIN,EQ,115,115.6,113,114,113.85,118.55,15650,1785442.5,3-AUG-1998,
BANARISUG,EQ,60,60.25,59,59,59,60.25,250,14975,3-AUG-1998,
BANKBARODA,EQ,94,95,91.15,92.9,92.85,95.05,159600,14799570,3-AUG-1998,
BANKINDIA,AE,31.35,31.35,31.35,31.35,31.35,32,100,3135,3-AUG-1998,
BANKINDIA,EQ,31.2,31.25,30.5,30.95,30.85,31.55,88200,2728685,3-AUG-1998,
BANKMADURA,EQ,93,94.3,91.6,92.8,92.8,93.45,2100,194647.5,3-AUG-1998,
BANKPUNJAB,EQ,13.85,13.85,13.5,13.7,13.8,13.85,35300,481645,3-AUG-1998,
BANKRAJAS,EQ,47.1,48,46.55,46.55,46.55,50.55,55100,2579372.5,3-AUG-1998,
BARATBIJLE,EQ,284,286,282,285,285,285,70,19880,3-AUG-1998,
BARODARAYN,EQ,7.25,7.5,7.2,7.5,7.5,7.65,1600,11785,3-AUG-1998,
BASF,EQ,218,224,218,223.95,224,228.95,300,66595,3-AUG-1998,
BATAINDIA,EQ,216.25,218,209.5,214.85,213.55,221.25,183450,39110107.5,3-AUG-1998,
BAUSCHLOMB,EQ,112,115,104.5,111.5,110.75,113.1,179800,19948475,3-AUG-1998,
BAYER,EQ,1205,1254.7,1205,1246.8,1254.7,1200,85,105560.75,3-AUG-1998,
BBTC,EQ,60,60,60,60,60,55.85,50,3000,3-AUG-1998,
BEL,EQ,27.05,28,25.8,27.35,27.2,27.5,1300,35330,3-AUG-1998,
BELCERAMIC,EQ,3,3,3,3,3,3.5,100,300,3-AUG-1998,
