SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0IHFL26,YR,984,984,984,984,984,1100,3,2952,06-MAY-2024,1,INE148I07SF0,,,
1003ICCL28,NX,937.7,937.7,934.4,934.4,934.4,939.9,11,10311.4,06-MAY-2024,2,INE244L07556,,,
1003IHF30A,NV,959,960,935.5,935.5,935.5,959.89,95,91140.5,06-MAY-2024,5,INE148I07QX7,,,
1003ISFL28,N4,999.95,999.95,999.95,999.95,999.95,997.99,21,20998.95,06-MAY-2024,3,INE413U07269,,,
1015ECL29,NR,1004,1004,999,999,999,1002,728,729678.8,06-MAY-2024,10,INE804IA7014,,,
1018GS2026,GS,112,112,112,112,112,112.1,2802,313824,06-MAY-2024,4,IN0020010081,,2802,100.00
1025ICCL26,NT,900,900,900,900,0.0,898,100,90000,06-MAY-2024,1,INE244L07507,,,
1025NFL25,N5,990,997,980.2,997,997,1005.95,420,415776,06-MAY-2024,12,INE342T07379,,,
1025UCL25,N8,999,999,999,999,999,996,85,84915,06-MAY-2024,3,INE583D07414,,,
1030ICCL28,NM,900,900,900,900,900,910,1,900,06-MAY-2024,1,INE244L07283,,,
1040UCL25,N4,990,994,980.05,994,994,995,750,737134.3,06-MAY-2024,15,INE583D07265,,,
1049DLS25A,Y5,999.9,999.9,980,983.91,985,996.8,414,407779.9,06-MAY-2024,20,INE614X07456,,,
1050NFL26,N7,999,1002,999,1000,1000,999,353,353292,06-MAY-2024,13,INE342T07387,,,
1065NFL27,NC,999.98,1000.99,999.9,999.9,999.9,999.98,16,15999.93,06-MAY-2024,4,INE342T07460,,,
10CAGL27,N5,1010.1,1010.1,1010.1,1010.1,1010.1,1024.9,39,39393.9,06-MAY-2024,1,INE741K07496,,,
10IHFL30A,BV,930.2,969.99,810.85,969.99,969.99,980,124,112691.46,06-MAY-2024,5,INE148I07PO8,,,
10IIFL28,N4,985,990,985,990,990,990,63,62120,06-MAY-2024,4,INE477L08147,,,
10IIFL28A,NE,936,936,935,935,935,930.31,20,18710,06-MAY-2024,2,INE530B08094,,,
10IIFL29,N6,955.1,955.1,955.1,955.1,955.1,975,12,11461.2,06-MAY-2024,1,INE866I08279,,,
10ISFL26,N3,1025,1025,1025,1025,1025,1028,67,68675,06-MAY-2024,2,INE413U07277,,,
10NFL25,N9,1001,1001,1001,1001,1001,1000,10,10010,06-MAY-2024,1,INE342T07478,,,
10NIDO26,N6,1035,1045,1035,1045,1045,1050,600,624501,06-MAY-2024,5,INE530L07228,,,
182D010824,TB,98.4,98.4,98.4,98.4,98.4,98.4,300,29520,06-MAY-2024,2,IN002023Y458,,,
182D031024,TB,96.8,96.8,96.8,96.8,96.8,96.8,1100,106480,06-MAY-2024,1,IN002024Y019,,,
182D040724,TB,98.5,98.5,98.5,98.5,98.5,98.42,1900,187150,06-MAY-2024,2,IN002023Y417,,,
182D060624,TB,99.2,99.2,99.2,99.2,99.2,99.2,600,59520,06-MAY-2024,1,IN002023Y375,,,
182D090524,TB,99.83,99.83,99.83,99.83,99.83,99.83,100,9983,06-MAY-2024,1,IN002023Y334,,,
182D110724,TB,98.4,98.4,98.4,98.4,98.4,98.38,100,9840,06-MAY-2024,1,IN002023Y425,,,
182D120924,TB,97.63,97.63,97.63,97.63,97.63,97.63,900,87867,06-MAY-2024,3,IN002023Y524,,,
182D130624,TB,99.05,99.1,99.05,99.1,99.1,99.08,300,29720,06-MAY-2024,2,IN002023Y383,,,
182D150824,TB,97.73,97.99,97.73,97.99,97.99,97.5,200,19572,06-MAY-2024,2,IN002023Y474,,,
182D180724,TB,98.26,98.26,98.26,98.26,98.26,98.26,100,9826,06-MAY-2024,1,IN002023Y433,,,
182D190924,TB,97.22,97.22,97.22,97.22,97.22,97.22,500,48610,06-MAY-2024,1,IN002023Y532,,,
182D200624,TB,99,99,98.75,98.75,98.75,99,300,29675,06-MAY-2024,2,IN002023Y391,,,
182D220824,TB,97.85,97.85,97.41,97.85,97.85,97.85,500,48837,06-MAY-2024,4,IN002023Y490,,,
182D241024,TB,96.71,96.71,96.71,96.71,96.71,96.71,100,9671,06-MAY-2024,1,IN002024Y043,,,
182D250724,TB,98,98,98,98,98,98,100,9800,06-MAY-2024,1,IN002023Y441,,,
182D260924,TB,96.65,96.65,96.65,96.65,96.65,96.23,500,48325,06-MAY-2024,2,IN002023Y540,,,
182D290824,TB,97.32,97.32,97.32,97.32,97.32,97.69,100,9732,06-MAY-2024,1,IN002023Y508,,,
20MICRONS,EQ,172.9,176,164.15,174.3,172.45,170.15,204391,34978009.95,06-MAY-2024,7076,INE144J01027,,111129,54.37
21STCENMGM,BE,51.55,53.65,51.55,53.5,53.5,52.6,12728,671567.3,06-MAY-2024,32,INE253B01015,,-,-
360ONE,EQ,799.95,799.95,756.45,766.85,765.7,791.95,815497,634033275.1,06-MAY-2024,26178,INE466L01038,,614094,75.30
364D030425,TB,93.55,94,93.55,94,94,93.55,200,18755,06-MAY-2024,2,IN002024Z016,,,
364D090524,TB,99.84,99.84,99.83,99.83,99.83,99.83,8000,798641,06-MAY-2024,3,IN002023Z075,,,
364D121224,TB,95.75,95.75,95.75,95.75,95.75,95.75,100,9575,06-MAY-2024,1,IN002023Z398,,,
364D130225,TB,94.5,94.5,94.5,94.5,94.5,94.5,200,18900,06-MAY-2024,2,IN002023Z489,,,
364D180425,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,06-MAY-2024,1,IN002024Z032,,,
364D180724,TB,98.55,98.55,98.55,98.55,98.55,98.54,400,39420,06-MAY-2024,1,IN002023Z174,,,
364D230524,TB,99.26,99.26,99.26,99.26,99.26,99.15,100,9926,06-MAY-2024,1,IN002023Z091,,,
364D300524,TB,99.1,99.48,99.09,99.48,99.48,99.4,12200,1212577,06-MAY-2024,10,IN002023Z109,,,
3IINFOLTD,EQ,39.25,39.25,37.9,38.1,38.15,38.9,1002317,38493296.65,06-MAY-2024,5508,INE748C01038,,518832,51.76
3MINDIA,EQ,29732.35,29860.6,29511.9,29595.3,29560,29696.8,1531,45368524.85,06-MAY-2024,1042,INE470A01017,,668,43.63
3PLAND,EQ,32.3,32.7,31.2,31.25,31.2,32.85,15399,486743.05,06-MAY-2024,180,INE105C01023,,5426,35.24
515GS2025,GS,97.11,99.53,97.11,99.53,99.53,99.6,52,5052.14,06-MAY-2024,2,IN0020200278,,51,98.08
563GS2026,GS,97,97,97,97,97,97.8,5,485,06-MAY-2024,1,IN0020210012,,5,100.00
574GS2026,GS,98.52,99.8,98.52,99.8,99.8,99.48,301,29660.32,06-MAY-2024,3,IN0020210186,,298,99.00
5PAISA,EQ,526,526,502.35,509.05,506.15,526.55,77915,40140952.6,06-MAY-2024,6234,INE618L01018,,38680,49.64
63MOONS,EQ,423,424.2,406,407.7,408.2,421.3,77696,32120130.15,06-MAY-2024,2575,INE111B01023,,50117,64.50
654GS2032,GS,98.45,98.74,98.4,98.53,98.53,98.5,160007,15758010.39,06-MAY-2024,21,IN0020210244,,160004,100.00
664GS2035,GS,97.99,97.99,97.99,97.99,97.99,97.99,1,97.99,06-MAY-2024,1,IN0020210020,,1,100.00
667GS2035,GS,96.52,98.84,96.46,96.99,96.99,96.52,16200,1567975.65,06-MAY-2024,15,IN0020210152,,8100,50.00
667GS2050,GS,96,96,96,96,96,96,10,960,06-MAY-2024,1,IN0020200252,,10,100.00
669GS2024,GS,101.35,102.4,101.35,102.3,102.3,101.76,8,814.7,06-MAY-2024,4,IN0020220052,,4,50.00
