SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,111,111,110.1,110.1,110.1,111.68,1300,143580,14-MAR-2024,3,IN0020010081,,1300,100.00
182D010824,TB,97,97,96.85,97,97,97,15800,1532555,14-MAR-2024,8,IN002023Y458,,,
182D050924,TB,96,96.2,95.8,96.15,96.1,95.85,3900,374520,14-MAR-2024,9,IN002023Y516,,,
182D060624,TB,97.9,98.18,97.9,98.1,98.1,98.17,5200,509840,14-MAR-2024,33,IN002023Y375,,,
182D080824,TB,96.81,96.81,96.81,96.81,96.81,96.81,700,67767,14-MAR-2024,2,IN002023Y466,,,
182D090524,TB,98.44,98.44,98.44,98.44,98.44,98.44,100,9844,14-MAR-2024,1,IN002023Y334,,,
182D110724,TB,97.1,97.1,97.1,97.1,97.1,97.1,2200,213620,14-MAR-2024,5,IN002023Y425,,,
182D130624,TB,97.99,97.99,97.8,97.81,97.81,97.8,8500,831590,14-MAR-2024,9,IN002023Y383,,,
182D150824,TB,96.7,96.7,96.7,96.7,96.7,96.7,100,9670,14-MAR-2024,1,IN002023Y474,,,
182D180724,TB,97,97,97,97,97,97,100,9700,14-MAR-2024,1,IN002023Y433,,,
182D200624,TB,97.5,97.5,97.5,97.5,97.5,97.5,1300,126750,14-MAR-2024,5,IN002023Y391,,,
182D220824,TB,96.36,96.36,96.36,96.36,96.36,96.36,100,9636,14-MAR-2024,1,IN002023Y490,,,
182D230524,TB,98.25,98.25,98.22,98.22,98.22,98.2,200,19647,14-MAR-2024,2,IN002023Y359,,,
182D250424,TB,99.05,99.05,99.05,99.05,99.05,99,1000,99050,14-MAR-2024,3,IN002023Y318,,,
182D270624,TB,97.5,97.5,97.5,97.5,97.5,97.5,2300,224250,14-MAR-2024,2,IN002023Y409,,,
182D290324,TB,99.25,99.25,99.25,99.25,99.25,98,100,9925,14-MAR-2024,1,IN002023Y276,,,
