SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,49.05,53.5,51.35,51.5,0.0,49.05,1950,102932.5,18-APR-1996,
AARTIIND,EQ,37.5,39.9,39,39,0.0,37.5,1000,39090,18-APR-1996,
ABANLLOYD,EQ,94,98,96.95,96.95,0.0,94,500,48695,18-APR-1996,
ABB,EQ,644.95,672,647,668.45,0.0,644.95,8550,5641400,18-APR-1996,
ABSIND,EQ,79,85,81,81,0.0,79,2300,191075,18-APR-1996,
ACC,EQ,4075,4125,4001.25,4042.05,0.0,4049,90865,369935323.5,18-APR-1996,
ADANIEXPO,EQ,460,465,450.5,460,0.0,460,600,275050,18-APR-1996,
ADITYASPIN,EQ,4.55,5,4.5,4.75,0.0,4.5,2900,14010,18-APR-1996,
ADVANIORLI,EQ,164.5,170,165,167,0.0,164.5,1600,270445,18-APR-1996,
AEC,EQ,24.3,25.5,24.3,25.25,0.0,25,900,22565,18-APR-1996,
AEGISCHEM,EQ,36.75,38,36.5,37.65,0.0,36.75,8250,305097.5,18-APR-1996,
AGRIHATCH,EQ,9.1,9.1,9.1,9.1,0.0,9.1,100,910,18-APR-1996,
AHMEDELEC,EQ,68.2,74.6,68.5,73,0.0,68.2,2000,146867.5,18-APR-1996,
AHMEDFORGE,EQ,88,97,93.25,97,0.0,88,3000,285750,18-APR-1996,
AIMCOPEST,EQ,20.6,24.25,20.6,24.25,0.0,22,1000,23080,18-APR-1996,
AKAIMPEX,EQ,19.4,19.7,19.5,19.7,0.0,19.4,1600,31430,18-APR-1996,
AKARLAMIN,EQ,14.55,15.25,14.5,14.75,0.0,14.55,4600,68230,18-APR-1996,
AKGACOUST,EQ,26,26.5,26,26.5,0.0,25,400,10475,18-APR-1996,
ALBRMORARJ,EQ,151.55,155,150,152,0.0,151.55,1500,227132.5,18-APR-1996,
ALFALAVAL,EQ,221.5,227.9,220,224.55,0.0,221.5,2000,448582.5,18-APR-1996,
ALMBICHEM,EQ,1302,1330,1330,1330,0.0,1302,5,6650,18-APR-1996,
ALOKTEXT,EQ,54.05,54.05,54.05,54.05,0.0,55.25,100,5405,18-APR-1996,
ALPHADRUG,EQ,7.15,7.9,7,7.25,0.0,7.15,13100,95565,18-APR-1996,
ALPICFIN,EQ,105,115,108,113,0.0,105,3400,379045,18-APR-1996,
ALPINEIND,EQ,36.5,37.5,36.5,36.75,0.0,36.5,2600,96155,18-APR-1996,
ALSAMARINE,EQ,14.75,16,15.05,15.05,0.0,14.75,1100,17010,18-APR-1996,
ALTOS,EQ,69.6,76,70.2,73.2,0.0,69.6,7900,581300,18-APR-1996,
AMARAJABAT,EQ,77.95,83,78,80.7,0.0,77.95,92100,7449480,18-APR-1996,
AMBASARABH,EQ,17.6,17.9,17.3,17.35,0.0,17.6,8650,152105,18-APR-1996,
AMERICADRY,EQ,25,27.25,25,25,0.0,25,3700,94605,18-APR-1996,
AMFORGEIND,EQ,80.1,80.1,80,80.1,0.0,80.1,800,64040,18-APR-1996,
AMITSPIN,EQ,8.1,8.9,8.75,8.9,0.0,8.1,1000,8825,18-APR-1996,
AMRUTIND,EQ,23.25,24.45,23.25,24.45,0.0,23.25,5400,128710,18-APR-1996,
AMTEKAUTO,EQ,72,72,70,70.5,0.0,69,2600,182930,18-APR-1996,
ANAGRAMFIN,EQ,77.95,79.95,77.05,77.05,0.0,77.95,700,55027.5,18-APR-1996,
ANAMALFIN,EQ,21,21,20.95,20.95,0.0,21,300,6290,18-APR-1996,
ANDHRAPET,EQ,11.5,12.5,11.75,11.85,0.0,11.5,36500,439135,18-APR-1996,
ANDHRSUGAR,EQ,74,76,73.25,73.25,0.0,70,1300,96250,18-APR-1996,
ANDRAVALLY,EQ,125.35,132,127,130.8,0.0,125.35,29700,3851507.5,18-APR-1996,
