SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.3,32.4,31.05,31.65,31.75,32,21728,691854.4,08-JUL-2015,195,INE144J01027,
3IINFOTECH,BE,3.95,4.35,3.95,4.35,4.35,4.15,5050444,20709097.35,08-JUL-2015,1336,INE748C01020,
3MINDIA,EQ,8100,8325,8050,8215.35,8201,8225.9,811,6681907.95,08-JUL-2015,204,INE470A01017,
8KMILES,EQ,885,885,821.2,849.25,859,887.9,58358,50163199.4,08-JUL-2015,4730,INE650K01013,
A2ZINFRA,EQ,22,22.2,20.25,20.6,20.45,21.55,1433222,30131962.5,08-JUL-2015,5140,INE619I01012,
AARTIDRUGS,EQ,665,680,638.05,645.9,643,671.4,38943,25623029.05,08-JUL-2015,2185,INE767A01016,
AARTIIND,EQ,338,349.85,332.15,337.15,336.8,343.3,147710,51065102.8,08-JUL-2015,2947,INE769A01020,
AARVEEDEN,EQ,48.5,48.5,46,46.25,46,48.9,1560,73596.4,08-JUL-2015,63,INE273D01019,
ABAN,EQ,295.6,298.8,286.55,288.85,287.8,298.1,1337915,391031497.05,08-JUL-2015,27640,INE421A01028,
ABB,EQ,1380,1430,1366.05,1423.3,1400,1395.4,110877,156648047.95,08-JUL-2015,5703,INE117A01022,
ABBOTINDIA,EQ,4074,4075,4005,4047.35,4055,4037.85,2738,11094289.95,08-JUL-2015,428,INE358A01014,
ABCIL,EQ,216.4,217.5,213,214.65,214.3,218.5,10100,2168188.6,08-JUL-2015,108,INE605B01016,
ABGSHIP,EQ,180,189.7,176.85,181.6,180.2,181.75,322701,59297842.1,08-JUL-2015,5244,INE067H01016,
ABIRLANUVO,EQ,1912,1929.9,1868,1881.3,1874,1927.05,196917,372971486.25,08-JUL-2015,10519,INE069A01017,
ACC,EQ,1493,1493,1458.2,1467.7,1469.9,1500.1,212302,312527765.95,08-JUL-2015,13055,INE012A01025,
ACCELYA,EQ,995.05,1012,986,1009.65,1010,1005.65,3449,3448556.75,08-JUL-2015,336,INE793A01012,
ACE,EQ,44.5,46.2,43.6,44.55,44.15,45.05,369466,16533361.65,08-JUL-2015,1903,INE731H01025,
ACROPETAL,EQ,2.9,3,2.85,2.95,2.95,2.9,28116,83227.5,08-JUL-2015,43,INE055L01013,
ADANIENT,EQ,91.3,91.45,89.2,89.45,89.3,92.05,4708766,424251394.8,08-JUL-2015,23365,INE423A01024,
ADANIPORTS,EQ,329.4,329.4,318.9,320.65,321.2,333.05,6546522,2115411496.75,08-JUL-2015,96249,INE742F01042,
ADANIPOWER,EQ,30.25,30.45,29.45,29.95,30,30.55,8213942,245985466.1,08-JUL-2015,14010,INE814H01011,
ADFFOODS,EQ,64.1,66.15,63.75,64.3,64.1,63.75,35338,2290837.95,08-JUL-2015,550,INE982B01019,
ADHUNIK,EQ,15.6,15.85,14.8,15.05,15,15.7,72707,1104523.4,08-JUL-2015,742,INE400H01019,
ADI,EQ,263,267,256.05,262.7,262,264,1077,282023,08-JUL-2015,27,INE959A01019,
ADLABS,EQ,155.5,158.95,154.1,156.95,157,156.65,30182,4723997.3,08-JUL-2015,790,INE172N01012,
ADORWELD,EQ,281,281,262.9,267.1,267.75,279,11927,3221331.65,08-JUL-2015,639,INE045A01017,
ADSL,EQ,26,29.75,25.5,28.7,28.9,26.75,841720,23724685.35,08-JUL-2015,4728,INE102I01027,
ADVANIHOTR,EQ,56.7,56.7,52.1,54,52.6,55.5,11108,600358.2,08-JUL-2015,37,INE199C01026,
ADVANTA,EQ,458,463.9,451,455.55,455.5,465.35,35323,16139435.5,08-JUL-2015,1733,INE517H01028,
AEGISCHEM,EQ,839.7,858,814.4,843,840,846.2,55415,46533409.6,08-JUL-2015,3435,INE208C01017,
AFL,EQ,85.45,90.9,84.5,88.6,89.3,86.3,148635,13253085.2,08-JUL-2015,1389,INE020G01017,
AGARIND,EQ,100,107,99,99.2,99,101.5,1481,150155,08-JUL-2015,172,INE204E01012,
AGCNET,EQ,109.65,125.9,107.1,119.4,120,109.7,120590,14441671.1,08-JUL-2015,3130,INE676A01019,
AGRITECH,EQ,5.55,5.6,5.55,5.6,5.6,5.5,1040,5822,08-JUL-2015,3,INE449G01018,
AGRODUTCH,EQ,4.2,4.2,4.05,4.15,4.15,4.25,8593,35538.8,08-JUL-2015,40,INE135B01014,
AHLEAST,EQ,170.5,175.95,170.5,171.15,171,170.1,440,75285.75,08-JUL-2015,9,INE926K01017,
AHLUCONT,EQ,224,225.75,217,222.35,223,225.55,64018,14221677.4,08-JUL-2015,1478,INE758C01029,
AHLWEST,EQ,100.1,118,100.1,107,107,109,493,52726.65,08-JUL-2015,7,INE915K01010,
AIAENG,EQ,1005.3,1009.8,975,991.2,991.15,1015.75,54996,54438567.55,08-JUL-2015,6724,INE212H01026,
AIL,EQ,763,779.8,750,756.75,757.8,770.05,29444,22513196.3,08-JUL-2015,1780,INE878A01011,
AJANTPHARM,EQ,1601,1615,1585.8,1593.5,1592.05,1612.3,147700,236097942.55,08-JUL-2015,11247,INE031B01049,
AJMERA,EQ,139.4,140.5,135,136.1,136,140.25,56060,7704755.55,08-JUL-2015,1217,INE298G01027,
AKSHOPTFBR,EQ,15.8,17.9,15.75,17.6,17.65,16.25,5705038,97712291.85,08-JUL-2015,10673,INE523B01011,
AKZOINDIA,EQ,1297,1326,1281,1303,1305,1292.05,80610,106096024.95,08-JUL-2015,1914,INE133A01011,
ALANKIT,EQ,223.9,223.9,221.1,221.2,221.95,224.4,104354,23208748.1,08-JUL-2015,873,INE914E01024,
ALBK,EQ,88,89.35,86.6,88,88.15,89.65,1510790,132881651.4,08-JUL-2015,9276,INE428A01015,
ALCHEM,EQ,24.5,25,23.05,24.5,24.5,25.15,6038,145698,08-JUL-2015,98,INE964B01033,
ALEMBICLTD,EQ,40.45,42.1,39.65,40.4,40.45,41.05,1012985,41301374.05,08-JUL-2015,5063,INE426A01027,
ALICON,EQ,300,303,285.5,287.35,287,303.7,4682,1364098.7,08-JUL-2015,195,INE062D01024,
ALKALI,EQ,45,45.95,44.5,45.3,45.4,44.9,2800,126738.2,08-JUL-2015,76,INE773I01017,
ALKYLAMINE,EQ,281.1,295,281.1,283.6,283.5,290.9,5878,1681166.6,08-JUL-2015,56,INE150B01021,
ALLCARGO,EQ,311.7,316,304.25,305.55,305,311.7,62877,19437088.6,08-JUL-2015,3177,INE418H01029,
ALLSEC,EQ,36,38.4,34.65,35.85,35.65,37.65,13324,478569.75,08-JUL-2015,153,INE835G01018,
ALMONDZ,EQ,10.15,10.5,10.15,10.2,10.15,10.3,5200,53100,08-JUL-2015,19,INE326B01027,
ALOKTEXT,EQ,7.2,7.35,6.9,7.15,7.15,7.3,6192777,44086484.9,08-JUL-2015,3029,INE270A01011,
ALPA,BE,15.45,15.45,14.3,14.5,14.9,14.75,37400,561134.25,08-JUL-2015,64,INE385I01010,
ALPHAGEO,EQ,421,429.95,401.3,408.05,403.5,425.9,9293,3882082.15,08-JUL-2015,534,INE137C01018,
ALPSINDUS,EQ,4.2,4.2,4.2,4.2,4.2,4,7562,31760.4,08-JUL-2015,11,INE093B01015,
ALSTOMT&D,EQ,547.1,592,547,584.95,585,555.8,666685,384004493.35,08-JUL-2015,22321,INE200A01026,
AMARAJABAT,EQ,870.2,886,861,864.75,861.1,880.4,202851,177320310,08-JUL-2015,8232,INE885A01032,
AMBIKCO,EQ,990,1010,980.6,1004.6,1000,992.95,14165,14163540.75,08-JUL-2015,1151,INE540G01014,
AMBUJACEM,EQ,244.65,244.65,237.1,241,241,245.8,1262638,303693739.55,08-JUL-2015,15343,INE079A01024,
AMDIND,EQ,24.3,24.5,22.45,23.2,22.8,24.35,15429,366420.5,08-JUL-2015,100,INE005I01014,
AMRUTANJAN,EQ,451,455,435.25,440.5,438.5,450.75,14649,6486231.4,08-JUL-2015,1497,INE098F01023,
AMTEKAUTO,EQ,158,158,153.05,153.65,153.05,158.75,1396280,216039922.9,08-JUL-2015,11676,INE130C01021,
AMTL,EQ,17.4,19,17.4,18.4,18.9,17.55,15743,286484.95,08-JUL-2015,84,INE436N01029,
ANANTRAJ,EQ,40.85,41.85,39.5,40.1,40.2,41.2,1268409,51377571.25,08-JUL-2015,6591,INE242C01024,
ANDHRABANK,EQ,69,69.7,67.8,69.2,69.05,70,2166613,148958403.15,08-JUL-2015,9947,INE434A01013,
ANDHRACEMT,EQ,6.8,7.15,6.7,6.8,6.9,6.8,84016,573524.85,08-JUL-2015,189,INE666E01012,
ANDHRSUGAR,EQ,95,95.6,92.3,94.65,95,95.4,5220,488743.3,08-JUL-2015,81,INE715B01013,
ANGIND,EQ,38.55,38.55,34.7,36.9,37,37.6,40536,1476721.4,08-JUL-2015,436,INE017D01010,
ANIKINDS,BE,30.1,30.1,28.7,28.7,28.7,30.2,3962,114607.65,08-JUL-2015,24,INE087B01017,
ANKITMETAL,EQ,2.95,2.95,2.55,2.6,2.65,2.8,158513,409936,08-JUL-2015,107,INE106I01010,
ANSALAPI,EQ,17.95,18.8,17.6,18.2,18.15,18.15,128552,2336789.95,08-JUL-2015,604,INE436A01026,
ANSALHSG,EQ,25.2,25.4,24.55,24.85,24.75,25.2,26646,665941.5,08-JUL-2015,148,INE880B01015,
ANTGRAPHIC,BE,0.1,0.1,0.1,0.1,0.1,0.1,9410,941,08-JUL-2015,2,INE414B01021,
APARINDS,EQ,365.1,369.05,355.15,357.8,356,361.15,9407,3391396.1,08-JUL-2015,540,INE372A01015,
APCOTEXIND,EQ,501,510,496,501,500,509.05,7039,3533307.65,08-JUL-2015,260,INE116A01024,
APLAPOLLO,EQ,390.05,398,383,385.15,392,395.95,3608,1402766.45,08-JUL-2015,256,INE702C01019,
APLLTD,EQ,716.7,774,705,747.45,740,716.7,938546,701928276.15,08-JUL-2015,30187,INE901L01018,
APOLLOHOSP,EQ,1286,1334,1280.6,1314.05,1308.65,1303.35,336702,443016499.05,08-JUL-2015,23830,INE437A01024,
APOLLOTYRE,EQ,175.5,179.25,170,171.9,172.05,177.8,2780868,482657231.25,08-JUL-2015,26672,INE438A01022,
