SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,520,530,490,529.1,530,519.65,1352,698080.9,8-MAR-2005,
AARTIDRUGS,EQ,148.7,148.7,142.5,143.6,143,146.85,37222,5431671.4,8-MAR-2005,
AARTIIND,EQ,121.75,121.75,115.25,116.4,116.5,119.45,45873,5370281.75,8-MAR-2005,
ABANLOYD,EQ,1860,1860,1801,1817.05,1802,1829.05,4180,7655418.45,8-MAR-2005,
ABB,EQ,1299.9,1316,1292,1306.05,1310,1291.7,49480,64654059.15,8-MAR-2005,
ABSHEKINDS,BE,35,37.3,35,36.15,36.1,36.7,287835,10457318.75,8-MAR-2005,
ABSIND,EQ,133.85,133.85,131,131.3,132,133,14700,1943980.85,8-MAR-2005,
ACC,EQ,369,372.35,366.2,368.15,368.55,368.8,785826,290003064.3,8-MAR-2005,
ADANIEXPO,EQ,76.3,76.3,74.5,74.9,74.9,75.3,496985,37300917.8,8-MAR-2005,
ADLABSFILM,EQ,130.15,131.5,125,126.4,126.65,130.15,69490,8896411.2,8-MAR-2005,
ADORWELD,EQ,97.2,97.2,95,95.8,95.45,95.4,44790,4297158.85,8-MAR-2005,
AEGISCHEM,BE,74.5,75,72.15,72.15,72.15,75.95,9136,664132.05,8-MAR-2005,
AFTEKINFO,EQ,85.75,88.45,84.2,86.6,86.85,85,749409,64890315.35,8-MAR-2005,
AGEEGOLD,EQ,29.25,29.25,27.3,28.2,27.65,28.75,63038,1761437.8,8-MAR-2005,
AGRODUTCH,EQ,47,47,44,44.6,44.2,46.55,84771,3837107.1,8-MAR-2005,
AHMEDELEC,EQ,142,152.8,140.15,146.65,147.5,141.15,223610,33139167.8,8-MAR-2005,
AHMEDFORGE,EQ,199.95,199.95,193.2,194.55,195,194.15,11679,2284854,8-MAR-2005,
AJANTPHARM,EQ,58.6,60,58,58.9,59.2,58.3,35718,2096515,8-MAR-2005,
AKSHOPTFBR,BE,46,46.35,43.5,43.85,43.95,44.1,62433,2811490.55,8-MAR-2005,
ALBK,EQ,81.7,85,81.7,84.5,84.9,81.2,3813654,320607318.9,8-MAR-2005,
ALEMBICLTD,EQ,311,311.95,306.15,307.65,307.7,310.1,39191,12102947.75,8-MAR-2005,
ALFALAVAL,EQ,864,869.7,855,859.45,855,846.2,6347,5481702.05,8-MAR-2005,
ALOKTEXT,EQ,67.7,67.7,66.3,66.4,66.45,67,611305,40761502.3,8-MAR-2005,
ALPSINDUS,EQ,103.35,105.1,103.1,103.8,104,104.25,135174,14072516.3,8-MAR-2005,
AMARAJABAT,BE,103,105.5,101.55,104.25,105.5,102.6,29246,3045805.1,8-MAR-2005,
AMBICAAGAR,EQ,25.5,25.5,24.65,25.15,25.2,25.4,40155,1011508.35,8-MAR-2005,
AMITSPIN,BE,9.3,9.5,9,9.35,9.5,8.85,66729,621988.05,8-MAR-2005,
AMTEKAUTO,EQ,177.8,179.2,172.15,175.45,176.55,175.8,105470,18452879.85,8-MAR-2005,
AMTREXAPPL,EQ,40.55,40.8,39.2,40.15,40.2,40.1,23944,961244.6,8-MAR-2005,
ANDHRABANK,EQ,107,120.2,107,118.8,117.8,107.25,19156211,2207234220.8,8-MAR-2005,
ANDHRSUGAR,EQ,132.3,133.9,130,130.85,130.5,131.5,95451,12549321.55,8-MAR-2005,
ANTGRAPHIC,BE,4.45,4.45,3.85,4,3.95,4.3,9991,39908.55,8-MAR-2005,
