SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,104.8,104.9,98,98.05,100,102.5,127545,13074961.4,7-OCT-2003,
AARTIIND,EQ,167.3,174.5,165.15,168.35,168.25,166.5,161600,27577549.5,7-OCT-2003,
ABANLLOYD,EQ,350,350,335.05,337,336.1,342.4,6435,2196329.75,7-OCT-2003,
ABB,EQ,490.5,494.8,483,483.65,483.5,485.55,17756,8657938.3,7-OCT-2003,
ABSHEKINDS,EQ,9.5,9.5,9.25,9.35,9.25,9.4,19933,187066.55,7-OCT-2003,
ABSIND,EQ,121,121.9,116,116.4,116.05,120.05,10511,1246702,7-OCT-2003,
ACC,EQ,212,215,208,211.15,213.25,210.85,3708374,786899523.85,7-OCT-2003,
ADANIEXPO,EQ,219.9,221,207,210.35,213,215.6,14209,3062244.1,7-OCT-2003,
ADLABSFILM,EQ,69,69.45,66,67.2,67.1,69.1,35486,2407181.65,7-OCT-2003,
ADVANIORLI,EQ,46,46,44.5,44.55,44.5,44.55,12377,557268.1,7-OCT-2003,
AEGISCHEM,BE,10,10,10,10,10,12.15,1500,15000,7-OCT-2003,
AFTEKINFO,BE,290,291.95,280,281.25,283.8,284,9685,2765689.05,7-OCT-2003,
AGEEGOLD,EQ,25,25,23.25,24,24,24,4028,96158.85,7-OCT-2003,
AGREVOIND,EQ,232.05,234.5,228,234.5,234.5,233,1293,299270.25,7-OCT-2003,
AGRODUTCH,EQ,31.05,31.05,28.75,29.9,30,30.5,25925,777127.5,7-OCT-2003,
AHMEDELEC,EQ,73,73,69,70.5,71.1,71.4,41226,2936219.6,7-OCT-2003,
AHMEDFORGE,EQ,58.3,58.3,58.25,58.3,58.3,57.15,12678,739112.4,7-OCT-2003,
AJANTPHARM,EQ,57.75,61.4,56.5,56.8,56.65,56.65,185130,10755052.45,7-OCT-2003,
AKSHOPTFBR,EQ,18.7,19.5,18.5,19.05,19.5,18.65,55765,1055124.75,7-OCT-2003,
ALBK,EQ,18.85,19.15,18.55,19,19.05,18.7,879145,16590040.15,7-OCT-2003,
ALEMBICLTD,EQ,401,402.4,388,390.5,390,394.4,28799,11394692.75,7-OCT-2003,
ALFALAVAL,EQ,409.15,411,400.05,402.7,402.6,405,2082,842944.05,7-OCT-2003,
ALOKTEXT,EQ,29.75,31.65,29.6,30.7,30.85,29.45,3397985,104584101.15,7-OCT-2003,
