SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
AJOONI,EQ,57.8,58,55.2,56,55.2,56.6,42630,2404239.45,29-MAR-2022,456,INE820Y01013,,34005,79.77
AJRINFRA,EQ,1.8,1.85,1.8,1.8,1.8,1.85,2080246,3750557,29-MAR-2022,1155,INE181G01025,,1059764,50.94
AKASH,EQ,62.75,62.75,62.75,62.75,62.75,66.05,14309,897889.75,29-MAR-2022,158,INE737W01013,,14149,98.88
AKG,EQ,36,36.95,35.6,36,36,36.35,70781,2543983.55,29-MAR-2022,291,INE00Y801016,,66628,94.13
AKSHARCHEM,EQ,352.1,361,341.35,345.2,343.1,351.7,17091,6014385.6,29-MAR-2022,1141,INE542B01011,,11510,67.35
AKSHOPTFBR,EQ,10.15,10.5,9.75,9.85,9.85,10.15,850834,8446457.45,29-MAR-2022,1365,INE523B01011,,691054,81.22
AKZOINDIA,EQ,1915.05,1928.75,1890.1,1898.2,1893,1910.15,8823,16802083.7,29-MAR-2022,1853,INE133A01011,,5529,62.67
ALANKIT,EQ,13.15,13.4,12.85,13,13.05,13.15,3217125,41942402.15,29-MAR-2022,2346,INE914E01040,,2575921,80.07
ALBERTDAVD,EQ,537,543.4,530.55,533.9,532,538.65,8436,4503368.3,29-MAR-2022,747,INE155C01010,,6597,78.20
ALEMBICLTD,EQ,77,77.8,75,75.15,75.25,76.75,517690,39252228.85,29-MAR-2022,4015,INE426A01027,,383632,74.10
ALICON,EQ,697.2,699.9,674.05,681.75,680,674.05,18642,12812056.2,29-MAR-2022,1355,INE062D01024,,13028,69.89
ALKALI,EQ,81.7,81.7,76.25,76.25,76.25,80.25,44185,3428099.3,29-MAR-2022,612,INE773I01017,,31498,71.29
ALKEM,EQ,3603.05,3668.75,3603.05,3660.5,3654,3604.55,136930,497942792.05,29-MAR-2022,19653,INE540L01014,,85141,62.18
ALKYLAMINE,EQ,2830,2840,2791,2796.25,2795.5,2811.35,59044,165867798,29-MAR-2022,10362,INE150B01039,,31995,54.19
ALLCARGO,EQ,347,359.45,346.05,353.05,352.4,345.15,639887,227474055.55,29-MAR-2022,14419,INE418H01029,,318582,49.79
ALLSEC,EQ,546,549,520.35,530.1,529,539.15,11958,6391377.35,29-MAR-2022,1183,INE835G01018,,6658,55.68
ALMONDZ,EQ,94.2,107,94.1,98.45,97.5,94.2,15262,1488700.5,29-MAR-2022,623,INE326B01027,,7686,50.36
ALOKINDS,EQ,24.95,25.35,24.65,25.05,25.1,24.75,14188816,355010129.05,29-MAR-2022,11660,INE270A01029,,5668737,39.95
ALPA,EQ,71,71.5,68,69.2,68,70.45,59004,4111817.9,29-MAR-2022,878,INE385I01010,,48879,82.84
ALPHAGEO,EQ,313.75,323.5,309.9,310.95,310.3,313.75,25719,8096991.9,29-MAR-2022,1600,INE137C01018,,15998,62.20
ALPSINDUS,EQ,3,3,3,3,3,2.9,21373,64119,29-MAR-2022,40,INE093B01015,,20313,95.04
AMARAJABAT,EQ,542,547.95,538.75,540,540,541.8,790605,428967957.5,29-MAR-2022,20346,INE885A01032,,399369,50.51
AMBER,EQ,3599,3599,3501,3511.55,3508,3569.2,74339,263495342.4,29-MAR-2022,8525,INE371P01015,,52476,70.59
AMBICAAGAR,EQ,27.1,27.3,25.65,26.1,26.25,26.95,61457,1617859.05,29-MAR-2022,558,INE792B01012,,44246,72.00
AMBIKCO,EQ,2425,2440.4,2353,2361.7,2360,2428.45,57160,136224647.7,29-MAR-2022,8617,INE540G01014,,29285,51.23
AMBUJACEM,EQ,293.05,303.25,293.05,302.45,303.25,291.8,8193664,2461971440.5,29-MAR-2022,76624,INE079A01024,,3602231,43.96
AMDIND,EQ,47.45,48.2,44.15,46.45,47.8,47,94119,4419273.2,29-MAR-2022,1157,INE005I01014,,36592,38.88
AMIORG,EQ,878,944.85,859.1,922.35,918,862.55,559268,508595379.6,29-MAR-2022,23655,INE00FF01017,,268736,48.05
AMJLAND,EQ,30.75,31.9,30.5,30.8,30.9,30.75,31003,960096.45,29-MAR-2022,340,INE606A01024,,18109,58.41
AMJUMBO,SM,5.8,5.8,5.8,5.8,5.8,5.65,8000,46400,29-MAR-2022,1,INE749Y01014,,8000,100.00
AMRUTANJAN,EQ,834,838.35,808.8,810.55,810,834.75,26144,21426965.9,29-MAR-2022,3643,INE098F01031,,18075,69.14
ANANDRATHI,EQ,595,599,588.55,595.15,599,593.8,159873,95006924,29-MAR-2022,2495,INE463V01026,,119671,74.85
ANANTRAJ,EQ,63.8,65.9,62.5,63.6,63.55,62.2,1600773,103150458.9,29-MAR-2022,5512,INE242C01024,,1125877,70.33
ANDHRACEMT,EQ,12.85,12.95,11.95,12.15,12.15,13.05,1452787,18082315.25,29-MAR-2022,3627,INE666E01012,,1105145,76.07
ANDHRAPAP,EQ,275,298,275,296.4,294.35,277.45,214961,62513084.6,29-MAR-2022,5530,INE435A01028,,123987,57.68
ANDHRSUGAR,EQ,152.4,156.4,152.05,153.85,153.4,152.4,473132,72727749.05,29-MAR-2022,5388,INE715B01021,,195300,41.28
ANDREWYU,EQ,20.3,20.7,19.35,19.55,19.5,19.8,653418,12892031.75,29-MAR-2022,1769,INE449C01025,,437610,66.97
ANGELONE,EQ,1558.2,1570.35,1490,1524.2,1535,1543,442958,675190095.55,29-MAR-2022,24714,INE732I01013,,152738,34.48
ANIKINDS,EQ,30.8,31.35,29.3,30.6,30.6,30.25,101803,3101390.25,29-MAR-2022,571,INE087B01017,,54826,53.85
ANKITMETAL,EQ,8.7,9,8.2,8.2,8.2,8.6,362480,3044457.75,29-MAR-2022,1207,INE106I01010,,289887,79.97
ANMOL,EQ,202.9,202.9,196.25,198.25,199.45,198.6,14810,2959484.1,29-MAR-2022,617,INE02AR01019,,8521,57.54
ANSALAPI,EQ,14.55,14.7,14,14.05,14.25,14.4,134141,1900251.75,29-MAR-2022,312,INE436A01026,,110867,82.65
ANSALHSG,EQ,7.05,7.4,6.9,6.95,6.95,7.2,109943,780655.55,29-MAR-2022,293,INE880B01015,,95458,86.82
ANTGRAPHIC,BE,1.45,1.45,1.45,1.45,1.45,1.5,186310,270149.5,29-MAR-2022,538,INE414B01021,,-,-
ANUP,EQ,820,828,787,790.1,795,808.65,20245,16258655.25,29-MAR-2022,1923,INE294Z01018,,13607,67.21
ANURAS,EQ,855.2,867.45,806.5,830.4,825,850.75,197517,163688250.95,29-MAR-2022,10639,INE930P01018,,97212,49.22
APARINDS,EQ,649,650,634,643.7,640.75,643.6,22553,14470988.6,29-MAR-2022,2093,INE372A01015,,12733,56.46
APCL,EQ,242.95,242.95,235.55,238.2,236.4,237,55620,13271548.95,29-MAR-2022,3318,INE071F01012,,24993,44.94
APCOTEXIND,EQ,362,369.8,345.1,349.65,350,361.45,62484,22163645.2,29-MAR-2022,2701,INE116A01032,,33680,53.90
APEX,EQ,283.05,289.9,280.35,287.2,286.1,282.15,68504,19508899.05,29-MAR-2022,3187,INE346W01013,,30658,44.75
APLAPOLLO,EQ,916.1,917.65,900,906.75,905,907.15,162551,147654120.6,29-MAR-2022,10775,INE702C01027,,76400,47.00
APLLTD,EQ,767,769,753,760.25,761.7,761.6,251062,190602822.65,29-MAR-2022,6628,INE901L01018,,127649,50.84
APOLLO,EQ,122.05,124.95,120,120.35,120.35,121.05,73096,8853894.25,29-MAR-2022,1069,INE713T01010,,57675,78.90
APOLLOHOSP,EQ,4685.9,4697.5,4599.05,4613.75,4613.1,4658.6,778391,3614535776.95,29-MAR-2022,47505,INE437A01024,,422172,54.24
APOLLOPIPE,EQ,499,499,480,482.65,481,489.35,40203,19549736,29-MAR-2022,3204,INE126J01016,,25360,63.08
APOLLOTYRE,EQ,190.7,193.4,188.35,189.9,189.65,188.95,2867220,546698682.3,29-MAR-2022,21052,INE438A01022,,556114,19.40
APOLSINHOT,EQ,782.55,782.55,755.05,758.15,755.1,782.55,1577,1211740.25,29-MAR-2022,175,INE451F01024,,839,53.20
APTECHT,EQ,336,348,333.1,343.3,342.8,333.75,251578,85791858.55,29-MAR-2022,5648,INE266F01018,,136236,54.15
APTUS,EQ,318,326,310,321.95,321.5,315.5,333067,105403981.95,29-MAR-2022,14765,INE852O01025,,173088,51.97
ARCHIDPLY,EQ,41,41,38.6,39.05,38.6,39.45,27770,1092883.25,29-MAR-2022,274,INE877I01016,,23488,84.58
ARCHIES,EQ,18.25,18.5,17.65,17.8,17.7,18.15,121395,2199183.1,29-MAR-2022,429,INE731A01020,,100927,83.14
ARENTERP,EQ,32.05,34.6,31.75,32.4,32.5,33.05,1971,65128.8,29-MAR-2022,59,INE610C01014,,1275,64.69
ARIES,EQ,137.95,140.5,135,135.9,136.5,135.35,85665,11780458.55,29-MAR-2022,1869,INE298I01015,,58309,68.07
ARIHANTCAP,EQ,423.8,428.45,398.1,401.45,402,412.35,59247,24595382.6,29-MAR-2022,4869,INE420B01028,,29937,50.53
ARIHANTSUP,EQ,125.2,128,118.95,119.8,118.95,125.15,255470,31274324.15,29-MAR-2022,1665,INE643K01018,,148973,58.31
ARMANFIN,EQ,966.75,1030,964,1002.2,1014.1,966.75,36009,36008022.3,29-MAR-2022,2317,INE109C01017,,27834,77.30
AROGRANITE,EQ,56.85,57.85,54.35,54.9,54.55,57.4,136741,7629546.75,29-MAR-2022,2326,INE210C01013,,98228,71.84
ARROWGREEN,EQ,108.65,108.65,101.1,103.15,103,104.25,35644,3644357.75,29-MAR-2022,542,INE570D01018,,30132,84.54
ARSHIYA,EQ,30.5,32.7,28.4,28.65,28.75,30.05,2264460,67750977.25,29-MAR-2022,5721,INE968D01022,,1660162,73.31
ARSSINFRA,EQ,25.1,26.25,24.45,24.8,25.35,25.7,50174,1265787.2,29-MAR-2022,253,INE267I01010,,44029,87.75
ARTEMISMED,EQ,41.8,41.9,39.05,39.35,39.5,41.05,111699,4436053,29-MAR-2022,541,INE025R01021,,83330,74.60
ARTNIRMAN,EQ,88,88,88,88,88,83.85,47573,4186424,29-MAR-2022,140,INE738V01013,,47571,100.00
ARVEE,BE,120,124,117.85,121.8,124,124.05,3384,404952.2,29-MAR-2022,88,INE006Z01016,,-,-
ARVIND,EQ,115.25,118.3,114.1,115.85,116,113.55,1404554,163255240.1,29-MAR-2022,10564,INE034A01011,,710156,50.56
ARVINDFASN,EQ,287.9,290,280.05,283.15,282.45,283.4,144658,41221530.2,29-MAR-2022,5768,INE955V01021,,54941,37.98
ARVSMART,EQ,192.3,197,189.9,193.35,191.15,194.05,59481,11482762.6,29-MAR-2022,936,INE034S01021,,44710,75.17
ASAHIINDIA,EQ,400,418.9,399.25,416.45,417.55,398.15,318427,130899045.15,29-MAR-2022,10073,INE439A01020,,138664,43.55
ASAHISONG,EQ,292.75,294.7,281.55,284.15,286,287.5,26006,7480606,29-MAR-2022,3201,INE228I01012,,9800,37.68
ASAL,BE,530,530,514.9,530,530,504.8,23062,12201161.05,29-MAR-2022,987,INE900C01027,,-,-
ASALCBR,EQ,484,484.5,469.75,471.7,470.35,486.1,31678,15088301.85,29-MAR-2022,2681,INE073G01016,,18135,57.25
ASHAPURMIN,EQ,133.3,138,130.4,132.9,132,130.35,874429,117336692.35,29-MAR-2022,16654,INE348A01023,,333508,38.14
ASHIANA,EQ,134.05,136.9,133.2,134.45,134.35,132.85,74529,10054718.05,29-MAR-2022,2123,INE365D01021,,55767,74.83
ASHIMASYN,EQ,14.45,14.95,13.7,13.8,13.75,14.55,397940,5642551.15,29-MAR-2022,730,INE440A01010,,332369,83.52
ASHOKA,EQ,87.9,88.95,86,86.2,86.2,87.75,1574134,137411007.95,29-MAR-2022,11639,INE442H01029,,775628,49.27
ASHOKLEY,EQ,115,115.85,113.6,114.1,114.2,114.05,9122856,1046815053.45,29-MAR-2022,46961,INE208A01029,,2360386,25.87
ASIANENE,EQ,115.2,115.85,111.65,112.65,111.75,113.9,107025,12163326.8,29-MAR-2022,2094,INE276G01015,,87786,82.02
ASIANHOTNR,EQ,88,88,80.05,80.85,81,83.9,73798,6101495.45,29-MAR-2022,2534,INE363A01022,,26560,35.99
ASIANPAINT,EQ,3069,3087.7,3012.7,3042.6,3040,3027.45,1120936,3421241769.65,29-MAR-2022,82039,INE021A01026,,368796,32.90
ASIANTILES,EQ,101.2,103,98.5,99.1,98.9,100.15,522842,52661358.8,29-MAR-2022,6076,INE022I01019,,326123,62.38
ASLIND,SM,38,38,38,38,38,37.8,4000,152000,29-MAR-2022,1,INE617I01024,,4000,100.00
ASPINWALL,EQ,175.05,176,163.1,165.05,166.7,172.4,18452,3079463.4,29-MAR-2022,529,INE991I01015,,13933,75.51
ASTEC,EQ,1721,1760,1708.35,1737.85,1727.9,1721,19548,33906345.8,29-MAR-2022,2869,INE563J01010,,11592,59.30
ASTERDM,EQ,200.5,201.55,192.6,194.7,196.5,200,1168807,229138698.4,29-MAR-2022,26695,INE914M01019,,249678,21.36
ASTRAL,EQ,2019.4,2019.4,1965.05,2006.4,2000.9,2000.4,234999,468796414.15,29-MAR-2022,26815,INE006I01046,,108788,46.29
ASTRAMICRO,EQ,215.75,217.95,213,215.95,215,213.75,293449,63169427.75,29-MAR-2022,4049,INE386C01029,,175249,59.72
ASTRAZEN,EQ,2616.6,2630,2585,2610.15,2603.85,2616.6,24490,64013400.2,29-MAR-2022,3555,INE203A01020,,16945,69.19
ASTRON,EQ,43.05,44.95,42.05,42.45,42.75,42.6,171246,7450184,29-MAR-2022,2654,INE646X01014,,86418,50.46
ATALREAL,SM,110,111,102.25,105.25,107.5,109,528000,56462560,29-MAR-2022,166,INE0ALR01011,,353600,66.97
ATFL,EQ,819.7,835,813.1,825.6,825,815.6,4769,3934050.1,29-MAR-2022,468,INE209A01019,,3779,79.24
ATGL,EQ,2179,2190,2090,2180.8,2172.1,2141.2,239910,512580276.2,29-MAR-2022,15032,INE399L01023,,96237,40.11
ATLANTA,EQ,19.05,20.85,19.05,19.05,19.05,20.05,103508,1995431.4,29-MAR-2022,403,INE285H01022,,86623,83.69
ATUL,EQ,10399.8,10498.95,10190,10434.4,10411,10357.95,81388,843166054.2,29-MAR-2022,15565,INE100A01010,,26447,32.49
ATULAUTO,EQ,161.5,163.65,156.2,157.8,157,160.05,171872,27514811,29-MAR-2022,3626,INE951D01028,,116665,67.88
AUBANK,EQ,1224.6,1230.5,1204.65,1215.65,1220.45,1214.75,600116,729743828.8,29-MAR-2022,13865,INE949L01017,,184929,30.82
AURDIS,SM,72,72,72,72,72,72.5,2000,144000,29-MAR-2022,1,INE448V01019,,2000,100.00
AURIONPRO,EQ,309.7,309.8,301,306.6,308.8,299.85,54451,16544874.55,29-MAR-2022,3767,INE132H01018,,27794,51.04
AUROPHARMA,EQ,714.5,715,679,692.95,693,706.75,4105866,2843118242.5,29-MAR-2022,74713,INE406A01037,,1536273,37.42
AURUM,EQ,119.9,125,118.65,122.85,123.7,119.6,193761,23600730.1,29-MAR-2022,2682,INE898S01029,,136564,70.48
AUSOMENT,EQ,63.8,68.85,62.2,66,65.25,62.95,32172,2114010.95,29-MAR-2022,750,INE218C01016,,18056,56.12
AUTOAXLES,EQ,1530.95,1612,1530,1605.05,1582,1525.95,10112,16019635.7,29-MAR-2022,1741,INE449A01011,,5650,55.87
AUTOIND,EQ,55.1,57.6,52.3,52.3,52.3,55.05,102686,5416373.8,29-MAR-2022,484,INE718H01014,,88126,85.82
AVADHSUGAR,EQ,743.5,745.2,712.55,718.8,718,738.1,91040,66010931.9,29-MAR-2022,5144,INE349W01017,,55361,60.81
AVANTIFEED,EQ,420.1,423.3,413.35,415.3,416,418.65,247496,102952281.9,29-MAR-2022,8653,INE871C01038,,148860,60.15
AVTNPL,EQ,115.05,127.65,115.05,120.85,120.5,113.95,1276627,155625615,29-MAR-2022,31848,INE488D01021,,378237,29.63
AWHCL,EQ,271.05,274.85,265.05,266.8,268,268.2,154642,41524693.7,29-MAR-2022,4903,INE01BK01022,,96934,62.68
AWL,EQ,474.4,507,474,499.95,503.1,461,37794382,18724726900.75,29-MAR-2022,454289,INE699H01024,,7288537,19.28
AXISBANK,EQ,741.65,741.65,731,737.8,738.8,736,6174137,4545888128.6,29-MAR-2022,113825,INE238A01034,,2344030,37.97
AXISBNKETF,EQ,361.21,361.82,356,358.41,361.82,357.76,5402,1944139.13,29-MAR-2022,38,INF846K01X63,,4966,91.93
AXISBPSETF,EQ,10.54,10.55,10.52,10.54,10.54,10.54,102626,1081714.19,29-MAR-2022,12497,INF846K01Z04,,76167,74.22
AXISCADES,EQ,114.25,115.65,110.15,115.45,115.65,110.15,148068,16922656.1,29-MAR-2022,1387,INE555B01013,,111434,75.26
AXISCETF,EQ,67.4,69,66.4,68.07,68.12,67.19,695,46823,29-MAR-2022,42,INF846K016C7,,315,45.32
AXISGOLD,EQ,44.45,44.45,43.92,44.02,44,44.21,187091,8244225.83,29-MAR-2022,7480,INF846K01W80,,125756,67.22
AXISHCETF,EQ,84,84,81.5,83.33,83,82.21,8411,691466.11,29-MAR-2022,247,INF846K01Z12,,7646,90.90
AXISNIFTY,EQ,184.79,184.79,180.79,181.76,182,180.39,3778,687796.4,29-MAR-2022,165,INF846K01W98,,2403,63.61
AXISTECETF,EQ,363.93,368.45,362.9,365.09,364.83,364.3,2458,895391.49,29-MAR-2022,60,INF846K01Y96,,1441,58.62
AYMSYNTEX,EQ,113.65,113.7,107.15,108.85,113,109.2,67038,7285421.4,29-MAR-2022,980,INE193B01039,,36371,54.25
