SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,65,69.45,63.6,65.15,65,64.55,824427,55098309.05,16-JUL-2021,7470,INE144J01027,
21STCENMGM,EQ,23.25,24.15,23.25,23.25,23.25,23.7,4553,107301.3,16-JUL-2021,77,INE253B01015,
3IINFOTECH,BE,9.65,9.65,9.05,9.15,9.3,9.5,10336307,95305654.4,16-JUL-2021,14978,INE748C01020,
3MINDIA,EQ,24311,24899,24135.3,24733.65,24700,24310.9,2768,68131809.35,16-JUL-2021,1480,INE470A01017,
3PLAND,EQ,15.45,16.2,14.7,16.2,16.2,15.45,67766,1039736.6,16-JUL-2021,399,INE105C01023,
5PAISA,EQ,519,552.2,500.25,552.2,552.2,525.95,394164,209430335.35,16-JUL-2021,14917,INE618L01018,
63MOONS,BE,92.1,95.05,89.9,94.5,95.05,90.55,143381,13340531.95,16-JUL-2021,809,INE111B01023,
676GS2061,GS,98.5,99,97.9,97.99,97.9,98,2643,259552.31,16-JUL-2021,15,IN0020200401,
737GS2023,GS,105.5,105.5,105.5,105.5,105.5,105,490,51695,16-JUL-2021,1,IN0020180025,
A2ZINFRA,BE,6,6,5.75,5.85,5.85,5.85,388788,2270482.2,16-JUL-2021,462,INE619I01012,
AAATECH,SM,57.4,57.4,57.05,57.05,57.05,57.4,6000,343350,16-JUL-2021,2,INE0D0U01013,
AAKASH,EQ,225,231,215.7,224.35,226,225.9,197187,43624849.5,16-JUL-2021,1606,INE087Z01016,
AARON,BE,124,124.75,119,121.85,122.5,118.85,40551,4993733.05,16-JUL-2021,435,INE721Z01010,
AARTIDRUGS,EQ,725,735,722.45,730.65,730,717.1,446472,325447008.65,16-JUL-2021,15781,INE767A01016,
AARTIIND,EQ,854.9,860.8,853,856.95,857.8,854.45,378124,323523285.5,16-JUL-2021,15676,INE769A01020,
AARTISURF,EQ,1387,1400,1380.5,1384.75,1383.8,1386.8,7124,9902152.95,16-JUL-2021,1681,INE09EO01013,
AARVEEDEN,BE,23.8,24.5,22.2,24.5,24.5,23.35,56135,1369754.8,16-JUL-2021,152,INE273D01019,
AARVI,EQ,71.2,72,70.25,70.6,70.5,71,54047,3834362.65,16-JUL-2021,822,INE754X01016,
AAVAS,EQ,2884.5,2918.5,2855.55,2867.45,2874,2863.5,15051,43451104.35,16-JUL-2021,3847,INE216P01012,
ABAN,BE,41.5,42,40.35,41.4,41.75,41.2,62345,2570940.05,16-JUL-2021,565,INE421A01028,
ABB,EQ,1779,1784,1751.45,1763.2,1761,1779.05,107459,190268084.7,16-JUL-2021,6327,INE117A01022,
ABBOTINDIA,EQ,17399,17649,17250.5,17484.45,17450,17336.45,24326,424244734.35,16-JUL-2021,5163,INE358A01014,
ABCAPITAL,EQ,118.95,127.7,118.7,124.6,125.05,119.05,17229073,2155579834.25,16-JUL-2021,83824,INE674K01013,
ABFRL,EQ,225.1,227.85,222.2,223.55,222.8,223.95,2224506,499443318.85,16-JUL-2021,19850,INE647O01011,
ABINFRA,SM,7.9,7.9,7.55,7.55,7.55,7.9,24000,184000,16-JUL-2021,6,INE00YB01017,
ABMINTLTD,EQ,89.55,89.55,89.55,89.55,89.55,85.3,2291,205159.05,16-JUL-2021,48,INE251C01017,
ABSLBANETF,EQ,350,357,350,355.3,355.3,357.13,888,316577.83,16-JUL-2021,16,INF209KB1O58,
ABSLNN50ET,EQ,399.6,399.6,394.45,397.55,397.55,396,386,152346.55,16-JUL-2021,15,INF209KB1B87,
ABSLRIF6RG,MF,10.05,10.05,10.02,10.02,10.02,10.09,19,190.68,16-JUL-2021,2,INF209KB1LL4,
ACC,EQ,2122.45,2135,2112,2129.35,2133,2112.45,425910,904671739.4,16-JUL-2021,28235,INE012A01025,
ACCELYA,EQ,1459.9,1488.4,1419,1435.05,1438,1459.35,76984,111603280.05,16-JUL-2021,5101,INE793A01012,
ACCURACY,EQ,93.8,93.8,87.4,88.8,88,90.8,15314,1391591.6,16-JUL-2021,299,INE648Z01015,
ACE,EQ,230.4,236.9,228.1,231.45,231.75,228.65,805458,187407639.25,16-JUL-2021,13669,INE731H01025,
ACRYSIL,EQ,615,618,605.55,612.15,610,611.45,34884,21341600.9,16-JUL-2021,2845,INE482D01024,
ADANIENT,EQ,1409,1415,1388.25,1395.5,1395.1,1407.95,2134914,2987081623.4,16-JUL-2021,40532,INE423A01024,
ADANIGREEN,BE,996,1020,970,1008.65,1012.55,995.8,235508,235482132.95,16-JUL-2021,12324,INE364U01010,
ADANIPORTS,EQ,699.7,702.9,685.25,687.6,689,699.1,6941246,4803493890.15,16-JUL-2021,181696,INE742F01042,
ADANIPOWER,BE,104.1,107.9,102,105.65,107.25,104.1,3420046,353372476.55,16-JUL-2021,41629,INE814H01011,
ADANITRANS,BE,980,1029.2,965,1016.55,1028.85,980.2,171071,171101357.4,16-JUL-2021,11209,INE931S01010,
ADFFOODS,EQ,863.4,882,859.35,875.2,870.85,863.35,26783,23400177.55,16-JUL-2021,3433,INE982B01019,
ADL,BE,36.15,38.9,36.15,36.85,37.95,37.6,1007,37336.3,16-JUL-2021,33,INE0CHO01012,
ADORWELD,EQ,751.9,880.2,750,753.3,750,745.9,49554,38596303.1,16-JUL-2021,2616,INE045A01017,
ADROITINFO,BE,9.95,9.95,9.95,9.95,9.95,10.45,1250,12437.5,16-JUL-2021,3,INE737B01033,
ADSL,EQ,69.4,71.45,67.15,67.9,67.4,68.55,290420,20243487.5,16-JUL-2021,2347,INE102I01027,
ADVANIHOTR,EQ,67.85,73.05,66.4,71.95,71.1,66.45,270682,19379003.9,16-JUL-2021,2330,INE199C01026,
ADVENZYMES,EQ,414.2,419,410.25,414,414.5,412.65,214042,88852526.55,16-JUL-2021,7215,INE837H01020,
AEGISCHEM,EQ,338.5,341.6,319,320.6,321.8,334.6,3210211,1037445866.55,16-JUL-2021,28320,INE208C01025,
AFFLE,BE,4424,4424,4352,4376.6,4380,4388.85,59473,261590578.7,16-JUL-2021,5429,INE00WC01019,
AGARIND,EQ,362.5,365,352.4,355.55,352.4,357.2,33785,12150019.05,16-JUL-2021,1223,INE204E01012,
AGCNET,BE,1195,1254,1195,1222.85,1210,1217.45,2070,2518150.7,16-JUL-2021,95,INE676A01019,
AGRITECH,EQ,44.6,45.85,44.6,45.15,45.2,45.3,13268,598560.35,16-JUL-2021,125,INE449G01018,
AGROPHOS,EQ,16.1,16.2,15.2,15.4,15.55,16,114102,1772923.35,16-JUL-2021,527,INE740V01019,
AHLADA,EQ,213.45,214.8,208.05,209,210,208.3,103246,21665997.85,16-JUL-2021,1234,INE00PV01013,
AHLEAST,EQ,180.05,181.1,174,175.35,174,178.4,5676,1005508.1,16-JUL-2021,305,INE926K01017,
AHLUCONT,EQ,398.8,404.8,392,400.85,401.9,400,29641,11834716.1,16-JUL-2021,3521,INE758C01029,
AHLWEST,EQ,234,249.55,234,241.55,242.3,243,4354,1056114.15,16-JUL-2021,366,INE915K01010,
AIAENG,EQ,2029.9,2083.45,2016.3,2046.7,2041.95,2024.85,24801,50706487.85,16-JUL-2021,4670,INE212H01026,
AILIMITED,SM,33.25,33.7,33.25,33.25,33.25,33.25,9000,300600,16-JUL-2021,3,INE0CAJ01017,
AIRAN,BE,27.65,27.9,26.5,26.7,27,27.65,227963,6143832,16-JUL-2021,946,INE645W01026,
AIROLAM,SM,37,38.65,35,36.8,35,37.25,24000,890250,16-JUL-2021,8,INE801L01010,
AISL,SM,48,48.9,46,47.05,47.05,47.85,21600,1021560,16-JUL-2021,16,INE635Y01015,
AJANTPHARM,EQ,2175,2195,2142.95,2155.25,2158,2173,52480,113549897.3,16-JUL-2021,6619,INE031B01049,
AJMERA,EQ,319.9,323.35,304.35,309,310,317.05,311019,97413158.1,16-JUL-2021,6949,INE298G01027,
AJOONI,BE,54.4,55.7,51.75,54.9,54.5,54.45,41313,2247516.85,16-JUL-2021,282,INE820Y01013,
AKASH,EQ,232.85,232.85,226.25,228.2,229.95,228.4,6433,1474229,16-JUL-2021,323,INE737W01013,
AKG,EQ,26.15,27.25,26.1,26.6,26.4,26.7,29005,776304.6,16-JUL-2021,144,INE00Y801016,
AKSHARCHEM,EQ,455.8,459.3,440,440.95,441,455.8,64743,28759096.4,16-JUL-2021,4022,INE542B01011,
AKSHOPTFBR,BE,12.1,12.4,12.1,12.1,12.1,12.7,838999,10171465.1,16-JUL-2021,1310,INE523B01011,
AKZOINDIA,EQ,2300,2303.25,2278,2281.55,2280.8,2289.85,4162,9530474.55,16-JUL-2021,753,INE133A01011,
ALANKIT,EQ,18.85,22.55,18.65,21.75,21.65,18.8,5544505,120095801.65,16-JUL-2021,15505,INE914E01040,
ALBERTDAVD,EQ,540.2,559,538,540.8,542.25,543.4,37383,20418309.45,16-JUL-2021,3378,INE155C01010,
ALEMBICLTD,EQ,132.5,137.6,132,134.5,134.25,131.3,2409418,326822082.95,16-JUL-2021,18434,INE426A01027,
ALICON,EQ,786,810.15,775.6,800.75,803,786.35,27746,22038281.05,16-JUL-2021,2985,INE062D01024,
ALKALI,EQ,93,96.7,90.35,91.35,91,87.85,1345963,125906061,16-JUL-2021,23226,INE773I01017,
ALKEM,EQ,3332,3558.9,3332,3351.15,3351.9,3331.65,1039528,3603410537.65,16-JUL-2021,67366,INE540L01014,
ALKYLAMINE,EQ,3765.05,3820,3752.1,3764.95,3776,3764.65,47178,178302574.6,16-JUL-2021,7168,INE150B01039,
ALLCARGO,EQ,156.75,162,155.85,160.7,160.85,156.75,679140,108117735.8,16-JUL-2021,6585,INE418H01029,
ALLSEC,EQ,543.45,555.8,533.65,538.4,539.5,539.4,107641,58800505.95,16-JUL-2021,4396,INE835G01018,
ALMONDZ,EQ,68.4,68.4,63,64.6,64,66.05,23209,1512656.3,16-JUL-2021,778,INE326B01027,
ALOKINDS,EQ,28.2,28.25,27.6,27.8,27.7,28.05,10322543,288446534.6,16-JUL-2021,13521,INE270A01029,
ALPA,BE,51.2,51.3,48.7,49.95,50.45,51.2,44788,2246596.3,16-JUL-2021,280,INE385I01010,
ALPHAGEO,EQ,307.8,331.9,300.85,324.3,325,303.85,179375,58117640.5,16-JUL-2021,6150,INE137C01018,
ALPSINDUS,BE,3.3,3.3,3.05,3.3,3.25,3.15,44321,142061.45,16-JUL-2021,79,INE093B01015,
AMARAJABAT,EQ,734,736,727.45,727.85,728,733.05,1204632,879052702.95,16-JUL-2021,29840,INE885A01032,
AMBER,EQ,3040,3057.95,3003.8,3031.05,3030,3030.65,50661,153812304.15,16-JUL-2021,6075,INE371P01015,
AMBICAAGAR,EQ,20.3,20.65,20,20.1,20.1,20.3,17273,350361.65,16-JUL-2021,108,INE792B01012,
AMBIKCO,EQ,1377,1457.9,1377,1405.05,1412,1362.5,194438,276089534.8,16-JUL-2021,15124,INE540G01014,
AMBUJACEM,EQ,387.45,387.7,381.7,383.05,384,386.2,3141218,1205785597.7,16-JUL-2021,78492,INE079A01024,
AMDIND,EQ,31.15,32,29.7,31.1,31.45,31.15,104398,3234794.9,16-JUL-2021,770,INE005I01014,
AMJLAND,EQ,36,36.25,34.35,34.9,34.35,36,129421,4564142.75,16-JUL-2021,1571,INE606A01024,
AMRUTANJAN,EQ,718,718,703.2,706.1,705.1,712.3,29845,21173398.5,16-JUL-2021,2705,INE098F01031,
ANANTRAJ,BE,72.35,72.35,69.2,70.6,70.1,72.35,178671,12619889.85,16-JUL-2021,873,INE242C01024,
ANDHRACEMT,BE,23.9,25.55,23.15,25.55,25.55,24.35,1986740,49969900.45,16-JUL-2021,3334,INE666E01012,
ANDHRAPAP,EQ,253.25,257.35,251.25,253,253.9,253.05,33658,8564973.7,16-JUL-2021,1725,INE435A01028,
ANDHRSUGAR,EQ,558,563,545,547.15,545.9,558.35,104840,57999360,16-JUL-2021,4471,INE715B01013,
ANGELBRKG,EQ,1180,1272.15,1111,1272.15,1272.15,1060.15,2238723,2676558537.8,16-JUL-2021,86179,INE732I01013,
ANIKINDS,EQ,26.4,26.4,25.15,25.3,25.3,25.55,52958,1354211,16-JUL-2021,229,INE087B01017,
ANKITMETAL,BE,1.85,1.9,1.8,1.8,1.8,1.85,46166,83977.3,16-JUL-2021,101,INE106I01010,
ANMOL,EQ,175.05,176.35,166.1,171.7,172,175.85,34206,5854791.45,16-JUL-2021,487,INE02AR01019,
ANSALAPI,BE,10.2,10.2,9.5,9.75,9.7,9.95,144977,1408479.5,16-JUL-2021,280,INE436A01026,
ANSALHSG,EQ,9.95,9.95,9.95,9.95,9.95,10.45,83469,830516.55,16-JUL-2021,133,INE880B01015,
ANUP,EQ,900,984.8,886.45,970.95,980,889.35,417196,397000496.1,16-JUL-2021,22195,INE294Z01018,
ANURAS,EQ,819.7,822,808,814.35,818.3,815.05,203191,165552089.65,16-JUL-2021,7546,INE930P01018,
APARINDS,EQ,560,582.3,559,565,564.6,551.95,141166,80741688.85,16-JUL-2021,6953,INE372A01015,
APCL,EQ,404,437.8,404,431.1,435,400,382124,162094396.5,16-JUL-2021,16015,INE071F01012,
APCOTEXIND,EQ,318.3,324.2,318,320.25,322.3,318.3,38379,12323653.05,16-JUL-2021,2386,INE116A01032,
APEX,EQ,392.65,395.9,383.7,384.75,384.9,392.65,101798,39511892,16-JUL-2021,3285,INE346W01013,
APLAPOLLO,EQ,1525,1575,1519,1570.8,1571,1517.2,222235,344355092.3,16-JUL-2021,12521,INE702C01027,
APLLTD,EQ,976,992,965.1,968.6,970.75,965.5,1374879,1341507534.55,16-JUL-2021,21832,INE901L01018,
APOLLO,EQ,124.15,124.9,121.45,121.7,122,123.15,321202,39479350.85,16-JUL-2021,5569,INE713T01010,
APOLLOHOSP,EQ,3762.35,3787,3742.4,3779.1,3786.85,3762.35,226565,854410152,16-JUL-2021,20356,INE437A01024,
APOLLOPIPE,EQ,992.5,1005.2,992,999.15,1000.25,994.9,16629,16601249.65,16-JUL-2021,1208,INE126J01016,
APOLLOTYRE,EQ,232.25,232.4,228.15,230.85,230.65,231.15,3225005,740895239.2,16-JUL-2021,30438,INE438A01022,
APOLSINHOT,EQ,827.95,828.95,792.55,799.6,801,802.85,1904,1523899.6,16-JUL-2021,291,INE451F01024,
APTECHT,EQ,251.4,254.5,246.65,247.65,247.65,250.35,209396,52450040.25,16-JUL-2021,4457,INE266F01018,
ARCHIDPLY,BE,34,34.35,33.3,33.7,33.5,33.8,9486,320634.7,16-JUL-2021,91,INE877I01016,
ARCHIES,EQ,21,24.4,20.3,23.25,24.15,21,1093478,24914412.35,16-JUL-2021,2918,INE731A01020,
ARENTERP,EQ,16.1,16.15,15.6,16.15,16.15,15.4,1967,31654.8,16-JUL-2021,26,INE610C01014,
ARIES,EQ,180,180,168.5,171.3,170.1,180.7,415154,71489947.5,16-JUL-2021,8044,INE298I01015,
ARIHANT,BE,26.8,26.8,26.1,26.3,26.25,26.8,4306,113757.05,16-JUL-2021,19,INE413D01011,
