SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,166.9,171.8,166.15,168.05,168.1,164.15,172759,29188747.8,13-SEP-2006,
3MINDIA,EQ,1260,1297,1250,1253.5,1253.5,1250.9,1110,1397867.8,13-SEP-2006,
AARTIDRUGS,EQ,82.05,82.4,80.55,80.95,81.15,80.65,3409,278361.15,13-SEP-2006,
AARTIIND,EQ,35.4,35.6,34.7,35.15,35.35,34.5,40035,1408677.9,13-SEP-2006,
ABAN,EQ,1239,1239,1205.2,1218.55,1219,1198.65,97492,118717828.75,13-SEP-2006,
ABB,EQ,2844.9,2855,2811,2839.7,2845,2792.1,31802,90250067.1,13-SEP-2006,
ABIRLANUVO,EQ,821,825,814,819.1,815.1,813.5,16872,13836384.65,13-SEP-2006,
ABSHEKINDS,EQ,23.5,23.9,23.05,23.25,23.2,22.65,531577,12410533.25,13-SEP-2006,
ACC,EQ,933,942,928,931.75,931,929.25,536977,502142773.6,13-SEP-2006,
ADANIEXPO,EQ,121.2,128.45,121.2,125.3,125.05,122.95,215336,27081757.85,13-SEP-2006,
ADHUNIK,EQ,28,28.25,27.2,27.45,27.4,27.55,46480,1287920.4,13-SEP-2006,
ADLABSFILM,EQ,319.8,341,319,336.75,336.9,316.05,462316,154450796.55,13-SEP-2006,
ADORWELD,EQ,330,330,318,322.4,324,322.5,3123,1014991.3,13-SEP-2006,
AEGISCHEM,EQ,176.05,182.5,176.05,176.75,177.3,174.6,8453,1509157.6,13-SEP-2006,
AFTEKINFO,EQ,61.8,63.85,61.8,63.25,63.45,61.35,1126073,70884986.15,13-SEP-2006,
AGRODUTCH,EQ,24.2,25.1,24.2,24.85,24.9,24.1,62123,1532993.9,13-SEP-2006,
AHMEDFORGE,EQ,240,243,237,239.35,239.5,234.15,58032,13904894.6,13-SEP-2006,
AIAENG,EQ,735,744,723,727.65,729.85,723,34960,25711698.3,13-SEP-2006,
