SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14,14.25,13.85,13.85,13.85,14.2,2150,30220,24-DEC-1998,
21STCENMGM,EQ,0.25,0.25,0.25,0.25,0.25,0.15,100,25,24-DEC-1998,
AARTIDRUGS,EQ,13.25,13.75,13.25,13.75,13.75,13,300,4070,24-DEC-1998,
AARTIIND,EQ,27.05,27.25,27,27,27,28.5,2300,62485,24-DEC-1998,
ABANLLOYD,EQ,33.25,33.25,32.15,33,33,33.25,700,23040,24-DEC-1998,
ABB,EQ,516,520,516,517.5,517.5,522,6900,3574457.5,24-DEC-1998,
ABBOTTLAB,EQ,532.55,539.75,532.55,539.75,539.75,556,300,160457.5,24-DEC-1998,
ABGHEAVY,EQ,21.5,21.5,21.5,21.5,21.5,22.9,500,10750,24-DEC-1998,
ABSIND,EQ,37.5,37.5,35.5,35.5,35.5,36.25,1900,68445,24-DEC-1998,
ACC,AE,950,950,950,950,950,945,10,9500,24-DEC-1998,
ACC,BE,965,965,965,965,965,910,2,1930,24-DEC-1998,
ACC,EQ,932,953.25,931,950,950,936,126590,119435218.5,24-DEC-1998,
ACELAB,EQ,10.4,10.45,10.1,10.1,10.1,10.55,3900,39755,24-DEC-1998,
ADANIEXPO,EQ,250,250,249.9,249.9,249.9,250,400,99990,24-DEC-1998,
ADITYAINTL,EQ,64.5,64.5,64.5,64.5,64.5,59.95,100,6450,24-DEC-1998,
ADVANIORLI,EQ,24.95,25.45,23.95,25.05,25.05,23.9,26300,649485,24-DEC-1998,
AEC,EQ,2.5,2.5,2.5,2.5,2.5,1.9,200,500,24-DEC-1998,
AEGISCHEM,EQ,8.8,8.8,8.8,8.8,8.8,9,200,1760,24-DEC-1998,
AGRODUTCH,EQ,10.4,12,10.2,11.8,11.8,10.2,10600,121625,24-DEC-1998,
AHMEDELEC,EQ,46.05,47.3,46.05,47.3,47.3,45.55,200,9335,24-DEC-1998,
AHMEDFORGE,EQ,12,12,12,12,12,12.05,400,4800,24-DEC-1998,
AIMCOPEST,EQ,10,10,9.6,9.6,9.6,10,900,8870,24-DEC-1998,
AKARLAMIN,EQ,1.5,1.6,1.35,1.35,1.35,1.5,2300,3455,24-DEC-1998,
ALFALAVAL,EQ,129,129,126,126,126,125,1150,146037.5,24-DEC-1998,
ALFREDHERB,EQ,39,39,39,39,39,39,50,1950,24-DEC-1998,
ALKYLAMINE,EQ,34.5,34.5,33,34,34,34.5,4800,163240,24-DEC-1998,
ALMBICHEM,EQ,1080,1095,1080,1089,1089,1061.05,45,48994.25,24-DEC-1998,
ALOKTEXT,EQ,13.85,14.1,13.85,14,14,12.95,600,8395,24-DEC-1998,
ALPHADRUG,EQ,9.25,9.25,9,9.05,9.05,9.7,1400,12675,24-DEC-1998,
ALPICFIN,EQ,21.05,21.4,20.3,21.2,21.2,21.25,5500,114755,24-DEC-1998,
ALPINEIND,EQ,4.1,4.2,4,4.1,4.1,4.6,1400,5725,24-DEC-1998,
ALTOS,EQ,4.5,5.3,4.4,5.3,5.3,4.35,3300,15790,24-DEC-1998,
AMARAJABAT,EQ,188,188.4,183,184,184,187.75,70500,13012870,24-DEC-1998,
AMBASARABH,EQ,6.25,6.25,6.2,6.2,6.2,6.15,550,3432.5,24-DEC-1998,
AMERICADRY,EQ,4.5,5.9,4.3,5.9,5.9,4.75,5700,27165,24-DEC-1998,
AMFORGEIND,EQ,5.5,5.5,5.5,5.5,5.5,5.5,600,3300,24-DEC-1998,
AMTEKAUTO,EQ,15,15,14.8,14.8,14.8,14.9,1000,14840,24-DEC-1998,
AMTREXAPPL,EQ,27.2,27.9,27.2,27.7,27.7,27.1,2900,80080,24-DEC-1998,
ANAMALFIN,EQ,5.35,5.8,5.35,5.8,5.8,5.75,700,3970,24-DEC-1998,
ANDHRAPET,EQ,2.6,2.65,2.5,2.5,2.5,2.45,900,2300,24-DEC-1998,
ANDHRSUGAR,EQ,29.5,29.5,29.5,29.5,29.5,29.5,2000,59000,24-DEC-1998,
ANDRAVALLY,EQ,71.7,74,71,72.9,72.9,72.6,22050,1591797.5,24-DEC-1998,
ANDREWYULE,EQ,9,9,9,9,9,9,200,1800,24-DEC-1998,
