SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D160323,TB,97.35,99,97.22,97.35,99,97.03,16400,1596772,16-SEP-2022,41,IN002022Y252,
182D260123,TB,96.95,96.95,96.95,96.95,96.95,97.11,800,77560,16-SEP-2022,2,IN002022Y179,
20MICRONS,EQ,108.8,109.45,105.5,107.25,107.55,109.45,326541,35047847.2,16-SEP-2022,5068,INE144J01027,
21STCENMGM,EQ,25.95,25.95,25.1,25.1,25.1,25.6,5008,126882.65,16-SEP-2022,141,INE253B01015,
364D140923,TB,94.35,94.35,94.3,94.32,94.33,94,15000,1414894,16-SEP-2022,21,IN002022Z242,
364D170823,TB,89.27,89.27,89.27,89.27,89.27,93.95,100,8927,16-SEP-2022,1,IN002022Z200,
3IINFOLTD,EQ,51.65,52.5,48.6,49.7,50.45,51.5,1307047,66416343.6,16-SEP-2022,11692,INE748C01038,
3MINDIA,EQ,22628,24357,22628,23938.1,23700,22873.45,13621,324584197,16-SEP-2022,6915,INE470A01017,
3PLAND,EQ,18.05,18.55,17.5,18.15,18,18.05,13362,243195.2,16-SEP-2022,145,INE105C01023,
4THDIM,BE,29.1,29.1,29.1,29.1,29.1,27.75,200,5820,16-SEP-2022,3,INE382T01022,
574GS2026,GS,97.3,97.3,97,97,97,97.3,375,36435,16-SEP-2022,2,IN0020210186,
5PAISA,EQ,387.9,388,357.4,364.2,365,378.8,42681,15914636.25,16-SEP-2022,2354,INE618L01018,
63MOONS,EQ,186.95,190,176.6,179.25,178.65,186.35,157733,28684166.05,16-SEP-2022,4713,INE111B01023,
667GS2035,GS,96.25,96.25,96.25,96.25,96.25,96.5,20,1925,16-SEP-2022,2,IN0020210152,
667GS2050,GS,93.99,93.99,92.01,92.01,92.01,93.98,2011,186615.99,16-SEP-2022,12,IN0020200252,
695GS2061,GS,96.5,96.5,95.05,96.5,96.5,95.05,1200,115655,16-SEP-2022,14,IN0020210202,
699GS2051,GS,97.39,97.39,96,96.99,96.99,97.4,3402,326594.38,16-SEP-2022,5,IN0020210194,
710GS2029,GS,101.5,101.5,101.5,101.5,101.5,102.5,200,20300,16-SEP-2022,1,IN0020220011,
736GS2052,GS,98,98,98,98,98,100,1,98,16-SEP-2022,1,IN0020220086,
738GS2027,GS,103.1,103.1,102.5,102.5,102.5,103.8,1723,177199.5,16-SEP-2022,9,IN0020220037,
754GS2036,GS,103.5,103.5,103,103,103,104,20000,2061185,16-SEP-2022,7,IN0020220029,
768GS2023,GS,103.4,103.4,103.3,103.3,103.3,103.65,2,206.7,16-SEP-2022,2,IN0020150010,
824GS2027,GS,105.15,105.15,105.15,105.15,105.15,105.15,100,10515,16-SEP-2022,1,IN0020060078,
82GS2025,GS,103.4,103.6,103.4,103.5,103.6,103.5,2,207,16-SEP-2022,2,IN0020120047,
