SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,36.3,37,36.25,36.5,36.25,36.05,883,32398.75,11-FEB-2002,
ABANLLOYD,EQ,36.4,36.4,34.85,35.05,34.85,34.85,1190,41973.5,11-FEB-2002,
ABB,EQ,239.9,250,234,236.4,235.05,231.7,29501,6991168.75,11-FEB-2002,
ABBALPO,EQ,33.25,37.35,33,36.95,37,33.25,52244,1862178.05,11-FEB-2002,
ABBOTTLAB,EQ,201.95,201.95,198.3,199.55,199.5,199.95,1905,380812.5,11-FEB-2002,
ABSIND,EQ,35.5,35.85,35,35.75,35.85,35,5120,181215.75,11-FEB-2002,
ACC,EQ,170.7,172.4,167.25,168,167.6,167.6,1071639,181952417.35,11-FEB-2002,
ADANIEXPO,EQ,195,195,166,169.05,169,162.8,47531,7996459.3,11-FEB-2002,
ADLABSFILM,EQ,54.4,60,54.2,55,55.1,52.6,65676,3640089.25,11-FEB-2002,
ADVANIORLI,EQ,17.5,17.6,17.4,17.5,17.5,17.5,2945,51490.5,11-FEB-2002,
AEGISCHEM,EQ,8.5,8.5,8.5,8.5,8.5,8.9,200,1700,11-FEB-2002,
AFTEKINFO,EQ,385.35,412.6,385.35,397.7,396,376.25,1423240,571782443.25,11-FEB-2002,
AGEEGOLD,EQ,99,99,96,96,96,96,303,29388,11-FEB-2002,
AGREVOIND,EQ,175,175,170,170,170,172.05,2932,501117.55,11-FEB-2002,
AGRODUTCH,EQ,28.5,29.9,28.5,29.15,29.15,28.6,3812,111967.8,11-FEB-2002,
AHMEDELEC,EQ,67,67,62.35,63.25,63.25,63.3,1087,69014.2,11-FEB-2002,
AJANTPHARM,EQ,46.9,48.9,46.9,48.15,48.1,48.4,2840,136886.25,11-FEB-2002,
AKSHOPTFBR,EQ,51.4,53.7,49,52,52.6,48.6,305482,15964209.9,11-FEB-2002,
ALEMBICLTD,EQ,82.95,82.95,77.5,78.95,78.1,79,4840,382383.9,11-FEB-2002,
ALFALAVAL,EQ,147,148.95,147,148.15,148.95,143.45,260,38289.5,11-FEB-2002,
ALOKTEXT,EQ,8.1,9.9,8.1,9.55,9.6,8.95,86462,823943.7,11-FEB-2002,
ALPSINDUS,EQ,30.95,30.95,30.95,30.95,30.95,29,50,1547.5,11-FEB-2002,
AMARAJABAT,EQ,76.5,78,76.5,77.1,77.35,76.15,16487,1271668.55,11-FEB-2002,
AMBUJARAJN,EQ,4.1,4.25,3.95,4.1,4.1,4.15,7615,30810,11-FEB-2002,
AMTREXAPPL,EQ,9.6,9.6,8.7,8.8,8.8,9.1,3280,28979,11-FEB-2002,
ANDHRABANK,EQ,9.5,9.5,9.05,9.15,9.05,9.15,223266,2053405.45,11-FEB-2002,
ANDHRSUGAR,EQ,24.1,24.4,23,23,23,23.5,1300,30755,11-FEB-2002,
ANTGRAPHIC,EQ,2.05,2.05,2.05,2.05,2.05,1.9,200,410,11-FEB-2002,
APCOTEXLAT,EQ,20.1,21.9,20.1,21.5,21.5,20.5,292,6160.95,11-FEB-2002,
APOLLOHOSP,EQ,104.25,106.4,101.1,102.4,103,102.9,28256,2925948.1,11-FEB-2002,
APOLLOTYRE,EQ,73,73.75,72.05,72.85,73,72.15,12938,944088.4,11-FEB-2002,
APPAPER,EQ,36.75,36.75,36.05,36.05,36.05,37.05,933,34029.65,11-FEB-2002,
ARCHIES,EQ,57,64.3,54.55,64.3,64.3,53.55,58181,3565865.85,11-FEB-2002,
ARHAMFISCL,EQ,5.2,5.25,5,5.15,5.15,5,4300,22055,11-FEB-2002,
ARIHANTCRE,EQ,4.7,4.75,4.6,4.65,4.6,4.55,64722,304118.85,11-FEB-2002,
ARVINDMILL,EQ,12,12.75,11.8,12.15,12.1,11.85,499341,6141167,11-FEB-2002,
ASAHIINDIA,EQ,280,302.35,265,289.6,289.9,279.95,55133,14730138,11-FEB-2002,
ASHAPURMIN,EQ,83,83,83,83,83,84,100,8300,11-FEB-2002,
ASHIMASYN,EQ,19,19,19,19,19,19.5,100,1900,11-FEB-2002,
ASHKLEYFIN,EQ,37,37.35,36.05,36.3,36.25,36.05,8119,295674,11-FEB-2002,
ASHOKLEY,EQ,73.4,78.75,73.4,76.95,77.25,72.1,893852,68174147.05,11-FEB-2002,
ASIANELEC,EQ,12.4,12.5,12.3,12.5,12.5,12.3,1550,19255,11-FEB-2002,
ASIANHOTEL,EQ,66.5,70,66.5,69.9,69.9,68.65,552,37628.1,11-FEB-2002,
ASIANPAINT,EQ,280,299.4,278.3,293.85,299.4,276.5,37206,10762649.6,11-FEB-2002,
ASSAMCO,EQ,15.8,15.8,15.8,15.8,15.8,15.25,100,1580,11-FEB-2002,
ASSAMFRONT,EQ,49.2,52.35,49.2,51.75,52.35,48.45,670,34301.5,11-FEB-2002,
ASTRAIDL,EQ,300,300,297,297.2,298,300,307,91400.3,11-FEB-2002,
ATCOIND,EQ,24.95,25.5,24.7,25.2,25.2,24.6,4746,118670.2,11-FEB-2002,
ATLASCOPCO,EQ,109.2,121,109.2,116.35,115,108.35,24349,2848279.7,11-FEB-2002,
ATLASCYCLE,EQ,55,55,48,51.65,51.35,50.95,2006,104274.85,11-FEB-2002,
ATULPROD,EQ,19,19,18.6,18.75,18.85,18.9,1811,33943.4,11-FEB-2002,
AUROPHARMA,EQ,245,249.7,238,240,240.95,242.95,12034,2920258.7,11-FEB-2002,
