SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040124,TB,99.9,99.9,99.9,99.9,99.9,99.75,2000,199800,29-DEC-2023,1,IN002023Y144,,,
182D060624,TB,96.98,96.98,96.97,96.97,96.97,96.91,200,19395,29-DEC-2023,2,IN002023Y375,,,
182D080224,TB,99.25,99.25,99.19,99.19,99.19,99.24,6800,674498,29-DEC-2023,2,IN002023Y193,,,
182D130624,TB,96.78,96.78,96.78,96.78,96.78,96.78,200,19356,29-DEC-2023,2,IN002023Y383,,,
182D180124,TB,99.52,99.52,99.52,99.52,99.52,99.47,17500,1741600,29-DEC-2023,2,IN002023Y169,,,
182D200624,TB,96.57,96.57,96.57,96.57,96.57,96.77,100,9657,29-DEC-2023,1,IN002023Y391,,,
182D210324,TB,98.3,98.3,98.3,98.3,98.3,98.21,600,58980,29-DEC-2023,2,IN002023Y268,,,
182D230524,TB,97.17,97.17,97.17,97.17,97.17,97.05,300,29151,29-DEC-2023,2,IN002023Y359,,,
182D270624,TB,96.4,96.41,96.4,96.41,96.41,96.6,200,19281,29-DEC-2023,2,IN002023Y409,,,
182D290324,TB,98.19,98.19,98.19,98.19,98.19,98.01,10100,991719,29-DEC-2023,2,IN002023Y276,,,
20MICRONS,EQ,180.75,180.75,174.5,176.2,178.4,179.35,109295,19254246.95,29-DEC-2023,7040,INE144J01027,,54973,50.30
21STCENMGM,BE,33.3,33.3,32,32.95,33,32.65,23894,778961.7,29-DEC-2023,113,INE253B01015,,-,-
360ONE,EQ,708,715,687.1,709.85,710,708.8,455697,321782984.35,29-DEC-2023,20339,INE466L01038,,246547,54.10
364D031024,TB,94.77,94.77,94.77,94.77,94.77,95.02,100,9477,29-DEC-2023,1,IN002023Z299,,,
364D110124,TB,99.72,99.72,99.72,99.72,99.72,99.28,100,9972,29-DEC-2023,1,IN002022Z416,,,
364D110424,TB,97.94,97.94,97.94,97.94,97.94,97.9,1100,107734,29-DEC-2023,2,IN002023Z034,,,
364D180124,TB,99.52,99.68,99.52,99.68,99.68,98,37000,3685200,29-DEC-2023,5,IN002022Z424,,,
364D190924,TB,94.99,94.99,94.99,94.99,94.99,94.95,10000,949900,29-DEC-2023,1,IN002023Z273,,,
364D211124,TB,93.98,93.98,93.98,93.98,93.98,93.8,100,9398,29-DEC-2023,1,IN002023Z364,,,
364D290324,TB,98.13,98.34,98.13,98.34,98.34,98.5,10000,982350,29-DEC-2023,3,IN002022Z523,,,
3IINFOLTD,EQ,45.9,51.9,45.4,48.95,49.45,45.55,19237396,958724661.65,29-DEC-2023,53665,INE748C01038,,5191200,26.98
3MINDIA,EQ,35091.95,39876.1,34852.2,37309.15,36897,35091.35,54528,2033544840.95,29-DEC-2023,24803,INE470A01017,,11156,20.46
3PLAND,EQ,26.05,27.45,26.05,26.9,26.95,26.75,9839,263460.45,29-DEC-2023,317,INE105C01023,,4794,48.72
563GS2026,GS,101.8,101.8,101.8,101.8,101.8,96.99,1,101.8,29-DEC-2023,1,IN0020210012,,1,100.00
574GS2026,GS,95.83,97.2,95.83,96.01,96.01,97.25,10015,973455.44,29-DEC-2023,6,IN0020210186,,10014,99.99
579GS2030,GS,92.14,92.14,92.14,92.14,92.14,91.8,1,92.14,29-DEC-2023,1,IN0020200070,,1,100.00
5PAISA,EQ,554,580,550,566.25,566,554.6,365347,208038881.15,29-DEC-2023,22671,INE618L01018,,128774,35.25
601GS2028,GS,96.12,97.05,96,97.05,97.05,95.82,20300,1949261,29-DEC-2023,4,IN0020020247,,20000,98.52
63MOONS,BE,484.95,488.9,466,471.45,471.05,477.35,70128,33388936.05,29-DEC-2023,1788,INE111B01023,,-,-
654GS2032,GS,98.99,98.99,98.51,98.99,98.99,98.7,229106,22569840.27,29-DEC-2023,12,IN0020210244,,229106,100.00
667GS2035,GS,96,96,96,96,96,95.45,1,96,29-DEC-2023,1,IN0020210152,,1,100.00
667GS2050,GS,93,93,93,93,93,93,660,61380,29-DEC-2023,11,IN0020200252,,660,100.00
669GS2024,GS,99.95,100,99.95,99.95,99.95,99.95,2559,255897.1,29-DEC-2023,12,IN0020220052,,2559,100.00
689GS2025,GS,102.29,102.29,102.29,102.29,102.29,102.28,5,511.45,29-DEC-2023,1,IN0020220128,,5,100.00
68GS2060,GS,99.99,99.99,99.99,99.99,99.99,99,2,199.98,29-DEC-2023,2,IN0020200187,,2,100.00
695GS2061,GS,95,95,94.5,95,95,92.8,20137,1912990,29-DEC-2023,21,IN0020210202,,20137,100.00
699GS2051,GS,97.7,97.7,97,97.63,97.7,97.8,20,1953.3,29-DEC-2023,5,IN0020210194,,10,50.00
706GS2028,GS,101.79,101.79,101.5,101.5,101.5,100.5,10988,1117848.42,29-DEC-2023,3,IN0020230010,,10988,100.00
710GS2029,GS,101.3,101.75,101.3,101.4,101.4,101,14796,1499766,29-DEC-2023,20,IN0020220011,,14796,100.00
717GS2030,GS,101.07,101.75,101.07,101.75,101.75,101.07,500,50671,29-DEC-2023,4,IN0020230036,,500,100.00
718GS2033,GS,101.5,102.75,101.5,102.22,101.7,101.1,5901,603249.95,29-DEC-2023,13,IN0020230085,,5900,99.98
718GS2037,GS,101.7,102.5,101.5,102.5,102.5,101.72,5103,518777.5,29-DEC-2023,9,IN0020230077,,5103,100.00
725GS2063,GS,98.25,99.99,98,99,99,99,33849,3362101.45,29-DEC-2023,43,IN0020230044,,22748,67.20
726GS2032,GS,101.3,102.99,101.3,102.99,102.99,102.99,2651,272100.8,29-DEC-2023,13,IN0020220060,,2651,100.00
726GS2033,GS,102.55,103.44,102.55,103.44,103.44,103.2,26102,2680316.25,29-DEC-2023,9,IN0020220151,,26102,100.00
727GS2026,GS,102.5,102.5,102.5,102.5,102.5,102.5,1,102.5,29-DEC-2023,1,IN0020190016,,1,100.00
732GS2030,GS,100.75,102.5,100.75,101.35,101.35,101.2,3800,385127,29-DEC-2023,8,IN0020230135,,3589,94.45
733GS2026,GS,101.98,104.5,100.65,102.17,102.25,101.98,2090,213190.85,29-DEC-2023,15,IN0020230119,,2090,100.00
736GS2052,GS,101.5,103,101.5,103,103,102.75,7,713.5,29-DEC-2023,3,IN0020220086,,7,100.00
737GS2028,GS,101.8,102.15,101.8,102,102,102.25,500,50960.75,29-DEC-2023,7,IN0020230101,,500,100.00
738GS2027,GS,101.24,101.33,101.19,101.23,101.24,101.07,240192,24318550.99,29-DEC-2023,149,IN0020220037,,238249,99.19
73GS2053,GS,99.5,100,99.5,100,100,99.5,70944,7094130,29-DEC-2023,62,IN0020230051,,70944,100.00
741GS2036,GS,101.25,102,101.25,101.75,101.75,101.7,22809,2323571.96,29-DEC-2023,33,IN0020220102,,22809,100.00
746GS2073,GS,101,102.99,101,102.95,102.95,102.5,660,67947.2,29-DEC-2023,6,IN0020230127,,660,100.00
74GS2062,GS,103.1,107.62,101.01,103.2,103.2,102.51,1737,178790.46,29-DEC-2023,14,IN0020220094,,1730,99.60
754GS2036,GS,102.71,102.76,102.65,102.66,102.65,102.58,1267944,130215085.27,29-DEC-2023,295,IN0020220029,,1266584,99.89
757GS2033,GS,105.5,105.5,105.5,105.5,105.5,104,1,105.5,29-DEC-2023,1,IN0020190065,,1,100.00
758GJ26,SG,97,97,97,97,97,97,100,9700,29-DEC-2023,1,IN1520230104,,,
762GJ28,SG,95,95,95,95,95,100,100,9500,29-DEC-2023,1,IN1520230088,,,
772HR33,SG,96,96,96,96,96,95,100,9600,29-DEC-2023,1,IN1620230319,,,
824GS2027,GS,106.25,106.25,106.25,106.25,106.25,105.5,68,7225,29-DEC-2023,2,IN0020060078,,68,100.00
828GS2027,GS,106.25,106.25,106,106,106,103.64,2050,217390,29-DEC-2023,10,IN0020070069,,2050,100.00
83GS2042,GS,115,115,115,115,115,115,400,46000,29-DEC-2023,1,IN0020120062,,400,100.00
91D010224,TB,99.38,99.38,99.38,99.38,99.38,99.29,100,9938,29-DEC-2023,1,IN002023X328,,,
91D040124,TB,99.93,99.95,99.93,99.95,99.95,99.86,200,19988,29-DEC-2023,2,IN002023X286,,,
91D070324,TB,98.64,98.64,98.64,98.64,98.64,98.57,400,39456,29-DEC-2023,1,IN002023X377,,,
91D080224,TB,99.19,99.19,99.19,99.19,99.19,99.14,300,29757,29-DEC-2023,3,IN002023X336,,,
