SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,123,129.15,123,125.55,124.05,123,2099,260466.15,26-JUL-2023,9,IN0020010081,
182D091123,TB,97.7,97.7,97.7,97.7,97.7,97.6,300,29310,26-JUL-2023,2,IN002023Y060,
182D100823,TB,97.22,99.73,97.22,99.73,99.73,99.71,200,19695,26-JUL-2023,2,IN002022Y468,
182D121023,TB,98.3,98.4,98.3,98.4,98.4,98.3,5200,511180,26-JUL-2023,3,IN002023Y029,
182D220923,TB,98.5,98.5,98.5,98.5,98.5,98.5,100,9850,26-JUL-2023,1,IN002022Y526,
20MICRONS,BE,116.2,116.2,111.3,116.2,116.2,111.45,414594,47721361.95,26-JUL-2023,1781,INE144J01027,
21STCENMGM,EQ,22,22,22,22,22,21.6,4006,88132,26-JUL-2023,14,INE253B01015,
360ONE,EQ,525,525,511.1,513,514,519.6,120782,62275418.25,26-JUL-2023,7227,INE466L01038,
364D040424,TB,95,95.2,95,95.2,95.2,95,6000,570600,26-JUL-2023,2,IN002023Z026,
364D090524,TB,94.2,94.68,94.2,94.68,94.68,94,12600,1187848,26-JUL-2023,7,IN002023Z075,
364D110124,TB,96.4,96.4,96.4,96.4,96.4,96.67,400,38560,26-JUL-2023,1,IN002022Z416,
364D110424,TB,95.1,95.1,95.1,95.1,95.1,95.1,2500,237750,26-JUL-2023,3,IN002023Z034,
364D130624,TB,94.1,94.1,94.1,94.1,94.1,94.2,3000,282300,26-JUL-2023,2,IN002023Z125,
364D220324,TB,95.75,95.75,95.45,95.45,95.45,96.4,3100,296555,26-JUL-2023,2,IN002022Z515,
3IINFOLTD,EQ,34.1,34.45,33.9,34.25,34.35,33.85,318406,10890218,26-JUL-2023,2077,INE748C01038,
3MINDIA,EQ,28237,28349.9,27875,27955.75,27875,28238.15,1568,43955833.15,26-JUL-2023,869,INE470A01017,
3PLAND,BE,19.15,19.7,19.15,19.5,19.65,19.7,1296,24956.85,26-JUL-2023,13,INE105C01023,
4THDIM,BE,14.2,14.4,13.95,13.95,13.95,14.2,97821,1369219.9,26-JUL-2023,263,INE382T01030,
5PAISA,EQ,457.45,481.65,453.4,464.1,461.5,453.65,817497,380415516.35,26-JUL-2023,29567,INE618L01018,
63MOONS,EQ,255.8,256.3,240,244.05,244.8,253.55,185368,46152478.45,26-JUL-2023,3617,INE111B01023,
654GS2032,GS,97.25,97.25,96,96,96,96,3,290.5,26-JUL-2023,2,IN0020210244,
664GS2035,GS,94.11,94.13,94.11,94.13,94.13,99,1001,94224.11,26-JUL-2023,2,IN0020210020,
667GS2035,GS,96.9,96.9,96.5,96.5,96.5,96.9,31206,3011436.18,26-JUL-2023,14,IN0020210152,
667GS2050,GS,95.2,96.05,95.2,96.05,96.05,95.2,38,3626.95,26-JUL-2023,5,IN0020200252,
669GS2024,GS,100.8,101.5,100.75,101.1,101.1,100.75,7670,775878.3,26-JUL-2023,12,IN0020220052,
68GS2060,GS,95.85,95.85,95.6,95.65,95.65,96.75,573,54780.85,26-JUL-2023,10,IN0020200187,
695GS2061,GS,99.49,99.49,99.48,99.48,99.48,98,17,1691.32,26-JUL-2023,4,IN0020210202,
699GS2026,GS,100.65,101.3,100.65,101.3,101.3,100.5,15200,1537470,26-JUL-2023,6,IN0020230028,
699GS2051,GS,98.1,98.1,97.5,97.98,97.99,98,699,68334.2,26-JUL-2023,13,IN0020210194,
710GS2029,GS,101.68,102.5,101.68,102.5,102.5,101.68,4240,432686.02,26-JUL-2023,10,IN0020220011,
717GS2030,GS,102.5,102.5,102.5,102.5,102.5,102.5,1004,102910,26-JUL-2023,5,IN0020230036,
718GS2037,GS,100.1,100.11,100,100,100,102.5,8000,800721.11,26-JUL-2023,7,IN0020230077,
725GS2063,GS,101,101,100.6,100.6,100.6,100.5,9906,998086,26-JUL-2023,56,IN0020230044,
726GS2029,GS,103,103,103,103,103,99.05,25,2575,26-JUL-2023,1,IN0020180454,
726GS2032,GS,103.8,104.1,103.8,103.98,103.94,103.95,24342,2529876.42,26-JUL-2023,10,IN0020220060,
726GS2033,GS,104,104.97,104,104.96,104.97,103,2218,232620.27,26-JUL-2023,4,IN0020220151,
727GS2026,GS,105,105,105,105,105,106,50,5250,26-JUL-2023,2,IN0020190016,
732GS2024,GS,103.85,103.9,103.85,103.9,103.9,103.85,207,21497.3,26-JUL-2023,2,IN0020180488,
736GS2052,GS,104,104,103.5,103.5,103.5,103.9,13,1351,26-JUL-2023,6,IN0020220086,
738GS2027,GS,104.39,104.39,101.84,101.84,101.84,101.85,28837,2940303.33,26-JUL-2023,51,IN0020220037,
73GS2053,GS,101.23,101.23,101.2,101.2,101.2,101.24,9904,1002499.66,26-JUL-2023,8,IN0020230051,
741GS2036,GS,103,103.1,103,103.1,103.1,103.45,15567,1603402,26-JUL-2023,6,IN0020220102,
74GS2035,GS,103,103,103,103,103,102,200,20600,26-JUL-2023,2,IN0020050012,
74GS2062,GS,104,104,104,104,104,104,3449,358696,26-JUL-2023,2,IN0020220094,
754GS2036,GS,104.4,104.5,104.26,104.28,104.28,104.39,343349,35817784.62,26-JUL-2023,180,IN0020220029,
766KL50,SG,103,103,103,103,103,100,100,10300,26-JUL-2023,1,IN2020220173,
768GJ33,SG,95,95,95,95,95,100,100,9500,26-JUL-2023,1,IN1520220287,
769MH31,SG,95,95,95,95,95,100,100,9500,26-JUL-2023,1,IN2220220213,
769TS32,SG,103,103,103,103,103,100,100,10300,26-JUL-2023,1,IN4520220448,
772GJ35,SG,103,103,103,103,103,100,100,10300,26-JUL-2023,1,IN1520220295,
773BR33,SG,95,95,95,95,95,100,100,9500,26-JUL-2023,1,IN1320220222,
774MZ38,SG,95,95,95,95,95,100,100,9500,26-JUL-2023,1,IN2520220111,
77HR32,SG,95,95,95,95,95,100,100,9500,26-JUL-2023,1,IN1620220443,
782TN32,SG,99,99,99,99,99,100,100,9900,26-JUL-2023,1,IN3120220188,
795GS2032,GS,109.95,109.95,109.95,109.95,109.95,109.1,59,6487.05,26-JUL-2023,2,IN0020020106,
828GS2032,GS,112,112,110.25,110.25,110.25,111.86,3499,387564.75,26-JUL-2023,3,IN0020060086,
91D100823,TB,99.6,99.6,99.6,99.6,99.6,99.6,500,49800,26-JUL-2023,3,IN002023X062,
91D121023,TB,98.11,98.11,98.11,98.11,98.11,98.07,100,9811,26-JUL-2023,1,IN002023X153,
91D140923,TB,98.9,98.9,98.9,98.9,98.9,98.7,200,19780,26-JUL-2023,1,IN002023X112,
91D170823,TB,99.4,99.4,99.4,99.4,99.4,99.35,100,9940,26-JUL-2023,1,IN002023X070,
91D240823,TB,99.25,99.25,99.25,99.25,99.25,99.15,900,89325,26-JUL-2023,3,IN002023X088,
91D290923,TB,98.4,98.63,98.4,98.6,98.6,98.45,76000,7488945,26-JUL-2023,41,IN002023X138,
A2ZINFRA,BE,7.1,7.15,7,7.1,7.15,7,85692,608851.55,26-JUL-2023,150,INE619I01012,
AAATECH,EQ,52.4,54.9,52.4,53.5,53.25,52.25,14863,790054.6,26-JUL-2023,211,INE0D0U01013,
