SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,47.95,50,46.55,47.9,48,47.4,6437,309529.65,04-JUL-2011,136,INE144J01019,
3IINFOTECH,EQ,47.6,48.05,47.15,47.55,47.7,47.3,664523,31624538.75,04-JUL-2011,5027,INE748C01020,
3MINDIA,EQ,4150.05,4259,4150.05,4247.35,4226.1,4184.75,610,2578212.6,04-JUL-2011,122,INE470A01017,
A2ZMES,EQ,254.8,263,251.4,261.6,259.65,253.15,772284,200252297.75,04-JUL-2011,12830,INE619I01012,
AANJANEYA,EQ,370.25,384.7,370.25,374,374.85,368.45,600292,226972835.45,04-JUL-2011,11781,INE928K01013,
AARTIDRUGS,EQ,135,135,130,131.25,131.5,134.35,4866,639693.55,04-JUL-2011,178,INE767A01016,
AARTIIND,EQ,48,50,48,49.75,49.25,48.4,29906,1472615.8,04-JUL-2011,314,INE769A01020,
AARVEEDEN,EQ,50.5,51.5,50.1,51.4,51.5,49.35,1097,55897.85,04-JUL-2011,34,INE273D01019,
ABAN,EQ,515,540,500.45,536.6,536.95,513.7,2351721,1233469808.2,04-JUL-2011,63289,INE421A01028,
ABB,EQ,856,873.8,856,859.4,858,865.65,93563,80833203.65,04-JUL-2011,3932,INE117A01022,
ABBOTINDIA,EQ,1441.25,1504.95,1441.25,1473.85,1470,1475.6,953,1407904.5,04-JUL-2011,120,INE358A01014,
ABCIL,EQ,129.4,132.75,123.65,131.25,130.9,126.95,25081,3278650.25,04-JUL-2011,353,INE605B01016,
ABGSHIP,EQ,361.75,371.7,358.5,370.5,371.2,358.45,499092,183428919.35,04-JUL-2011,9454,INE067H01016,
ABHISHEK,EQ,14.15,14.5,13.8,14,14,13.95,1141,16167.55,04-JUL-2011,19,INE004I01017,
ABIRLANUVO,EQ,904,923.9,904,909.75,910,904.5,38688,35308957.85,04-JUL-2011,2266,INE069A01017,
ACC,EQ,969.85,969.85,949.05,953.7,954,955.2,278793,265864713.05,04-JUL-2011,12507,INE012A01025,
ACE,EQ,48.5,48.7,48.05,48.3,48.35,48.1,52547,2535858.9,04-JUL-2011,494,INE731H01025,
ACKRUTI,EQ,200.1,204.5,198,200.5,200.7,198.5,146338,29382764.1,04-JUL-2011,1244,INE703H01016,
ACROPETAL,EQ,17.3,17.65,17,17.05,17.1,17.05,584084,10030832.85,04-JUL-2011,1356,INE055L01013,
ADANIENT,EQ,703.95,716.5,702.45,708.5,708,701.8,151311,107601402.05,04-JUL-2011,6557,INE423A01024,
ADANIPOWER,EQ,110.25,111.25,109.7,109.9,109.9,109.75,490511,53990776.6,04-JUL-2011,4135,INE814H01011,
ADFFOODS,EQ,67.05,69.9,67,68.75,69,67,17954,1233295.05,04-JUL-2011,331,INE982B01019,
ADHUNIK,EQ,83.65,84.8,83.65,84.1,84.3,83.65,22217,1870453.7,04-JUL-2011,311,INE400H01019,
ADORWELD,EQ,175.8,176.1,172.7,175.9,176,171.55,1618,284074.65,04-JUL-2011,60,INE045A01017,
ADSL,EQ,41.5,43.2,41.5,43.2,43.2,41.1,80510,3447361.85,04-JUL-2011,718,INE102I01027,
ADVANIHOTR,EQ,36,36.85,36,36,36,36,3520,128030,04-JUL-2011,16,INE199C01026,
ADVANTA,EQ,261,264.8,257.65,261.25,261.1,259,108266,28315665.25,04-JUL-2011,2934,INE517H01010,
AEGISCHEM,EQ,224.2,227.95,220.2,221.6,222.25,222.55,9879,2202985.7,04-JUL-2011,413,INE208C01017,
AFL,EQ,42.5,42.5,41.65,41.75,41.9,42,1341,56377.9,04-JUL-2011,11,INE020G01017,
AFTEK,EQ,14.15,14.75,14.05,14.25,14.15,14.15,202504,2903153.65,04-JUL-2011,2680,INE796A01023,
AGCNET,EQ,165.2,172,165.2,166.8,166.8,166.2,268,44836.15,04-JUL-2011,16,INE676A01019,
AGRE,EQ,51.4,52.35,50.1,51.55,51.3,49.85,111667,5762979.45,04-JUL-2011,276,INE360L01017,
AGRODUTCH,EQ,11.7,11.75,11.45,11.75,11.75,11.15,40602,476595.05,04-JUL-2011,105,INE135B01014,
AHLEAST,EQ,305.25,323,305,308.5,308.5,304.5,396,123749.9,04-JUL-2011,35,INE926K01017,
AHLUCONT,EQ,112.45,116,111.25,115.35,115.95,111.1,12685,1443102,04-JUL-2011,197,INE758C01029,
AHLWEST,EQ,193.5,196.95,190.95,195.8,195.05,189.75,1325,257935.1,04-JUL-2011,54,INE915K01010,
AHMEDFORGE,EQ,116,122.5,116,121.35,121,115.75,172757,20822234.1,04-JUL-2011,2119,INE425A01011,
AIAENG,EQ,376.9,380,363,367.3,365.15,373.55,4759,1760022.35,04-JUL-2011,315,INE212H01026,
AICHAMP,BE,19.7,19.7,19.7,19.7,19.7,18.75,90,1773,04-JUL-2011,3,INE768E01024,
AJANTPHARM,EQ,305.8,306.95,303,304.8,304.7,303.4,6866,2091458,04-JUL-2011,302,INE031B01015,
AJMERA,EQ,148.6,158.9,148.6,155.75,156.75,151.2,84043,13157361.2,04-JUL-2011,1996,INE298G01027,
AKSHOPTFBR,EQ,6.8,6.9,6.75,6.85,6.9,6.8,44666,303631.45,04-JUL-2011,221,INE523B01011,
AKZOINDIA,EQ,900,938,899.5,919.95,920,891.5,13844,12780465.2,04-JUL-2011,783,INE133A01011,
ALBK,EQ,197.5,199.5,195.5,198.55,199.1,195,508944,100699258.25,04-JUL-2011,7842,INE428A01015,
ALCHEM,EQ,230.05,231.7,229,229.25,229.25,229.65,105160,24183451.2,04-JUL-2011,854,INE964B01033,
ALEMBICLTD,EQ,19.2,19.7,19.1,19.55,19.7,19.15,41975,813220.1,04-JUL-2011,341,INE426A01027,
ALFALAVAL,EQ,1500,1534.95,1500,1521.1,1517.05,1485.8,2459,3712432.95,04-JUL-2011,105,INE427A01017,
ALKALI,EQ,52.65,53.3,51.7,52.5,52.5,51.7,19546,1027053.8,04-JUL-2011,308,INE773I01017,
ALKYLAMINE,EQ,80.15,85,80.15,84.05,83.5,82,1009,85187.45,04-JUL-2011,9,INE150B01013,
ALLCARGO,EQ,177,177,168.1,169.7,169,172,1440,247051.65,04-JUL-2011,109,INE418H01029,
ALLSEC,EQ,19,19.35,17.5,19.15,19.15,19.35,2110,39437.45,04-JUL-2011,44,INE835G01018,
ALMONDZ,EQ,27.75,27.75,27,27.05,27.05,27,505,13660,04-JUL-2011,9,INE326B01027,
ALOKTEXT,EQ,26.25,26.35,25.85,26,26,25.95,4744272,123589041.15,04-JUL-2011,8365,INE270A01011,
ALPA,EQ,10,10.25,9.6,9.7,9.7,9.85,2921,28939.5,04-JUL-2011,27,INE385I01010,
ALPHAGEO,EQ,100.45,101.9,98,99.3,98.5,100.1,2774,276263.05,04-JUL-2011,101,INE137C01018,
ALPSINDUS,EQ,3.6,3.6,3.35,3.35,3.5,3.5,27377,93855.55,04-JUL-2011,48,INE093B01015,
AMAR,EQ,100.4,100.4,96.5,97,96.8,99.05,149524,14572308.6,04-JUL-2011,1464,INE787G01011,
AMARAJABAT,EQ,225,227.5,222.75,226.8,226.3,225.15,17893,4043118.2,04-JUL-2011,596,INE885A01024,
AMARJOTHI,EQ,63.1,63.1,63.05,63.05,63.05,63,745,46987.25,04-JUL-2011,4,INE484D01012,
AMBIKCO,EQ,173.1,184,173.1,180.85,179.35,177.65,4095,734128.4,04-JUL-2011,117,INE540G01014,
AMBUJACEM,EQ,131.15,132.25,128.7,129.2,129.25,129.45,1398298,181011574.5,04-JUL-2011,27635,INE079A01024,
AMDIND,EQ,18.4,19.9,15.25,17.3,17.25,17.7,3109,52888.9,04-JUL-2011,42,INE005I01014,
AMLSTEEL,EQ,15.25,15.9,15.25,15.5,15.5,16.05,949,14878.45,04-JUL-2011,16,INE577F01018,
AMRUTANJAN,EQ,731.5,738,724,727.35,728,724.7,44918,32807948.45,04-JUL-2011,2042,INE098F01015,
AMTEKAUTO,EQ,164.75,164.75,160.3,161.2,161.3,162.1,151360,24388012.25,04-JUL-2011,3027,INE130C01021,
AMTEKINDIA,EQ,84.5,86.85,84.5,85.35,84.95,84.75,222414,18944846.8,04-JUL-2011,558,INE068D01021,
ANANTRAJ,EQ,63.7,73.75,63.3,70.9,71.95,62.65,2049146,144039163.35,04-JUL-2011,22442,INE242C01024,
ANDHRABANK,EQ,133.5,135.5,133,134.6,134.75,132.95,1013286,136197327,04-JUL-2011,13486,INE434A01013,
ANDHRACEMT,EQ,11.4,11.45,11,11.2,11.2,11.2,79802,892671.65,04-JUL-2011,304,INE666E01012,
ANDHRSUGAR,EQ,97,97.5,95.75,96.85,97,95.35,13453,1303271.8,04-JUL-2011,288,INE715B01013,
ANGIND,EQ,23.45,23.65,22,23.65,23.65,22.5,8133,190770.95,04-JUL-2011,35,INE017D01010,
ANIKINDS,EQ,37.6,38.7,36.8,38.7,38.7,38,309,11626.4,04-JUL-2011,9,INE087B01017,
ANKURDRUGS,EQ,42.2,42.2,41,41.25,41.4,41.3,38738,1602329.25,04-JUL-2011,425,INE238D01012,
ANSALAPI,EQ,42.8,45.3,42.5,45.05,45.25,42,431235,19130196.6,04-JUL-2011,3280,INE436A01026,
