SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,114,114.95,112.1,113.4,113.45,113.75,86218,9796481.5,12-AUG-2008,
3MINDIA,EQ,1612,1614,1575,1583.3,1580.05,1636,353,560487,12-AUG-2008,
AARTIDRUGS,EQ,56,57.5,55.8,56.5,56.3,57,11388,643385.15,12-AUG-2008,
AARTIIND,EQ,47,47,45.95,46,46.1,47.25,52016,2400286.4,12-AUG-2008,
AARVEEDEN,EQ,73.95,77.95,73.95,75.15,75.85,72.85,7780,588308.8,12-AUG-2008,
ABAN,EQ,2529,2535,2380,2387.4,2393.5,2519.35,274860,666344189.45,12-AUG-2008,
ABB,EQ,882,888,858.2,878.25,880,875.5,403289,352947879.3,12-AUG-2008,
ABGSHIP,EQ,381,381,362,373.05,373.5,376.75,289699,107598244.9,12-AUG-2008,
ABHISHEK,EQ,34.15,34.15,31.5,32.5,31.9,32.7,4222,137097.45,12-AUG-2008,
ABIRLANUVO,EQ,1411.5,1424.95,1360,1373.4,1370,1411.6,22880,31570796.55,12-AUG-2008,
ABSHEKINDS,EQ,15.6,15.8,15.3,15.7,15.8,15.7,45341,707143.05,12-AUG-2008,
ACC,EQ,635,635,621,628.05,628,629.65,493104,308819056.3,12-AUG-2008,
ACE,EQ,73.7,74,70.05,70.7,71.1,72.7,38709,2776506.9,12-AUG-2008,
ADANIENT,EQ,660,675,645,653.8,655,661.55,29301,19104174.1,12-AUG-2008,
ADHUNIK,EQ,121,122.4,115.65,116.2,116.7,119.45,115686,13595337.8,12-AUG-2008,
ADLABSFILM,EQ,574,574,542.6,550.25,550.5,564.95,1238174,684674762.7,12-AUG-2008,
ADORWELD,EQ,138.1,140,136.1,137.3,137.95,139.3,4967,686805.35,12-AUG-2008,
ADSL,EQ,772.25,794.7,772.15,781.15,777.1,788.75,4101,3213810.85,12-AUG-2008,
ADVANIHOTR,EQ,58,59.7,58,59,59,58,105,6152,12-AUG-2008,
ADVANTA,EQ,782.15,799.15,782.15,797.15,798.95,798,21,16594.2,12-AUG-2008,
AEGISCHEM,EQ,183.3,189.9,175.95,182.5,181.9,183.3,5599,1018990.95,12-AUG-2008,
AFL,EQ,86,89,86,87,87,86.9,277,24287,12-AUG-2008,
AFTEK,EQ,44.5,44.85,43.05,43.3,43.35,44.4,500450,21948419.85,12-AUG-2008,
AGRODUTCH,EQ,24,24.4,23.55,23.75,23.75,24.05,16456,393831.4,12-AUG-2008,
AHMEDFORGE,EQ,97.4,99.25,94.5,98.15,97,95.6,18448,1791428,12-AUG-2008,
AIAENG,EQ,1532.5,1549.95,1510.6,1534.25,1535,1554.2,4386,6712143.75,12-AUG-2008,
AICHAMP,EQ,56,57.8,56,57.8,57.8,55.05,550,30890,12-AUG-2008,
AIRDECCAN,EQ,88.8,96.3,86.35,94,93.4,88.1,1720121,158870496.7,12-AUG-2008,
AJANTPHARM,EQ,83.55,87,83.55,84.6,84.95,85.65,987,83124.1,12-AUG-2008,
AKRUTI,EQ,750,765,731.5,738,732.8,744.8,10621,7901188.25,12-AUG-2008,
AKSHOPTFBR,EQ,41.5,43.35,41.2,42.05,42.1,42.35,6862,285977.85,12-AUG-2008,
ALBK,EQ,68,68,65.5,66.8,66.65,67.15,814798,54396290,12-AUG-2008,
ALCHEM,EQ,91,91.7,81,87.1,85.5,89.3,80747,7113597.9,12-AUG-2008,
ALEMBICLTD,EQ,45,45,43.65,44.35,44.35,44.85,96966,4291631.95,12-AUG-2008,
ALFALAVAL,EQ,805.85,810,792.25,793.3,792.25,814.55,918,735656.5,12-AUG-2008,
ALKYLAMINE,EQ,103.05,109.8,103.05,108.95,108.95,106.35,153,15911.35,12-AUG-2008,
ALLCARGO,EQ,839.9,848.5,826.3,840.8,842.5,838.55,10921,9180086.85,12-AUG-2008,
ALLSEC,EQ,50.6,51.8,47.5,47.95,47.65,50.55,63844,3124170,12-AUG-2008,
ALMONDZ,EQ,31.1,32.95,31.05,31.1,31.1,32.5,364,11698.65,12-AUG-2008,
ALOKTEXT,EQ,42.45,42.9,41.2,42.1,42.65,41.95,369480,15484020.35,12-AUG-2008,
ALPA,EQ,28.8,30,27.05,29.4,29,25.15,637332,18519379.15,12-AUG-2008,
ALPHAGEO,EQ,410,428.9,410,416.85,417.25,415.05,3406,1423639.55,12-AUG-2008,
ALPSINDUS,EQ,28.25,29.15,27.85,28.4,28.2,27.6,102475,2924323.7,12-AUG-2008,
AMAR,EQ,26.5,27.45,26.5,26.9,27,26.65,11473,307969.05,12-AUG-2008,
AMARAJABAT,EQ,134,134,128.2,129.7,130,128.9,18669,2422032.35,12-AUG-2008,
AMBICAAGAR,EQ,13,13.5,12.9,13.05,13,13.05,9220,122095.55,12-AUG-2008,
AMBIKCO,EQ,102.45,102.5,102.45,102.45,102.5,98.55,200,20495,12-AUG-2008,
AMBUJACEM,EQ,89,89.7,87.15,88.15,88,88.3,880286,77580025.55,12-AUG-2008,
AMDIND,EQ,21.2,21.75,21,21.15,21.05,21.2,12167,259613.7,12-AUG-2008,
AMTEKAUTO,EQ,191.25,199.1,190.1,195.8,196,191.15,309926,60357233.5,12-AUG-2008,
AMTEKINDIA,EQ,81.8,87.4,79.35,86.5,86.5,80.2,175854,14970838.6,12-AUG-2008,
ANANTRAJ,EQ,156.8,156.8,150,153.05,153.25,151.55,169291,25907446.5,12-AUG-2008,
ANDHRABANK,EQ,61.1,62.35,60.4,61,61,61.65,316349,19312296.8,12-AUG-2008,
