SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,107.7,107.9,102,106.3,107,106.05,10508,1107210.7,29-AUG-2003,
ABANLLOYD,EQ,295,295,280,283.4,282,288.8,13275,3800990.1,29-AUG-2003,
ABB,EQ,460.1,480,460.1,475.5,477.9,469.85,33170,15747961.55,29-AUG-2003,
ABSHEKINDS,EQ,9.9,10.05,9.7,9.85,9.8,9.9,32924,324136.6,29-AUG-2003,
ABSIND,EQ,102.95,107.9,102.95,106.4,106.85,102.4,33464,3532764.5,29-AUG-2003,
ACC,EQ,207,215.75,206,212.45,212.8,204.95,4280955,905892304.55,29-AUG-2003,
ADANIEXPO,EQ,194,198.9,191.9,193.75,192,191.15,40892,7943150.4,29-AUG-2003,
ADLABSFILM,EQ,58.9,60.8,58.5,59.65,60,57.6,55686,3334166.55,29-AUG-2003,
ADVANIORLI,EQ,39.75,40.5,38,38.35,38.15,39.35,17607,691837.45,29-AUG-2003,
AEGISCHEM,EQ,13.5,14.3,13.45,14.15,14,13.45,13578,189227.95,29-AUG-2003,
AFTEKINFO,EQ,310,320,300,302.2,301.35,306.85,615602,190979397.1,29-AUG-2003,
AGEEGOLD,EQ,37,37.4,30.6,30.6,30.6,34,58572,1957782.75,29-AUG-2003,
AGREVOIND,EQ,232.65,232.65,225,229.9,229.9,229.7,1614,369545.2,29-AUG-2003,
AGRODUTCH,EQ,26,27.9,26,27.9,27.9,25.35,116007,3131134,29-AUG-2003,
AHMEDELEC,EQ,69.9,71,69,70.05,70.05,68.2,19251,1349356.95,29-AUG-2003,
AHMEDFORGE,EQ,61,61,60.15,60.15,60.15,61.35,11492,693052,29-AUG-2003,
AJANTPHARM,EQ,46.25,54.6,46.2,54.15,54.6,45.5,887871,45189420.8,29-AUG-2003,
AKSHOPTFBR,EQ,22.5,22.5,21.7,21.85,21.75,22.1,39765,874619.6,29-AUG-2003,
ALBK,EQ,20,20.4,19.5,19.65,19.7,20.2,1217621,24272728.65,29-AUG-2003,
ALEMBICLTD,EQ,308.9,318,296,313.6,310,295.95,93713,28881233.65,29-AUG-2003,
ALFALAVAL,EQ,399,399,380.1,381.35,380.1,382,877,337380.7,29-AUG-2003,
ALOKTEXT,EQ,27,27.8,26.6,26.8,27,26.7,408340,11130313.75,29-AUG-2003,
ALPSINDUS,EQ,28.1,29,26.25,27.9,28,28.75,2652,75059.25,29-AUG-2003,
AMARAJABAT,EQ,70,71,70,70.1,70,70.4,22391,1575286.35,29-AUG-2003,
AMBUJARAJN,EQ,8.2,9.35,8.2,8.9,8.8,8.65,673219,6086498.45,29-AUG-2003,
AMITSPIN,EQ,5.85,6.2,5.25,5.25,5.4,5.45,15615,87527.15,29-AUG-2003,
AMTEKAUTO,EQ,207,209.1,202.1,202.8,202.15,204.75,49755,10251202.45,29-AUG-2003,
AMTREXAPPL,EQ,23.3,27.25,23,26.75,27.15,23.4,80090,2089592.85,29-AUG-2003,
ANAMALFIN,EQ,11.35,11.35,11.25,11.25,11.25,11.6,2300,25905,29-AUG-2003,
ANDHRABANK,EQ,44.5,45.3,41.4,43.55,43.5,43.9,8770916,382447489.7,29-AUG-2003,
ANDHRSUGAR,EQ,49.9,49.9,47.55,48.1,47.6,48.85,44225,2130527.75,29-AUG-2003,
ANTGRAPHIC,EQ,3.4,3.4,2.8,2.95,2.95,3.15,5004,14977.25,29-AUG-2003,
APCOTEXLAT,EQ,39.45,39.45,34,35.2,35.05,36.7,1607,57426.9,29-AUG-2003,
APIL,EQ,121,123,118,122.1,122.6,119.1,67004,8140343.25,29-AUG-2003,
APOLLOHOSP,EQ,154,154,148.5,150.05,149.35,148.35,80738,12105811.75,29-AUG-2003,
APOLLOTYRE,EQ,184,191.4,181.1,189.55,189,182.3,268854,50391559.2,29-AUG-2003,
APTECHT,EQ,56.7,57.8,54,54.7,55,56.05,175102,9858812.8,29-AUG-2003,
ARCHIES,EQ,60.4,62,59.5,61.6,61.6,59.55,10410,632069.1,29-AUG-2003,
ARHAMFISCL,EQ,7.5,8.9,7.5,8,8,7.75,73122,594282.85,29-AUG-2003,
ARIHANTCRE,EQ,5.95,6,5.95,6,6,5.45,109400,656150,29-AUG-2003,
ARL,EQ,6,6.2,6,6.2,6.2,5.6,21924616,135145932.8,29-AUG-2003,
ARVINDMILL,EQ,45,45.5,43.55,45.2,45,44.4,1558712,69679291.05,29-AUG-2003,
ASAHIINDIA,EQ,84,84.5,81,82.4,84,82.65,28311,2336679.4,29-AUG-2003,
ASHIMASYN,EQ,17.25,18,17.25,17.55,17.55,18,1325,23466.75,29-AUG-2003,
ASHKLEYFIN,EQ,55.75,56.2,54.6,54.8,54.6,55.4,26100,1440424.95,29-AUG-2003,
