SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,80.15,84.2,79.45,83.05,83.8,81,180184,14807731.3,02-MAY-2022,3845,INE144J01027,,83220,46.19
21STCENMGM,EQ,28,29,28,28.95,29,28.45,4883,140244.4,02-MAY-2022,102,INE253B01015,,2520,51.61
3IINFOLTD,EQ,56.9,56.9,55.4,55.75,56.35,57.75,290179,16297132.6,02-MAY-2022,4289,INE748C01038,,175560,60.50
3MINDIA,EQ,19806.6,20101,19600,19831.1,19982.5,19964.55,5191,103277900.2,02-MAY-2022,2223,INE470A01017,,3548,68.35
3PLAND,BE,15.7,15.95,14.95,15.4,15.4,15.7,2685,41459.35,02-MAY-2022,36,INE105C01023,,-,-
5PAISA,EQ,352.1,359.8,332.3,339.9,344,360.5,89561,30725419.7,02-MAY-2022,3072,INE618L01018,,38176,42.63
63MOONS,EQ,209.95,209.95,209.95,209.95,209.95,220.95,8007,1681069.65,02-MAY-2022,302,INE111B01023,,8007,100.00
667GS2035,GS,97,97,97,97,97,97,5600,543200,02-MAY-2022,3,IN0020210152,,5600,100.00
667GS2050,GS,93.01,94.99,93.01,93.51,93.51,94.99,14092,1315650.59,02-MAY-2022,6,IN0020200252,,14090,99.99
676GS2061,GS,94,94,94,94,94,94,1040,97760,02-MAY-2022,9,IN0020200401,,1040,100.00
68GS2060,GS,98.9,98.9,97.5,97.5,97.5,94.23,3,293.9,02-MAY-2022,3,IN0020200187,,3,100.00
695GS2061,GS,99,99,99,99,99,100,501,49599,02-MAY-2022,2,IN0020210202,,501,100.00
699GS2051,GS,98.99,98.99,97.7,98.99,98.99,98.44,44,4309.67,02-MAY-2022,6,IN0020210194,,44,100.00
A2ZINFRA,EQ,13.45,13.7,13.15,13.2,13.2,13.6,321902,4304069.45,02-MAY-2022,702,INE619I01012,,196882,61.16
AAATECH,SM,69,69,69,69,69,72,3000,207000,02-MAY-2022,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,29.6,29.9,27.85,29.5,29.55,29.55,356958,10378331.45,02-MAY-2022,692,INE087Z01024,,181815,50.93
AAREYDRUGS,EQ,42,42.35,40.95,41.7,41.1,42.4,34632,1440028.2,02-MAY-2022,511,INE198H01019,,19215,55.48
AARON,EQ,119.45,119.45,114.65,118.05,118.85,119.45,1585,184867.25,02-MAY-2022,73,INE721Z01010,,1022,64.48
AARTIDRUGS,EQ,460,460,450.6,457.25,457.8,461.2,53806,24470376.9,02-MAY-2022,3730,INE767A01016,,25111,46.67
AARTIIND,EQ,870.95,881.85,838.55,847.65,844,887.95,1311997,1126996119.75,02-MAY-2022,44792,INE769A01020,,850144,64.80
AARTISURF,EQ,783,795.25,760.95,776.95,772,783.8,12543,9721239.2,02-MAY-2022,1447,INE09EO01013,,6146,49.00
AARVEEDEN,EQ,27.8,29.4,26.95,28.4,28.3,27.6,56515,1617116.3,02-MAY-2022,666,INE273D01019,,19459,34.43
AARVI,EQ,113,113,103.65,106.9,105,108.2,14337,1530432.9,02-MAY-2022,337,INE754X01016,,7226,50.40
AAVAS,EQ,2280,2295,2250,2289.4,2288,2288.3,31684,72280318.3,02-MAY-2022,7337,INE216P01012,,16461,51.95
ABAN,EQ,60.3,60.9,57,58.15,58,60.65,330374,19363741.25,02-MAY-2022,4674,INE421A01028,,158128,47.86
ABB,EQ,2090,2096.5,2041.45,2051.35,2042.15,2096.55,48561,100245643.75,02-MAY-2022,5862,INE117A01022,,17000,35.01
ABBOTINDIA,EQ,17079.75,17199.95,16846.4,17081.55,17000.2,17079.75,8825,150551729.3,02-MAY-2022,3179,INE358A01014,,3233,36.63
ABCAPITAL,EQ,118.9,119.45,115.55,116.95,116.95,120.85,4844723,569232339.05,02-MAY-2022,22359,INE674K01013,,1610559,33.24
ABCOTS,SM,42,42,41.65,41.8,41.8,43.5,12000,501800,02-MAY-2022,3,INE08PH01015,,8000,66.67
ABFRL,EQ,284.4,284.95,279.7,282.45,281.2,285.5,817211,230689985.05,02-MAY-2022,12823,INE647O01011,,173273,21.20
ABINFRA,SM,11,11,11,11,11,11.55,4000,44000,02-MAY-2022,1,INE00YB01017,,4000,100.00
