SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,14.65,15.3,14,15.1,15.05,14.75,14800,217785,13-DEC-1999,
AARTIDRUGS,EQ,25.25,26,25,25.4,25.45,25.95,16700,425870,13-DEC-1999,
AARTIIND,EQ,45.65,45.75,44,44.1,44.1,47.5,1800,81685,13-DEC-1999,
ABANLLOYD,EQ,33.25,33.75,33.15,33.45,33.5,34.25,5000,167090,13-DEC-1999,
ABB,EQ,305,311.95,300,308.8,309,313.75,27980,8540447.35,13-DEC-1999,
ABBOTTLAB,EQ,850,859.75,811,813.7,818.9,868,1650,1376990,13-DEC-1999,
ABGHEAVY,EQ,29.65,29.65,28.1,28.5,28.5,29.4,4000,115350,13-DEC-1999,
ABSIND,EQ,56.6,61.4,56.55,58.9,58.9,60.35,2800,166345,13-DEC-1999,
ACC,AE,236.1,245,230.05,232.9,230.05,223.4,8120,1937376.9,13-DEC-1999,
ACC,EQ,239,245.9,228.15,231.85,229.5,232.4,3654860,876057073.85,13-DEC-1999,
ADANIEXPO,EQ,1250,1268,1121.25,1172.5,1160,1218.75,14700,17144030,13-DEC-1999,
ADVANIORLI,EQ,24.75,25.3,23.75,24.35,24.4,25,10400,254035,13-DEC-1999,
AEGISCHEM,EQ,17.25,18,16,17,17,17.25,6500,113185,13-DEC-1999,
AHMEDELEC,EQ,58,61.8,58,61.8,61.8,58.95,1400,83777.5,13-DEC-1999,
AHMEDFORGE,EQ,26,26.95,26,26.5,26.5,27.9,1800,47150,13-DEC-1999,
AIMCOPEST,EQ,8.25,8.25,8.25,8.25,8.25,8.75,700,5775,13-DEC-1999,
AKAIMPEX,EQ,6.8,7.75,6,6.8,6.95,6.35,37100,265235,13-DEC-1999,
AKARLAMIN,EQ,13,15.45,12.3,13.7,13.65,12.45,78100,1054510,13-DEC-1999,
ALEMBICLTD,EQ,540,540,502.8,520,520,546.5,6500,3361977.5,13-DEC-1999,
ALFALAVAL,EQ,235,239,232,236.7,236.7,240.45,1800,424667.5,13-DEC-1999,
ALKYLAMINE,EQ,58,58.25,53.1,55.95,55.95,57.5,5050,280222.5,13-DEC-1999,
ALLIEDRES,EQ,4.5,5.75,4.5,5.75,5.75,4,1400,6925,13-DEC-1999,
ALOKTEXT,EQ,21.5,22.25,21.5,22.25,22.25,21.05,10600,231970,13-DEC-1999,
ALPICFIN,EQ,74.65,75.7,67.85,68.25,67.85,73.75,57000,4017610,13-DEC-1999,
ALPINEIND,EQ,4.25,4.7,4.25,4.3,4.3,4.65,1200,5150,13-DEC-1999,
ALPSINDUS,EQ,110.95,112.35,106,112.3,112.3,104,12700,1419475,13-DEC-1999,
AMARAJABAT,EQ,189.3,190,180.5,181,180.5,187.45,36800,6806075,13-DEC-1999,
AMBASARABH,EQ,12.75,13.35,12.65,12.95,12.95,13.2,17700,227357.5,13-DEC-1999,
AMERICADRY,EQ,13.2,14,13.1,13.4,13.35,12.5,25500,346630,13-DEC-1999,
AMFORGEIND,EQ,18.15,18.5,17.6,18,18,17.95,5300,94945,13-DEC-1999,
AMITSPIN,EQ,5.4,5.4,5.4,5.4,5.4,4.5,100,540,13-DEC-1999,
AMTEKAUTO,EQ,39.1,40.15,38.5,39,39,39.1,4200,165310,13-DEC-1999,
ANAMALFIN,EQ,6.6,7,6.6,6.65,6.65,6.85,4200,28635,13-DEC-1999,
ANDHRAPET,EQ,8.15,10,7.8,8.25,8.25,7.95,79200,659050,13-DEC-1999,
ANDHRSUGAR,EQ,24,24,23.5,23.6,23.55,25,1600,38080,13-DEC-1999,
ANDRAVALLY,BE,47,47,46,46.8,46,45.75,50,2340,13-DEC-1999,
ANDRAVALLY,EQ,44.3,45.9,44.05,44.6,44.5,45.7,15250,683590,13-DEC-1999,
ANSALHOUS,EQ,9.5,9.75,9.2,9.7,9.7,9.5,5100,48995,13-DEC-1999,
ANSALPROP,EQ,14,15.25,14,15.25,15.25,15.5,1100,16455,13-DEC-1999,
ANTFRIBEAR,EQ,11.7,11.7,10.7,10.7,10.7,11.4,10500,116030,13-DEC-1999,
ANTGRAPHIC,EQ,25.7,25.7,23.5,24.3,25,25.1,233300,5694400,13-DEC-1999,
APCOTEXLAT,EQ,30.8,30.8,30.8,30.8,30.8,31,100,3080,13-DEC-1999,
APOLLOHOSP,EQ,193,198,181,188.85,190,183.45,114300,21766510,13-DEC-1999,
APOLLOTYRE,EQ,180,180.4,168,169.8,169.9,178,112023,19644816.9,13-DEC-1999,
APPAPER,EQ,744,750,723,743.75,726,749.65,435,325525,13-DEC-1999,
APPLECREDT,EQ,22,22.4,21.3,21.6,21.6,22.75,14300,311145,13-DEC-1999,
APPLEIND,EQ,10.9,11,9.15,9.8,10,9.45,77000,772480,13-DEC-1999,
APRAYON,EQ,19.5,20.25,19.25,20,20,20.45,3000,59380,13-DEC-1999,
APTECH,EQ,1530,1625,1402,1499.35,1513,1509.15,61881,95557671.3,13-DEC-1999,
ARCHIES,EQ,739.9,779.65,735,749.05,750,721.9,60300,45765390,13-DEC-1999,
ARIHANTCOT,EQ,1.95,1.95,1.95,1.95,1.95,2,100,195,13-DEC-1999,
ARIHANTCRE,EQ,44,44,44,44,44,40.7,226400,9961600,13-DEC-1999,
ARIHANTIND,EQ,2.35,2.5,1.95,1.95,1.95,2.3,2800,6100,13-DEC-1999,
ARIHANTRED,EQ,1.75,2.2,1.75,2.2,2.2,2.1,3400,7035,13-DEC-1999,
ARTSONENGG,EQ,7.55,8.7,7.5,7.55,7.5,8.1,6300,50730,13-DEC-1999,
ARUNASUGAR,EQ,5.1,5.95,5.1,5.35,5.35,5.35,3700,20435,13-DEC-1999,
ARVINDMILL,EQ,23,23.1,22.5,22.65,22.6,22.9,79648,1814188.45,13-DEC-1999,
ARVINDPOLY,EQ,6.5,6.5,6,6.1,6,6.25,3100,19345,13-DEC-1999,
ARYAFINFAB,EQ,3.5,4.7,3.5,4.7,4.7,3.2,7700,31795,13-DEC-1999,
ASAHIINDIA,EQ,575.5,575.5,575.5,575.5,575.5,625,100,57550,13-DEC-1999,
ASHAPURMIN,EQ,65,65,65,65,65,63.75,100,6500,13-DEC-1999,
ASHIMASYN,EQ,35.1,35.1,33.5,33.6,33.6,34.55,3900,133495,13-DEC-1999,
ASHKLEYFIN,EQ,40.15,43,40.15,41.3,41.25,43.1,4002,167842.5,13-DEC-1999,
ASHOKALCO,EQ,21.5,21.5,20.45,20.45,20.45,22.05,600,12490,13-DEC-1999,
ASHOKLEY,EQ,105.5,108.75,104.1,105.4,105.25,106,59889,6395582.7,13-DEC-1999,
ASIANELEC,EQ,65.1,67.75,65,67.1,67.75,67.5,4350,288492.5,13-DEC-1999,
ASIANHOTEL,EQ,111.1,114,111,112,112,114.45,1450,163120,13-DEC-1999,
ASIANPAINT,EQ,405,409,399,400,400,401.5,2821,1132537.5,13-DEC-1999,
ASSAMCO,EQ,30.4,30.4,28.5,28.75,28.55,29,1100,31875,13-DEC-1999,
ASSAMFRONT,EQ,111,112.95,108.5,108.5,108.5,112,700,77480,13-DEC-1999,
ASTRAIDL,EQ,260,263,256.1,257.3,258.5,260.45,3300,858260,13-DEC-1999,
ATCOIND,EQ,105.35,105.35,105.35,105.35,105.35,97.55,2800,294980,13-DEC-1999,
