SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,115,115.1,115,115.1,115.1,121,38010,4374451,14-MAR-2023,22,IN0020010081,,38010,100.00
182D240823,TB,96.6,96.6,96.6,96.6,96.6,96.6,2400,231840,14-MAR-2023,2,IN002022Y484,,,
20MICRONS,EQ,68.45,68.9,66.25,67.4,67.25,68.3,56859,3836794.15,14-MAR-2023,1399,INE144J01027,,32070,56.40
21STCENMGM,EQ,16.9,16.9,16.65,16.9,16.9,16.95,2838,47782.45,14-MAR-2023,45,INE253B01015,,2836,99.93
360ONE,EQ,430.2,440,420.25,423.65,422.15,430.2,149544,64292026.75,14-MAR-2023,7565,INE466L01038,,65566,43.84
364D121023,TB,95.33,95.78,95.32,95.78,95.78,94.73,5400,514915,14-MAR-2023,4,IN002022Z283,,,
364D301123,TB,93,94.85,93,94.85,94.85,94,1800,167585,14-MAR-2023,3,IN002022Z358,,,
3IINFOLTD,EQ,33,33.15,32,32.25,32.55,32.65,275226,8900014.5,14-MAR-2023,2727,INE748C01038,,176495,64.13
3MINDIA,EQ,23743.75,23743.75,22884.85,23103.15,23100,23540.1,2087,48217660.55,14-MAR-2023,1264,INE470A01017,,794,38.05
3PLAND,EQ,20.8,20.9,19.6,20.45,20.55,20.55,20875,419958,14-MAR-2023,148,INE105C01023,,15932,76.32
4THDIM,BE,43.15,43.5,43,43.3,43.3,42.7,291341,12609745.1,14-MAR-2023,1294,INE382T01030,,-,-
563GS2026,GS,96.8,96.8,96.8,96.8,96.8,97,1000,96800,14-MAR-2023,3,IN0020210012,,1000,100.00
5PAISA,EQ,284.25,290.9,279.8,282.4,285,285,30651,8711944.8,14-MAR-2023,1845,INE618L01018,,15076,49.19
601GS2028,GS,93,93,93,93,93,92.28,1,93,14-MAR-2023,1,IN0020020247,,1,100.00
63MOONS,EQ,181.45,184.25,172.5,173.2,172.5,181.05,119563,21041602.35,14-MAR-2023,3450,INE111B01023,,55550,46.46
654GS2032,GS,95.5,95.5,94.65,95.2,95.2,97.8,237055,22535029.25,14-MAR-2023,45,IN0020210244,,236850,99.91
664GS2035,GS,92.96,92.96,92.96,92.96,92.96,92.48,900,83664,14-MAR-2023,1,IN0020210020,,900,100.00
667GS2035,GS,96,96,96,96,96,96.5,6,576,14-MAR-2023,2,IN0020210152,,6,100.00
667GS2050,GS,92.01,94.75,92.01,94.75,94.75,96.1,300,27605.74,14-MAR-2023,2,IN0020200252,,299,99.67
676GS2061,GS,93,93,93,93,93,95.65,100,9300,14-MAR-2023,1,IN0020200401,,100,100.00
689GS2025,GS,100.72,100.72,100.4,100.4,100.4,100.6,22100,2225880,14-MAR-2023,2,IN0020220128,,22000,99.55
68GS2060,GS,95,95,95,95,95,96,220000,20900000,14-MAR-2023,99,IN0020200187,,220000,100.00
695GS2061,GS,93,94,93,94,94,97.6,3500,326500,14-MAR-2023,2,IN0020210202,,3500,100.00
699GS2051,GS,94.51,97,94.51,97,97,95.02,833,79985,14-MAR-2023,5,IN0020210194,,633,75.99
710GS2029,GS,100.9,101.1,100.9,101.1,101.1,101.2,2100,212110,14-MAR-2023,3,IN0020220011,,2100,100.00
716GS2050,GS,98.26,102,98.25,102,102,103,901,88528,14-MAR-2023,3,IN0020200054,,901,100.00
726GS2032,GS,101,102.32,100.02,100.2,100.2,102.5,6610,666325.2,14-MAR-2023,7,IN0020220060,,6500,98.34
727GS2026,GS,103.2,103.2,103.2,103.2,103.2,102.9,1,103.2,14-MAR-2023,1,IN0020190016,,1,100.00
736GS2052,GS,101.49,102,101.19,101.8,102,100.5,7044,713766.42,14-MAR-2023,11,IN0020220086,,7044,100.00
738GS2027,GS,102.5,102.5,102,102.2,102.2,102.19,1220,124625,14-MAR-2023,8,IN0020220037,,1220,100.00
741GS2036,GS,101.85,101.93,99.25,99.25,99.25,101.8,2004,204102.36,14-MAR-2023,3,IN0020220102,,2000,99.80
74GS2062,GS,102.15,102.65,102.15,102.65,102.65,102.1,4000,409100,14-MAR-2023,2,IN0020220094,,4000,100.00
754GS2036,GS,103,103.25,103,103.19,103.15,103,83966,8664848.15,14-MAR-2023,75,IN0020220029,,83966,100.00
762GA32,SG,97.5,97.5,97.5,97.5,97.5,97.5,1100,107250,14-MAR-2023,1,IN1420220080,,,
815GS2026,GS,105.3,105.3,105.3,105.3,105.3,104.36,27400,2885220,14-MAR-2023,1,IN0020140060,,27400,100.00
824GS2027,GS,115.66,115.66,115.66,115.66,115.66,121.75,2,231.32,14-MAR-2023,1,IN0020060078,,2,100.00
828GS2032,GS,108.05,108.05,107,107.03,107,107,1850,198236.5,14-MAR-2023,9,IN0020060086,,1850,100.00
883GS2041,GS,116.26,116.27,116.25,116.25,116.25,116.25,1900,220883,14-MAR-2023,5,IN0020110063,,1900,100.00
897GS2030,GS,113,113,113,113,113,113.5,1040,117520,14-MAR-2023,2,IN0020110055,,1040,100.00
91D040523,TB,98.7,98.7,98.7,98.7,98.7,94,100,9870,14-MAR-2023,1,IN002022X445,,,
91D060423,TB,99.48,99.48,99.4,99.4,99.4,99.31,1800,178944,14-MAR-2023,8,IN002022X403,,,
91D130423,TB,99.2,99.2,99.2,99.2,99.2,99,1800,178560,14-MAR-2023,9,IN002022X411,,,
91D200423,TB,99.15,99.15,99.15,99.15,99.15,99.15,1000,99150,14-MAR-2023,4,IN002022X429,,,
91D250523,TB,95.05,99,95,99,99,98.4,42700,4220279,14-MAR-2023,16,IN002022X478,,,
92GS2030,GS,114,115,114,115,115,114,366,42074,14-MAR-2023,4,IN0020130053,,366,100.00
A2ZINFRA,EQ,6.75,7,6.35,6.55,6.75,6.55,330292,2156382.25,14-MAR-2023,630,INE619I01012,,234003,70.85
AAATECH,EQ,54.9,54.9,52.25,52.45,52.25,53.15,4728,251266.35,14-MAR-2023,303,INE0D0U01013,,2758,58.33
AAKASH,EQ,6.55,6.85,6.5,6.55,6.6,6.8,309965,2050796.55,14-MAR-2023,849,INE087Z01024,,274757,88.64
AAREYDRUGS,EQ,27.6,28.25,26.6,26.85,27,27.65,37956,1045779.9,14-MAR-2023,725,INE198H01019,,9970,26.27
AARON,EQ,186.4,189.85,177.7,177.7,177.7,187.05,23732,4242605.05,14-MAR-2023,536,INE721Z01010,,17151,72.27
AARTIDRUGS,EQ,330.25,334,325.1,327.45,329,330.75,126676,41518083.55,14-MAR-2023,5717,INE767A01016,,28563,22.55
AARTIIND,EQ,525,528.2,515.1,519.8,520.55,525,427741,222709903.3,14-MAR-2023,17944,INE769A01020,,148243,34.66
